,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603085,10.4,1395680.0,0.05,0.00324981,0.00209327
sz300096,12.2,3684400.0,0.25,0.00316009,0.00430364
sz002217,7.39,7589530.0,0.2,0.11495718,0.08272008
sz300665,11.62,561246.0,0.8,0.00203295,0.00070619
sz002006,6.3,2651670.0,0.0,0.00051832,0.00051832
sz300598,27.8,619940.0,129.25,0.04440894,0.71154125
sz000009,6.2,15635160.0,0.0,0.06443593,0.00810424
sz300504,32.0,7952000.0,0.0,0.00282634,0.0007149
sh601113,8.34,369462.0,1.1,0.00665312,0.01357241
sz000969,6.5,1377350.0,0.1,0.00827085,0.00272489
sz000816,2.3,1682220.0,2.3333333333333335,0.01455052,0.02650586
sz002163,5.6,2011520.0,0.75,0.00232096,0.00437415
sz002373,17.8,7805300.0,15.166666666666666,0.29123954,1.24207733
sh600007,14.61,255675.0,4.983333333333333,0.0,0.00305349
sz300431,11.92,20391544.0,206.55,0.05084632,2.72148042
sz002758,10.23,557535.0,0.0,0.0,0.00557535
sz300486,15.9,1251330.0,0.4,0.00163779,0.00649144
sh601668,6.21,27193714.0,2.8333333333333335,0.0,0.95734674
sz002681,5.49,2796057.0,0.0,0.0121736,0.0025569
sh603666,55.56,272244.0,0.0,0.01487646,0.0011941
sh601101,6.85,2295435.0,0.05,0.0067522,0.00375359
sz002325,3.93,987216.0,0.0,0.0004065,0.0004065
sz300127,13.4,924600.0,0.05,0.01131632,0.00138015
sz000948,14.0,2000600.0,0.0,0.01498848,0.00623241
sz002762,7.23,1993311.0,1.1666666666666667,0.00177631,0.00418931
sz002409,17.9,515520.0,0.0,0.01491822,0.00068865
sz300087,8.5,352750.0,0.15,0.00208346,0.00073598
sz002027,6.68,11491604.0,0.0,0.03257514,0.01227905
sz002410,27.9,2399400.0,0.05,0.00450273,0.00394097
sh603113,13.76,2039232.0,0.5,0.0,0.02453281
sz000798,6.83,1288145.0,0.0,0.00195075,0.00086912
sh600408,4.5,26537850.0,0.31666666666666665,0.0,0.28781027
sz002362,18.4,2018480.0,0.0,0.00686113,0.00362415
sh600458,8.93,754585.0,4.983333333333333,0.0,0.00810844
sz000423,45.83,1934163.0,0.0,0.00974478,0.00083627
sz001965,10.1,6548840.0,0.05,0.00924861,0.0051413
sz300019,7.42,365806.0,0.0,0.0,0.00365806
sz002651,5.79,1084467.0,0.0,0.00227418,0.00227418
sz000413,6.08,16699936.0,0.1,0.02508895,0.08092891
sz300260,11.5,560050.0,0.35,0.00122435,0.00303725
sh603660,25.0,6552500.0,0.0,0.0109186,0.00892059
sz300111,2.94,2433147.0,0.0,0.01223707,0.00074253
sz002623,18.06,543606.0,0.03333333333333333,0.00070628,0.00054392
sh601838,9.28,11995328.0,0.0,0.0,0.11995328
sz300733,15.6,461760.0,0.4,0.00162409,0.00169234
sh603042,15.75,400050.0,0.11666666666666667,0.0071339,0.00223851
sh600293,5.3,7913960.0,0.11666666666666667,0.03477256,0.04379811
sz002911,18.25,556625.0,0.05,0.00031071,0.000457
sz002702,4.92,1237380.0,0.0,0.0019822,0.00069987
sz000965,4.34,1314673.0,2.9,0.00386053,0.01218087
sz002125,10.99,37012122.0,39.516666666666666,0.05782374,0.76056079
sz300557,27.3,966420.0,0.05,0.00221877,0.00091279
sh600610,4.2,1839713.0,3.0,0.00204887,0.02095315
sz300363,10.72,364480.0,1.55,0.00218017,0.00124396
sz000014,11.4,766080.0,0.0,0.0,0.0076608
sh600653,2.75,3407800.0,0.0,0.00995436,2.79e-06
sz002603,12.5,1491250.0,0.0,0.0,0.0149125
sh603268,20.6,146260.0,4.95,0.0,0.0015656
sh601008,3.98,1299868.0,0.45,0.00140594,0.00309313
sz002363,6.7,3127560.0,0.13333333333333333,0.00241753,0.00328958
sz300214,6.38,75284.0,0.0,0.00916403,0.000768
sz002107,8.36,239096.0,1.2,0.00024322,0.00454259
sz002256,3.7,2221850.0,0.06666666666666667,0.00028956,0.00100407
sz002515,5.41,1298941.0,0.23333333333333334,0.0371274,0.02095626
sz300746,22.18,3229408.0,0.0,0.00022397,0.00129999
sh600837,14.27,141947971.0,0.05,0.09109482,0.03561576
sz002386,6.6,874500.0,1.7,0.00213446,0.00392381
sh600781,14.27,2091982.0,0.8333333333333334,0.00146276,0.0033434
sz300216,4.99,1433627.0,0.0,0.0,0.01433627
sz300482,32.0,787200.0,0.0,0.00146217,0.00114079
sh600480,9.85,658965.0,0.35,0.00247172,0.00379841
sh600648,16.2,940556.0,0.0,0.00034192,0.00034192
sz300083,3.91,2345609.0,0.2,0.00810466,0.01094263
sz002236,16.27,8912706.0,0.0,0.02107275,0.00793881
sh603355,25.98,241614.0,0.0,0.0,0.00241614
sh603098,15.41,1625755.0,0.0,0.0,0.01625755
sh600475,10.18,1792698.0,1.9666666666666666,0.01086041,0.00187788
sz002906,11.49,502113.0,0.0,0.00405132,0.00088558
sz300511,8.1,1030320.0,0.0,0.00123958,0.0003145
sh603165,21.01,307586.0,0.0,0.00070253,0.00070253
sh603008,11.9,1222130.0,0.05,0.00241735,0.00369766
sz002187,9.2,356040.0,0.9,0.01080028,0.00601927
sz002856,22.9,572500.0,0.0,0.00965695,0.01828246
sh600460,12.83,25731938.0,221.06666666666666,0.21373272,8.32783924
sz002888,19.95,784035.0,0.1,0.00228033,0.00553802
sz002862,27.88,3560276.0,8.783333333333333,0.32853712,0.90136433
sz002111,12.93,607710.0,1.0833333333333333,0.00263139,0.00164622
sh600012,6.88,555904.0,0.38333333333333336,0.00214514,0.00266165
sz002248,10.09,347096.0,0.31666666666666665,0.00456612,0.00452674
sz002567,11.57,82374929.0,236.68333333333334,0.1965164,1.45768714
sh600171,12.89,7549673.0,118.5,0.24312614999999999,6.27878968
sh600679,11.95,378815.0,0.1,0.00049424,0.00167897
sz002149,8.18,1442952.0,0.0,0.00354586,7.492e-05
sh603721,20.0,206000.0,1.3,0.0006608,0.00074289
sh600259,30.26,5921882.0,0.0,0.13969122,0.01118573
sz002507,25.51,1196419.0,0.08333333333333333,0.0052707,0.00306958
sz300487,33.15,2048670.0,0.0,0.00106903,0.00181932
sh600161,22.25,458350.0,0.0,0.00825449,0.00022808
sh600317,2.83,1360664.0,0.0,0.0,0.01360664
sh600711,6.34,8565340.0,0.4,0.00544867,0.03162659
sz300620,43.06,951626.0,0.05,0.00159166,0.0028752
sz002029,7.35,1026060.0,0.0,0.01097651,0.0001478
sz000513,33.23,883918.0,0.0,0.00095349,0.00095349
sz300616,0.0,0.0,0.0,0.00300237,0.00300237
sz300651,50.8,71120.0,5.05,0.0,0.00162044
sh603577,11.17,435630.0,0.18333333333333332,0.00255986,0.00211116
sz300740,19.55,2631430.0,0.05,0.00423443,0.00053863
sh601298,9.81,64477206.0,0.0,0.09255843,0.04701881
sz300497,18.74,631538.0,0.65,0.01051435,0.00388714
sh600378,10.64,230888.0,0.0,0.00229777,3.243e-05
sz000028,47.85,191400.0,0.0,0.00373701,0.00158017
sz000812,4.85,2484655.0,0.45,0.0,0.03278596
sz300404,14.28,228480.0,0.0,0.00870539,0.0027545
sz300643,10.09,834443.0,0.0,0.00015407,0.00028802
sz002602,19.6,2054080.0,0.0,0.00074651,0.00074651
sh600415,4.77,2112633.0,0.18333333333333332,0.001261,0.0030921
sh603889,11.16,969804.0,0.0,0.0,0.00969804
sz300506,17.75,481025.0,0.0,0.00586738,0.00421858
sz002361,4.58,1269576.0,0.0,0.00446634,0.00457306
sh600510,6.67,247457.0,0.7833333333333333,0.00114242,0.00154736
sz002447,3.4,3219460.0,113.11666666666666,0.30301988,1.11384561
sh600936,4.93,3434731.0,0.36666666666666664,0.00508665,0.00504216
sz300569,19.16,226088.0,0.0,0.00021266,0.00052198
sh600688,5.61,1581459.0,0.0,0.0,0.01581459
sh601088,20.58,4482324.0,0.0,0.0,0.04482324
sh600126,5.11,1143618.0,4.933333333333334,0.0,0.0114975
sh600773,7.5,1029000.0,0.2,0.00025664,0.00206098
sz300605,17.87,496161.0,0.0,0.00013439,1.926e-05
sz002423,12.48,8164416.0,0.2,0.00867574,0.00898434
sh603605,49.51,500051.0,0.0,0.00127595,0.00112295
sh603030,6.93,684684.0,0.0,0.03104498,0.00257259
sh603967,0,0,0,0,0
sz002197,9.3,4512360.0,0.05,0.00497175,0.00466365
sz002181,5.92,4603984.0,0.2,0.03658351,0.00405983
sz002225,5.28,647856.0,0.2,0.00122718,0.0002862
sh603421,26.98,10689476.0,0.3,0.00123151,0.03165165
sz000676,11.19,1234257.0,0.0,0.00591249,0.00545893
sz300293,11.45,11148865.0,0.0,0.0,0.11148865
sz002484,7.65,777546.0,0.05,0.00842503,0.00562413
sz002331,10.97,971942.0,0.0,0.00304238,0.00050467
sz000157,4.35,1235835.0,0.45,0.0,0.03986384
sz300526,12.96,54432.0,0.0,0.00483267,0.00026066
sz000589,4.1,768340.0,0.0,0.0,0.0076834
sz300246,14.2,278320.0,0.0,0.00035919,0.00035919
sh600728,11.15,27422310.0,0.11666666666666667,0.07503232,0.02620291
sz300415,7.55,685540.0,0.0,0.0017862,7.62e-05
sh600169,3.12,2593656.0,0.0,0.0002733,0.00343516
sz002437,4.43,29779789.0,181.8,0.03641368,3.2336966
sh600939,5.75,325450.0,0.0,0.00269091,0.00073651
sh600305,11.59,1639985.0,0.18333333333333332,4.68e-05,0.00648993
sz002926,12.27,33302216.0,0.0,0.12640623,0.0059338
sh603833,101.05,646720.0,0.0,0.00081976,0.0008202
sz002812,60.5,750200.0,0.0,0.00187369,0.00349185
sh600809,51.0,3284400.0,0.0,0.0014604,0.00704431
sh600109,10.3,28004670.0,0.0,0.03382995,0.026691
sz002479,5.45,365150.0,0.43333333333333335,0.01209998,0.00586657
sh600228,8.23,121804.0,0.0,0.00012415,4.175e-05
sz002207,6.3,146790.0,0.1,0.0168266,0.00418429
sz000932,7.78,6710561.0,0.0,0.0,0.06710561
sh600790,4.22,1820086.0,0.5333333333333333,0.0,0.01961858
sz002427,14.32,35800.0,98.86666666666667,0.02560772,0.26033426000000004
sz002472,7.36,2074048.0,0.0,0.00347217,0.00016693
sz002103,5.28,1252944.0,0.05,0.00692026,0.00196401
sh600272,9.11,133006.0,0.0,0.00131399,0.000457
sz300075,13.28,2600224.0,0.0,0.01076131,0.00772362
sz002815,17.4,2195880.0,0.15,0.00449993,0.00385059
sh600397,2.9,591890.0,0.0,0.0,0.0059189
sh600598,9.4,5625900.0,0.0,0.0,0.056259
sh600682,14.7,12518520.0,0.0,0.01332683,0.01668921
sh601016,3.4,10128600.0,0.0,0.02385522,0.02385522
sh600643,12.3,6036840.0,0.0,0.00654902,0.00234685
sh600165,5.65,3794540.0,1.0166666666666666,0.00405763,0.02300426
sz002224,7.04,2597760.0,0.0,0.00435015,0.00979585
sh600794,3.35,800985.0,6.133333333333334,0.00265561,0.02557156
sz000797,5.89,388740.0,0.0,0.0,0.0038874
sz002910,14.16,1843632.0,0.0,0.00433088,5.956e-05
sh600276,69.0,11709300.0,0.0,0.04294547,0.04625737
sz000949,3.4,713660.0,3.9166666666666665,0.0,0.01145414
sz002030,12.58,3241866.0,0.0,0.0078264,0.00142645
sh603688,15.29,25993.0,0.3333333333333333,0.00118423,0.00715647
sz000912,5.8,1320080.0,0.8666666666666667,0.00376434,0.0057903
sz300523,53.0,1509440.0,0.0,0.0015326,0.00065722
sh600074,1.38,1110486.0,7.066666666666666,0.00853844,0.02468408
sz002295,8.18,679758.0,0.2,0.00365132,0.0003486
sh600076,5.13,2244375.0,0.21666666666666667,0.00533707,0.0039101
sz300590,37.89,1553490.0,0.0,0.0015274,0.00112612
sz300707,17.9,556690.0,0.0,0.00018102,0.00016317
sz300325,4.37,2036857.0,0.05,0.0,0.02508722
sz300150,5.55,567210.0,0.95,0.0040617,0.00764596
sh603315,15.0,886500.0,0.0,0.001568,0.00034704
sh600738,8.69,24785618.0,0.0,0.01794064,0.0019198
sz002303,5.42,288886.0,0.0,0.0,0.00288886
sh600787,6.23,502263.0,1.3333333333333333,7.502e-05,0.00264134
sz002505,2.42,8751688.0,0.05,0.0252361,0.01200059
sh600121,3.68,635904.0,0.0,0.0,0.00695888
sz300109,20.01,3229834.0,0.25,0.00300259,0.00363645
sh600767,5.52,31464.0,0.0,0.00569419,2.785e-05
sh600057,4.98,1131954.0,0.2,0.00349145,0.00147371
sz002532,5.95,442085.0,1.15,0.00572152,0.00356918
sz300155,5.68,778728.0,0.0,0.00446753,0.00119453
sz002452,4.45,174885.0,0.0,0.00107305,0.000112
sh600184,11.94,403572.0,0.06666666666666667,0.00190106,0.00035137
sz300588,14.85,1599345.0,0.0,0.01486085,0.00155547
sz002226,6.9,4502250.0,0.08333333333333333,0.05655006,0.01837909
sh600246,4.27,53802.0,5.0,0.0,0.00361824
sz002438,7.0,66500.0,1.4666666666666666,0.00381534,0.01047102
sh603619,17.8,1416880.0,0.2,0.02152225,0.00271587
sz300540,13.38,349218.0,1.1,0.00180884,0.00078574
sz002002,4.8,4416000.0,0.65,0.00397865,0.01126396
sz002745,14.58,1896858.0,0.03333333333333333,0.08299282,0.026944
sh603826,16.7,1242480.0,0.0,0.00046332,0.00046332
sz300175,8.27,25130049.0,242.91666666666669,8.27e-05,4.8303658800000004
sz300174,13.58,453572.0,0.35,0.00833466,0.0017626
sh603001,11.77,539066.0,0.0,0.0120169,0.01008496
sh603528,7.63,1231482.0,0.0,0.00234266,0.00629521
sz300686,13.0,4859400.0,0.0,0.00232258,0.00232258
sz000062,20.57,886567.0,0.25,0.00396189,0.0082393
sz300070,9.94,5312930.0,0.05,0.00749558,0.01372483
sz000862,8.4,39595920.0,9.95,0.45387745,2.08220966
sz002696,9.32,523784.0,0.0,0.00092587,9.56e-06
sh603869,20.0,598000.0,0.16666666666666666,0.00576995,0.00157788
sz300485,12.02,460366.0,0.0,6.081e-05,0.00111907
sz000752,7.91,669186.0,0.0,0.0,0.00669186
sh600818,12.63,879048.0,0.0,0.00298459,1.296e-05
sz300771,0,0,0,0,0
sh600052,3.61,770374.0,0.0,0.00325092,0.00200141
sh600747,1.66,2224732.0,0.2,0.01082525,0.00188045
sz002454,5.29,795880.0,0.3,0.01121649,0.00151765
sz300038,12.75,6056250.0,0.0,0.00079458,0.00079458
sz000780,3.85,1810270.0,0.0,0.0,0.0181027
sh600027,4.63,1311216.0,0.95,0.0038577,0.06460029
sh600857,9.75,511875.0,1.0833333333333333,0.00921316,0.00473823
sh600098,6.38,533368.0,0.0,0.0,0.00533368
sz300642,42.77,248066.0,0.0,0.00774857,0.00727776
sz300498,37.55,28156079.0,0.0,0.05854108,0.01628126
sz000698,4.39,1169057.0,0.2,0.0019581,0.00052857
sz000837,5.11,982142.0,0.15,0.00541727,0.00351391
sz300204,13.1,486010.0,0.0,0.00457271,1.335e-05
sz000559,7.3,2795170.0,0.0,0.01257992,0.01257992
sz300098,9.84,8519472.0,0.05,0.00551049,0.01472059
sz002891,40.07,372651.0,0.0,0.00443803,0.00117093
sz002430,12.1,722406.0,0.15,0.00111348,0.0031665
sz002341,12.12,4817700.0,0.8,0.01616964,0.06268397
sh600461,6.02,919254.0,0.0,0.01500459,6.06e-06
sz002443,7.03,1366822.0,0.16666666666666666,0.00613571,0.00358207
sz300273,6.16,3418800.0,0.55,0.00871797,0.00913769
sz300048,3.22,4030538.0,0.55,0.00385209,0.00719043
sh600022,2.06,16029663.0,5.316666666666666,0.02155114,0.20226898
sz000021,7.95,950025.0,0.25,0.10654234,0.11817363
sz000760,3.96,2522124.0,0.0,0.0,0.02522124
sz300039,4.93,403274.0,0.5166666666666667,0.00045138,0.00194254
sz300178,10.25,2856675.0,0.0,0.01463981,0.00371996
sh603697,0,0,0,0,0
sz002414,26.0,1534000.0,0.0,0.0118551,0.00143285
sz000608,6.0,334200.0,0.45,0.00194724,0.0030671
sz002613,3.46,308978.0,6.25,0.00090577,0.01111177
sz002345,5.35,1169510.0,0.95,0.00635528,0.00738713
sh600221,2.4,20902560.0,0.4,0.01091117,0.03765424
sh600694,30.4,650560.0,0.0,0.0,0.0065056
sh603709,29.53,132885.0,0.0,0.0,0.00132885
sz002928,20.5,1914700.0,0.0,0.00181411,0.0014616
sz300670,17.62,622338.0,0.3,0.00553675,0.00154023
sz002021,3.64,2738372.0,0.0,0.0,0.02797221
sz300432,7.06,193444.0,0.0,0.00235519,0.00037276
sz000955,4.96,4886096.0,209.43333333333334,0.19610429,1.2713038
sz000531,7.93,2072902.0,0.4,0.00027404,0.00691139
sh600862,8.03,1413280.0,1.4333333333333333,0.00211086,0.00870994
sz002755,15.86,1271972.0,4.933333333333334,0.0,0.01330654
sh600251,5.85,342810.0,0.0,0.0026489,0.0014592
sh600850,21.3,2336610.0,0.08333333333333333,0.01668286,0.00470375
sh600660,24.45,5051370.0,0.0,0.00036696,0.00119871
sz300720,28.91,1428154.0,0.2,0.00484795,0.00267736
sh601186,11.57,14034410.0,0.0,0.0,0.1403441
sz000606,7.58,1037702.0,0.2,0.0023587,0.00635158
sz002461,5.61,231132.0,0.0,0.0,0.00231132
sz300033,80.0,49704000.0,0.0,0.05392458,0.00468753
sz000988,15.68,7303744.0,10.45,0.73928876,2.77124746
sz000586,11.7,3209310.0,0.0,0.00075828,0.0016164
sz300749,39.05,10031945.0,0.06666666666666667,0.00047392,0.00375323
sh603648,12.2,1026020.0,0.08333333333333333,0.00499844,0.00257111
sz002614,17.84,665432.0,0.0,0.00064022,0.0011164
sh600663,17.3,1961820.0,0.15,0.00174293,0.01597018
sz000558,3.75,2609250.0,1.95,0.00241685,0.01547688
sh601028,5.62,344506.0,0.0,0.00568848,0.00567141
sz000692,3.45,238050.0,0.0,4.563e-05,4.563e-05
sh601598,7.4,119501120.0,12.366666666666667,0.66740382,4.27664948
sh601800,12.5,7710000.0,0.0,0.00870798,0.00870798
sh600392,11.89,17191751.0,0.0,0.04075174,0.00720045
sh600345,0,0,0,0,0
sz002316,9.8,15141000.0,0.0,0.0105908,0.0105908
sh600491,7.66,2354684.0,0.7,0.00908573,0.00804066
sz002951,0,0,0,0,0
sh600820,7.5,2821500.0,0.05,0.000381,0.00042667
sz002289,7.9,4157770.0,0.05,0.00253783,0.00760966
sh603117,4.46,1387952.0,1.4666666666666666,0.00447473,0.01162044
sh600701,2.79,1614294.0,0.0,0.0,0.01614294
sz300637,34.1,3266780.0,0.0,0.04218715,0.03674895
sz002062,4.46,241732.0,1.3,0.00167712,0.0063906
sz002131,2.5,337659250.0,204.68333333333334,1.2055619199999998,5.52723134
sh601890,7.0,18870075.0,0.0,0.02171511,0.00462421
sh603283,20.18,441942.0,21.85,0.06551156,0.31660914
sz000037,9.59,625268.0,0.2,0.01131675,0.00044528
sh600543,6.97,3136500.0,0.0,0.00544235,7.03e-06
sz002647,15.37,1028253.0,0.0,0.0,0.01028253
sz300630,56.83,920646.0,0.0,0.0074338,0.00327405
sh600070,8.19,3682224.0,0.2,0.001025,0.00092493
sz300589,13.53,894333.0,0.0,0.00127199,0.00127199
sz300669,20.39,267109.0,0.0,0.00194972,0.0001441
sz002757,35.59,1630022.0,0.0,0.0,0.01775862
sh603737,0.0,0.0,0.9333333333333333,0.00055788,0.0019531
sh603799,39.0,24601200.0,0.05,0.02611936,0.03390143
sz002348,4.1,1259520.0,0.55,0.01115223,0.00811668
sh600425,5.25,16569000.0,0.0,0.00203656,0.00780933
sh600705,5.98,11119212.0,0.0,0.01702416,0.00066103
sz000761,3.98,524962.0,0.7,0.0,0.00711198
sz002807,6.7,8101640.0,0.0,0.0,0.0810164
sz002404,6.81,250608.0,1.15,0.00214647,0.00674797
sz002048,12.8,1395200.0,0.0,0.00203128,7.878e-05
sh600571,11.3,9026440.0,0.05,0.00034318,0.00089984
sz000928,5.2,982280.0,0.05,0.00511704,0.00520162
sz300335,7.51,1926315.0,0.0,0.01182448,0.0038523
sh600356,9.36,22543766.0,217.89999999999998,0.0024804,1.75133337
sz000551,7.1,988320.0,1.25,0.00232042,0.00362463
sz000693,0,0,0,0,0
sz000428,3.22,491694.0,0.3,0.00078497,4.212e-05
sz300302,10.08,1004976.0,0.15,0.00180408,0.0141187
sh600323,16.22,399012.0,0.0,0.0,0.00399012
sh600727,6.66,229770.0,1.7166666666666666,0.00237279,0.00355725
sh600831,9.0,3658500.0,0.0,0.00170589,0.0021919
sh601717,6.36,1341324.0,0.0,0.00074711,0.00018694
sz000498,6.09,778911.0,0.0,0.0,0.00778911
sh600681,13.39,1668394.0,0.0,0.00278014,0.00234636
sz002866,13.5,1821150.0,0.05,0.0156685,0.00750776
sh600525,7.11,8583903.0,0.0,0.02545334,0.00137523
sz300723,33.96,1202184.0,0.0,0.00494062,0.00310805
sh603993,5.04,16049376.0,0.0,0.0,0.16049376
sh600079,11.36,1651744.0,0.05,0.00368412,0.0095103
sz300600,25.45,282495.0,0.0,2.642e-05,2.642e-05
sz002818,24.54,792642.0,0.3,0.00213528,0.00029508
sh603288,74.66,1139088.0,0.0,0.00546536,0.00696537
sz002114,8.88,1419024.0,0.0,0.0,0.01419024
sh603659,51.1,403690.0,0.11666666666666667,0.00194157,0.00148283
sz000622,8.15,18003350.0,0.45,0.02005403,0.02536223
sh600992,8.87,156999.0,0.5666666666666667,0.0,0.00185383
sz300272,8.62,1810200.0,0.0,0.00318319,0.00037296
sh603890,14.5,1663150.0,0.0,0.00115112,0.0003291
sz002112,8.02,1643298.0,0.0,0.00429193,0.0002441
sz002900,13.8,769212.0,0.0,0.00219425,0.00130312
sh603883,59.49,350991.0,0.4166666666666667,6.056e-05,0.00187736
sz000902,9.94,1403528.0,0.0,0.01152958,0.0001005
sh600318,9.3,3408450.0,0.11666666666666667,0.00930693,0.00950004
sh600822,10.26,701784.0,0.0,0.00558198,0.00194166
sh600721,6.52,637656.0,0.0,0.03219723,0.00324281
sz300213,8.63,4837978.0,0.05,0.00026805,0.00092067
sz300084,6.29,1410218.0,0.45,0.018309569999999997,0.014742700000000001
sz300076,5.98,4832438.0,0.0,0.01228851,0.0107593
sh603002,4.38,562830.0,1.6166666666666667,0.0007638,0.00650431
sh600290,5.58,2513790.0,0.23333333333333334,0.04205507,0.03277957
sh603266,19.42,619498.0,0.0,0.0034323,0.0023988
sh603990,48.0,177600.0,0.08333333333333333,0.00069801,0.00269203
sh600063,3.3,1650000.0,1.6166666666666667,0.00582436,0.00444548
sh600960,4.32,817776.0,0.0,0.00311702,0.0018052
sz002240,9.77,2779565.0,0.0,0.00823485,0.0004182
sh600416,7.05,576690.0,0.0,0.01464504,0.00173968
sz300767,0,0,0,0,0
sh600130,4.48,1510208.0,0.0,0.00811971,0.00428909
sz300165,5.09,522743.0,0.9,0.01675138,0.01146502
sz300002,5.21,8989855.0,0.0,0.05677449,0.05677449
sz300237,4.81,1706973.0,0.65,0.0002681,0.00447241
sz002036,12.67,2357887.0,0.0,0.01249285,0.01162863
sh600908,6.83,4720896.0,0.0,0.00038576,0.00031696
sh600358,4.56,300048.0,0.0,0.00418767,0.00116338
sz300702,26.98,998260.0,0.2,0.0004071,0.0010879
sh600257,5.5,660550.0,0.8166666666666667,0.00110581,0.02405952
sz002234,29.26,7762678.0,18.916666666666668,0.27819076,1.02288224
sz002120,37.9,352470.0,0.0,0.0,0.0035247
sz002587,7.1,5555040.0,0.2,0.0034096,0.00139784
sz002796,47.09,2415717.0,0.6833333333333333,0.00251913,0.01642001
sz002776,24.97,279664.0,0.0,0.0,0.00279664
sz002251,9.46,674498.0,0.9,0.0,0.02329913
sz002359,12.0,11960400.0,0.0,0.02470079,0.00703673
sh600250,8.5,475150.0,4.933333333333334,0.0,0.00492992
sz300265,9.63,539280.0,0.0,0.00252223,0.00216629
sz000959,4.47,711624.0,0.0,0.0,0.00711624
sh603703,10.91,546591.0,0.06666666666666667,0.00422452,0.00117943
sz300395,18.6,457560.0,1.3,0.00064545,0.01975215
sh601226,4.82,997258.0,0.7666666666666667,0.00589896,0.00216739
sh600830,6.63,2114307.0,0.25,0.00338993,0.00575136
sz002060,3.5,961800.0,0.0,0.0,0.009618
sh600178,5.62,1072296.0,1.7,0.00025923,0.00330975
sz002594,53.0,6031400.0,0.0,0.0,0.060314
sz002104,7.5,2180250.0,0.05,0.03185836,0.00914991
sh600516,22.58,9849396.0,0.0,0.0,0.09849396
sz002309,9.4,2249420.0,1.0,0.00872191,0.00811363
sz300584,27.18,385956.0,0.0,0.0039144,0.00044146
sz300031,14.22,1009620.0,0.0,0.00897737,0.00156136
sz002024,12.3,9302490.0,0.0,0.01899214,0.00434874
sh601618,3.68,12644480.0,0.0,0.0,0.1264448
sz300176,46.98,7098678.0,0.0,0.0,0.07098678
sh603790,23.66,2347072.0,0.0,0.01252496,0.00719626
sz002769,12.0,1046400.0,0.0,0.00348257,0.00275793
sz300359,7.4,2906720.0,0.0,0.03564516,0.00508966
sh600328,8.28,1618740.0,6.316666666666666,0.0,0.02511213
sh600410,8.16,6536160.0,66.3,0.21067245,4.12649588
sz300571,55.0,616000.0,0.2,0.00102279,0.00054178
sz002369,10.03,6743169.0,0.1,0.00192733,0.04244305
sh600502,4.42,1020578.0,0.2,0.00601316,0.00040068
sh603701,13.33,293260.0,0.6,0.00119879,0.00018869
sz002709,32.15,1379235.0,0.0,0.00420536,0.00098609
sh601002,7.25,5784050.0,0.0,0.0,0.0578405
sh600658,6.0,1114200.0,2.433333333333333,0.00316207,0.00492615
sh603773,51.6,1718280.0,0.03333333333333333,0.00162942,0.00461666
sz000593,7.25,444425.0,0.0,0.0,0.00444425
sh600640,12.45,891420.0,0.0,0.02592703,0.03488279
sz002261,5.95,4591615.0,0.0,0.00331219,0.0008707
sz002630,3.99,6567540.0,0.03333333333333333,0.0128453,0.04812069
sz300267,4.35,549405.0,1.35,0.00959627,0.01253904
sh603589,44.3,478440.0,0.0,0.02066393,0.00216878
sz002191,10.05,7645517.0,0.05,0.00750938,0.00362572
sz002597,17.58,1197198.0,0.05,0.00768123,0.00037457
sh603520,30.13,714081.0,0.25,0.01014211,0.00629415
sh600478,5.25,1655325.0,0.13333333333333333,0.00151198,0.00116075
sh600566,34.78,1770302.0,0.03333333333333333,0.00695379,0.01624356
sz300725,79.0,916400.0,0.1,0.00837103,0.00254059
sz300261,5.55,608835.0,0.0,0.01779942,0.0001677
sh603567,13.75,132000.0,0.0,0.0,0.00132
sz300445,12.57,26397.0,0.0,0.0,0.00064043
sh600863,3.04,1388976.0,0.35,0.00014315,0.01451737
sh601137,9.97,4083712.0,0.03333333333333333,8.064e-05,0.00149181
