,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603300,10.35,761760.0,25.5,0.19808083,0.73059384
sh603013,20.05,1040595.0,0.0,0.0,0.0
sh600876,15.1,1201960.0,0.0,0.0,0.0
sz000592,4.0,3439208.0,0.0,0.0,0.0
sh601212,4.58,213886.0,0.0,0.0,0.0
sz002487,4.84,309276.0,0.0,0.0,0.0
sh600091,4.65,344565.0,0.0,0.0,0.0
sz300743,62.38,9781184.0,3.6166666666666667,0.1286223,0.15810834
sz300035,6.01,134624.0,0.0,0.0,0.0
sz000587,3.15,2763495.0,0.0,0.0,0.0
sh600143,5.65,368148.0,0.0,0.0,0.0
sh600152,7.78,1080642.0,0.15,0.02668023,0.02490138
sz002228,5.98,306176.0,0.0,0.0,0.0
sz300447,11.68,102784.0,0.0,0.0,0.0
sh600128,9.26,546340.0,0.0,0.0,0.0
sz300469,26.5,182850.0,0.0,0.0,0.0
sz300163,0,0,0,0,0
sz002071,5.3,369940.0,0.0,0.0,0.0
sz300294,30.64,18384.0,0.0,0.0,0.0
sz002238,9.77,16609.0,0.0,0.0,0.0
sh600462,2.45,1059380.0,0.0,0.0,0.0
sz002782,14.42,24514.0,0.0,0.0,0.0
sz002760,19.87,254336.0,0.0,0.0,0.0
sz000065,13.21,924700.0,0.0,0.0,0.0
sz300657,24.0,1549200.0,0.0,0.0,0.0
sz002042,7.52,188000.0,0.0,0.0,0.0
sz002803,24.97,507640.0,0.0,0.0,0.0
sh600572,9.95,15804580.0,0.0,0.0,0.0
sh600105,6.15,1079940.0,0.0,0.0,0.0
sz002382,15.08,217152.0,0.0,0.0,0.0
sh600771,35.02,1173170.0,0.0,0.0,0.0
sz002260,3.35,504510.0,0.0,0.0,0.0
sz002792,33.0,3141600.0,119.91666666666667,0.39930594,0.70474162
sz000637,5.15,419210.0,0.0,0.0,0.0
sz000159,10.55,17751430.0,0.0,0.0,0.0
sz002364,11.25,140625.0,0.0,0.0,0.0
sh603912,16.83,270963.0,0.0,0.0,0.0
sz000661,299.64,1528164.0,0.0,0.0,0.0
sh600733,10.15,2507050.0,0.0,0.0,0.0
sz000042,12.61,387934.0,0.0,0.0,0.0
sz002425,7.16,388072.0,0.0,0.0,0.0
sh600821,5.0,886500.0,0.0,0.0,0.0
sz002304,119.34,1276938.0,0.0,0.0,0.0
sh601766,9.19,3945267.0,0.0,0.0,0.0
sz002805,0,0,0,0,0
sz000668,16.29,70047.0,0.0,0.0,0.0
sz002946,17.65,308875.0,0.0,0.0,0.0
sh603096,58.0,40600.0,0.0,0.0,0.0
sz002031,2.6,484900.0,0.0,0.0,0.0
sh600597,11.01,388653.0,0.0,0.0,0.0
sz300097,13.19,174108.0,0.0,0.0,0.0
sz000913,10.86,553860.0,0.0,0.0,0.0
sh600586,3.51,40014.0,0.0,0.0,0.0
sz002186,13.29,342882.0,0.0,0.0,0.0
sh603917,13.94,472566.0,0.0,0.0,0.0
sh600595,2.62,80434.0,0.0,0.0,0.0
sh600138,16.15,836570.0,0.0,0.0,0.0
sh603681,31.76,10973398.0,0.0,0.0,0.0
sz000791,6.55,114625.0,0.0,0.0,0.0
sz002377,6.34,176886.0,0.0,0.0,0.0
sz000882,3.21,385200.0,0.0,0.0,0.0
sh601518,3.19,118668.0,0.0,0.0,0.0
sz000555,12.9,1381590.0,0.0,0.0,0.0
sh600493,7.14,92820.0,0.0,0.0,0.0
sz002694,5.91,2939634.0,28.333333333333332,0.08106819,0.55244475
sh600578,3.4,460700.0,0.0,0.0,0.0
sz300085,17.74,5199594.0,0.0,0.0,0.0
sh600613,8.0,496800.0,0.0,0.0,0.0
sz002508,31.59,524394.0,0.0,0.0,0.0
sz000166,5.46,2865277.0,0.0,0.0,0.0
sh600890,7.77,103341.0,0.0,0.0,0.0
sh600755,9.0,1298187.0,0.0,0.0,0.0
sz002274,11.26,7778408.0,0.0,0.0,0.0
sh601869,45.01,355579.0,0.0,0.0,0.0
sz300292,4.44,3809964.0,196.01666666666665,0.33514602,0.93838942
sz300435,17.54,3896178.0,156.78333333333333,0.25307634,2.7015655499999998
sh601607,21.07,429828.0,0.0,0.0,0.0
sz002092,10.32,1277616.0,0.0,0.0,0.0
sh600288,10.59,1012404.0,0.0,0.0,0.0
sz300495,14.02,8082530.0,0.0,0.0,0.0
sz000504,15.5,9300.0,0.0,0.0,0.0
sz002475,24.65,2243224.0,0.0,0.0,0.0
sz002875,20.19,387648.0,0.0,0.0,0.0
sz300166,14.2,1925520.0,0.0,0.0,0.0
sz002920,31.14,610344.0,0.0,0.0,0.0
sz002953,0,0,0,0,0
sz002677,13.9,375300.0,0.0,0.0,0.0
sz002547,8.76,26357964.0,157.96666666666667,0.89767079,2.8467414300000002
sz000591,4.09,471986.0,0.0,0.0,0.0
sh603578,22.18,2218.0,0.0,0.0,0.0
sz000422,5.04,760536.0,0.0,0.0,0.0
sh603580,18.97,240919.0,0.0,0.0,0.0
sh600262,0,0,0,0,0
sz002245,5.7,3743760.0,6.55,0.46750181,0.96236414
sh603601,9.61,180937.0,0.0,0.0,0.0
sh600131,20.34,2711322.0,0.0,0.0,0.0
sh603306,18.26,242858.0,0.0,0.0,0.0
sz000625,9.5,3998550.0,0.0,0.0,0.0
sh603722,27.83,272734.0,0.0,0.0,0.0
sz000679,5.02,144576.0,0.0,0.0,0.0
sh600133,7.21,237209.0,0.0,0.0,0.0
sh600720,8.89,954786.0,0.0,0.0,0.0
sz002861,27.05,59510.0,0.0,0.0,0.0
sh603203,24.33,163011.0,0.0,0.0,0.0
sz002253,16.5,353100.0,0.0,0.0,0.0
sh603015,7.72,11580.0,0.0,0.0,0.0
sh601939,7.33,9143442.0,0.0,0.0,0.0
sz001896,4.13,86495.0,0.0,0.0,0.0
sh600439,3.83,295293.0,0.0,0.0,0.0
sh601606,16.81,432017.0,0.0,0.0,0.0
sz002548,12.8,1653760.0,0.0,0.0,0.0
sz000019,8.48,362944.0,0.0,0.0,0.0
sz002719,12.71,139810.0,0.0,0.0,0.0
sh600900,16.61,514910.0,0.0,0.0,0.0
sz002308,6.14,537864.0,0.0,0.0,0.0
sh603508,44.7,80460.0,0.0,0.0,0.0
sz000880,9.87,69090.0,0.0,0.0,0.0
sh603222,29.44,76544.0,0.0,0.0,0.0
sh600420,10.75,617050.0,0.0,0.0,0.0
sz300418,15.5,2904700.0,0.0,0.0,0.0
sz002622,5.12,585216.0,0.0,0.0,0.0
sz000777,15.87,596712.0,0.0,0.0,0.0
sz000755,4.99,95808.0,0.0,0.0,0.0
sh600287,6.64,87648.0,0.0,0.0,0.0
sh603198,17.62,163866.0,0.0,0.0,0.0
sh601000,3.09,961917.0,0.0,0.0,0.0
sh600048,13.87,14001765.0,0.0,0.0,0.0
sz300559,45.5,141050.0,0.0,0.0,0.0
sz002291,6.01,65509.0,0.0,0.0,0.0
sz000153,7.01,89027.0,0.0,0.0,0.0
sh603588,11.51,856344.0,0.0,0.0,0.0
sz002741,15.43,976719.0,0.0,0.0,0.0
sz000567,14.6,716860.0,0.0,0.0,0.0
sh600704,6.04,890900.0,0.0,0.0,0.0
sz002723,13.55,1369905.0,0.0,0.0,0.0
sh603707,32.89,513084.0,0.0,0.0,0.0
sz300429,28.2,518880.0,0.0,0.0,0.0
sh600887,29.98,4697866.0,0.0,0.0,0.0
sz002564,6.13,60074.0,0.0,0.0,0.0
sz002749,22.45,170620.0,0.0,0.0,0.0
sz300407,9.34,139166.0,0.0,0.0,0.0
sz002268,31.17,520539.0,0.0,0.0,0.0
sh600713,5.27,151776.0,0.0,0.0,0.0
sz300456,28.88,153064.0,0.0,0.0,0.0
sh600535,22.67,655163.0,0.0,0.0,0.0
sz002490,5.14,158312.0,0.0,0.0,0.0
sz002435,7.7,340340.0,0.0,0.0,0.0
sh600557,13.85,342095.0,0.0,0.0,0.0
sh600168,7.75,190650.0,0.0,0.0,0.0
sz002652,5.02,5020.0,0.0,0.0,0.0
sh603938,21.84,406224.0,0.0,0.0,0.0
sh601777,6.81,9597653.0,241.56666666666666,8.172e-05,0.45697477
sz002546,5.54,27146.0,0.0,0.0,0.0
sz000565,6.88,440320.0,0.0,0.0,0.0
sh603396,38.05,2777650.0,0.0,0.0,0.0
sh603611,18.15,19965.0,0.0,0.0,0.0
sz000967,7.28,47320.0,0.0,0.0,0.0
sh600976,0,0,0,0,0
sh600058,8.48,176384.0,0.0,0.0,0.0
sh601788,12.93,1524447.0,0.0,0.0,0.0
sz000638,6.81,503259.0,0.0,0.0,0.0
sz002678,7.43,743.0,0.0,0.0,0.0
sz002287,29.61,41454.0,0.0,0.0,0.0
sz300348,25.5,762450.0,0.0,0.0,0.0
sz300336,5.4,273780.0,0.0,0.0,0.0
sz300563,27.75,116550.0,0.0,0.0,0.0
sh600538,5.35,94695.0,0.0,0.0,0.0
sz300401,14.52,512556.0,0.0,0.0,0.0
sh600145,0,0,0,0,0
sh603139,0,0,0,0,0
sh601388,2.59,358974.0,0.0,0.0,0.0
sh601801,7.67,321373.0,0.0,0.0,0.0
sz000722,9.46,4391332.0,0.0,0.0,0.0
sh600677,16.2,1022220.0,0.0,0.0,0.0
sh600518,11.0,2800941.0,0.0,0.0,0.0
sh600206,9.57,3504534.0,0.0,0.0,0.0
sz300400,21.25,348500.0,0.0,0.0,0.0
sh600363,10.57,1338162.0,0.0,0.0,0.0
sz300058,5.29,708331.0,0.0,0.0,0.0
sz002833,44.84,62776.0,0.0,0.0,0.0
sh601628,28.91,2865646.0,0.0,0.0,0.0
sz300190,6.83,68983.0,0.0,0.0,0.0
sh601117,6.71,1125938.0,0.0,0.0,0.0
sz300750,80.5,2237900.0,0.0,0.0,0.0
sh603111,5.39,111034.0,0.0,0.0,0.0
sh600436,115.38,3034494.0,0.0,0.0,0.0
sh600073,8.78,285350.0,0.0,0.0,0.0
sz300632,20.69,446904.0,2.6,0.02887526,0.19283117
sh601998,6.34,1459468.0,0.0,0.0,0.0
sh603599,18.08,226000.0,0.0,0.0,0.0
sh600702,30.4,647520.0,0.0,0.0,0.0
sh603515,35.8,272080.0,0.0,0.0,0.0
sz000530,4.85,297790.0,0.0,0.0,0.0
sh603777,11.99,131890.0,0.0,0.0,0.0
sh603488,0,0,0,0,0
sz000751,3.83,833025.0,0.0,0.0,0.0
sz002645,10.3,1180380.0,0.0,0.0,0.0
sh600271,27.75,2619600.0,0.0,0.0,0.0
sz002780,24.45,466995.0,52.86666666666667,0.05894137,0.18514474
sz002326,9.64,339328.0,0.0,0.0,0.0
sz002477,2.74,2375032.0,0.0,0.0,0.0
sz002022,11.48,89544.0,0.0,0.0,0.0
sz000584,9.28,385120.0,0.0,0.0,0.0
sz002491,10.18,625052.0,0.0,0.0,0.0
sz300531,20.36,753320.0,0.0,0.0,0.0
sh600055,12.61,27742.0,0.0,0.0,0.0
sh600583,6.21,292491.0,0.0,0.0,0.0
sh600647,17.1,218880.0,0.0,0.0,0.0
sz002154,3.99,35511.0,0.0,0.0,0.0
sh600466,7.71,751725.0,0.0,0.0,0.0
sz300658,15.1,57380.0,0.0,0.0,0.0
sh600061,14.25,10461239.0,0.0,0.0,0.0
sh600579,10.29,10290.0,0.0,0.0,0.0
sh603960,37.43,14972.0,0.0,0.0,0.0
sh600763,65.75,420800.0,0.0,0.0,0.0
sz002726,9.92,651744.0,0.0,0.0,0.0
sz300082,7.58,538180.0,0.0,0.0,0.0
sz300724,34.06,40872.0,0.0,0.0,0.0
sh600871,2.9,1124040.0,0.0,0.0,0.0
sz002106,8.53,418823.0,0.0,0.0,0.0
sz002886,21.99,323253.0,0.0,0.0,0.0
sz300133,7.79,108281.0,0.0,0.0,0.0
sz002832,0,0,0,0,0
sh600965,12.4,233120.0,0.0,0.0,0.0
sh601577,10.71,1302336.0,0.0,0.0,0.0
sz300107,12.74,2606604.0,0.0,0.0,0.0
sz300650,16.0,20800.0,0.0,0.0,0.0
sh603555,7.4,327080.0,0.0,0.0,0.0
sh600966,3.7,206090.0,0.0,0.0,0.0
sh600856,4.41,1624644.0,0.0,0.0,0.0
sh601010,3.83,185755.0,0.0,0.0,0.0
sh603429,0,0,0,0,0
sz002596,10.5,5376000.0,0.0,0.0,0.0
sh600426,16.15,936700.0,0.0,0.0,0.0
sz300159,6.12,1161576.0,0.0,0.0,0.0
sz002847,27.5,313500.0,0.0,0.0,0.0
sh600633,10.2,864960.0,0.0,0.0,0.0
sz002521,6.51,682248.0,0.0,0.0,0.0
sz000669,6.81,1184804.0,0.0,0.0,0.0
sz300436,27.7,13850.0,0.0,0.0,0.0
sh600533,3.83,191117.0,0.0,0.0,0.0
sz300113,18.71,3074053.0,106.01666666666667,0.43589834,2.70540289
sz300762,80.01,19970576.0,0.0,0.0,0.0
sh600481,4.65,66495.0,0.0,0.0,0.0
sz000971,3.8,767980.0,0.0,0.0,0.0
sh600703,12.79,9896902.0,0.0,0.0,0.0
sz002262,12.45,920055.0,0.0,0.0,0.0
sz002179,40.65,243900.0,0.0,0.0,0.0
sh601188,3.61,280858.0,0.0,0.0,0.0
sz300687,26.6,164920.0,0.0,0.0,0.0
sz300539,11.39,28475.0,0.0,0.0,0.0
sz300135,3.44,319920.0,0.0,0.0,0.0
sh600634,3.3,272910.0,0.0,0.0,0.0
sh603320,20.17,20170.0,0.0,0.0,0.0
sz300573,30.25,11751308.0,235.51666666666668,0.0001815,0.90260831
sh601878,11.11,1306536.0,0.0,0.0,0.0
sz002578,3.84,215808.0,0.0,0.0,0.0
sz002609,8.07,73437.0,0.0,0.0,0.0
sh600687,4.22,51484.0,0.0,0.0,0.0
sz300633,26.99,13495.0,0.0,0.0,0.0
sz300333,10.83,1556271.0,0.0,0.0,0.0
sz000078,4.58,1288354.0,0.0,0.0,0.0
sh600551,10.95,953745.0,0.0,0.0,0.0
sz002570,8.07,665775.0,0.0,0.0,0.0
sh600847,14.23,12807.0,0.0,0.0,0.0
sz000718,4.1,132032.0,0.0,0.0,0.0
sh603882,32.8,695360.0,0.0,0.0,0.0
sz002271,19.8,3263040.0,0.0,0.0,0.0
sz300211,7.01,281101.0,0.0,0.0,0.0
sz002731,20.17,8475434.0,0.0,0.0,0.0
sz002451,14.29,2046328.0,0.0,0.0,0.0
sz002471,3.58,192962.0,0.0,0.0,0.0
sz300667,30.23,175334.0,0.0,0.0,0.0
sz002098,10.8,525960.0,0.0,0.0,0.0
sh600989,0,0,0,0,0
sz002356,11.0,2994200.0,0.0,0.0,0.0
sz000859,6.93,4127508.0,0.0,0.0,0.0
sz000716,5.19,271956.0,0.0,0.0,0.0
sz000910,14.55,484515.0,0.0,0.0,0.0
sz300230,6.15,300612.0,0.0,0.0,0.0
sz300659,32.8,157440.0,0.0,0.0,0.0
sz002540,5.82,66930.0,0.0,0.0,0.0
sh600292,7.1,3673540.0,0.0,0.0,0.0
sz002381,10.53,974025.0,0.0,0.0,0.0
sz000615,7.09,130456.0,0.0,0.0,0.0
sh600029,8.57,1747423.0,0.0,0.0,0.0
sz000952,11.53,397785.0,0.0,0.0,0.0
sz002766,6.38,2436522.0,0.0,0.0,0.0
sh600191,6.23,1799847.0,0.0,0.0,0.0
sh600116,9.1,137410.0,0.0,0.0,0.0
sz000920,8.32,391040.0,0.0,0.0,0.0
sh600740,10.51,5310398.0,0.0,0.0,0.0
sz002391,14.68,139460.0,0.0,0.0,0.0
sz002591,8.14,97680.0,0.0,0.0,0.0
sz002076,3.97,291795.0,0.0,0.0,0.0
sz300591,7.12,96832.0,0.0,0.0,0.0
sz300366,8.9,784090.0,0.0,0.0,0.0
sh600490,5.83,529947.0,0.0,0.0,0.0
sz002727,26.4,860640.0,0.0,0.0,0.0
sz000987,11.03,124639.0,0.0,0.0,0.0
sz000677,4.08,161160.0,0.0,0.0,0.0
sz300745,39.1,1231650.0,0.0,0.0,0.0
sz002091,7.31,468571.0,0.0,0.0,0.0
sz300535,15.01,414276.0,0.0,0.0,0.0
sh600584,13.25,3776250.0,0.0,0.0,0.0
sh600600,47.18,1288014.0,0.0,0.0,0.0
sh600135,9.77,3014045.0,0.0,0.0,0.0
sz002890,21.74,30436.0,0.0,0.0,0.0
sz300236,36.55,621350.0,0.0,0.0,0.0
sh600507,14.65,2361580.0,0.0,0.0,0.0
sh603181,21.61,49703.0,0.0,0.0,0.0
sz002579,11.27,178066.0,0.0,0.0,0.0
sz300055,8.47,246477.0,0.0,0.0,0.0
sz002280,4.78,891948.0,0.0,0.0,0.0
sz002654,4.73,386441.0,0.0,0.0,0.0
sz002366,14.22,1871352.0,0.0,0.0,0.0
sz002501,3.25,942500.0,0.0,0.0,0.0
sh600354,4.83,217833.0,0.0,0.0,0.0
sz300090,2.38,1291388.0,0.0,0.0,0.0
sz002320,16.43,716348.0,0.0,0.0,0.0
sh601880,2.45,1193395.0,0.0,0.0,0.0
sz300713,23.0,46000.0,0.0,0.0,0.0
sz300315,4.11,943656.0,0.0,0.0,0.0
sz300730,19.2,167040.0,0.0,0.0,0.0
sz002481,4.37,539258.0,0.0,0.0,0.0
sz300049,11.53,115300.0,0.0,0.0,0.0
sz000887,12.66,649458.0,0.0,0.0,0.0
sh603157,8.8,158400.0,0.0,0.0,0.0
sh600104,28.12,3326905.0,0.0,0.0,0.0
sz002110,18.65,2637110.0,0.0,0.0,0.0
sz300689,33.92,64448.0,0.0,0.0,0.0
sz002323,0,0,0,0,0
sz000739,10.21,53470.0,0.0,0.0,0.0
sh603906,10.4,106080.0,0.0,0.0,0.0
sz002419,15.06,612942.0,0.0,0.0,0.0
sz002569,12.5,303750.0,0.0,0.0,0.0
sz002399,24.86,348040.0,0.0,0.0,0.0
sz300199,10.19,181382.0,0.0,0.0,0.0
sz300391,13.23,119070.0,0.0,0.0,0.0
sz000670,4.28,2692548.0,0.0,0.0,0.0
sz000563,5.14,16438748.0,0.0,0.0,0.0
sz002950,30.63,361434.0,0.0,0.0,0.0
sz002055,14.19,194403.0,0.0,0.0,0.0
sz002601,17.37,323082.0,0.0,0.0,0.0
sh603716,23.61,519420.0,0.0,0.0,0.0
sz002342,4.45,60965.0,0.0,0.0,0.0
sz002093,9.61,1308882.0,0.0,0.0,0.0
sh601567,7.05,18330.0,0.0,0.0,0.0
sz002497,7.88,586272.0,0.0,0.0,0.0
sz000533,3.55,710355.0,0.0,0.0,0.0
sz300310,6.28,533172.0,145.33333333333334,0.42723277,1.10546434
sh603650,23.05,179790.0,0.0,0.0,0.0
sh600380,8.8,754274.0,0.0,0.0,0.0
sh603218,23.5,263200.0,0.0,0.0,0.0
sh603348,24.6,678960.0,0.0,0.0,0.0
sz300346,13.5,74250.0,0.0,0.0,0.0
sh601700,7.95,3128325.0,0.0,0.0,0.0
sz002081,11.56,273972.0,0.0,0.0,0.0
sz002829,23.08,260804.0,0.0,0.0,0.0
sh601100,30.1,436450.0,0.0,0.0,0.0
sh600232,7.15,52195.0,0.0,0.0,0.0
sh601233,16.39,2899391.0,0.0,0.0,0.0
sz002134,8.2,102500.0,0.0,0.0,0.0
sz002513,7.0,782600.0,0.0,0.0,0.0
sz000802,13.07,646965.0,0.0,0.0,0.0
sz002813,32.75,248900.0,0.0,0.0,0.0
sz002227,15.23,68535.0,0.0,0.0,0.0
sh600234,9.89,5934.0,0.0,0.0,0.0
sz002685,6.36,15264.0,0.0,0.0,0.0
sz002642,6.85,1589885.0,0.0,0.0,0.0
sh600592,11.02,519042.0,0.0,0.0,0.0
sh600350,5.06,379207.0,0.0,0.0,0.0
sh603886,21.73,56498.0,0.0,0.0,0.0
sh601200,15.58,23370.0,0.0,0.0,0.0
sz002456,13.78,6611644.0,0.0,0.0,0.0
sz300378,19.94,6309016.0,0.0,0.0,0.0
sz300441,8.77,80684.0,0.0,0.0,0.0
sz002327,9.01,51357.0,0.0,0.0,0.0
sz002116,12.28,1382728.0,0.0,0.0,0.0
sz002018,1.39,1268361.0,0.0,0.0,0.0
sh600585,41.93,3727577.0,0.0,0.0,0.0
sh601599,3.96,187308.0,0.0,0.0,0.0
sh603909,26.19,99522.0,0.0,0.0,0.0
sz002401,12.2,136640.0,0.0,0.0,0.0
sz300647,16.47,52704.0,0.0,0.0,0.0
sh600166,2.64,3346728.0,0.0,0.0,0.0
sz300458,23.08,371588.0,0.0,0.0,0.0
sz300304,4.71,238326.0,0.0,0.0,0.0
sz000962,8.63,1959873.0,0.0,0.0,0.0
sz002802,23.54,49434.0,0.0,0.0,0.0
sh601216,4.02,1079402.0,0.0,0.0,0.0
sz002073,6.02,236586.0,0.0,0.0,0.0
sz300408,20.47,2937445.0,0.0,0.0,0.0
sz002730,9.52,152320.0,0.0,0.0,0.0
sz002884,28.64,74464.0,0.0,0.0,0.0
sz300179,5.02,502.0,0.0,0.0,0.0
sz300103,12.6,490140.0,0.0,0.0,0.0
sz300695,63.0,3263400.0,0.0,0.0,0.0
sh600725,3.34,88176.0,0.0,0.0,0.0
sz300731,27.88,16728.0,0.0,0.0,0.0
sz002850,23.9,35850.0,0.0,0.0,0.0
sh600622,9.35,530145.0,0.0,0.0,0.0
sh603267,0,0,0,0,0
sz002649,10.06,22385512.0,0.0,0.0,0.0
sz002150,8.17,26144.0,0.0,0.0,0.0
sh603366,4.71,476181.0,0.0,0.0,0.0
sz000617,14.53,2487536.0,0.0,0.0,0.0
sz002767,17.2,928800.0,0.0,0.0,0.0
sz002770,0,0,0,0,0
sh600690,17.15,4668230.0,0.0,0.0,0.0
sh603063,10.06,101606.0,0.0,0.0,0.0
sz300354,11.12,634952.0,0.0,0.0,0.0
sz002398,6.93,336237.0,0.0,0.0,0.0
sh600177,9.17,209076.0,0.0,0.0,0.0
sz300025,5.78,765850.0,106.11666666666666,0.12022313,0.78399274
sz002616,8.47,121968.0,0.0,0.0,0.0
sz002733,28.6,19347900.0,10.983333333333333,1.14146449,1.29450995
sz002393,28.13,53447.0,0.0,0.0,0.0
sz000810,10.72,341968.0,0.0,0.0,0.0
sz300138,7.21,38213.0,0.0,0.0,0.0
sz300593,19.11,19110.0,0.0,0.0,0.0
sz002275,14.82,69654.0,0.0,0.0,0.0
sh600655,10.01,405665.0,0.0,0.0,0.0
sh603378,18.15,127050.0,0.0,0.0,0.0
sz300289,7.67,62127.0,0.0,0.0,0.0
sh600750,18.57,419311.0,0.0,0.0,0.0
sz002558,19.7,1136690.0,0.0,0.0,0.0
sz002538,6.44,186277.0,0.0,0.0,0.0
sz300032,3.55,567290.0,0.0,0.0,0.0
sz002337,5.4,133380.0,0.0,0.0,0.0
sz300238,16.03,184345.0,0.0,0.0,0.0
sh600365,6.23,5029479.0,0.0,0.0,0.0
sz300052,11.5,246100.0,0.0,0.0,0.0
sz000425,4.93,3818605.0,0.0,0.0,0.0
sh600596,14.15,17976160.0,0.0,0.0,0.0
sz000045,7.77,376068.0,0.0,0.0,0.0
sz000686,10.15,5148080.0,3.75,0.5181433900000001,4.43810876
sz300380,24.45,403425.0,0.0,0.0,0.0
sz002152,7.04,669884.0,0.0,0.0,0.0
sh603359,19.78,100878.0,0.0,0.0,0.0
sz300625,0,0,0,0,0
sh600448,7.51,29289.0,0.0,0.0,0.0
sh600085,31.6,246480.0,0.0,0.0,0.0
sh600209,5.51,414352.0,0.0,0.0,0.0
sz002941,36.92,1122368.0,0.0,0.0,0.0
sz300471,13.29,2341698.0,0.0,0.0,0.0
sz300144,22.4,277760.0,0.0,0.0,0.0
sz300374,10.96,82200.0,0.0,0.0,0.0
sh600901,7.4,4598160.0,0.0,0.0,0.0
sz300328,10.66,337847.0,0.0,0.0,0.0
sz000613,7.99,693532.0,0.0,0.0,0.0
sz000721,5.61,170544.0,0.0,0.0,0.0
sz300649,25.72,113168.0,0.0,0.0,0.0
sz000516,6.7,2513840.0,0.0,0.0,0.0
sz000727,2.57,993048.0,0.0,0.0,0.0
sz300444,8.98,123026.0,0.0,0.0,0.0
sh600215,0,0,0,0,0
sz002669,14.49,1412775.0,0.0,0.0,0.0
sh600739,14.45,2531640.0,0.0,0.0,0.0
sh600155,14.68,3436588.0,0.0,0.0,0.0
sz002395,16.2,110160.0,0.0,0.0,0.0
sz002919,24.35,1032440.0,0.0,0.0,0.0
sh600576,5.28,189552.0,0.0,0.0,0.0
sz300324,7.6,489440.0,0.0,0.0,0.0
sz002010,9.27,1318194.0,0.0,0.0,0.0
sz000404,5.05,190890.0,0.0,0.0,0.0
sh600618,9.38,295470.0,0.0,0.0,0.0
sz002170,4.35,177480.0,0.0,0.0,0.0
sz002495,3.78,215460.0,0.0,0.0,0.0
sz000605,10.41,110346.0,0.0,0.0,0.0
sz002571,6.76,3719352.0,0.13333333333333333,0.05007481,0.0973848
sz002157,18.71,14389861.0,0.0,0.0,0.0
sh600017,3.66,273402.0,0.0,0.0,0.0
sz002576,13.81,174006.0,0.0,0.0,0.0
sz300618,89.6,546560.0,0.0,0.0,0.0
sz002352,34.62,422364.0,0.0,0.0,0.0
sz002136,9.67,80261.0,0.0,0.0,0.0
sh600577,3.65,116435.0,0.0,0.0,0.0
sh603848,0,0,0,0,0
sh600097,12.5,186250.0,0.0,0.0,0.0
sz002759,10.48,422344.0,0.0,0.0,0.0
sh601888,72.54,1422074.0,0.0,0.0,0.0
sh603596,23.5,220900.0,0.0,0.0,0.0
sh600006,6.48,11650392.0,0.0,0.0,0.0
sh601319,9.4,5418160.0,0.0,0.0,0.0
sz300439,16.4,37720.0,0.0,0.0,0.0
sh601699,8.07,1048422.0,0.0,0.0,0.0
sz300095,6.61,312653.0,0.0,0.0,0.0
sz300555,10.8,319680.0,0.0,0.0,0.0
sh601021,40.32,1048320.0,0.0,0.0,0.0
sz000789,15.36,1708032.0,0.0,0.0,0.0
sh603466,17.79,129867.0,0.0,0.0,0.0
sh601798,8.16,771936.0,0.0,0.0,0.0
sz002743,7.18,43798.0,0.0,0.0,0.0
sz002781,17.36,8680.0,0.0,0.0,0.0
sz300719,0,0,0,0,0
sh600537,4.16,275392.0,0.0,0.0,0.0
sz000632,5.09,38175.0,0.0,0.0,0.0
sz002940,39.24,39240.0,0.0,0.0,0.0
sh600751,3.86,277148.0,0.0,0.0,0.0
sz300210,4.75,123500.0,0.0,0.0,0.0
sz000688,12.35,64220.0,0.0,0.0,0.0
sz002317,10.32,1005168.0,0.0,0.0,0.0
sh603031,13.86,76230.0,0.0,0.0,0.0
sz002213,10.76,236720.0,0.0,0.0,0.0
sz000923,17.3,155700.0,0.0,0.0,0.0
sz300613,103.01,247224.0,0.0,0.0,0.0
sh603363,19.6,744800.0,0.0,0.0,0.0
sz300177,14.5,482850.0,0.0,0.0,0.0
sh600230,22.98,581394.0,0.0,0.0,0.0
sz300350,7.55,1321250.0,0.0,0.0,0.0
sh600182,20.22,1041330.0,0.0,0.0,0.0
sh600753,18.3,137250.0,0.0,0.0,0.0
sz002925,47.09,334339.0,0.0,0.0,0.0
sz300490,13.1,131000.0,0.0,0.0,0.0
sz300475,11.01,233412.0,0.0,0.0,0.0
sz300362,5.36,353224.0,216.8,0.15310785999999998,0.52217158
sh601997,13.93,24044573.0,41.55,1.43222133,7.18429877
sz002561,9.72,29160.0,0.0,0.0,0.0
sz300635,16.68,88404.0,0.0,0.0,0.0
sz002096,7.43,34921.0,0.0,0.0,0.0
sz002529,8.86,369462.0,0.0,0.0,0.0
sz300476,13.45,66806.0,0.0,0.0,0.0
sz002864,34.01,200659.0,0.0,0.0,0.0
sh600838,7.92,153648.0,0.0,0.0,0.0
sh600170,3.94,780120.0,0.0,0.0,0.0
sz000927,5.66,7912680.0,0.0,0.0,0.0
sz002001,21.25,2747838.0,0.0,0.0,0.0
sz002446,10.6,964876.0,0.0,0.12839354,0.05710106
sh600615,14.14,21210.0,0.0,0.0,0.0
sz300568,30.69,3069.0,0.0,0.0,0.0
sz300681,35.59,3559.0,0.0,0.0,0.0
sz000725,3.8,10892810.0,0.0,0.0,0.0
