,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600459,15.55,9649459.0,0.11666666666666667,0.00133234,0.01277577
sh601718,4.92,1999980.0,0.0,0.03545009,0.02527234
sh600035,3.62,345710.0,110.66666666666667,0.06892034,1.31169693
sz001872,17.59,105540.0,0.16666666666666666,0.00418738,0.00787237
sz000623,18.45,1303806.0,0.25,0.04948885,0.00856137
sz002215,7.02,640224.0,0.9666666666666667,0.00295313,0.01024245
sh603859,28.3,8856627.0,244.26666666666665,0.0001981,1.01905436
sz000150,13.0,612300.0,0.0,0.00745227,0.00352317
sz300279,7.3,2562300.0,0.05,0.001568,0.00477311
sz000666,13.95,1242945.0,0.0,0.00517399,0.00517399
sz300367,13.67,4005994.0,0.0,0.02127759,0.01433271
sh600093,13.15,1750265.0,0.1,0.00717202,0.01779704
sz002661,13.97,371602.0,0.0,0.00031956,0.00031956
sh603813,20.65,398545.0,0.1,0.01118403,0.0009017
sh600438,12.47,3330737.0,0.1,0.02118921,0.05393189
sh603816,54.9,373320.0,0.3333333333333333,0.00831061,0.00046894
sh603739,36.22,2441228.0,0.0,0.00597598,0.00977374
sz002695,13.05,80910.0,0.1,0.00356567,0.00291866
sz300357,43.58,313776.0,0.1,0.0,0.0094747
sh603090,16.04,2454120.0,0.0,0.00024304,0.00024304
sz300580,17.6,151360.0,0.0,7.071e-05,7.071e-05
sz000767,2.94,1224216.0,97.75,0.08850079,0.9458400100000001
sz300114,10.41,321669.0,0.0,0.00668798,0.00239049
sz300089,6.8,952680.0,0.0,0.01132325,0.0018347
sh603690,25.03,307869.0,0.0,0.00339402,0.00203862
sh601968,5.18,156436.0,0.0,0.00536673,0.00162487
sh601881,11.47,4738498.0,0.0,0.02766612,0.00839789
sh600062,13.59,1572961.0,0.2,0.00652386,0.01864826
sh600377,9.75,283725.0,1.8833333333333333,0.03149663,0.00803876
sz002394,11.55,779625.0,0.0,0.00171193,0.00013956
sh603598,11.17,192124.0,0.05,0.01506458,0.00439528
sh600335,7.7,395780.0,0.0,0.02447801,0.0013887
sh603006,14.2,1320600.0,0.05,0.00319266,0.00614547
sz000023,16.46,353890.0,0.11666666666666667,0.00482034,0.00346597
sz300034,12.92,1519392.0,0.0,0.010929,0.00573215
sz300131,6.35,2572385.0,0.0,0.01438308,0.01386203
sz300394,33.62,803518.0,0.21666666666666667,0.01468828,0.00919366
sz300271,21.5,2367150.0,1.9,0.02055438,0.45115894
sz002725,11.33,1430979.0,0.11666666666666667,0.0019172,0.00163305
sz002407,15.8,5074960.0,0.0,0.06145306,0.00523752
sz002408,8.72,3087752.0,0.0,0.02570081,0.01153554
sz000595,3.84,227328.0,0.3,0.00371952,0.00160964
sz002942,34.63,703370.0,0.05,0.02285573,0.00538805
sz002300,7.62,5341650.0,0.0,0.07100618,0.00505789
sh603729,27.8,5838000.0,222.15,0.06506925000000001,0.51899572
sz002200,7.63,207536.0,0.0,0.00655276,0.00648423
sh600176,10.64,3596320.0,0.15,0.02273141,0.01102365
sz300525,33.8,6760.0,0.0,0.00265472,0.0037553
sz002206,4.68,97344.0,0.45,0.01307795,0.00281218
sh600783,23.05,7689480.0,0.0,0.01494359,0.00993731
sh603661,34.69,169981.0,0.5166666666666667,0.00157022,0.00488936
sh600532,5.62,772188.0,0.0,0.00080659,0.00127103
sz300433,9.43,2013305.0,0.05,0.01206084,0.02055099
sz000070,15.63,4509255.0,0.0,0.05151071,0.01201665
sz002290,10.42,327188.0,0.0,0.00847215,0.00047985
sz000961,8.1,819720.0,0.1,0.00448138,0.02773072
sh603901,8.22,131520.0,0.0,0.00130067,0.00196893
sh600267,11.75,2492175.0,0.05,0.0,0.04163356
sh600768,11.27,167923.0,0.05,0.01184605,0.00837614
sz300522,0.0,0.0,0.0,0.00147284,0.00241693
sz000616,3.54,656670.0,0.1,0.01032405,0.00786633
sz002644,8.9,523765.0,0.36666666666666664,0.014131,0.00890525
sh600719,5.52,325128.0,0.0,0.01502495,0.01502495
sh603798,11.55,164010.0,0.08333333333333333,0.00982608,0.00175857
sz002853,19.89,268515.0,0.0,0.00069212,0.00030555
sz002374,3.73,670281.0,0.7833333333333333,0.02325478,0.024004420000000002
sh600710,5.37,598218.0,0.0,0.05441327,0.03074381
sz300021,6.09,358701.0,0.5166666666666667,0.01110138,0.01271885
sh601811,16.5,19313366.0,0.05,0.06402641,0.00513921
sh600568,3.01,2637362.0,0.0,0.00933532,0.00013148
sh600792,3.8,408880.0,2.55,0.00784216,0.01186133
sz300334,9.01,325261.0,0.05,0.00278361,0.00828079
sh600382,9.27,564543.0,0.5,0.00784248,0.0011339
sh600882,8.52,190848.0,37.3,0.0191801,0.16765197
sh603926,16.68,30024.0,0.0,0.00201453,3.418e-05
sh600386,5.08,651256.0,0.03333333333333333,0.00859012,0.00015815
sz002542,5.34,1219122.0,237.98333333333335,0.0027195400000000003,2.85612786
sz002285,6.03,681993.0,0.0,0.00352771,0.00012218
sz300451,21.1,4173179.0,0.05,0.00923399,0.02019009
sh600844,4.11,181251.0,0.15,0.01203626,0.00046266
sz000717,5.88,1928781.0,0.0,0.03897405,0.03897405
sz000917,9.4,9230020.0,0.0,0.04666182,0.03329688
sh601158,6.15,268140.0,2.2666666666666666,0.00807578,0.00637811
sz002172,4.63,36114.0,0.4,0.01142923,0.00566224
sz300241,6.33,1063440.0,0.35,0.04651587,0.04103404
sh603367,17.98,1812384.0,0.0,0.0081614,0.00379232
sz002826,11.97,227430.0,1.0833333333333333,0.00040146,0.00353197
sz000951,15.55,287675.0,1.0,0.02067072,0.02540403
sz002431,4.88,524600.0,0.03333333333333333,0.0060822,0.00946148
sh600405,5.71,950144.0,0.0,0.00077002,0.00077002
sz002007,41.66,9572010.0,0.0,0.1093989,0.01129878
sz002126,9.03,875910.0,0.0,0.04739328,0.00388221
sz002095,31.5,1660050.0,0.0,0.00517447,0.00343876
sz002258,15.35,621675.0,0.8833333333333333,0.01485325,0.03750369
sz002486,4.29,556413.0,0.13333333333333333,0.01173922,0.00787426
sh601360,28.54,4783875.0,0.0,0.0045256,0.01056977
sh600699,26.98,1705136.0,0.45,0.0081006,0.0934465
sz300314,10.24,566272.0,0.1,0.00178703,0.00192301
sz002855,10.22,197246.0,0.0,0.00106347,0.00103227
sh600180,9.25,227199.0,27.3,0.01001571,0.28683535
sz300156,4.42,627640.0,0.05,0.06164377,0.05815592
sz300258,13.53,427548.0,0.0,0.00012483,0.01119675
sh600149,0.0,0.0,0.5,0.00136268,0.00198292
sz300172,6.32,702784.0,0.0,0.00893758,0.00461264
sh603633,13.53,192126.0,0.25,0.00047815,0.0014539
sz002004,5.66,258662.0,0.31666666666666665,0.00220952,0.00336639
sz002403,9.97,3173451.0,0.0,0.00019109,0.00058343
sh600555,3.45,1259595.0,0.2,0.008481619999999999,0.00617199
sz002340,5.36,2584056.0,0.0,0.02208178,0.00324654
sz000400,12.94,41416929.0,6.633333333333334,0.0,2.2168811
sh603178,12.25,302575.0,0.0,0.00615845,0.01598701
sz000421,5.32,613396.0,0.0,0.00082024,0.00464875
sh601099,4.24,6858221.0,0.0,0.11364189,0.01564186
sz300493,12.56,958328.0,0.05,0.02194106,0.00344851
sz000977,27.1,27492950.0,0.15,0.00246727,0.1252424
sh600877,4.96,189472.0,0.0,0.00681321,0.00117053
sz300500,24.22,402052.0,0.0,0.00029273,0.00082998
sz000550,21.28,557536.0,0.0,0.00805779,0.00119194
sz002674,11.79,979749.0,0.0,0.00025024,0.00015026
sz300648,22.0,9257600.0,34.016666666666666,0.05303367,0.34154385
sz000933,5.34,2861172.0,0.1,0.02620055,0.00976192
sh600765,10.42,1536950.0,0.1,0.00485928,0.0049721
sz300464,9.39,39438.0,0.7,0.03155642,0.16257329
sz000911,8.61,3741906.0,104.68333333333334,0.02438626,0.39548459999999996
sh600884,16.45,3081085.0,0.13333333333333333,0.01369798,0.03171188
sz002270,5.82,3069468.0,0.21666666666666667,0.02016088,0.0310891
sz300763,0,0,0,0,0
sh600064,10.56,2418240.0,0.0,0.04244438,0.00122288
sz000735,12.99,5818221.0,0.0,0.39829066,0.09226574
sh600860,5.74,244524.0,0.05,0.00109766,0.00045519
sh603322,38.32,1716736.0,0.0,0.01333156,0.00687327
sh603501,53.0,2538700.0,0.0,0.01997734,0.00083822
sh600068,7.16,1696920.0,0.55,0.01046577,0.05949774
sz002038,27.56,1124448.0,0.0,0.00385406,0.00385406
sh603040,32.58,547344.0,0.05,0.00056709,0.0026305
sz000576,10.08,552384.0,0.0,0.00962255,0.00138406
sz300644,33.7,1883830.0,0.8,0.00910825,0.01475404
sh600132,32.36,77664.0,0.0,0.0002282,0.0002282
sh600376,8.33,5323703.0,0.8,0.01091991,0.02992627
sh603787,12.17,372402.0,0.0,0.00110112,0.00120016
sz300001,27.03,9576729.0,0.0,0.0,0.09576729
sh600816,7.72,8572288.0,0.0,0.03544299,0.00629264
sz002400,3.98,3188378.0,0.0,0.01011022,0.00332542
sz300711,20.73,147183.0,0.0,0.00330932,0.01082381
sz300037,30.7,4291860.0,5.0,0.0,0.05624107
sz002502,4.69,575463.0,0.0,0.0020605,0.00536242
sz002715,19.41,69876.0,0.18333333333333332,0.003772,0.00068869
sz000863,4.83,69552.0,1.35,0.00038483,0.00890594
sz000544,6.4,184000.0,0.05,0.00377557,0.00160435
sh603757,24.9,465630.0,0.0,0.00209059,0.00181356
sh603583,71.78,4206308.0,144.53333333333333,0.00462622,0.67218819
sz300628,101.14,434902.0,0.0,0.00195412,0.00195412
sz300355,5.72,1912196.0,0.0,0.02073848,0.0175063
sz002332,7.52,442928.0,0.05,0.01155981,0.00187843
sh600715,5.48,518408.0,0.38333333333333336,0.00268759,0.0025264
sh600488,4.59,137241.0,0.0,0.00132356,2.36e-05
sz002417,9.16,1123016.0,0.0,0.00235473,0.00140939
sz000626,8.75,155750.0,0.0,0.01725047,0.00975413
sz300044,9.13,2308977.0,0.0,0.02444822,0.00224817
sz300305,9.52,238952.0,0.0,0.00155981,0.00253562
sh600496,3.3,478830.0,0.0,0.02249553,0.00515855
sz300182,6.17,4490211.0,0.05,0.01597163,0.01567927
sh601965,7.93,11102.0,0.0,0.00133572,0.00034228
sz000838,4.1,380890.0,2.066666666666667,0.00586441,0.02351769
sh600973,5.08,7970520.0,0.9166666666666666,0.02016987,0.19666426
sz002739,23.1,2189880.0,0.03333333333333333,0.0295689,0.0018638
sh600067,4.56,120384.0,1.95,0.00152309,0.0163493
sh603587,25.21,423528.0,0.36666666666666664,0.00110647,0.01413113
sh601601,33.1,9423570.0,0.0,0.00230307,0.00060096
sz300307,6.75,3321000.0,0.05,0.01159493,0.00290961
sh600867,14.78,1190440.0,0.0,0.0046428,0.00614431
sh600858,6.0,175200.0,0.21666666666666667,0.00291527,0.00129515
sh600351,7.94,8753850.0,0.0,0.00251962,0.00190627
sz002746,28.14,9514697.0,213.5,0.07391029,0.6692255199999999
sz000762,8.35,417500.0,0.0,0.00245294,0.00214515
sz002132,3.14,654062.0,1.0166666666666666,0.033823000000000006,0.00861605
sh600235,7.49,1845536.0,0.2,0.00977429,0.02380693
sh600736,7.76,3197120.0,0.45,0.01375187,0.062116160000000004
sz002736,14.9,21222070.0,0.0,0.13901803,0.03545392
sz002209,9.7,13221100.0,0.05,0.01369673,0.01776111
sh600845,34.04,959928.0,0.1,0.00176594,0.00717118
sz000534,9.92,333312.0,0.0,0.00741315,0.00686947
sh600479,9.6,371520.0,0.0,0.01088187,0.00098173
sz300123,13.95,566370.0,0.0,0.01018503,0.01926627
sz000835,5.17,240405.0,0.05,0.00434073,0.0057296099999999996
sh600327,5.06,538384.0,0.4,0.00744352,0.00125875
sh603045,31.58,906346.0,193.93333333333334,0.14197146,1.50846649
sh603585,23.82,21438.0,0.2,0.00516706,0.00948062
sz002810,26.43,5732667.0,5.05,0.0,0.19517249
sh600310,5.78,3325812.0,0.0,0.08492394,0.0045145
sz002208,0,0,0,0,0
sz002249,5.12,2944512.0,0.0,0.04940395,0.02754428
sz300558,46.9,1153740.0,0.0,0.00783168,0.00369465
sh603980,14.19,698148.0,0.1,0.00169354,0.0058433
sz000532,12.52,1377200.0,0.6666666666666666,0.04178771,0.03422544
sz000429,8.66,221696.0,5.033333333333333,0.04461466,0.03620325
sz000046,7.22,2520502.0,0.0,0.00849203,0.00702687
sh603566,15.42,279102.0,1.0333333333333334,0.00322417,0.00341202
sz002057,7.3,49662.0,0.0,0.0039053,0.01534585
sz002185,6.31,6500562.0,0.0,0.56470082,0.09960907
sz000517,2.96,817552.0,0.0,0.01004587,0.00910015
sh601619,6.03,1266300.0,0.0,0.01357508,0.00308858
sz002898,16.83,319770.0,0.0,0.00203773,0.00161746
sz000005,3.83,143625.0,1.0333333333333334,0.11042202,1.07459509
sz002109,4.18,338580.0,0.0,0.00356338,0.0005502
sh600463,8.7,835374.0,0.21666666666666667,0.0067102,0.00758512
sz000839,5.67,3836322.0,56.78333333333333,0.6147648499999999,2.56775055
sz002119,12.47,2204696.0,37.6,0.19257819,0.55772718
sh600764,29.95,374375.0,0.05,0.00045645,0.00066981
sz300161,14.8,679320.0,145.16666666666666,0.05214855,0.45364361
sz000048,20.29,478844.0,0.1,0.00536619,0.00697061
sz000990,15.07,2955227.0,243.58333333333331,4.521e-05,0.20431831
sz000032,9.81,222687.0,0.0,0.00209669,0.00209669
sh600375,6.83,24561363.0,49.9,0.08981947,1.42498534
sh600110,5.58,2396052.0,0.0,0.05090391,0.02311137
sh600435,10.3,7141402.0,0.0,0.0084026,0.02677444
sz002698,11.52,97920.0,0.0,0.01027893,0.00051007
sz300491,20.58,1157831.0,0.1,0.0164232,0.00929557
sh600367,8.91,212058.0,0.0,0.01879911,0.00056991
sz002311,27.05,365175.0,0.05,0.00800557,0.00788701
sz000753,3.61,273638.0,3.2666666666666666,0.03637626,0.05138696
sz000514,4.44,94572.0,0.6,0.00262549,0.00229745
sh601336,50.68,8539529.0,0.0,0.01774995,0.01193896
sz002504,4.5,2036700.0,122.58333333333334,0.28299666,2.2689498500000003
sz300358,9.21,45129.0,0.0,0.00179046,0.00066006
sh600421,9.7,616920.0,190.51666666666665,0.008856000000000001,0.12293139
sh600979,4.96,70928.0,0.0,0.01591505,0.00287555
sz000809,3.06,291618.0,1.0,0.00523549,0.00399444
sz300145,4.18,866932.0,0.0,0.01033157,0.00748785
sz002074,18.8,1676772.0,0.05,0.00984739,0.01869879
sz300700,25.22,1052582.0,0.0,0.00114369,0.003085
sh603227,4.76,297500.0,0.4,0.0026922400000000003,0.00334991
sh603535,20.99,499562.0,0.03333333333333333,0.00384529,0.00179499
sz000557,4.4,1260160.0,0.6666666666666666,0.00396438,0.02042473
sh600299,12.76,4829660.0,0.0,0.0,0.0482966
sh603158,15.9,57240.0,0.0,0.00841043,0.00613623
sz300603,32.34,705012.0,0.0,0.00081322,0.00081322
sz002065,9.4,3357680.0,0.13333333333333333,0.14075852,0.03787359
sz300062,7.19,7169149.0,0.0,0.01206585,0.00580509
sz300379,26.0,1682200.0,0.05,0.02416979,0.06074371
sz300721,21.5,402050.0,0.0,0.00582971,0.00045653
sz000776,16.97,5792183.0,0.05,0.23033358,0.05982943
sz002711,4.93,2685371.0,0.0,0.08057349,0.02069575
sz300092,7.63,211351.0,0.0,0.00992739,0.00100016
sz002658,8.61,494214.0,0.0,0.00328912,0.00329338
sz002697,5.48,333184.0,1.05,0.01387973,0.00643565
sh600748,8.24,844295.0,0.15,0.00701782,0.0060465
sh600208,3.84,1705728.0,0.1,0.02235891,0.00316608
sh603860,28.11,5622.0,1.1333333333333333,0.0001975,0.00130422
sz300203,30.45,6029679.0,0.0,0.01082141,0.00308916
sz002343,12.22,1454595.0,0.0,0.01213427,0.00346867
sh600281,4.26,156342.0,0.5333333333333333,0.00367985,0.0027026100000000003
sz300312,9.52,569296.0,0.0,0.00099987,0.00099987
sz000726,10.29,504210.0,0.0,0.0047624,1.037e-05
sz300297,8.15,3289503.0,0.0,0.01754589,0.00836106
sz300751,171.82,773190.0,0.0,0.00657816,0.0005207
sz002138,18.16,1639848.0,0.05,0.00259228,0.01334138
sz000825,5.28,3164045.0,0.1,0.02857487,0.01671366
sz002821,95.39,686808.0,0.05,0.00743003,0.0094569
sh603239,13.34,352176.0,0.15,0.0040961,0.0061927
sh603806,34.89,177241.0,0.38333333333333336,0.0034826,0.0047698
sh603955,17.38,26070.0,0.75,0.00042684,0.00498049
sz300565,15.98,779824.0,0.0,0.03187107,0.00925056
sz002328,7.7,3207050.0,0.06666666666666667,0.01666532,0.00999242
sz002699,7.97,4950167.0,0.45,0.01807084,0.01333574
sz300465,9.05,3265240.0,0.0,0.03251008,0.00159383
sz300413,46.83,7858074.0,0.0,0.03668155,0.00828087
sh600593,31.59,85293.0,0.6666666666666666,0.0006969,0.0042148
sh600760,32.69,2039856.0,0.0,0.02711191,0.00807233
sz002019,13.55,12940928.0,0.0,0.01228467,0.0183958
sz002931,35.06,455780.0,0.06666666666666667,0.00281201,0.00160671
sz000683,3.03,2023434.0,1.35,0.02023573,0.08835905
sz300188,18.7,1007930.0,0.11666666666666667,0.02752392,0.02132926
sz000792,7.45,3351755.0,0.25,0.03001447,0.03368555
sh600990,46.96,403856.0,0.0,0.01428115,0.01442397
sz002783,8.75,909125.0,0.1,0.00527156,0.01359275
sz002713,17.21,265034.0,0.0,0.00111666,0.00178089
sz002265,9.79,307406.0,0.1,0.00419707,0.00851973
sz002235,7.15,1892605.0,122.13333333333334,0.13291389,2.29535979
sh600153,8.88,115440.0,0.0,0.00069726,0.00042921
sh603999,6.36,269664.0,0.3,0.00348032,0.02381939
sh603123,6.54,174618.0,2.45,0.01100054,0.00472465
sh600617,5.48,381956.0,1.9166666666666667,0.00233107,0.00355707
sz002231,8.43,1755969.0,0.0,0.08960304,0.00252469
sh603683,15.63,230839.0,0.0,0.00459252,0.00398704
sz002263,2.04,1320696.0,1.6833333333333333,0.00451243,0.02861467
sz002145,4.77,1512567.0,0.0,0.04358515,0.01123004
sz002286,7.07,150591.0,0.0,0.00162247,0.00202556
sz000034,15.49,1408041.0,120.0,0.33529894,0.70457988
sz300118,10.35,1601145.0,0.0,0.00665107,0.00326151
sz002008,45.09,12769488.0,0.08333333333333333,0.07450036,0.0702818
sh600707,6.4,296320.0,0.3333333333333333,0.00766229,0.01035932
sz000600,6.97,226525.0,0.05,0.00236178,0.00400766
sz002798,19.45,258685.0,0.06666666666666667,0.02144002,0.00197753
sh603136,36.05,115360.0,0.15,0.00160911,0.0035565
sz000829,7.08,1122888.0,0.0,0.01212028,0.00383433
sz000697,15.0,4696500.0,0.35,0.04295105,0.04275999
sh600999,17.89,2746115.0,0.0,0.01488959,0.00764162
sz000782,5.2,148720.0,0.5,0.00428619,0.0017095
sz002664,15.1,655340.0,0.05,0.0253946,0.03009493
sh600470,4.82,3349418.0,0.0,0.00526582,0.01153271
sz002801,27.9,128340.0,0.0,0.00625446,0.00910815
sz002682,5.48,144672.0,0.0,0.00870421,0.00019529999999999998
sz002700,10.27,1154348.0,0.05,0.02670488,0.00601761
sh600428,4.14,317124.0,0.11666666666666667,0.0197428,0.00695956
sz000553,11.32,303376.0,0.0,0.00347442,0.0002995
sz002108,5.4,526500.0,0.03333333333333333,0.07463296,0.01037135
sz300053,12.43,1796371.0,0.0,0.1455245,0.008638
sz002035,12.04,1376172.0,0.0,0.01888329,0.00037933
sh601933,8.39,2646240.0,2.183333333333333,0.02038689,0.13069722
sz300680,19.39,190022.0,0.0,0.00121286,0.00115418
sz002196,6.31,227791.0,0.1,0.02120175,0.00998992
sz300142,21.9,1132230.0,0.05,0.00564438,0.00256298
sh600839,3.99,5178222.0,0.43333333333333335,0.06842214,0.09035175
sz300132,14.03,822158.0,0.1,0.00540781,0.00901746
sh600639,14.46,195210.0,0.0,0.00620241,0.00019441
sz000685,8.69,1918752.0,0.45,0.01593441,0.00884291
sz002868,19.7,82740.0,0.05,0.01146302,0.0039193
sh600519,763.82,50256301.0,0.0,0.0,0.50256301
sz300411,9.46,380311.0,0.15,0.01664601,0.01362622
sh603979,8.98,93500.0,0.5666666666666667,0.00384595,0.00679546
sh600723,0.0,0.0,0.0,0.0050488,0.00921692
sz000921,11.87,397645.0,0.1,0.00014304,0.0017747
sh600141,11.7,775710.0,0.0,0.0344684,0.00244371
sz002485,8.69,1056704.0,0.0,0.001018,0.00083539
sz300327,26.5,1828977.0,0.05,0.0,0.04043844
sz002198,6.76,214968.0,0.0,0.0,0.00214968
sz300226,77.55,829785.0,0.05,0.01167258,0.00985614
sz000016,4.69,602665.0,0.05,0.01671872,0.00447545
sh600689,11.56,2659956.0,0.0,0.00196412,0.00067825
sh603637,16.14,178638.0,0.05,0.0011614,0.00336159
sh600173,4.87,310706.0,0.0,0.0140124,0.00051178
sz002952,0,0,0,0,0
sh603711,22.82,159740.0,0.0,0.00501579,0.00085657
sh601886,9.0,3556800.0,1.2833333333333334,0.00192817,0.01430187
sz002617,4.94,3459976.0,193.85,0.25331329,1.7819854400000001
sh603677,15.66,150336.0,0.0,0.02701713,6.374e-05
sh600685,15.85,1784710.0,0.0,0.01522666,0.00431084
sh600872,31.97,856796.0,0.0,0.0,0.00856796
sz002735,24.58,93404.0,0.05,0.00335743,0.00152888
sz002667,8.32,94016.0,0.2833333333333333,0.00141644,0.00073863
sz002777,36.82,342426.0,0.0,0.00071379,0.00071379
sz300671,22.99,549461.0,0.0,0.00258363,0.00104808
sh600117,4.03,1080846.0,0.1,0.00220589,0.00337318
sh600387,9.14,376568.0,0.0,0.0046301,0.0046301
sz000687,8.79,166131.0,0.2,0.00861933,0.01252764
sz300069,14.19,1741113.0,0.05,0.00285185,0.00532843
sh600969,7.15,1138280.0,0.1,0.00180561,0.00675809
sz000029,0,0,0,0,0
sh603727,14.64,183000.0,0.0,0.00149341,0.00149341
sz002378,7.19,1084252.0,0.21666666666666667,0.00650284,0.00853046
sz002239,3.03,1437432.0,0.0,0.00772378,0.00195525
sz002701,5.54,429128.0,0.3333333333333333,0.02149903,0.0099896
sz002907,20.63,152662.0,0.0,0.00480713,0.00444232
sz300466,7.77,4249413.0,152.3,0.21308654,0.64568311
sz002413,7.9,1121010.0,0.0,0.0023712,0.00112091
sh603615,10.18,346120.0,0.1,0.02410188,0.00241111
sz002211,5.84,299008.0,0.85,0.00639345,0.01532219
sz002322,13.06,2395204.0,0.0,0.00225089,0.00225089
sz000007,7.32,2109624.0,0.3,0.03597289,0.02216178
sz002079,7.74,3906378.0,0.0,0.0126379,0.0126379
sh603970,17.25,1010850.0,0.13333333333333333,0.0109932,0.00770195
sz002583,11.5,1852650.0,0.0,0.0,0.0185265
sh603903,23.4,418860.0,0.08333333333333333,0.0016686,0.00326677
sh603228,66.85,628524.0,0.0,0.00646502,0.00132177
sh600418,5.47,453463.0,1.7333333333333334,0.01737218,0.05036176
sh603817,7.64,150508.0,0.0,0.00168176,0.00011802
sz002648,14.01,7474335.0,0.0,0.0004329,0.0021066
sh603558,10.21,172549.0,0.0,0.00411916,0.00411916
sh600229,8.65,702380.0,0.0,0.00407768,0.01160679
sh600718,15.88,10098092.0,0.05,0.02721157,0.03065057
sz000419,5.21,374078.0,0.05,0.00553369,0.00048048
sz002046,8.36,139612.0,0.15,0.00447308,0.00338503
sh600266,10.01,1974473.0,0.05,0.03188149,0.00950939
sh600477,4.83,332304.0,0.0,0.04074567,0.0041636
sz300552,19.63,314080.0,0.35,0.00719278,0.00119003
sz300040,7.58,8508550.0,0.0,0.0,0.0850855
sh603079,20.68,24816.0,0.1,0.0008016,0.00101849
sh600396,2.48,335794.0,172.3,0.01534328,0.5568941000000001
sh600391,15.78,3149688.0,84.11666666666666,0.14084763,2.17253816
sh603187,50.2,466860.0,0.0,0.00230701,0.00179459
sz002930,27.66,990228.0,0.03333333333333333,0.00620034,0.01326338
sz002604,1.89,187488.0,5.35,0.00714114,0.01082719
sh603020,9.01,527986.0,0.0,0.00078832,0.00083366
sh600603,5.03,366687.0,0.23333333333333334,0.00653297,0.01220805
sz002823,12.95,625485.0,0.0,0.00598385,0.00266498
sh600106,3.6,490320.0,1.1833333333333333,0.02281789,0.00865587
sz300321,15.59,107571.0,0.5,0.00031688,0.00752626
sh600241,7.08,41772.0,0.0,0.00699432,0.00699432
sh600581,4.56,470136.0,0.0,0.00866225,0.00542296
sz300494,13.0,1856400.0,222.10000000000002,0.10010666,0.61212458
sz300736,22.89,279258.0,0.05,0.01163571,0.00195572
sh603880,13.8,284280.0,0.35,0.00287569,0.00538461
sh603569,13.5,3596400.0,0.0,0.00344171,0.0018051
sz000997,19.14,1425930.0,0.1,0.15023303,0.01147983
sh600066,13.95,1749344.0,0.0,0.00135165,0.0044079
sz000525,16.03,577080.0,0.13333333333333333,0.04908435,0.00700606
sz300337,4.5,200700.0,0.1,0.01306346,0.02058679
sz002563,10.59,257337.0,0.2,0.00105535,0.00361648
sz000830,12.47,4655051.0,0.0,0.01416059,0.00719402
sh603232,35.4,842520.0,0.0,0.01564915,0.00114884
sz002646,12.48,832416.0,0.03333333333333333,0.00559771,0.00147888
sh603519,10.3,63860.0,0.0,0.00957681,0.00410844
sh601377,7.31,6674322.0,0.16666666666666666,0.12153228,0.06929238
sz002539,5.7,2923530.0,0.0,0.00674261,0.00674261
sh603936,20.07,517806.0,0.0,0.00139692,0.00139692
sh600515,5.8,1725500.0,0.9333333333333333,0.02347767,0.05806452
sh600353,6.2,1930060.0,0.0,0.0012341,0.00271256
sh600569,3.68,1786272.0,0.4,0.01068074,0.00425118
sz300205,12.32,293216.0,0.0,0.02557527,0.00322262
sh603595,41.15,644409.0,0.1,0.0132433,0.00313592
sz000665,9.35,920975.0,0.16666666666666666,0.00750197,0.01628561
sz002190,20.4,907800.0,0.0,0.00460662,0.00684822
sz000027,6.33,265227.0,0.85,0.07406449,0.05969022
sz002298,8.78,2079104.0,0.0,0.01201155,0.00319595
sh600231,3.4,512142.0,2.1166666666666667,0.03611773,0.03998696
sz300206,7.05,1578495.0,0.35,0.00136777,0.00266864
sh600638,9.75,117059.0,0.0,0.00143,0.0002961
sh600509,5.04,1726704.0,0.0,0.02162452,0.017637240000000002
sh601069,15.1,865230.0,0.11666666666666667,0.06571208,0.00787654
sh600163,3.98,249546.0,3.2333333333333334,0.00186625,0.02770494
sh600081,9.01,437886.0,4.316666666666666,0.00520329,0.00709686
sz300443,16.66,89964.0,4.7,0.06302269,0.1109919
sh603693,17.28,1413504.0,0.0,0.02050485,0.00643978
sz300601,44.0,927124.0,0.0,0.00789449,0.00421995
sz002439,31.28,2023816.0,3.066666666666667,0.02459518,0.15098657
sh600346,15.19,534688.0,0.0,0.00346944,0.0065262
sz000543,5.72,374059.0,0.0,0.0859033,0.01107813
sh600873,5.35,464915.0,0.05,0.00251013,0.00503981
sh601127,18.2,132860.0,0.05,0.00836043,0.00031171
sz002014,7.49,374500.0,0.15,0.00090425,0.00408785
sh603003,8.81,292501.0,0.0,0.0016288,8.91e-05
sh603180,69.8,518474.0,0.05,0.00263478,0.00121188
sz000020,12.88,901600.0,0.1,0.00321253,0.00437602
sz002797,7.99,8981080.0,0.0,0.13546343,0.034027840000000004
sz002881,24.13,35228473.0,4.933333333333334,0.0,0.35801681
sz300194,3.99,367878.0,0.3,0.00474378,0.00392263
sh600020,6.04,7207532.0,0.0,0.01034207,0.01011874
sh600051,6.78,242724.0,0.26666666666666666,0.00167411,0.0007551
sz000582,8.47,585362.0,0.0,0.01343031,0.0017857
sz002161,7.95,5470339.0,0.0,0.0424387,0.02711594
sh603316,9.23,1248081.0,0.25,0.00930041,0.00773992
sh600021,8.9,545570.0,0.0,0.01828874,0.02116864
sh600108,3.34,610886.0,0.05,0.00316182,0.00922299
sz300419,6.62,1263758.0,0.9,0.00745679,0.02943795
