,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300140,10.91,75279.0,0.0,0.0,0.0
sz002922,17.0,232900.0,0.0,0.0,0.0
sh600148,18.36,27540.0,0.0,0.0,0.0
sz002457,9.76,130784.0,0.0,0.0,0.0
sh603895,26.24,341120.0,0.0,0.0,0.0
sh603579,34.98,34980.0,0.0,0.0,0.0
sz300006,8.18,1745612.0,0.0,0.0,0.0
sz002693,5.27,597091.0,0.0,0.0,0.0
sh603612,15.45,344535.0,0.0,0.0,0.0
sh601988,3.9,4402320.0,0.0,0.0,0.0
sz002135,6.92,85116.0,0.0,0.0,0.0
sh600280,4.76,192304.0,0.0,0.0,0.0
sz300287,4.9,2248120.0,0.0,0.0,0.0
sz300266,6.44,18159512.0,0.0,0.0,0.0
sz002522,6.68,136272.0,0.0,0.0,0.0
sh603657,30.65,79690.0,0.0,0.0,0.0
sz002164,3.73,97353.0,0.0,0.0,0.0
sh600146,13.54,939676.0,0.0,0.0,0.0
sh601258,1.7,926670.0,0.0,0.0,0.0
sz002063,10.66,1597934.0,0.0,0.0,0.0
sz300330,9.4,344040.0,0.0,0.0,0.0
sz002512,6.12,342108.0,0.0,0.0,0.0
sz300013,0,0,0,0,0
sz002148,7.7,1393700.0,0.0,0.0,0.0
sz300072,11.59,2524302.0,0.0,0.0,0.0
sz300547,26.0,1045200.0,0.0,0.0,0.0
sh600200,7.49,86884.0,0.0,0.0,0.0
sh600644,7.7,151690.0,0.0,0.0,0.0
sz002516,3.75,160125.0,0.0,0.0,0.0
sh601228,4.98,900882.0,0.0,0.0,0.0
sz300533,0,0,0,0,0
sh600312,8.36,1811612.0,0.0,0.0,0.0
sz300309,9.0,3631500.0,0.0,0.0,0.0
sz300505,24.19,26609.0,0.0,0.0,0.0
sz300631,0,0,0,0,0
sh603655,17.2,44720.0,0.0,0.0,0.0
sz002064,5.51,186789.0,0.0,0.0,0.0
sz300202,8.38,3160098.0,0.0,0.0,0.0
sh603060,27.38,2738.0,0.0,0.0,0.0
sz002462,18.15,163350.0,0.0,0.0,0.0
sh601138,16.68,7973040.0,0.0,0.0,0.0
sh600810,14.56,420784.0,0.0,0.0,0.0
sz002831,53.58,176814.0,0.0,0.0,0.0
sh603712,22.47,4278288.0,0.0,0.0,0.0
sz002246,9.37,242683.0,0.0,0.0,0.0
sz002531,5.59,3478657.0,0.0,0.0,0.0
sh603527,12.92,1292.0,0.0,0.0,0.0
sz002879,16.5,110550.0,0.0,0.0,0.0
sz002671,5.58,2232.0,0.0,0.0,0.0
sz002177,6.2,882260.0,0.0,0.0,0.0
sh600256,4.6,2255380.0,0.0,0.0,0.0
sh600406,21.47,3231235.0,0.0,0.0,0.0
sz002210,6.89,5742126.0,0.0,0.0,0.0
sz300264,6.95,524030.0,0.0,0.0,0.0
sh600864,8.18,13220516.0,7.55,1.07397052,1.77846763
sz002162,4.27,77714.0,0.0,0.0,0.0
sz300181,6.79,386351.0,0.0,0.0,0.0
sz002442,8.25,189750.0,0.0,0.0,0.0
sh600084,0,0,0,0,0
sh601162,10.13,1483032.0,0.0,0.0,0.0
sh603103,24.8,151280.0,0.0,0.0,0.0
sz000756,8.56,124890.0,0.0,0.0,0.0
sh600898,9.65,349330.0,0.0,0.0,0.0
sz300434,0,0,0,0,0
sh603313,26.02,1350438.0,0.0,0.0,0.0
sz002282,0,0,0,0,0
sz300152,5.0,21081500.0,1.35,0.210815,1.39766957
sh601989,6.1,3400750.0,0.0,0.0,0.0
sz002005,2.67,192507.0,0.0,0.0,0.0
sz002178,4.95,70290.0,0.0,0.0,0.0
sh601975,4.06,1826273.0,0.0,0.0,0.0
sh603200,37.68,33912.0,0.0,0.0,0.0
sz002223,24.03,641601.0,0.0,0.0,0.0
sh601952,7.56,868644.0,0.0,0.0,0.0
sh603538,21.74,32610.0,0.0,0.0,0.0
sz002935,52.55,1108805.0,0.0,0.0,0.0
sh603878,15.39,384750.0,0.0,0.0,0.0
sh601566,14.7,2669520.0,0.0,0.0,0.0
sh600782,6.35,2418080.0,0.0,0.0,0.0
sz002659,8.99,133951.0,0.0,0.0,0.0
sz300617,25.64,38460.0,0.0,0.0,0.0
sh600928,10.45,1196525.0,0.0,0.0,0.0
sz300661,94.5,94500.0,0.0,0.0,0.0
sh603958,9.3,101370.0,0.0,0.0,0.0
sz300756,86.54,207696.0,0.0,0.0,0.0
sh600303,5.64,4201800.0,0.0,0.0,0.0
sh600903,20.88,131544.0,0.0,0.0,0.0
sh600988,4.2,332640.0,0.0,0.0,0.0
sz300462,18.11,1318408.0,0.0,0.0,0.0
sh600870,3.6,60120.0,0.0,0.0,0.0
sz300027,5.66,951446.0,0.0,0.0,0.0
sz002242,22.21,335371.0,0.0,0.0,0.0
sh600158,11.69,842849.0,0.0,0.0,0.0
sh603699,13.22,59490.0,0.0,0.0,0.0
sz300577,35.0,115500.0,0.0,0.0,0.0
sh600521,15.1,1283500.0,0.0,0.0,0.0
sz002296,7.05,100110.0,0.0,0.0,0.0
sh600865,7.16,5012.0,0.0,0.0,0.0
sz300376,5.97,3443496.0,0.0,0.0,0.0
sz300479,17.57,173943.0,0.0,0.0,0.0
sh600993,16.54,89316.0,0.0,0.0,0.0
sh603811,21.37,151727.0,0.0,0.0,0.0
sz300752,61.99,1890695.0,0.0,0.0,0.0
sh600529,26.89,830901.0,0.0,0.0,0.0
sh600824,4.23,16497.0,0.0,0.0,0.0
sh600798,4.6,80960.0,0.0,0.0,0.0
sz002100,12.01,26179998.0,0.0,0.0,0.0
sz000900,5.4,1627231.0,0.0,0.0,0.0
sh603908,31.9,50322250.0,0.0,0.0,0.0
sh601318,84.35,41761685.0,0.0,0.0,0.0
sz300488,27.7,265920.0,0.0,0.0,0.0
sh603161,16.1,43470.0,0.0,0.0,0.0
sz002565,18.6,19875960.0,0.0,0.0,0.0
sz300322,16.5,831600.0,0.0,0.0,0.0
sz002514,6.85,733635.0,0.0,0.0,0.0
sz000059,7.9,4894840.0,0.0,0.0,0.0
sz300592,11.3,102830.0,0.0,0.0,0.0
sh603229,14.36,38772.0,0.0,0.0,0.0
sz300192,9.97,55832.0,0.0,0.0,0.0
sz000732,18.38,2494166.0,0.0,0.0,0.0
sh600129,12.2,19520.0,0.0,0.0,0.0
sz000524,8.84,75140.0,0.0,0.0,0.0
sz000061,6.16,12936.0,0.0,0.0,0.0
sz300696,25.79,54159.0,0.0,0.0,0.0
sz002142,22.83,2098077.0,0.0,0.0,0.0
sh600885,25.86,630984.0,0.0,0.0,0.0
sz300108,8.67,88434.0,0.0,0.0,0.0
sz300168,15.95,467335.0,0.0,0.0,0.0
sz300442,15.25,277550.0,0.0,0.0,0.0
sz002611,5.9,10395800.0,6.416666666666667,0.30334007,2.16293587
sz300437,15.35,82890.0,0.0,0.0,0.0
sz300674,30.59,296723.0,0.0,0.0,0.0
sz300554,19.94,109670.0,0.0,0.0,0.0
sh600801,27.5,1386000.0,0.0,0.0,0.0
sz300073,26.79,967119.0,0.0,0.0,0.0
sz300703,16.99,16990.0,0.0,0.0,0.0
sz300222,16.5,303600.0,0.0,0.0,0.0
sh600389,21.8,289940.0,0.0,0.0,0.0
sz300425,6.36,102396.0,0.0,0.0,0.0
sz300575,63.0,1436400.0,0.0,0.0,0.0
sz300738,54.33,385743.0,0.0,0.0,0.0
sz300057,7.99,397902.0,0.0,0.0,0.0
sh600248,5.78,13054708.0,0.8666666666666667,0.66119518,0.33785339
sh603081,14.68,252496.0,0.0,0.0,0.0
sz002130,5.89,151962.0,0.0,0.0,0.0
sh600549,14.6,340034.0,0.0,0.0,0.0
sz002397,5.86,96104.0,0.0,0.0,0.0
sh600369,5.82,1420662.0,0.0,0.0,0.0
sz002917,25.38,182736.0,0.0,0.0,0.0
sz300105,5.2,186680.0,0.0,0.0,0.0
sh603041,17.0,346800.0,0.0,0.0,0.0
sh600159,3.21,152475.0,0.0,0.0,0.0
sz002144,11.55,20790.0,0.0,0.0,0.0
sh600523,14.87,740526.0,0.0,0.0,0.0
sh600199,7.5,233250.0,0.0,0.0,0.0
sz300773,39.94,15976.0,209.96666666666667,0.00044465,0.01668431
sz300220,29.01,922518.0,0.0,0.0,0.0
sh603897,24.78,22302.0,0.0,0.0,0.0
sh600996,11.1,984570.0,0.0,0.0,0.0
sz002592,22.7,3886240.0,0.0,0.0,0.0
sz300512,15.8,64780.0,0.0,0.0,0.0
sz002133,4.18,267520.0,0.0,0.0,0.0
sh600285,9.07,1989450.0,0.0,0.0,0.0
sh603776,25.96,625636.0,0.0,0.0,0.0
sz300023,7.5,1241250.0,0.0,0.0,0.0
sz002897,26.0,137800.0,0.0,0.0,0.0
sz000521,4.26,163584.0,0.0,0.0,0.0
sz300527,13.61,1005820.0,0.0,0.0,0.0
sh601012,23.75,1667250.0,0.0,0.0,0.0
sh603286,16.39,109813.0,0.0,0.0,0.0
sz002448,6.68,231796.0,0.0,0.0,0.0
sz002474,10.4,594880.0,0.0,0.0,0.0
sh600218,20.6,31581860.0,0.0,0.0,0.0
sz300063,3.99,203889.0,0.0,0.0,0.0
sz000585,2.71,22764.0,0.0,0.0,0.0
sz000010,0,0,0,0,0
sh603005,20.65,173460.0,0.0,0.0,0.0
sh603380,18.12,424008.0,0.0,0.0,0.0
sz002080,13.58,2251564.0,0.0,0.0,0.0
sz300576,16.4,45920.0,0.0,0.0,0.0
sz000919,8.54,200690.0,0.0,0.0,0.0
sz002773,56.67,277683.0,0.0,0.0,0.0
sz300300,12.31,4924.0,0.0,0.0,0.0
sz000554,6.86,339268.0,0.0,0.0,0.0
sh603665,0,0,0,0,0
sh600226,5.08,1080516.0,0.0,0.0,0.0
sz300655,16.2,51840.0,0.0,0.0,0.0
sh603168,10.3,1543970.0,144.63333333333333,0.24384314,1.40806689
sz000096,11.14,10026.0,0.0,0.0,0.0
sz300193,8.03,20075.0,0.0,0.0,0.0
sz000610,15.39,1829871.0,0.0,0.0,0.0
sz300051,7.29,3645.0,118.9,0.24388193,1.87075087
sz300604,38.14,320376.0,0.0,0.0,0.0
sh603838,9.97,94715.0,0.0,0.0,0.0
sz300542,19.0,267900.0,0.0,0.0,0.0
sz300170,16.53,1616634.0,0.0,0.0,0.0
sh600150,25.15,6134085.0,0.0,0.0,0.0
sz002837,22.11,645612.0,0.0,0.0,0.0
sh603199,22.11,1543278.0,0.0,0.0,0.0
sh603507,22.5,168750.0,0.0,0.0,0.0
sz002124,22.0,5522000.0,0.0,0.0,0.0
sh601058,3.48,258216.0,0.0,0.0,0.0
sh600895,22.26,3677352.0,0.0,0.0,0.0
sh601608,5.11,227906.0,0.0,0.0,0.0
sh600511,26.37,92295.0,0.0,0.0,0.0
sz300224,6.89,114374.0,0.0,0.0,0.0
sz300507,20.93,129766.0,0.0,0.0,0.0
sh603899,37.94,84303.0,0.0,0.0,0.0
sz300619,25.92,20736.0,0.0,0.0,0.0
sh600770,6.73,142003.0,0.0,0.0,0.0
sh603758,7.18,27284.0,0.0,0.0,0.0
sh603533,24.48,1035504.0,0.0,0.0,0.0
sz300008,4.1,182860.0,0.0,0.0,0.0
sz300390,10.23,84909.0,0.0,0.0,0.0
sh600309,46.7,4427160.0,0.0,0.0,0.0
sh603321,8.39,52018.0,0.0,0.0,0.0
sh600888,5.71,464965.0,0.0,0.0,0.0
sz000603,10.98,42822.0,0.0,0.0,0.0
sz002293,11.38,495030.0,0.0,0.0,0.0
sh600573,8.75,87500.0,0.0,0.0,0.0
sz002097,7.17,379293.0,0.0,0.0,0.0
sz002638,3.39,282726.0,0.0,0.0,0.0
sz300502,29.3,272490.0,0.0,0.0,0.0
sz300239,4.96,66960.0,0.0,0.0,0.0
sz000590,15.36,3090432.0,0.0,0.0,0.0
sz000018,2.81,219461.0,0.0,0.0,0.0
sz300010,10.43,431802.0,0.0,0.0,0.0
sz002175,5.06,3844082.0,0.0,0.0,0.0
sh603077,2.04,1951546.0,0.0,0.0,0.0
sz002772,8.36,169708.0,0.0,0.0,0.0
sh603586,16.1,685860.0,0.0,0.0,0.0
sz000815,10.38,10765742.0,245.0,0.0,0.59963206
sz300326,10.73,250009.0,0.0,0.0,0.0
sh600629,0,0,0,0,0
sh603868,40.85,187910.0,0.0,0.0,0.0
sh600825,6.25,301875.0,0.0,0.0,0.0
sh601616,4.51,67650.0,0.0,0.0,0.0
sz002949,26.65,290485.0,0.0,0.0,0.0
sz002013,7.79,461947.0,0.0,0.0,0.0
sz300256,4.04,1121908.0,0.0,0.0,0.0
sz002880,46.96,4696.0,0.0,0.0,0.0
sh600588,33.98,8376070.0,0.0,0.0,0.0
sh601288,3.77,3862742.0,0.0,0.0,0.0
sz000888,7.3,36500.0,0.0,0.0,0.0
sz002214,9.12,505248.0,0.0,0.0,0.0
sz002849,16.65,19980.0,0.0,0.0,0.0
sh600260,22.76,402852.0,0.0,0.0,0.0
sz300691,31.02,46530.0,0.0,0.0,0.0
sz002663,3.71,68635.0,0.0,0.0,0.0
sh600528,12.82,1007652.0,0.0,0.0,0.0
sz300088,6.27,1762497.0,0.0,0.0,0.0
sz300621,11.3,328830.0,0.0,0.0,0.0
sz000501,11.61,343656.0,0.0,0.0,0.0
sz300349,21.49,143983.0,0.0,0.0,0.0
sh600875,13.18,10206592.0,0.0,0.0,0.0
sh600754,27.24,476700.0,0.0,0.0,0.0
sh603160,130.0,4235270.0,0.0,0.0,0.0
sz300169,5.83,26818.0,0.0,0.0,0.0
sz002768,28.4,468600.0,0.0,0.0,0.0
sz002244,4.89,2117859.0,0.0,0.0,0.0
sh600268,7.6,6038960.0,0.0,0.0,0.0
sz300153,9.45,173880.0,0.0,0.0,0.0
sz002600,7.29,59675153.0,0.0,0.0,0.0
sz300067,6.85,161660.0,0.0,0.0,0.0
sz002717,9.14,189198.0,0.0,0.0,0.0
sz002077,6.18,488838.0,0.0,0.0,0.0
sz002379,3.75,17625.0,0.0,0.0,0.0
sz300448,15.16,967208.0,0.0,0.0,0.0
sh603517,45.85,87115.0,0.0,0.0,0.0
sz000690,7.7,253330.0,0.0,0.0,0.0
sz002315,16.84,599504.0,0.0,0.0,0.0
sh603356,13.8,46920.0,0.0,0.0,0.0
sh603698,20.23,137240.0,0.0,0.0,0.0
sh603858,31.9,1266430.0,0.0,0.0,0.0
sz000002,29.41,6231979.0,0.0,0.0,0.0
sz002639,15.79,4778054.0,0.0,0.0,0.0
sz300503,10.58,120612.0,0.0,0.0,0.0
sz300385,0,0,0,0,0
sh600609,4.92,127458.0,0.0,0.0,0.0
sh601636,4.63,182885.0,0.0,0.0,0.0
sh603037,21.27,48921.0,0.0,0.0,0.0
sz300029,0,0,0,0,0
sz000609,6.5,26650.0,0.0,0.0,0.0
sz000750,5.94,1929312.0,0.0,0.0,0.0
sz002483,4.81,38480.0,0.0,0.0,0.0
sh601229,12.7,2550414.0,0.0,0.0,0.0
sz300263,6.36,826800.0,0.0,0.0,0.0
sz002581,9.28,914080.0,0.0,0.0,0.0
sz002896,33.0,389400.0,0.0,0.0,0.0
sz002580,6.73,203246.0,0.0,0.0,0.0
sz300537,14.88,220224.0,0.0,0.0,0.0
sz002869,28.56,294168.0,0.0,0.0,0.0
sz002015,6.29,390609.0,0.0,0.0,0.0
sh603855,0,0,0,0,0
sh600371,8.2,274700.0,0.0,0.0,0.0
sz000712,15.47,993174.0,0.0,0.0,0.0
sh603167,10.8,71280.0,0.0,0.0,0.0
sh600506,13.12,13120.0,0.0,0.0,0.0
sz002584,8.43,3329007.0,0.0,0.0,0.0
sz300688,40.43,32344.0,0.0,0.0,0.0
sz002871,23.91,181716.0,0.0,0.23520254,0.00601338
sz002054,10.59,5317239.0,244.51666666666668,0.0,4.7677383
sh601106,3.88,684432.0,0.0,0.0,0.0
sh600120,17.65,815077.0,0.0,0.0,0.0
sh600082,5.3,87450.0,0.0,0.0,0.0
sh600729,34.39,1203065.0,0.0,0.0,0.0
sz300759,36.5,1540300.0,0.0,0.0,0.0
sz300134,16.75,2209325.0,0.0,0.0,0.0
sh600476,16.91,240122.0,0.0,0.0,0.0
sz300275,10.38,243930.0,0.0,0.0,0.0
sz002675,11.86,451866.0,0.0,0.0,0.0
sz000999,27.45,107055.0,0.0,0.0,0.0
sh600278,14.88,1157664.0,0.0,0.0,0.0
sz000783,7.94,2135860.0,0.0,0.0,0.0
sh600486,58.68,246456.0,0.0,0.0,0.0
sz000758,5.1,85680.0,0.0,0.0,0.0
sh600879,6.86,853384.0,0.0,0.0,0.0
sz300387,9.27,374508.0,0.0,0.0,0.0
sz002203,10.4,2014480.0,0.0,0.0,0.0
sz300004,4.76,333676.0,0.0,0.0,0.0
sh600301,7.81,871596.0,0.0,0.0,0.0
sz002903,17.85,358785.0,0.0,0.0,0.0
sz002828,14.45,3147210.0,0.0,0.0,0.0
sh601155,40.21,6505978.0,0.0,0.0,0.0
sh600107,8.41,248936.0,0.0,0.0,0.0
sh603516,25.8,356040.0,0.0,0.0,0.0
sz300570,25.45,190875.0,0.0,0.0,0.0
sz002634,6.85,315100.0,0.0,0.0,0.0
sz300406,17.62,3524.0,0.0,0.0,0.0
sz000652,4.41,610785.0,0.0,0.0,0.0
sh603568,27.9,301320.0,0.0,0.0,0.0
sh600652,4.25,563975.0,0.0,0.0,0.0
sh600686,11.24,6768728.0,0.0,0.0,0.0
sh600714,7.48,10472.0,0.0,0.0,0.0
sh600933,0,0,0,0,0
sz002158,12.05,7236025.0,0.0,0.0,0.0
sz000695,12.68,13948.0,0.0,0.0,0.0
sz300467,22.81,4869935.0,0.0,0.0,0.0
sh603628,0,0,0,0,0
sh600531,4.97,49203.0,0.0,0.0,0.0
sz000402,8.51,295297.0,0.0,0.0,0.0
sz002367,9.48,232260.0,0.0,0.0,0.0
sz000505,6.64,259624.0,0.0,0.0,0.0
sz000813,11.56,465868.0,0.0,0.0,0.0
sz002117,19.3,256690.0,0.0,0.0,0.0
sh600823,5.23,256793.0,0.0,0.0,0.0
sh600812,5.12,274944.0,0.0,0.0,0.0
sh601929,2.91,1206378.0,0.0,0.0,0.0
sz000004,0,0,0,0,0
sz002418,6.33,5741943.0,0.0,0.0,0.0
sz002550,5.18,78218.0,0.0,0.0,0.0
sz300672,49.5,420750.0,0.0,0.0,0.0
sz002493,13.0,267800.0,0.0,0.0,0.0
sz300585,0,0,0,0,0
sz002771,0,0,0,0,0
sz002846,17.02,12639052.0,0.0,0.0,0.0
sh600175,4.55,72251725.0,0.0,0.0,0.0
sz300086,8.1,1359180.0,0.0,0.0,0.0
sh601865,13.1,2047530.0,232.98333333333332,0.20776299,2.29478746
sz000915,23.5,183300.0,0.0,0.0,0.0
sz002859,33.0,9862050.0,0.0,0.0,0.0
sz002909,11.6,11600.0,0.0,0.0,0.0
sz000503,25.19,6000258.0,0.0,0.0,0.0
sz300727,20.53,10265.0,0.0,0.0,0.0
sh603444,221.32,331980.0,0.0,0.0,0.0
sh600503,5.1,3638340.0,0.0,0.0,0.0
sh603919,15.2,405840.0,0.0,0.0,0.0
sh600306,7.92,9504.0,0.0,0.0,0.0
sh600095,5.43,123375.0,0.0,0.0,0.0
sh600560,10.09,68612.0,0.0,0.0,0.0
sz002526,2.95,191160.0,0.0,0.0,0.0
sz300229,14.5,2508500.0,0.0,0.0,0.0
sh603233,46.38,18552.0,0.0,0.0,0.0
sh603997,10.83,202521.0,0.0,0.0,0.0
sz300137,10.11,267915.0,0.0,0.0,0.0
sz300128,5.39,5030018.0,0.0,0.0,0.0
sz300459,9.08,77180.0,0.0,0.0,0.0
sh600265,27.3,16380.0,0.0,0.0,0.0
sh601882,9.13,60258.0,0.0,0.0,0.0
sh600308,5.42,225472.0,0.0,0.0,0.0
sz300615,19.4,151320.0,0.0,0.0,0.0
sz300016,9.99,577422.0,0.0,0.0,0.0
sz000856,15.91,262515.0,0.0,0.0,0.0
sz300426,8.38,101398.0,0.0,0.0,0.0
sh603929,18.7,738650.0,0.0,0.0,0.0
sz002115,14.42,1643880.0,0.0,0.0,0.0
sh600362,16.18,648818.0,0.0,0.0,0.0
sz000898,5.62,836818.0,0.0,0.0,0.0
sz002948,7.24,231680.0,0.0,0.0,0.0
sh600756,28.88,5492976.0,0.0,0.0,0.0
sz002838,20.2,38380.0,0.0,0.0,0.0
sz300428,12.67,191317.0,0.0,0.0,0.0
sz300742,43.74,113724.0,0.0,0.0,0.0
sz000889,12.1,43560.0,0.0,0.0,0.0
sz002641,4.73,109736.0,0.0,0.0,0.0
sz300126,6.3,28350.0,0.0,0.0,0.0
sh600213,14.34,3860328.0,118.31666666666666,0.0,4.68379881
sh600861,9.19,293161.0,0.0,0.0,0.0
sz002858,0,0,0,0,0
sz002722,0,0,0,0,0
sh603679,50.1,105210.0,0.0,0.0,0.0
sz300377,14.41,2379091.0,0.0,0.0,0.0
sz002541,8.89,260477.0,0.0,0.0,0.0
sz002482,6.24,220272.0,0.0,0.0,0.0
sz002466,33.85,1567255.0,0.0,0.0,0.0
sz000502,0,0,0,0,0
sz002729,37.84,416240.0,0.0,0.0,0.0
sz002553,7.66,193032.0,0.0,0.0,0.0
sz000822,6.36,705324.0,0.0,0.0,0.0
sz000728,10.41,622154.0,0.0,0.0,0.0
sz002670,13.28,1555447.0,0.0,0.0,0.0
sz300056,6.94,146448.0,0.0,0.0,0.0
sz002921,23.2,25520.0,0.0,0.0,0.0
sh600210,4.59,423198.0,0.0,0.0,0.0
sh603189,13.79,26201.0,0.0,0.0,0.0
sz002003,7.72,94184.0,0.0,0.0,0.0
sh600283,13.33,6665.0,0.0,0.0,0.0
sz000892,5.29,826298.0,0.0,0.0,0.0
sh600843,8.77,38588.0,0.0,0.0,0.0
sz300608,26.92,261124.0,0.0,0.0,0.0
sz002716,8.3,1802760.0,0.0,0.0,0.0
sz002365,12.03,79398.0,0.0,0.0,0.0
sz000566,8.73,5573232.0,0.0,0.0,0.0
sh600360,6.2,788020.0,0.0,0.0,0.0
sz000408,11.3,909650.0,0.0,0.0,0.0
sh600808,3.94,456831.0,0.0,0.0,0.0
sz002916,121.6,486400.0,0.0,0.0,0.0
sh600252,3.34,140948.0,0.0,0.0,0.0
sz002160,4.17,133857.0,0.0,0.0,0.0
sh600774,0,0,0,0,0
sz000821,9.85,76830.0,0.0,0.0,0.0
sz002534,7.29,251505.0,0.0,0.0,0.0
sh600151,6.45,347655.0,0.0,0.0,0.0
sz002686,8.0,4800.0,0.0,0.0,0.0
sh603669,13.12,89216.0,0.0,0.0,0.0
sh600482,25.56,258156.0,0.0,0.0,0.0
sz002288,5.69,429026.0,0.0,0.0,0.0
sh600546,5.43,2308836.0,0.0,0.0,0.0
sh600673,9.5,84550.0,0.0,0.0,0.0
sz300320,6.09,751506.0,0.0,0.0,0.0
sh601328,6.24,7872384.0,0.0,0.0,0.0
sh600717,8.86,80626.0,0.0,0.0,0.0
sz002444,12.1,117370.0,0.0,0.0,0.0
sh600889,0,0,0,0,0
sz000581,22.25,1350575.0,0.0,0.0,0.0
sz300064,5.82,495864.0,0.0,0.0,0.0
sz002463,12.49,2253196.0,0.0,0.0,0.0
sz002218,3.83,164690.0,0.0,0.0,0.0
sz002551,6.29,20128.0,0.0,0.0,0.0
sz002895,14.55,1191645.0,0.0,0.0,0.0
sz300195,9.49,491582.0,0.0,0.0,0.0
sz300124,27.17,1850277.0,0.0,0.0,0.0
sz000008,4.67,359590.0,0.0,0.0,0.0
sh600835,18.0,140400.0,0.0,0.0,0.0
sh600819,5.52,114264.0,0.0,0.0,0.0
sh603333,9.2,142600.0,0.0,0.0,0.0
sz002321,8.85,2247900.0,0.0,0.0,0.0
sh600201,15.75,541800.0,0.0,0.0,0.0
sh603369,27.23,313145.0,0.0,0.0,0.0
sh600833,0,0,0,0,0
sz002786,9.9,138600.0,0.0,0.0,0.0
sz000973,5.62,3987109.0,0.0,0.0,0.0
sz000537,9.1,131040.0,0.0,0.0,0.0
sz000901,14.0,550900.0,0.0,0.0,0.0
sh600866,6.17,257906.0,0.0,0.0,0.0
sh603208,35.68,167696.0,0.0,0.0,0.0
sz002025,26.34,52680.0,0.0,0.0,0.0
sz002887,22.33,33495.0,0.0,0.0,0.0
sz002360,7.27,2250792.0,0.0,0.0,0.0
sh600284,8.03,736351.0,0.0,0.0,0.0
sz002509,2.95,5332125.0,0.0,0.0,0.0
sz002655,8.91,194238.0,0.0,0.0,0.0
sh603797,13.75,251625.0,0.0,0.0,0.0
sh600195,13.56,435276.0,0.0,0.0,0.0
sz300219,8.49,97635.0,0.0,0.0,0.0
sz300344,7.79,5939096.0,0.0,0.0,0.0
sh600311,4.03,45539.0,0.0,0.0,0.0
sz300529,61.2,165240.0,0.0,0.0,0.0
sh603086,36.8,769120.0,0.0,0.0,0.0
sh603678,19.94,227316.0,0.0,0.0,0.0
sz000807,5.79,1334595.0,0.0,0.0,0.0
sz002932,46.65,900345.0,0.0,0.0,0.0
sz002335,19.8,1468309.0,0.0,0.0,0.0
sh600978,4.99,506984.0,0.0,0.0,0.0
sz002059,7.29,272646.0,0.0,0.0,0.0
sh600547,29.52,2063448.0,0.0,0.0,0.0
sh600282,4.28,1959812.0,0.0,0.0,0.0
sh600352,20.56,22194520.0,0.0,0.0,0.0
sh603156,58.0,243600.0,0.0,0.0,0.0
sh600758,6.7,17397220.0,0.0,0.0,0.0
sz002440,16.78,2183078.0,0.0,0.0,0.0
sz000627,7.51,154038.0,0.0,0.0,0.0
sh600815,3.67,89548.0,0.0,0.0,0.0
sz002626,15.84,337392.0,0.0,0.0,0.0
sz300684,37.32,1225962.0,0.0,0.0,0.0
sh600590,7.42,968310.0,0.0,0.0,0.0
sh603557,0,0,0,0,0
sz300091,7.32,3207807.0,0.0,0.0,0.0
sh603177,12.56,2287176.0,0.0,0.0,0.0
sz002593,4.36,418996.0,0.0,0.0,0.0
sz300143,8.58,43758.0,0.0,0.0,0.0
sz300269,5.77,697593.0,0.0,0.0,0.0
sz002535,4.48,275520.0,0.0,0.0,0.0
sh603269,16.71,56814.0,0.0,0.0,0.0
sh603871,49.58,168572.0,0.0,0.0,0.0
sh600795,2.74,577318.0,0.0,0.0,0.0
sh600621,14.74,1628770.0,0.0,0.0,0.0
sz300549,15.25,30500.0,0.0,0.0,0.0
sz002434,0,0,0,0,0
sz002184,12.09,78585.0,0.0,0.0,0.0
sh600088,20.38,560450.0,0.0,0.0,0.0
sh600793,20.45,51125.0,0.0,0.0,0.0
sh600667,7.76,2346624.0,0.0,0.0,0.0
sz300079,6.75,2626425.0,0.0,0.0,0.0
sz002839,6.82,699050.0,0.0,0.0,0.0
sh600780,4.2,30660.0,0.0,0.0,0.0
sh600855,14.56,142688.0,0.0,0.0,0.0
sz300438,21.35,958615.0,0.0,0.0,0.0
sh600243,5.12,37376.0,0.0,0.0,0.0
sh600829,8.87,4105116.0,0.0,0.0,0.0
sh603330,22.93,34395.0,0.0,0.0,0.0
sz002069,4.61,30426.0,0.0,0.0,0.0
sz002774,10.03,18054.0,0.0,0.0,0.0
sh603358,14.28,421260.0,0.0,0.0,0.0
sz002496,3.62,1626104.0,0.0,0.0,0.0
sz001979,22.01,820093.0,0.0,0.0,0.0
sh600963,6.5,7084350.0,0.0,0.0,0.0
sh603300,10.34,761024.0,0.0,0.0,0.0
sh603013,19.81,921165.0,0.0,0.0,0.0
sh600876,14.11,29631.0,0.0,0.0,0.0
sz000592,4.5,2871126.0,0.0,0.0,0.0
sh601212,4.71,348540.0,0.0,0.0,0.0
sz002487,4.77,73458.0,0.0,0.0,0.0
sh600091,4.51,451.0,0.0,0.0,0.0
sz300743,45.7,1284170.0,0.0,0.0,0.0
sz300035,6.25,333750.0,0.0,0.0,0.0
sz000587,3.28,1073216.0,0.0,0.0,0.0
sh600143,5.36,561728.0,0.0,0.0,0.0
sh600152,7.69,952022.0,0.0,0.0,0.0
