,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600871,2.51,1193505.0,0.0,0.00624329,0.00624329
sz002106,9.05,1746650.0,0.0,0.0,0.03519109
sz002886,20.99,711561.0,0.1,0.00175087,0.01396748
sz300133,7.8,482485.0,0.0,0.00092571,0.01370322
sz002832,43.01,791384.0,0.0,0.00086636,0.00069316
sh600965,11.19,138756.0,4.966666666666667,0.0,0.00149946
sh601577,10.45,971850.0,0.0,0.0086174,0.01213748
sz300107,11.63,565218.0,0.3333333333333333,0.02047857,0.03321606
sz300650,16.01,150494.0,0.0,0.00022488,0.00020882
sh603555,7.37,769428.0,231.43333333333334,0.02421822,1.61472938
sh600966,3.54,162486.0,0.8,0.02371778,0.01211628
sh600856,4.4,394680.0,0.05,0.01280986,0.00434632
sh601010,4.0,222400.0,0.0,0.0040385,0.0040385
sh603429,34.88,170912.0,0.0,0.00337544,0.00337544
sz002596,10.39,1563695.0,0.0,0.00164244,0.00059336
sh600426,14.32,617192.0,0.0,0.03634881,0.01325318
sz300159,6.33,432972.0,0.0,0.01009738,0.00364328
sz002847,26.8,281400.0,0.0,0.00614398,0.00337447
sh600633,10.13,176262.0,0.0,0.00102657,0.00102657
sz002521,6.37,10192.0,0.6,0.00042194,0.00204206
sz000669,6.65,3434725.0,0.0,0.02209608,0.00605684
sz300436,26.89,118316.0,0.0,0.00078473,0.00078473
sh600533,3.73,178667.0,0.0,0.022565,0.0134576
sz300113,16.83,683298.0,0.1,0.0,0.01059043
sz300762,55.28,1575369.0,243.16666666666669,0.0002764,0.05677421
sh600481,4.55,26390.0,0.0,0.00179133,0.00068482
sz000971,0,0,0,0,0
sh600703,14.29,2343560.0,0.25,0.05285438,0.02690879
sz002262,12.36,563616.0,0.06666666666666667,0.01377094,0.00179551
sz002179,39.66,566821.0,0.0,0.00113262,0.00097104
sh601188,3.51,42120.0,0.0,0.00328305,1.761e-05
sz300687,27.59,510415.0,0.0,0.00311245,0.00305691
sz300539,11.65,645410.0,0.05,0.00181797,0.00674433
sz300135,3.26,179307.0,0.55,9.81e-05,0.00203887
sh600634,3.1,644180.0,0.0,0.00305047,0.00419333
sh603320,19.36,30976.0,0.0,5.904e-05,5.904e-05
sz300573,18.38,18380.0,0.0,0.00271608,0.00054735
sh601878,10.77,2018298.0,0.13333333333333333,0.03360027,0.01770258
sz002578,3.81,252984.0,0.0,0.00098184,0.0019835
sz002609,7.9,225940.0,0.0,0.00200211,0.00017696
sh600687,4.61,411212.0,5.416666666666667,0.0,0.02191145
sz300633,30.55,125255.0,0.0,0.00295229,0.00310605
sz300333,10.15,1392580.0,0.05,0.00196537,0.0120561
sz000078,4.28,458388.0,1.1166666666666667,0.02012567,0.0328947
sh600551,10.29,78204.0,0.0,0.00013507,0.00013507
sz002570,6.79,392462.0,0.0,0.00210909,0.00074898
sh600847,14.0,1253000.0,1.3,0.00885114,0.05128536
sz000718,3.9,864630.0,4.8,0.01583065,0.020875940000000003
sh603882,28.2,152280.0,0.0,0.0033708,0.00020899
sz002271,21.45,821535.0,0.1,0.00736134,0.01048528
sz300211,7.33,143668.0,0.05,0.00719853,0.00322303
sz002731,23.18,271206.0,0.13333333333333333,0.00986044,0.0002402
sz002451,12.09,172887.0,0.4166666666666667,0.00210146,0.0137952
sz002471,3.84,240384.0,0.1,0.0270781,0.01346425
sz300667,30.88,308800.0,0.0,0.00237782,0.00091997
sz002098,9.84,1528152.0,0.0,0.06217867,0.04470073
sh600989,0,0,0,0,0
sz002356,16.3,12316280.0,0.0,0.03591742,0.00441706
sz000859,7.08,1721148.0,0.05,0.00872556,0.0013873
sz000716,4.99,606285.0,0.2833333333333333,0.01454948,0.02007717
sz000910,13.3,107730.0,3.3666666666666667,0.01429876,0.05055803
sz300230,5.74,142352.0,0.05,0.00382678,0.00636001
sz300659,29.7,56430.0,5.0,0.0,0.0009504
sz002540,5.59,51428.0,0.0,0.01560983,0.00279877
sh600292,6.42,268356.0,0.0,0.00070274,0.00070274
sz002381,9.85,205865.0,0.06666666666666667,0.0106146,0.00133788
sz000615,6.59,573989.0,0.0,0.00472838,0.00558668
sh600029,7.86,2215734.0,0.7,0.03280103,0.08063172
sz000952,11.19,121971.0,0.0,0.01067319,0.0060517
sz002766,6.35,314960.0,0.0,0.0,0.00333983
sh600191,5.46,266448.0,0.0,0.02296358,0.00553755
sh600116,9.39,1103325.0,0.11666666666666667,0.00165168,0.0053824
sz000920,7.01,114263.0,0.45,0.00167076,0.00463616
sh600740,9.22,372488.0,3.1166666666666667,0.02151762,0.03626717
sz002391,13.56,92208.0,0.45,0.00446242,0.00298464
sz002591,7.85,79285.0,0.16666666666666666,0.00074215,0.00175536
sz002076,4.33,3355750.0,0.0,0.01060238,0.01105518
sz300591,6.71,105280.0,0.3,0.00031133,0.00163343
sz300366,8.94,244062.0,0.0,0.0030905999999999998,0.02215976
sh600490,5.94,821502.0,0.0,0.00111374,0.00034568
sz002727,24.38,1614541.0,0.38333333333333336,0.02362138,0.00611859
sz000987,10.21,74533.0,0.4166666666666667,0.02105298,0.00469307
sz000677,5.13,59834268.0,238.0,0.16393714,1.02046599
sz300745,36.6,677100.0,0.1,0.02852412,0.00704874
sz002091,6.61,218791.0,0.1,0.01975085,0.00445706
sz300535,14.64,115173.0,0.0,0.00973356,0.00120539
sh600584,14.02,1864660.0,0.23333333333333334,0.00640386,0.03417004
sh600600,38.3,880900.0,0.0,0.02166391,0.01601132
sh600135,8.59,566081.0,0.0,0.00047711,0.00047711
sz002890,20.94,60726.0,0.3,0.00418015,0.00277747
sz300236,43.55,14149395.0,0.0,0.0206352,0.0206352
sh600507,14.17,637650.0,3.033333333333333,0.08947396,0.04667532
sh603181,21.81,331512.0,0.0,0.00495051,0.00035865
sz002579,11.35,172520.0,0.08333333333333333,0.00625641,0.0023368
sz300055,8.57,104554.0,0.0,0.00139985,0.00114245
sz002280,4.85,545625.0,0.05,0.00228822,0.00401431
sz002654,4.95,85635.0,0.0,0.0,0.00085635
sz002366,13.05,289710.0,0.0,0.00174665,0.00057842
sz002501,3.23,126293.0,0.0,0.00158939,0.00197602
sh600354,4.67,16719.0,0.5666666666666667,0.00206145,0.0044723
sz300090,2.47,60762.0,1.1166666666666667,0.00116523,0.0077498
sz002320,16.05,879540.0,0.0,0.00840046,0.00419543
sh601880,2.34,2664535.0,1.3,0.0336999,0.12242624
sz300713,23.62,2581666.0,0.05,0.00375814,0.00558819
sz300315,4.0,1081120.0,0.1,0.00020451,0.00826256
sz300730,20.01,207104.0,0.0,0.00054196,0.00054196
sz002481,3.82,115364.0,2.183333333333333,0.00134825,0.00848616
sz300049,10.64,47880.0,0.0,0.00401896,0.00183359
sz000887,12.03,575371.0,0.05,0.00189648,0.00392784
sh603157,8.51,206793.0,0.06666666666666667,0.00445557,0.0032225
sh600104,25.73,6266747.0,0.5,0.00227269,0.04367496
sz002110,16.9,2807090.0,0.0,0.09907072,0.08837379
sz300689,35.0,469000.0,0.0,0.0002109,0.00080815
sz002323,0,0,0,0,0
sz000739,10.4,549120.0,4.7,0.00445381,0.34919922
sh603906,9.75,7800.0,0.0,0.00265082,0.00201663
sz002419,13.25,128525.0,0.0,0.00032976,0.00032976
sz002569,12.95,721315.0,0.05,0.00038816,0.00095292
sz002399,24.51,166668.0,0.0,0.00971866,0.00708633
sz300199,10.55,142425.0,0.05,0.01874212,0.00248431
sz300391,13.23,342657.0,0.0,0.00614393,1.396e-05
sz000670,6.56,627792.0,244.1,0.00162688,0.05725568
sz000563,5.11,4583159.0,0.0,0.03473293,0.0031331
sz002950,35.98,8304184.0,0.0,0.0,0.08304184
sz002055,14.38,959146.0,0.0,0.01777467,8.664e-05
sz002601,15.33,364854.0,0.15,0.03319172,0.02386605
sh603716,22.24,609376.0,0.0,0.01197941,0.00062745
sz002342,4.44,401820.0,0.0,0.00537664,0.00089512
sz002093,9.16,253732.0,0.0,0.00178548,0.00148241
sh601567,7.1,100110.0,1.9,0.00312935,0.01106096
sz002497,7.92,491832.0,0.0,0.00677668,0.00268641
sz000533,3.67,310115.0,0.05,0.00301308,4.44e-05
sz300310,6.64,12953976.0,0.0,0.0,0.12953976
sh603650,24.2,1677060.0,28.066666666666666,0.12980302,1.3083570199999999
sh600380,8.45,1326464.0,0.0,0.01204971,0.00474855
sh603218,25.87,2587.0,0.06666666666666667,0.01575967,0.00407869
sh603348,23.9,279630.0,0.0,0.00385947,0.00283575
sz300346,12.99,339039.0,0.0,0.03484884,0.0331114
sh601700,8.0,459200.0,0.0,0.00604878,0.00539178
sz002081,11.49,738807.0,0.0,0.00288333,0.00245207
sz002829,22.18,252852.0,0.0,0.00581303,9.012e-05
sh601100,31.87,458928.0,0.2,0.03009651,0.02004203
sh600232,7.7,11197348.0,30.633333333333333,0.06417789,0.56308824
sh601233,14.65,2136673.0,0.0,0.04858474,0.01960911
sz002134,7.59,745338.0,0.3,0.00034202,0.00138589
sz002513,6.55,567885.0,221.45,0.040771550000000004,0.43928052
sz000802,12.79,1364693.0,0.0,0.0,0.01364693
sz002813,31.18,118484.0,0.11666666666666667,0.0015673,0.00506894
sz002227,14.52,13450602.0,242.78333333333333,0.00149556,1.30353709
sh600234,8.28,243432.0,22.183333333333334,0.00649114,0.08231151
sz002685,6.73,22209.0,0.0,0.00237183,0.00237183
sz002642,7.1,1200965.0,0.0,0.01212943,0.00461565
sh600592,9.02,1139226.0,0.0,0.0096608,0.00928565
sh600350,5.01,52104.0,0.0,0.0025813,0.00027162
sh603886,22.96,123984.0,0.08333333333333333,0.00925432,0.00729239
sh601200,15.36,66048.0,0.25,0.00155505,0.00835887
sz002456,14.44,16751844.0,0.0,0.03341166,0.0107378
sz300378,13.85,2114895.0,0.0,0.00593931,0.00357742
sz300441,7.56,113400.0,0.15,0.00247501,0.00269513
sz002327,9.02,35647.0,0.0,0.0126585,0.01260384
sz002116,10.75,362275.0,0.18333333333333332,0.041240189999999996,0.03443398
sz002018,1.41,330927.0,5.333333333333333,0.0,0.01209851
sh600585,36.29,3893917.0,0.0,0.10428043,0.00741618
sh601599,3.73,214848.0,0.0,0.000377,0.000377
sh603909,26.0,52000.0,3.2666666666666666,0.00023631,0.00603977
sz002401,11.89,103443.0,0.05,0.00631624,0.00028645
sz300647,16.3,420540.0,0.0,0.00049262,0.00049262
sh600166,2.38,3248224.0,0.2,0.03376965,0.04121315
sz300458,23.78,499380.0,0.0,0.00184397,0.00184397
sz300304,4.62,18942.0,0.65,0.00430325,0.01335832
sz000962,8.19,986895.0,0.4166666666666667,0.01127149,0.005458
sz002802,0.0,0.0,0.0,0.00221265,0.00162115
sh601216,3.93,1475715.0,0.21666666666666667,0.00759718,0.00667966
sz002073,6.43,2841417.0,0.0,0.00238953,0.01078839
sz300408,21.3,421740.0,0.15,0.00812229,0.017039020000000002
sz002730,8.03,34529.0,0.0,0.00017025,2.445e-05
sz002884,30.66,217686.0,0.0,0.0,0.00217686
sz300179,4.7,49820.0,0.0,0.00031074,0.0003778
sz300103,11.61,4057683.0,0.1,0.00869787,0.03161934
sz300695,66.02,158448.0,0.0,0.00033125,0.00033125
sh600725,2.83,174328.0,4.133333333333334,0.01201245,0.01501453
sz300731,28.75,94875.0,0.0,0.00187168,2.884e-05
sz002850,0.0,0.0,0.0,0.00103877,0.00064292
sh600622,8.58,42900.0,0.0,0.00215053,0.00215053
sh603267,0,0,0,0,0
sz002649,9.39,435696.0,0.0,0.00077128,0.00042977
sz002150,8.05,231840.0,0.05,0.00349504,0.0004054
sh603366,4.77,126882.0,0.23333333333333334,0.0020403,0.00261998
sz000617,13.45,158710.0,0.0,0.00349075,0.00010888
sz002767,16.38,348894.0,0.0,0.00110237,0.00110237
sz002770,3.6,39492.0,1.75,0.00566488,0.01219656
sh600690,16.53,4124235.0,0.0,0.22683338,0.20022045
sh603063,10.81,886420.0,0.1,0.0010463,0.00069855
sz300354,0.0,0.0,0.25,0.00310596,0.00079946
sz002398,6.24,513552.0,0.0,0.0,0.00607631
sh600177,9.02,2465536.0,0.08333333333333333,0.09367818,0.01926049
sz300025,5.81,592039.0,0.1,0.00341878,0.01672999
sz002616,0.0,0.0,0.18333333333333332,0.0010183,0.00223987
sz002733,26.89,21659895.0,0.0,0.0869805,0.0133008
sz002393,28.68,530580.0,0.26666666666666666,0.00040392,0.00352921
sz000810,11.11,8731349.0,0.0,0.08748577,0.00283094
sz300138,7.23,129417.0,0.0,0.00108967,0.00108967
sz300593,19.79,1094387.0,0.0,0.00091868,0.00042944
sz002275,14.68,74868.0,0.0,0.00758196,0.00013387
sh600655,8.91,105138.0,0.0,0.02664587,0.00200722
sh603378,14.99,298301.0,0.0,0.00315624,0.00024299
sz300289,7.77,132090.0,0.1,0.00270394,0.00273815
sh600750,18.11,191242.0,0.0,0.01483588,0.01333959
sz002558,22.97,413460.0,0.0,0.0,0.0041346
sz002538,5.93,104368.0,0.0,0.07889,0.00106004
sz300032,3.71,524223.0,0.0,0.0002244,0.00062428
sz002337,6.25,9010625.0,0.2,0.07229263,0.0381937
sz300238,16.98,2236266.0,0.0,0.00594854,0.00562535
sh600365,4.68,221832.0,0.0,0.00481855,0.00453572
sz300052,11.19,306606.0,0.0,0.00098838,0.00086528
sz000425,4.27,1239581.0,0.0,0.06514887,0.05846799
sh600596,13.3,2000320.0,0.0,0.11753889,0.12279191
sz000045,7.98,813960.0,0.0,0.0040498,0.0040498
sz000686,9.33,1017903.0,0.6833333333333333,0.03356348,0.06823093
sz300380,25.1,351400.0,0.05,0.00398663,0.0039928
sz002152,6.86,499408.0,0.0,0.00748128,0.00359657
sh603359,20.65,171395.0,0.3,0.0,0.00384022
sz300625,16.12,25792.0,0.0,0.00077905,4.89e-05
sh600448,7.38,126198.0,0.43333333333333335,0.00654946,0.01369352
sh600085,29.72,383388.0,0.35,0.02996117,0.00637665
sh600209,4.95,325715.0,0.0,0.0001514,0.0001514
sz002941,36.09,1317285.0,0.0,0.00195089,0.00195089
sz300471,12.08,58569481.0,242.85,0.00014496,3.12843749
sz300144,22.49,260884.0,0.05,0.0067718,0.00594696
sz300374,10.85,111755.0,0.2,0.00093155,0.00084459
sh600901,7.07,208565.0,0.05,0.00235427,0.00923315
sz300328,9.26,431516.0,0.0,0.00123163,0.00123163
sz000613,8.25,523050.0,0.18333333333333332,0.00744012,0.01618709
sz000721,5.48,2581250.0,33.15,0.56580361,1.10480658
sz300649,0.0,0.0,0.1,0.00439488,0.00092232
sz000516,5.88,1923348.0,0.65,0.052840700000000004,0.08282914
sz000727,2.68,1198496.0,5.933333333333334,0.0,0.0711929
sz300444,8.72,381064.0,0.6,0.00740564,0.02430857
sh600215,8.81,208709.0,0.5166666666666667,0.00118035,0.00964064
sz002669,13.35,628785.0,0.0,0.0,0.00628785
sh600739,14.47,3919923.0,0.0,0.0080971,0.00488434
sh600155,11.13,922677.0,0.0,0.05415933,0.05409111
sz002395,14.64,43920.0,0.0,0.00026955,0.00026955
sz002919,21.98,63742.0,0.0,0.00133074,0.00133074
sh600576,5.03,60863.0,0.21666666666666667,0.00018717,9.126e-05
sz300324,8.56,4768357.0,0.0,0.01931952,0.01170251
sz002010,8.46,202194.0,0.05,0.01163244,0.00077381
sz000404,4.76,224672.0,0.0,0.03364696,0.00226074
sh600618,8.39,75510.0,0.6,0.0058868,0.10705051
sz002170,4.55,218400.0,5.033333333333333,0.0,0.01204183
sz002495,4.09,393867.0,0.3,0.00046141,0.00567862
sz000605,10.63,133938.0,3.6166666666666667,0.00503138,0.02420431
sz002571,5.72,178464.0,0.05,0.00081972,0.0010457
sz002157,15.16,14382292.0,0.05,0.05681194,0.00552661
sh600017,3.49,3218478.0,0.1,0.02952239,0.01274783
sz002576,12.95,128205.0,0.0,0.01117668,0.00168567
sz300618,78.3,1234008.0,0.0,0.00095331,0.02089801
sz002352,35.29,462299.0,0.06666666666666667,0.01295851,0.00228092
sz002136,8.78,70240.0,0.06666666666666667,0.01292102,0.01401103
sh600577,3.51,152685.0,0.7666666666666667,0.0058818,0.01150393
sh603848,20.6,471740.0,0.1,0.00208431,0.00465709
sh600097,12.75,47175.0,0.0,0.00011609,0.00046442
sz002759,9.68,1309704.0,0.03333333333333333,0.00039537,0.00217172
sh601888,64.15,2200345.0,0.0,0.17895308999999998,0.11259098000000001
sh603596,21.92,541424.0,0.0,0.002767,0.0008845
sh600006,4.67,966223.0,0.0,0.02299811,0.00196928
sh601319,9.26,7140386.0,0.0,0.00762057,0.0149049
sz300439,15.9,270300.0,0.0,0.00312119,7.99e-05
sh601699,7.63,244160.0,0.0,0.01735811,0.00016192
sz300095,6.66,4043952.0,0.0,0.03050232,0.00907344
sz300555,11.02,45182.0,0.0,0.01624539,0.00277136
sh601021,39.01,1053270.0,0.0,0.0268959,0.00203398
sz000789,14.23,1313429.0,0.0,0.00940394,0.01403505
sh603466,17.7,283200.0,0.0,0.00064162,0.00041031
sh601798,6.39,203841.0,0.0,0.00065329,0.00065329
sz002743,6.9,31740.0,0.06666666666666667,0.002235,0.00151506
sz002781,18.49,425270.0,0.0,0.01951651,0.00018543
sz300719,12.24,123624.0,0.0,0.00018399,0.00018399
sh600537,3.96,99396.0,0.43333333333333335,0.00024265,0.00290183
sz000632,4.9,99960.0,0.0,0.00276274,0.00112254
sz002940,43.68,594048.0,0.0,0.00736904,0.00136895
sh600751,3.83,1342032.0,0.0,0.00713276,0.00624079
sz300210,4.79,103943.0,0.0,0.00052699,0.0004837
sz000688,12.02,62504.0,0.2,6.074e-05,0.00051072
sz002317,9.84,152520.0,0.6,0.0121749,0.00454682
sh603031,13.15,99940.0,0.0,0.0032821,0.00239236
sz002213,10.0,37000.0,0.0,0.00376169,0.00376169
sz000923,15.75,204750.0,0.0,0.02063179,0.01923558
sz300613,106.62,74634.0,0.0,0.01187482,0.00107056
sh603363,13.2,1173480.0,0.0,0.00114363,0.00017523
sz300177,13.32,623376.0,0.0,0.00138109,0.00030869
sh600230,20.45,411045.0,0.15,0.01830326,0.0271052
sz300350,7.09,51048.0,0.0,0.00143264,0.00143264
sh600182,16.63,405772.0,0.0,0.00082805,0.0001693
sh600753,17.98,26970.0,0.1,0.00216814,0.00435363
sz002925,52.8,501600.0,0.16666666666666666,0.0160636,0.00344768
sz300490,13.63,99499.0,0.0,0.00302977,0.00169964
sz300475,10.66,83148.0,0.0,0.00334487,0.00301777
sz300362,5.34,437346.0,0.2,0.0038958,0.00309048
sh601997,12.69,2316039.0,0.0,0.02077384,0.0002574
sz002561,9.25,16650.0,0.03333333333333333,0.00077391,0.00037318
sz300635,17.17,185436.0,0.3,0.00061811,0.00233864
sz002096,6.91,62190.0,0.0,0.00921884,0.000916
sz002529,8.56,143808.0,0.0,0.00175629,0.00055978
sz300476,14.09,255029.0,0.0,0.00581874,0.00491604
sz002864,34.28,13712.0,0.0,0.01690968,0.00799097
sh600838,7.58,335036.0,0.35,0.00660322,0.00144552
sh600170,3.71,566398.0,0.3,0.00457637,0.0053531
sz000927,3.87,84366.0,0.5,0.0,0.00389983
sz002001,17.54,905064.0,0.16666666666666666,0.04399625,0.01586052
sz002446,10.15,869855.0,0.0,0.00950677,0.00950677
sh600615,13.63,38164.0,0.0,0.00196127,0.00031633
sz300568,30.65,548635.0,0.0,0.00379888,0.00067968
sz300681,38.0,254600.0,0.0,0.00209162,0.00209162
sz000725,3.85,16471455.0,0.6333333333333333,0.19055151,0.2885078
sz000536,3.41,325314.0,0.0,0.00236028,0.00236028
sz002347,4.71,73947.0,0.0,0.00326058,0.00130865
sh603043,28.76,250212.0,0.0,0.00963032,0.00878752
sz300716,11.88,236412.0,0.0,0.0,0.00236412
sh600338,23.3,393770.0,0.1,0.00493295,0.00672118
sh600398,9.51,192102.0,0.35,0.0045543,0.012116259999999998
sz000848,8.95,40275.0,0.0,0.0007367,0.00224583
sh600227,4.0,924000.0,3.4,0.00381687,0.03686846
sz000733,15.01,205637.0,0.0,0.00391023,0.00115781
sh603118,9.44,195408.0,0.0,0.00458964,0.00139707
sh600423,4.23,241110.0,0.0,0.0,0.0024111
sz300250,16.97,1315175.0,0.05,0.00915867,0.00794145
sh600649,7.8,719160.0,0.0,0.00099822,0.00099822
sz300513,26.8,994280.0,0.0,0.00465095,0.00067702
sh600409,6.8,726920.0,0.3,0.02356893,0.02768509
sz300383,17.83,1029718.0,0.0,0.00055339,0.00055339
sz002842,20.81,20810.0,0.08333333333333333,0.00285224,0.00348154
sz300288,15.69,563271.0,0.1,0.00766557,0.00279574
sh603998,6.11,73931.0,0.0,0.00281962,0.00281962
sh601231,14.93,1086904.0,0.0,0.00045005,1.503e-05
sz002523,3.7,30710.0,0.0,0.00206787,0.00020515
sh601579,9.73,35028.0,1.7,0.00604344,0.01316617
sh603032,34.5,1069500.0,0.0,0.00588193,0.00588193
sz300208,7.22,72200.0,0.0,0.00171817,0.01520006
sh600456,24.68,1303104.0,0.05,0.01941761,0.00506178
sz002041,6.44,209152.0,0.0,0.00635186,0.00112699
sh600769,5.25,28350.0,0.0,0.00338684,0.00230328
sh600172,4.26,670524.0,0.08333333333333333,0.00386913,0.00917458
sz002876,47.5,137750.0,0.0,0.0,0.0013775
sz300634,28.26,271296.0,5.05,0.0,0.00689441
sz300622,19.51,62432.0,0.0,0.00804726,0.00798864
sh600429,5.71,8565.0,0.8833333333333333,0.00280872,0.00323137
sz002376,17.22,220416.0,0.8166666666666667,0.00517365,0.01903275
sz002676,3.75,1010250.0,0.3,0.01184807,0.0055876
sz300423,27.0,783000.0,0.0,0.00054382,0.00054382
sz300290,9.62,254930.0,0.0,0.00075447,0.00039745
sz002168,11.68,846800.0,0.05,0.00233124,0.00353181
sh603458,33.82,229976.0,0.0,0.00190255,0.00282066
sh600671,21.03,1207122.0,0.23333333333333334,0.03703161,0.00216893
sz002582,9.71,427240.0,0.0,0.02452981,0.02452981
sz300597,15.7,208810.0,0.31666666666666665,0.01296799,0.00848573
sh603186,29.01,629517.0,1.2166666666666666,0.09040053,0.33973022
sh603100,10.78,32340.0,0.2,0.00167067,0.00140166
sz000918,7.75,49600.0,0.1,0.00343855,0.00378356
sz300018,6.09,415947.0,0.0,0.01333509,0.00684906
sh601086,6.21,44091.0,0.0,0.00674533,0.0004126
sz002302,15.23,11858078.0,0.0,0.07560173,0.03364277
sz002624,32.36,116496.0,0.0,0.00045657,0.00045657
sh603009,7.41,215631.0,3.0833333333333335,0.01145702,0.01614183
sh603788,16.3,63570.0,0.0,0.00127175,0.00032653
sh600692,8.51,1603284.0,0.0,0.01801421,0.01300712
sz000063,27.35,5223850.0,0.1,0.1291888,0.06306623
sz002050,15.33,415443.0,0.15,0.0008073,0.00484612
sh600467,2.91,164997.0,0.0,0.0054317,0.005593
sz300698,17.63,12341.0,0.0,0.00566236,0.00626086
sh600379,8.56,105288.0,0.13333333333333333,0.00035527,0.00150766
sh600624,13.25,16703149.0,0.06666666666666667,0.17815878,0.05709059
sz000673,5.31,294705.0,0.0,0.00240836,0.00012853
sz000545,3.88,119116.0,0.0,0.00897656,0.00090784
sz300519,15.41,7705.0,0.0,0.00185454,0.00081068
sh600675,6.53,136477.0,0.0,0.01287362,2.653e-05
sz300209,13.95,170190.0,0.15,0.00422179,0.01099786
sz002598,8.04,200196.0,0.0,0.00399811,0.00161727
sz300496,33.13,805059.0,0.2,0.01111729,0.03840415
sz000799,23.8,3624740.0,0.0,0.01292615,0.01292615
sz002552,7.5,1310250.0,0.0,0.01386355,0.01412911
sh600563,44.58,196152.0,0.15,0.00711074,0.00225281
sz002912,115.56,80892.0,0.0,0.00023286,0.00023286
sh600683,5.63,109222.0,0.0,0.00017538,0.00017538
sh603985,28.28,16968.0,0.0,0.00056589,0.00056589
sz002384,17.93,1454123.0,0.0,0.00711663,0.00711663
sz000571,3.72,2620740.0,0.0,0.00226013,0.0064476
sz300652,21.95,107555.0,0.0,0.00264595,0.00044546
sh600726,2.36,299720.0,0.0,0.00284334,0.00284334
sh600385,10.26,114912.0,0.0,0.00045328,0.0001139
sz002718,31.82,85914.0,0.0,0.001069,0.00025938
sh600236,5.76,97920.0,0.0,0.00094078,0.00059643
sh600261,3.83,47109.0,0.0,0.00312099,0.00312099
sz300388,10.32,24768.0,0.05,0.00079917,0.00034262
sz300538,34.72,991325.0,0.0,0.00362471,0.00192084
sh600333,0.0,0.0,0.0,0.00735549,5.274e-05
sh600848,0,0,0,0,0
sh600112,4.82,367284.0,0.35,0.00106258,0.00488833
sh600984,6.72,164640.0,0.3,0.00152425,0.00484257
sz000768,17.0,3066800.0,0.0,0.01356009,0.02371953
sh600730,6.87,1110879.0,0.6166666666666667,0.0087646,0.02518992
sz300461,23.45,133665.0,0.38333333333333336,0.00014211,0.00270318
sz300080,6.47,942032.0,0.0,0.0030851,0.0030851
sh603059,35.94,582228.0,0.0,0.00453593,0.00291672
sz002313,24.88,1485336.0,0.03333333333333333,0.00279866,0.00431594
sh600985,12.62,243566.0,0.0,0.0,0.00243566
sz002510,4.81,277056.0,0.05,0.00011606,0.00028035
sh600841,9.1,374010.0,0.0,0.00096455,0.00096455
sh603603,18.55,68635.0,0.0,0.00179039,0.00083965
sz300561,15.69,374991.0,0.0,0.0,0.00374991
sz000519,8.55,817380.0,0.05,0.01269419,0.00342015
sz300158,4.84,85668.0,0.0,0.00740091,0.0057137
sz002734,13.47,150864.0,0.2833333333333333,0.00129813,0.0017992799999999999
sz300252,13.0,291200.0,5.2,0.0,0.01131001
sh600604,14.61,11924682.0,0.1,0.10010854,0.06034853
sz000656,6.46,1097386.0,107.28333333333333,0.47285404,4.01146726
sz002241,9.72,1512432.0,0.0,0.60254918,0.06537052
sz000050,15.95,4027343.0,0.1,0.06637995,0.03445867
sz002155,8.76,4575076.0,0.3,0.02886137,0.02224959
sz000723,8.54,145558834.0,234.1,1.63978626,9.76811501
sz002883,31.2,7325760.0,0.0,0.05514911,0.00323295
sz002411,20.2,707000.0,3.066666666666667,0.02417622,0.06257033
sh603978,22.99,124146.0,0.0,0.00023137,0.00023137
sh603398,14.04,1044576.0,0.0,0.00575177,0.00575177
sz002252,9.64,10826684.0,0.0,0.33251135,0.05102568
sz002202,0,0,0,0,0
sh603920,13.5,63450.0,0.35,0.00219609,0.00344098
sz000596,102.0,1448400.0,0.0,0.00815797,0.00260917
sz300766,22.79,15953.0,230.89999999999998,0.00011395,0.0019829599999999998
sz002205,0,0,0,0,0
sz300371,15.02,241822.0,0.0,0.00031899,0.00030383
sh603016,20.15,92690.0,0.31666666666666665,0.00157876,0.00196612
sz300043,6.2,299460.0,0.23333333333333334,0.00013495,0.00761836
sz002712,8.88,449328.0,0.0,0.01049206,0.01578897
sh603986,101.69,1932110.0,0.03333333333333333,0.00519601,0.00173245
sh603297,55.0,3091000.0,0.0,0.00443049,0.00127428
sz300352,6.1,3453210.0,5.15,0.0,0.07080848
sz002405,21.29,6895831.0,0.0,0.00635744,0.00635744
sz002284,5.46,110292.0,0.0,0.00199768,0.00143526
sz002220,3.23,469319.0,0.26666666666666666,0.00874136,0.00365886
sz002294,26.4,1705440.0,0.0,0.00805499,0.01074012
sz002517,4.81,904761.0,0.21666666666666667,0.0188531,0.00630393
sh600745,30.7,2609500.0,0.0,0.01925938,0.00055537
sz000548,5.11,219730.0,0.0,0.00555887,1.566e-05
sh600359,5.85,4203225.0,0.0,0.00250505,0.00415798
sz300276,13.29,50502.0,0.0,0.00109672,0.00125704
sh600086,6.02,3029264.0,0.0,0.03284895,0.0011232
sh601900,9.38,28140.0,0.03333333333333333,0.00329624,0.0009682
sz300184,12.02,1189980.0,0.0,0.00939779,0.00119435
sh601005,2.18,552848.0,0.3,0.00177673,0.00466088
sz000701,7.77,783216.0,0.1,0.01322286,0.00496225
sh600716,5.24,1834000.0,0.0,0.03734455,0.00583272
