,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603733,18.77,208347.0,0.16666666666666666,0.01175261,0.00447052
sz002330,6.46,1810092.0,0.0,0.0097353,0.00276302
sz300640,12.73,854183.0,0.0,0.0059737,0.0001334
sz000786,20.23,1365525.0,0.05,0.00048778,0.00272357
sh603007,10.43,43806.0,0.0,0.00062726,9.576e-05
sh603609,11.0,220000.0,0.2833333333333333,0.00029756,0.01442091
sz300656,23.88,33432.0,1.9,0.00209171,0.00345445
sz000410,8.6,1006200.0,0.05,0.16135189,0.0099325
sh601615,13.09,2140215.0,0.0,0.02127919,0.00765137
sh600100,12.98,691834.0,0.0,0.00939402,0.00642992
sz000088,7.27,1728079.0,0.0,0.00236197,0.00236197
sz000779,12.84,184896.0,0.18333333333333332,0.00747936,0.00081624
sz002519,4.81,162097.0,6.25,0.00083105,0.02238384
sh603689,12.28,249284.0,0.0,0.00110671,0.00132813
sz002089,5.81,23515684.0,0.0,0.0838966,0.05189742
sz002923,27.65,132720.0,0.0,0.00112381,0.00216319
sh600651,5.24,1098828.0,0.1,0.01574493,0.00683368
sz000659,3.47,35047.0,0.0,0.00767844,0.00511181
sz002032,72.99,51093.0,0.0,0.01912801,7.45e-05
sh600676,6.0,220200.0,0.15,0.02598003,0.06946548999999999
sh600967,12.0,2904000.0,0.0,0.0105844,0.00047001
sh603357,21.14,699734.0,0.0,0.00899298,0.00046906
sz002368,37.02,1073580.0,0.0,0.00190941,0.01471781
sz002255,5.02,42670.0,1.15,0.00793437,0.01731926
sz300151,6.67,22678.0,0.05,0.00248074,0.00344489
sh603332,36.94,316724.0,0.05,0.00323097,0.00148589
sz002691,9.11,112053.0,0.0,0.00242275,0.00016661
sz002123,13.42,801174.0,0.13333333333333333,0.00724298,0.00175064
sz002742,9.65,8326020.0,0.2833333333333333,0.02295561,0.05041057
sz300663,51.52,4683168.0,0.05,0.00878928,0.01367893
sz002585,6.85,552795.0,0.05,0.00017129,0.00028812
sz300452,16.9,45630.0,0.6,0.0014717,0.00091746
sh600602,11.15,661195.0,0.0,0.00334177,0.00334177
sz002099,9.55,10982643.0,0.13333333333333333,0.26154034,0.20123288
sz002840,18.29,349339.0,0.0,0.00263263,0.00217783
sh600187,3.51,256932.0,4.55,0.01231698,0.02842406
sz000597,13.94,337348.0,0.05,0.00146893,0.00245953
sz300520,21.02,496072.0,0.0,0.00329419,0.00693169
sz002353,25.41,609840.0,0.0,0.00416392,0.00528585
sh603809,18.45,618075.0,0.7333333333333333,0.01069414,0.0204738
sh601311,13.81,2152979.0,3.1666666666666665,0.07413381,0.13444588
sh603066,9.15,459330.0,0.05,0.00040371,0.00513375
sz002086,6.43,421165.0,0.0,0.01303004,0.00481191
sh600053,25.46,145122.0,0.0,0.00036459,0.00013035
sh603305,30.32,548792.0,0.16666666666666666,0.00582012,0.00773871
sh600459,20.98,36780038.0,231.3,0.8731831,1.9159888600000001
sh601718,4.92,558420.0,0.38333333333333336,0.02310778,0.012415889999999999
sh600035,3.84,340224.0,2.45,0.01036298,0.00847892
sz001872,19.86,998978.0,0.3,0.01304756,0.0206192
sz000623,19.35,2819295.0,0.0,0.06391196,0.0308411
sz002215,7.78,4121066.0,34.93333333333333,0.25115966,1.15514146
sh603859,27.33,308829.0,0.5,0.00102482,0.00610101
sz000150,13.57,32570714.0,0.0,0.0176567,0.0176567
sz300279,6.57,181989.0,0.2,0.00238858,0.00295682
sz000666,16.02,3556440.0,0.0,0.0012571,0.00356128
sz300367,12.19,1006894.0,0.0,0.00799625,0.00799625
sh600093,15.84,1199088.0,0.0,0.00876508,0.00069806
sz002661,16.3,358600.0,0.3,0.00220744,0.00225652
sh603813,0.0,0.0,1.7000000000000002,0.00885302,0.0031585800000000002
sh600438,12.98,1848352.0,0.15,0.00889652,0.00469366
sh603816,54.72,388512.0,0.0,0.00027564,0.00027564
sh603739,30.53,787674.0,0.0,0.00775848,0.00233275
sz002695,12.83,105206.0,0.7,0.00276571,0.00235702
sz300357,44.7,93870.0,0.0,0.004757,0.00171481
sh603090,17.8,5340.0,3.4,0.00066394,0.00759196
sz300580,20.36,2215168.0,0.0,0.00268834,0.00268834
sz000767,3.17,545874.0,1.0,0.00839557,0.03310028
sz300114,10.47,399954.0,0.08333333333333333,0.01191476,0.00090695
sz300089,6.94,290786.0,0.6333333333333333,0.00191187,0.00376581
sh603690,21.51,88191.0,0.05,0.00591353,0.00240864
sh601968,5.54,179496.0,0.06666666666666667,0.00152871,0.00198381
sh601881,13.01,15804899.0,0.3,0.007430839999999999,0.026880599999999998
sh600062,14.57,878862.0,0.0,0.0279651,0.0001908
sh600377,10.06,553300.0,0.6833333333333333,0.01270819,0.00705227
sz002394,11.81,244467.0,1.2,0.00370995,0.00160245
sh603598,12.59,4435457.0,0.0,0.0010982,0.0010982
sh600335,8.7,1278030.0,0.05,0.01162425,0.02715709
sh603006,15.0,162000.0,0.0,0.00884027,0.00079891
sz000023,15.9,195570.0,0.0,0.00168848,0.00082799
sz300034,14.59,188211.0,0.26666666666666666,0.00495267,0.00198946
sz300131,6.28,562688.0,0.15,0.0281284,0.0026411
sz300394,35.25,3821170.0,0.05,0.00236951,0.00357793
sz300271,21.26,408192.0,0.1,0.00651444,0.00695149
sz002725,10.96,638968.0,0.0,0.00988907,0.0003416
sz002407,15.99,1256814.0,0.05,0.1704381,0.07202018
sz002408,10.01,1865864.0,0.0,0.00461265,0.00461265
sz000595,3.8,388360.0,2.3166666666666664,0.01797931,0.01988065
sz002942,31.46,207636.0,0.0,0.00824805,0.00315949
sz002300,8.55,688275.0,0.06666666666666667,0.00108135,0.00156171
sh603729,22.44,985116.0,5.5,0.00161527,0.015347
sz002200,7.48,179520.0,0.0,0.02348228,0.02286804
sh600176,11.88,4963464.0,0.05,0.01410949,0.02512371
sz300525,34.89,397746.0,0.0,0.00529679,0.00010761
sz002206,5.01,48096.0,0.1,0.01752077,0.00173812
sh600783,22.78,1184560.0,0.0,0.08857893,0.04829156
sh603661,38.8,325920.0,0.0,0.00066566,0.00062652
sh600532,6.33,1116612.0,0.35,0.01907265,0.00430404
sz300433,8.36,2235464.0,111.71666666666667,0.07731354,3.2174930600000002
sz000070,16.65,24279030.0,0.03333333333333333,0.18000486,0.02874707
sz002290,9.28,202304.0,0.0,0.00666762,9.62e-06
sz000961,9.2,2431560.0,0.0,0.0,0.0243156
sh603901,0.0,0.0,0.0,0.00615875,0.00606824
sh600267,12.2,620980.0,0.0,0.00113861,0.00102863
sh600768,11.88,150876.0,0.16666666666666666,0.00358261,0.00954956
sz300522,19.5,17550.0,0.1,0.00259357,0.00402915
sz000616,3.75,3408000.0,0.0,0.0049622,0.00126086
sz002644,9.37,57157.0,0.0,0.0,0.00057157
sh600719,6.55,58950.0,0.0,0.02011806,0.02011806
sh603798,12.11,170751.0,0.0,0.00209716,0.00204844
sz002853,22.28,26736.0,0.03333333333333333,0.00375891,0.00054352
sz002374,3.75,151125.0,0.25,0.01316464,0.00122563
sh600710,8.88,50756304.0,4.166666666666667,0.0,0.61193744
sz300021,7.9,492960.0,0.6,0.00708688,0.01265372
sh601811,13.95,451980.0,0.06666666666666667,0.01520678,0.00204719
sh600568,3.49,15451626.0,0.0,0.00388754,0.00388754
sh600792,4.28,1542512.0,214.93333333333334,0.04048473,0.4726571
sz300334,9.08,167980.0,0.0,0.0032481,0.0004635
sh600382,10.84,163684.0,0.0,0.00350508,0.00062279
sh600882,11.26,59678.0,0.0,0.00178408,0.00178408
sh603926,18.14,65304.0,0.45,0.00104882,0.00033156
sh600386,5.15,38625.0,0.06666666666666667,0.00300969,0.00039072
sz002542,5.56,142336.0,0.05,0.00547007,0.00253764
sz002285,6.48,5836380.0,0.0,0.04493019,0.039774
sz300451,24.74,1481926.0,0.05,0.00079616,0.00154256
sh600844,4.5,301950.0,0.0,0.00448943,0.0072157
sz000717,5.86,2206290.0,0.15,0.01634107,0.00333745
sz000917,8.82,1092798.0,0.3,0.03068119,0.01622902
sh601158,6.17,193121.0,0.6666666666666666,0.02242528,0.02271695
sz002172,5.59,1444149.0,0.0,0.0182518,0.00317813
sz300241,7.29,83106.0,146.41666666666666,0.01043907,1.62664841
sh603367,18.0,154800.0,0.0,0.02134672,0.00734502
sz002826,12.24,40392.0,0.0,0.00867789,0.00037096
sz000951,20.0,1420000.0,0.05,0.00272332,0.00676159
sz002431,4.93,245514.0,3.25,0.01104582,0.0417558
sh600405,6.13,1134657.0,0.05,0.01235999,0.00735172
sz002007,43.3,948010.0,0.0,0.01676661,0.00463416
sz002126,9.03,96621.0,0.0,0.01644778,0.00039228
sz002095,31.88,679044.0,0.0,0.0,0.00679044
sz002258,17.55,1079325.0,0.0,0.0123028,0.00961203
sz002486,4.41,64827.0,0.6,0.05617688,0.00980357
sh601360,25.52,1084600.0,0.26666666666666666,0.02071713,0.01590931
sh600699,27.29,640414.0,0.0,0.0668548,0.0060746
sz300314,10.05,397980.0,2.3,0.00029669,0.00414715
sz002855,12.44,3243108.0,0.0,0.01670698,0.03543808
sh600180,11.38,94454.0,0.0,0.00071213,0.00110415
sz300156,4.09,317384.0,0.05,0.00262961,0.00174078
sz300258,13.95,46035.0,0.18333333333333332,0.0038397,0.00317254
sh600149,7.78,167270.0,0.2,0.00443874,0.00234179
sz300172,0.0,0.0,0.8166666666666667,0.01324839,0.01653826
sh603633,13.62,31326.0,0.0,0.00116811,0.00028875
sz002004,5.88,341040.0,0.35,0.03890437,0.00566588
sz002403,9.6,203520.0,0.0,0.00658305,0.00085801
sh600555,3.54,570294.0,0.4,0.01475643,0.00823667
sz002340,5.33,1029921.0,0.05,0.01573339,0.04159428
sz000400,10.86,675492.0,0.0,0.04785402,0.00388778
sh603178,11.61,63855.0,0.0,0.00193667,0.00828709
sz000421,5.46,34398.0,0.15,0.01503329,0.00424084
sh601099,4.19,11204349.0,1.2833333333333334,0.04451295,0.10136368
sz300493,11.69,1031058.0,0.0,0.00280751,0.00639596
sz000977,27.33,38161808.0,0.0,0.0451384,0.01989731
sh600877,7.47,1055511.0,192.2,0.05655679,0.43812509
sz300500,25.62,310002.0,0.1,0.00197723,0.00264507
sz000550,27.43,1522365.0,0.0,0.00079178,0.00038136
sz002674,15.28,18336.0,19.133333333333333,0.00053687,0.19792748
sz300648,23.2,682080.0,0.0,0.01537688,0.01493923
sz000933,5.41,2900923.0,0.36666666666666664,0.03146351,0.05332559
sh600765,11.14,183810.0,0.0,0.00494967,0.00364157
sz300464,9.35,509575.0,0.0,0.0,0.00792312
sz000911,8.91,3817044.0,0.11666666666666667,0.00107458,0.00561287
sh600884,15.05,1945965.0,0.0,0.01883775,0.01883775
sz002270,5.89,120745.0,0.55,0.0012864,0.00101643
sz300763,59.19,355140.0,0.0,0.00143623,0.00089781
sh600064,11.53,1408966.0,0.03333333333333333,0.01834761,0.01238847
sz000735,12.71,2822891.0,0.05,0.04775869,0.03726852
sh600860,8.99,640088.0,0.0,0.01130743,0.01265771
sh603322,35.37,997434.0,0.0,0.00366118,0.00366118
sh603501,61.0,8692500.0,0.0,0.00175925,0.00175925
sh600068,7.73,2336006.0,0.0,0.04179837,0.01634932
sz002038,28.04,493504.0,0.0,0.00682599,0.00980527
sh603040,31.5,138600.0,0.0,0.0,0.001386
sz000576,11.76,1185408.0,0.0,0.01544138,0.00322957
sz300644,32.87,335274.0,0.0,0.00527917,0.0040919
sh600132,34.66,450580.0,0.0,0.00606095,0.00087133
sh600376,10.27,317343.0,0.08333333333333333,0.00319446,0.00295214
sh603787,12.83,80829.0,0.06666666666666667,0.00343508,0.00375665
sz300001,21.17,1591984.0,0.0,0.00368272,0.00368272
sh600816,7.29,2776761.0,5.35,0.0,0.08462787
sz002400,4.08,1173816.0,6.5,0.05334731,0.01922137
sz300711,26.8,15281360.0,0.15,0.02152487,0.08168189
sz300037,25.95,550140.0,0.0,0.01735184,0.00685444
sz002502,4.86,618192.0,0.5166666666666667,0.00340164,0.0173756
sz002715,19.2,40320.0,0.0,0.00161745,0.00089664
sz000863,4.8,141600.0,0.0,0.0017584,0.00026719
sz000544,6.87,705549.0,0.3,0.0186735,0.01064718
sh603757,23.8,73780.0,0.0,0.00293599,0.00125301
sh603583,67.2,248640.0,0.0,0.00041316,0.00041316
sz300628,96.88,174384.0,0.0,0.00102756,0.00236395
sz300355,5.22,149292.0,0.15,0.00337925,0.00378638
sz002332,7.76,588208.0,0.0,0.0093938,0.01122856
sh600715,5.28,416064.0,0.0,0.00522571,0.0122005
sh600488,4.9,86240.0,0.0,0.00387399,0.00210199
sz002417,8.75,320250.0,0.0,0.00565996,0.00187174
sz000626,11.2,8624000.0,0.25,0.04061589,0.1612676
sz300044,8.46,641268.0,0.2,0.00025573,0.01049629
sz300305,9.13,66649.0,0.9,0.00170022,0.00067918
sh600496,3.6,199800.0,3.216666666666667,0.00465353,0.02811674
sz300182,6.3,258300.0,0.2,0.00025218,0.00563279
sh601965,9.05,71495.0,0.21666666666666667,0.00478146,0.00531899
sz000838,4.75,5885250.0,0.05,0.00248773,0.00176889
sh600973,4.53,165798.0,0.1,0.00997355,0.00298406
sz002739,23.05,2662275.0,0.0,0.02891481,0.02428582
sh600067,5.05,112110.0,2.0,0.01125194,0.01718502
sh603587,26.63,704843.0,0.0,0.00455183,2.679e-05
sh601601,37.36,3874232.0,0.0,0.00406565,0.00506303
sz300307,6.53,163250.0,0.25,0.00733126,0.00237048
sh600867,16.9,2602600.0,4.166666666666667,0.0,0.02629612
sh600858,5.98,107640.0,0.5166666666666667,0.01244718,0.0157614
sh600351,8.22,177552.0,0.0,0.00311244,0.00311244
sz002746,24.4,1195600.0,0.05,0.02557647,0.00440703
sz000762,9.0,684900.0,0.15,0.01942002,0.01328271
sz002132,3.13,549315.0,7.983333333333333,0.00557382,0.05167983
sh600235,7.21,520562.0,0.0,0.00327652,0.00080183
sh600736,9.03,4338915.0,0.1,0.06182959,0.07802366
sz002736,13.48,11866444.0,0.0,0.01380244,0.01380244
sz002209,8.45,223925.0,0.0,0.02596147,0.00352092
sh600845,36.25,3411125.0,4.166666666666667,0.0,0.050606
sz000534,10.64,31920.0,0.15,0.01117968,0.00290963
sh600479,11.08,261488.0,0.4166666666666667,0.0020543,0.00316402
sz300123,13.68,1838592.0,0.0,0.00034563,0.00034563
sz000835,5.43,527796.0,0.0,0.00331155,0.00298996
sh600327,5.34,61410.0,1.3,0.01413649,0.00512697
sh603045,33.95,2984205.0,0.03333333333333333,0.00137723,0.01545746
sh603585,25.81,30972.0,0.6,0.00338771,0.002288
sz002810,24.85,295715.0,0.0,0.00371935,0.00028501
sh600310,5.52,444360.0,0.15,0.00157562,0.00463537
sz002208,14.17,391092.0,0.0,0.00721591,0.00030079
sz002249,6.11,2305914.0,0.21666666666666667,0.05850524,0.02473178
sz300558,42.87,334386.0,0.0,0.00737294,0.00737294
sh603980,17.89,1908863.0,0.15,0.00161705,0.00554031
sz000532,12.48,864802.0,0.4166666666666667,0.00998533,0.00408897
sz000429,9.09,102717.0,0.05,0.00628186,0.0067466
sz000046,8.07,844122.0,0.0,0.00130923,0.0004854
sh603566,14.52,90024.0,0.0,0.00158663,0.0012243
sz002057,9.64,5706880.0,244.3,0.00129176,0.22067435
sz002185,5.66,1019366.0,0.0,0.05098486,0.02769893
sz000517,3.6,2179080.0,0.45,0.00837644,0.0043188
sh601619,5.6,108640.0,0.05,0.00784805,0.00988797
sz002898,16.55,114195.0,0.0,0.00550042,0.0054836
sz000005,3.86,542330.0,2.9166666666666665,0.00814088,0.00578128
sz002109,4.82,683958.0,0.5,0.02175043,0.00947886
sh600463,9.41,72457.0,0.95,0.00696558,0.00127138
sz000839,5.76,1621440.0,1.2,0.00688602,0.06195162
sz002119,12.07,50694.0,0.25,0.00054432,0.00130159
sh600764,31.86,242136.0,0.0,0.0004823,0.0004823
sz300161,15.53,250033.0,0.2,0.02444605,0.01455716
sz000048,22.67,58942.0,0.0,0.00234296,0.000299
sz000990,28.1,9660780.0,0.0,0.0906317,0.01682856
sz000032,10.0,85000.0,0.2,0.00480245,0.0092319
sh600375,6.37,1079715.0,0.0,0.03861975,0.00238296
sh600110,5.3,1140560.0,0.0,0.09079216,9.323e-05
sh600435,10.79,861042.0,0.0,0.00209691,0.0022184
sz002698,12.8,85760.0,0.05,0.00226348,0.0010592
sz300491,18.38,44112.0,0.05,0.00533734,0.00170309
sh600367,9.23,342433.0,0.16666666666666666,0.0021601,0.00498043
sz002311,28.78,411554.0,0.0,0.00258677,0.00258677
sz000753,3.69,59040.0,95.91666666666667,0.24753881,0.92251881
sz000514,6.48,3311280.0,0.08333333333333333,0.01495623,0.02463871
sh601336,61.55,6425820.0,0.0,0.08641245,0.0515815
sz002504,4.62,169554.0,2.45,0.00134592,0.01708774
sz300358,9.2,340400.0,0.0,0.00662195,0.00522105
sh600421,0.0,0.0,0.0,0.0,0.00185581
sh600979,5.23,119244.0,0.08333333333333333,0.00087461,0.00072777
sz000809,3.15,335475.0,0.55,0.00712,0.00757476
sz300145,4.41,3235000.0,218.41666666666669,0.05629385,1.50385554
sz002074,16.8,12230400.0,0.15,0.00322765,0.00844083
sz300700,26.52,368628.0,0.0,0.00692714,0.00466656
sh603227,4.92,28536.0,0.016666666666666666,0.00594188,6.516e-05
sh603535,22.17,159624.0,0.65,2.236e-05,0.00109553
sz000557,4.88,197152.0,0.25,0.00578953,0.00784895
sh600299,14.4,495360.0,0.3,0.00413918,0.01224725
sh603158,18.6,132060.0,0.0,0.01697156,0.00754569
sz300603,29.69,86101.0,0.03333333333333333,0.00105356,0.00129752
sz002065,8.76,1720473.0,0.4666666666666667,0.02573195,0.03498233
sz300062,7.16,896432.0,0.0,0.01165525,0.01165525
sz300379,23.59,610981.0,0.0,0.00557379,0.00390054
sz300721,22.1,428740.0,0.1,0.01122295,0.0068368
sz000776,16.55,7480600.0,0.1,0.03618188,0.03233422
sz002711,5.04,1161720.0,0.95,0.015513,0.0176425
sz300092,8.4,204960.0,0.0,0.0011928,0.00063099
sz002658,9.32,37280.0,0.0,0.0,0.00042872
sz002697,5.87,292913.0,0.0,0.00159306,7.683e-05
sh600748,11.02,5313734.0,0.0,0.00485084,0.00485084
sh600208,3.93,1658067.0,2.283333333333333,0.0376018,0.03376583
sh603860,30.8,1102640.0,0.0,0.004664,0.00350876
sz300203,28.2,764220.0,0.0,0.00743843,8.499e-05
sz002343,10.15,311605.0,0.15,0.00661452,0.00234196
sh600281,4.61,848701.0,211.18333333333334,0.10482376,0.42773437
sz300312,9.1,2944760.0,0.0,0.01741519,0.0006813
sz000726,10.93,197833.0,0.0,0.00134974,0.00063684
sz300297,7.84,2722832.0,0.1,0.0113251,0.01632594
sz300751,174.77,384494.0,0.05,0.03312609,0.00295744
sz002138,19.41,1919649.0,0.0,0.01388945,0.00986108
sz000825,5.16,2507244.0,4.933333333333334,0.0,0.02517564
sz002821,86.8,1333682.0,0.0,0.01931177,0.01137344
sh603239,12.37,76694.0,0.0,0.00431016,0.0014036
sh603806,33.82,64258.0,0.0,0.0262482,0.00038365
sh603955,18.32,9160.0,0.0,0.00042686,0.00042686
sz300565,15.8,790000.0,0.0,0.00248541,0.00180006
sz002328,8.66,286646.0,0.15,0.01368342,0.00318131
sz002699,9.13,360635.0,0.0,0.0025544,0.00447344
sz300465,9.9,681120.0,0.15,0.00706612,0.00398762
sz300413,41.88,875292.0,0.0,0.00462243,0.00179833
sh600593,42.45,416010.0,0.05,0.0002151,0.00404582
sh600760,33.05,697355.0,0.03333333333333333,0.01165664,0.00239924
sz002019,16.8,3092880.0,0.0,0.05099143,0.05082305
sz002931,32.55,22785.0,0.0,0.00749495,0.01116158
sz000683,3.13,368401.0,5.216666666666667,0.038833019999999996,0.15347993999999998
sz300188,18.88,2023936.0,0.0,0.00125704,0.00687338
sz000792,7.18,515524.0,0.4,0.13590539000000001,0.04982522
sh600990,57.2,354640.0,0.0,0.00086187,0.00057492
sz002783,19.03,18615527.0,244.36666666666667,0.00052142,0.43806302999999996
sz002713,19.56,109536.0,0.3,0.00637969,0.00442045
sz002265,14.0,1108800.0,0.45,0.00674681,0.00964793
sz002235,10.9,4748040.0,0.0,0.09466601,0.00656012
sh600153,9.66,2409204.0,0.05,0.12258235,0.01788206
sh603999,7.55,2727060.0,0.0,0.0,0.0272706
sh603123,6.84,240768.0,2.466666666666667,0.00186186,0.01736829
sh600617,5.89,365180.0,0.36666666666666664,0.00861958,0.00887356
sz002231,9.19,14418200.0,244.83333333333331,0.00235264,0.53043788
sh603683,15.66,70470.0,0.0,0.00220625,0.00023825
sz002263,2.49,548547.0,0.5,0.00595603,0.01120144
sz002145,5.16,377196.0,0.0,0.0,0.00377196
sz002286,7.71,175017.0,4.933333333333334,0.0,0.00481104
sz000034,16.28,550264.0,0.0,0.0,0.00550264
sz300118,10.6,232140.0,0.0,0.03584791,0.0100992
sz002008,42.9,7524660.0,0.05,0.00214531,0.00503359
sh600707,6.35,183515.0,0.0,0.02106462,0.00390205
sz000600,7.85,167205.0,0.0,0.00328848,0.0024446
sz002798,25.74,334620.0,0.0,0.0,0.0033462
sh603136,24.46,286794.0,0.0,0.00269446,0.00254595
sz000829,7.43,9014076.0,0.25,0.01426447,0.02930014
sz000697,13.88,223468.0,0.0,0.00266945,0.00139995
sh600999,18.2,2022020.0,0.0,0.01051948,0.01051948
sz000782,5.5,111650.0,0.16666666666666666,0.00226073,0.00030305
sz002664,15.67,562553.0,0.0,0.00645293,0.0065398
sh600470,5.11,216664.0,0.05,0.0043514,0.00213093
sz002801,26.5,63600.0,0.0,0.00078184,0.00067444
sz002682,5.92,163392.0,0.0,0.00646168,0.00347322
sz002700,10.51,69366.0,0.0,0.04371427,0.01392274
sh600428,4.44,216672.0,0.31666666666666665,0.0088467,0.00703365
sz000553,12.34,207312.0,0.45,0.00521334,0.00788515
sz002108,5.23,486913.0,0.25,0.01728634,0.01170329
sz300053,12.0,690000.0,0.15,0.0288646,0.01384856
sz002035,14.41,1265198.0,0.08333333333333333,0.00133787,0.00610502
sh601933,9.09,1874285.0,0.5,0.07629735,0.01265622
sz300680,20.43,1054188.0,0.1,0.00676437,0.01495225
sz002196,6.82,323950.0,0.05,0.00695476,0.006246
sz300142,26.6,1143800.0,0.0,0.0877845,0.0877845
sh600839,3.6,669960.0,1.2,0.1339004,0.06252051
sz300132,15.68,1975680.0,0.0,0.01520755,0.0008383
sh600639,16.45,366835.0,0.08333333333333333,0.03977572,0.00354827
sz000685,9.26,320396.0,0.4166666666666667,0.00274779,0.01153717
sz002868,20.9,267520.0,14.833333333333334,0.11650558,0.4439353
sh600519,938.0,49385700.0,0.0,0.0154482,0.0154482
sz300411,11.72,207444.0,0.05,0.00120871,0.00209731
sh603979,9.95,118405.0,0.0,0.00090595,0.00090595
sh600723,7.44,502944.0,0.5833333333333334,0.00610269,0.00140063
sz000921,14.47,201133.0,0.0,0.0,0.00201133
sh600141,12.35,1004055.0,0.0,0.02974314,0.01352003
sz002485,9.8,1349460.0,0.0,0.00678595,0.00612928
sz300327,25.3,723580.0,0.0,0.00134822,0.00134822
sz002198,11.6,83509560.0,233.88333333333333,0.313229,3.7569509400000003
sz300226,78.49,1051766.0,0.0,0.0122564,0.0075305
sz000016,5.36,468464.0,0.05,0.01580409,0.00673747
sh600689,12.5,803750.0,9.383333333333333,0.13059345,1.08090891
sh603637,17.05,64790.0,0.0,0.001163,0.001163
sh600173,5.43,261943.0,0.0,0.00303049,6.105e-05
sz002952,63.8,695420.0,0.0,0.0020285,0.00373951
sh603711,28.89,179118.0,0.1,0.00168494,0.00510045
sh601886,9.59,81515.0,0.0,0.00786484,0.00869059
sz002617,7.0,10946600.0,0.0,0.04053436,0.02838075
sh603677,15.15,48480.0,0.0,0.0066593,7.6e-05
sh600685,18.24,1285920.0,0.08333333333333333,0.00998413,0.01486129
sh600872,34.52,2647684.0,0.0,0.02156248,0.0042229
sz002735,27.48,530364.0,0.0,0.00019772,0.00011312
sz002667,8.69,92114.0,1.0666666666666667,0.0056751,0.00601449
sz002777,37.46,389584.0,0.0,0.00401725,0.00382649
sz300671,20.85,325260.0,0.7,0.0032567,0.00481265
sh600117,4.17,130521.0,5.016666666666667,0.0075082000000000005,0.0168233
sh600387,9.85,438325.0,0.11666666666666667,0.00833722,0.006207020000000001
sz000687,9.36,8672976.0,0.0,0.0,0.08672976
sz300069,15.0,3960015.0,0.0,0.00224556,0.00083706
sh600969,8.92,486140.0,0.08333333333333333,0.00773997,0.03343619
sz000029,0,0,0,0,0
sh603727,15.94,105204.0,0.0,0.00434124,0.00401388
sz002378,7.0,1004500.0,0.21666666666666667,0.0002201,0.00242039
sz002239,2.67,373800.0,0.3,0.01903246,0.01574188
sz002701,6.06,559338.0,0.0,0.0,0.00559338
sz002907,21.68,91056.0,0.0,0.0001093,0.0001093
sz300466,8.3,1343770.0,0.06666666666666667,0.00254568,0.00601584
sz002413,7.47,453429.0,0.16666666666666666,0.01370165,0.00475511
sh603615,10.48,172920.0,1.4166666666666667,0.00095831,0.00726952
sz002211,6.2,31000.0,1.0833333333333335,0.00133391,0.00392272
sz002322,16.71,315819.0,0.3,0.00358895,0.00347363
sz000007,7.2,121680.0,0.7,0.00448835,0.00613106
sz002079,7.38,295200.0,0.08333333333333333,0.01344561,0.01044536
sh603970,18.03,3606.0,0.45,0.00070635,0.00239341
sz002583,11.37,1127904.0,1.75,0.01374042,0.08068546
sh603903,24.73,289341.0,0.75,0.00596388,0.0069935
sh603228,61.4,1418340.0,0.05,0.00237247,0.01285145
sh600418,6.82,5657013.0,0.0,0.01881196,0.00200132
sh603817,8.21,94415.0,0.0,0.0122658,0.00021585
sz002648,17.93,6632307.0,111.91666666666666,0.6707131399999999,4.81181441
sh603558,11.27,345989.0,0.13333333333333333,0.00486559,0.00324256
sh600229,8.88,835608.0,0.15,0.04884759,0.0026332
sh600718,14.82,1167816.0,0.0,0.04681987,0.00440044
sz000419,5.45,793520.0,0.25,0.00425776,0.00049949
sz002046,10.09,1015054.0,0.0,0.0,0.01015054
sh600266,10.87,805467.0,0.5,0.00319023,0.03211548
sh600477,4.9,262640.0,0.26666666666666666,0.00755779,0.00787632
sz300552,30.15,3331575.0,0.05,0.00381084,0.00227772
sz300040,6.95,168190.0,0.0,0.00639147,0.00459906
sh603079,26.39,944762.0,0.0,0.00203162,0.0008031
sh600396,2.46,207378.0,3.3833333333333333,0.00305934,0.0038688
sh600391,17.39,132164.0,0.0,0.00163336,0.00163336
sh603187,50.81,3119734.0,0.0,0.0088204,0.00691132
sz002930,27.05,519360.0,0.21666666666666667,0.01546684,0.02422814
sz002604,2.3,382720.0,207.35,0.03655975,0.20590791
sh603020,9.33,933.0,0.6833333333333333,0.00389616,0.00293548
sh600603,5.66,265454.0,1.25,0.0061071599999999995,0.004639519999999999
sz002823,12.95,176016.0,0.0,0.00127986,0.00014377
sh600106,4.23,1096416.0,3.1666666666666665,0.00635519,0.02138098
sz300321,17.12,58208.0,0.0,0.00874368,0.00874368
sh600241,7.52,96256.0,0.0,0.00733587,0.00195282
sh600581,4.98,378978.0,0.8666666666666667,0.01406013,0.03428371
sz300494,12.15,47385.0,0.9,0.00784695,0.00521512
sz300736,21.55,243515.0,0.0,0.0,0.00243515
sh603880,13.97,9779.0,1.6333333333333333,0.00211489,0.00585786
sh603569,14.14,72114.0,0.05,0.00450952,0.00314206
sz000997,18.16,243344.0,0.11666666666666667,0.03281438,0.01868389
sh600066,15.05,1173900.0,0.25,0.07095511,0.03137344
sz000525,16.17,486717.0,0.03333333333333333,0.00057981,0.00120925
sz300337,4.83,635628.0,0.3,0.00063359,0.0002214
sz002563,11.78,163742.0,0.0,0.00071875,0.00143758
sz000830,15.88,7709740.0,0.08333333333333333,0.00804763,0.04053255
