,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002364,11.45,779745.0,0.0,0.0,0.0
sh603912,13.96,825036.0,0.0,0.0,0.0
sz000661,180.5,3898800.0,0.0,0.0,0.0
sh600733,8.26,794612.0,0.0,0.0,0.0
sz000042,0,0,0,0,0
sz002425,6.0,486720.0,0.0,0.0,0.0
sh600821,4.14,85698.0,0.0,0.0,0.0
sz002304,94.2,6003272.0,0.0,0.0,0.0
sh601766,9.08,4077828.0,0.0,0.0,0.0
sz002805,14.88,89280.0,0.0,0.0,0.0
sz000668,10.35,33120.0,0.0,0.0,0.0
sz002946,0,0,0,0,0
sh603096,60.83,127743.0,0.0,0.0,0.0
sz002031,1.92,222720.0,0.0,0.0,0.0
sh600597,8.31,583362.0,0.0,0.0,0.0
sz300097,11.4,221160.0,0.0,0.0,0.0
sz000913,9.37,73086.0,0.0,0.0,0.0
sh600586,2.9,110200.0,0.0,0.0,0.0
sz002186,11.64,27936.0,0.0,0.0,0.0
sh603917,12.99,410484.0,0.0,0.0,0.0
sh600595,1.98,46926.0,0.0,0.0,0.0
sh600138,13.44,981120.0,0.0,0.0,0.0
sh603681,0,0,0,0,0
sz000791,5.2,343720.0,0.0,0.0,0.0
sz002377,4.37,280117.0,0.0,0.0,0.0
sz000882,2.26,781282.0,0.0,0.0,0.0
sh601518,2.61,117189.0,0.0,0.0,0.0
sz000555,9.69,593028.0,0.0,0.0,0.0
sh600493,6.66,274392.0,0.0,0.0,0.0
sz002694,4.42,150280.0,0.0,0.0,0.0
sh600578,2.94,329574.0,0.0,0.0,0.0
sz300085,8.58,530244.0,0.0,0.0,0.0
sh600613,5.04,15120.0,0.0,0.0,0.0
sz002508,20.94,3059334.0,0.0,0.0,0.0
sz000166,4.07,1892957.0,0.0,0.0,0.0
sh600890,8.6,88580.0,0.0,0.0,0.0
sh600755,6.96,2765208.0,0.0,0.0,0.0
sz002274,5.25,15750.0,0.0,0.0,0.0
sh601869,40.47,4423371.0,0.0,0.0,0.0
sz300292,4.05,2748330.0,0.0,0.0,0.0
sz300435,10.16,27432.0,0.0,0.0,0.0
sh601607,17.1,312930.0,0.0,0.0,0.0
sz002092,7.32,1304424.0,0.0,0.0,0.0
sh600288,7.24,1382116.0,0.0,0.0,0.0
sz300495,13.35,237630.0,0.0,0.0,0.0
sz000504,12.69,15228.0,0.0,0.0,0.0
sz002475,14.4,4905504.0,0.0,0.0,0.0
sz002875,0,0,0,0,0
sz300166,10.94,323824.0,0.0,0.0,0.0
sz002920,18.44,226812.0,0.0,0.0,0.0
sz002953,0,0,0,0,0
sz002677,10.18,236176.0,0.0,0.0,0.0
sz002547,5.44,11357632.0,0.0,0.0,0.0
sz000591,3.03,601455.0,0.0,0.0,0.0
sh603578,19.89,224757.0,0.0,0.0,0.0
sz000422,2.88,105696.0,0.0,0.0,0.0
sh603580,16.75,139025.0,0.0,0.0,0.0
sh600262,0,0,0,0,0
sz002245,4.04,260984.0,0.0,0.0,0.0
sh603601,8.02,72180.0,0.0,0.0,0.0
sh600131,6.43,514400.0,0.0,0.0,0.0
sh603306,0,0,0,0,0
sz000625,6.64,907688.0,0.0,0.0,0.0
sh603722,24.31,542113.0,0.0,0.0,0.0
sz000679,4.02,20148.0,0.0,0.0,0.0
sh600133,6.6,2950860.0,0.0,0.0,0.0
sh600720,6.58,449414.0,0.0,0.0,0.0
sz002861,19.24,153920.0,0.0,0.0,0.0
sh603203,0,0,0,0,0
sz002253,13.79,293727.0,0.0,0.0,0.0
sh603015,6.13,40458.0,0.0,0.0,0.0
sh601939,6.35,5344795.0,0.0,0.0,0.0
sz001896,3.11,96099.0,0.0,0.0,0.0
sh600439,2.71,143088.0,0.0,0.0,0.0
sh601606,12.6,3296160.0,0.0,0.0,0.0
sz002548,6.87,79692.0,0.0,0.0,0.0
sz000019,7.38,187452.0,0.0,0.0,0.0
sz002719,11.45,298845.0,0.0,0.0,0.0
sh600900,15.45,1801470.0,0.0,0.0,0.0
sz002308,4.78,6277096.0,0.0,0.0,0.0
sh603508,40.35,221925.0,0.0,0.0,0.0
sz000880,7.28,108472.0,0.0,0.0,0.0
sh603222,13.7,183580.0,0.0,0.0,0.0
sh600420,9.06,89694.0,0.0,0.0,0.0
sz300418,13.28,937568.0,0.0,0.0,0.0
sz002622,3.33,885780.0,0.0,0.0,0.0
sz000777,10.31,257750.0,0.0,0.0,0.0
sz000755,4.12,89816.0,0.0,0.0,0.0
sh600287,5.04,65520.0,0.0,0.0,0.0
sh603198,14.18,242478.0,0.0,0.0,0.0
sh601000,2.42,860552.0,0.0,0.0,0.0
sh600048,11.97,7071278.0,0.0,0.0,0.0
sz300559,35.43,81489.0,0.0,0.0,0.0
sz002291,4.71,56991.0,0.0,0.0,0.0
sz000153,5.36,118992.0,0.0,0.0,0.0
sh603588,8.09,134294.0,0.0,0.0,0.0
sz002741,16.33,107778.0,0.0,0.0,0.0
sz000567,11.16,44640.0,0.0,0.0,0.0
sh600704,4.64,431056.0,0.0,0.0,0.0
sz002723,9.64,1001596.0,0.0,0.0,0.0
sh603707,19.4,58200.0,0.0,0.0,0.0
sz300429,30.0,240000.0,0.0,0.0,0.0
sh600887,22.68,12925332.0,0.0,0.0,0.0
sz002564,5.19,398592.0,0.0,0.0,0.0
sz002749,17.7,26550.0,0.0,0.0,0.0
sz300407,8.07,4384431.0,27.3,0.0,0.77607471
sz002268,18.08,318208.0,0.0,0.0,0.0
sh600713,4.32,38880.0,0.0,0.0,0.0
sz300456,22.73,1061491.0,0.0,0.0,0.0
sh600535,19.6,591920.0,0.0,0.0,0.0
sz002490,4.33,225593.0,0.0,0.0,0.0
sz002435,5.32,48944.0,0.0,0.0,0.0
sh600557,9.92,120627.0,0.0,0.0,0.0
sh600168,0,0,0,0,0
sz002652,4.02,11256.0,0.0,0.0,0.0
sh603938,19.31,1434733.0,0.0,0.0,0.0
sh601777,3.91,336651.0,0.0,0.0,0.0
sz002546,3.87,2322.0,0.0,0.0,0.0
sz000565,4.39,21072.0,0.0,0.0,0.0
sh603396,27.3,19110.0,0.0,0.0,0.0
sh603611,0,0,0,0,0
sz000967,5.65,224305.0,0.0,0.0,0.0
sh600976,14.7,10290.0,0.0,0.0,0.0
sh600058,0,0,0,0,0
sh601788,8.77,4245557.0,0.0,0.0,0.0
sz000638,6.1,3857640.0,0.1,0.0420193,0.15534602
sz002678,0,0,0,0,0
sz002287,25.5,25500.0,0.0,0.0,0.0
sz300348,17.9,896790.0,0.0,0.0,0.0
sz300336,4.46,2477976.0,0.0,0.0,0.0
sz300563,25.46,5703040.0,0.0,0.0,0.0
sh600538,4.5,185850.0,0.0,0.0,0.0
sz300401,12.3,223860.0,0.0,0.0,0.0
sh600145,0,0,0,0,0
sh603139,15.69,7845.0,0.0,0.0,0.0
sh601388,1.98,149292.0,0.0,0.0,0.0
sh601801,6.86,614656.0,0.0,0.0,0.0
sz000722,6.27,490314.0,0.0,0.0,0.0
sh600677,9.3,1767000.0,0.0,0.0,0.0
sh600518,9.63,5509323.0,0.0,0.0,0.0
sh600206,6.75,585900.0,0.0,0.0,0.0
sz300400,14.7,442470.0,0.0,0.0,0.0
sh600363,8.1,51840.0,0.0,0.0,0.0
sz300058,4.44,258408.0,0.0,0.0,0.0
sz002833,34.4,175440.0,0.0,0.0,0.0
sh601628,20.53,1357033.0,0.0,0.0,0.0
sz300190,4.97,198800.0,0.0,0.0,0.0
sh601117,5.43,867714.0,0.0,0.0,0.0
sz300750,77.2,5216327.0,0.0,0.0,0.0
sh603111,4.09,442129.0,0.0,0.0,0.0
sh600436,87.84,5358240.0,0.0,0.0,0.0
sh600073,7.4,345580.0,0.0,0.0,0.0
sz300632,13.69,334036.0,0.0,0.0,0.0
sh601998,5.42,1540635.0,0.0,0.0,0.0
sh603599,10.65,27690.0,0.0,0.0,0.0
sh600702,23.64,6607380.0,0.0,0.0,0.0
sh603515,28.11,118343.0,0.0,0.0,0.0
sz000530,3.52,555456.0,0.0,0.0,0.0
sh603777,9.92,169632.0,0.0,0.0,0.0
sh603488,7.43,5944.0,0.0,0.0,0.0
sz000751,2.91,42195.0,0.0,0.0,0.0
sz002645,7.39,70944.0,0.0,0.0,0.0
sh600271,24.15,2200065.0,0.0,0.0,0.0
sz002780,13.68,299592.0,0.0,0.0,0.0
sz002326,7.14,545496.0,0.0,0.0,0.0
sz002477,1.51,314986.0,0.0,0.0,0.0
sz002022,9.67,530883.0,0.0,0.0,0.0
sz000584,6.43,120884.0,0.0,0.0,0.0
sz002491,8.27,2390030.0,0.0,0.0,0.0
sz300531,17.02,217856.0,0.0,0.0,0.0
sh600055,8.84,283764.0,0.0,0.0,0.0
sh600583,5.04,1760976.0,0.0,0.0,0.0
sh600647,0,0,0,0,0
sz002154,3.05,59475.0,0.0,0.0,0.0
sh600466,5.42,508396.0,0.0,0.0,0.0
sz300658,11.76,174048.0,0.0,0.0,0.0
sh600061,8.83,2357610.0,0.0,0.0,0.0
sh600579,7.92,14256.0,0.0,0.0,0.0
sh603960,26.79,93765.0,0.0,0.0,0.0
sh600763,47.47,745279.0,0.0,0.0,0.0
sz002726,0,0,0,0,0
sz300082,5.96,405876.0,0.0,0.0,0.0
sz300724,29.55,1938480.0,0.0,0.0,0.0
sh600871,1.86,725028.0,0.0,0.0,0.0
sz002106,6.32,392472.0,0.0,0.0,0.0
sz002886,18.2,527800.0,0.0,0.0,0.0
sz300133,9.25,388500.0,0.0,0.0,0.0
sz002832,0,0,0,0,0
sh600965,9.99,1998.0,0.0,0.0,0.0
sh601577,8.72,2704072.0,0.0,0.0,0.0
sz300107,10.0,1833000.0,0.0,0.0,0.0
sz300650,13.85,94845.0,0.0,0.0,0.0
sh603555,6.2,648520.0,0.0,0.0,0.0
sh600966,3.19,577709.0,0.0,0.0,0.0
sh600856,4.12,940184.0,0.0,0.0,0.0
sh601010,2.93,56256.0,0.0,0.0,0.0
sh603429,23.98,534754.0,0.0,0.0,0.0
sz002596,5.96,483952.0,0.0,0.0,0.0
sh600426,12.56,2054238.0,0.0,0.0,0.0
sz300159,4.85,822560.0,0.0,0.0,0.0
sz002847,23.49,575505.0,0.0,0.0,0.0
sh600633,8.4,600600.0,0.0,0.0,0.0
sz002521,5.66,235456.0,0.0,0.0,0.0
sz000669,6.32,2080544.0,0.0,0.0,0.0
sz300436,25.73,210986.0,0.0,0.0,0.0
sh600533,3.02,245526.0,0.0,0.0,0.0
sz300113,14.15,1481505.0,0.0,0.0,0.0
sz300762,0,0,0,0,0
sh600481,3.39,189162.0,0.0,0.0,0.0
sz000971,3.86,976966.0,0.0,0.0,0.0
sh600703,13.62,3666504.0,0.0,0.0,0.0
sz002262,9.36,342576.0,0.0,0.0,0.0
sz002179,34.09,507941.0,0.0,0.0,0.0
sh601188,2.98,290550.0,0.0,0.0,0.0
sz300687,23.1,9288510.0,0.0,0.0,0.0
sz300539,8.21,22167.0,0.0,0.0,0.0
sz300135,2.73,331422.0,0.0,0.0,0.0
sh600634,2.78,161796.0,0.0,0.0,0.0
sh603320,18.8,336520.0,0.0,0.0,0.0
sz300573,17.72,12404.0,0.0,0.0,0.0
sh601878,7.31,4046085.0,0.0,0.0,0.0
sz002578,3.34,67802.0,0.0,0.0,0.0
sz002609,5.84,78840.0,0.0,0.0,0.0
sh600687,4.35,1786980.0,0.0,0.0,0.0
sz300633,28.44,56880.0,0.0,0.0,0.0
sz300333,7.15,409695.0,0.0,0.0,0.0
sz000078,3.04,148656.0,0.0,0.0,0.0
sh600551,8.72,345312.0,0.0,0.0,0.0
sz002570,5.02,221884.0,0.0,0.0,0.0
sh600847,0,0,0,0,0
sz000718,3.2,495037.0,0.0,0.0,0.0
sh603882,22.38,105186.0,0.0,0.0,0.0
sz002271,14.19,627198.0,0.0,0.0,0.0
sz300211,0,0,0,0,0
sz002731,17.36,168392.0,0.0,0.0,0.0
sz002451,11.33,5710320.0,1.4833333333333334,0.94459047,0.80368515
sz002471,2.79,166842.0,0.0,0.0,0.0
sz300667,28.29,1654965.0,0.0,0.0,0.0
sz002098,8.8,2940080.0,0.0,0.0,0.0
sh600989,0,0,0,0,0
sz002356,7.94,219938.0,0.0,0.0,0.0
sz000859,2.89,87567.0,0.0,0.0,0.0
sz000716,2.89,86700.0,0.0,0.0,0.0
sz000910,10.5,742350.0,0.0,0.0,0.0
sz300230,5.03,355118.0,0.0,0.0,0.0
sz300659,20.4,110160.0,0.0,0.0,0.0
sz002540,0,0,0,0,0
sh600292,4.97,37275.0,0.0,0.0,0.0
sz002381,6.79,23086.0,0.0,0.0,0.0
sz000615,5.39,95942.0,0.0,0.0,0.0
sh600029,6.86,10299604.0,0.0,0.0,0.0
sz000952,10.18,122160.0,0.0,0.0,0.0
sz002766,5.8,345100.0,0.0,0.0,0.0
sh600191,4.03,216008.0,0.0,0.0,0.0
sh600116,7.63,74774.0,0.0,0.0,0.0
sz000920,5.38,112980.0,0.0,0.0,0.0
sh600740,8.36,1566664.0,0.0,0.0,0.0
sz002391,10.9,45780.0,0.0,0.0,0.0
sz002591,7.26,262812.0,0.0,0.0,0.0
sz002076,3.44,1579648.0,0.0,0.0,0.0
sz300591,5.93,250246.0,0.0,0.0,0.0
sz300366,7.18,1514262.0,22.9,0.11866124,0.55603398
sh600490,4.69,95676.0,0.0,0.0,0.0
sz002727,18.79,137167.0,0.0,0.0,0.0
sz000987,0,0,0,0,0
sz000677,2.65,59625.0,0.0,0.0,0.0
sz300745,37.67,1691534.0,0.0,0.0,0.0
sz002091,5.72,539894.0,0.0,0.0,0.0
sz300535,13.35,178890.0,0.0,0.0,0.0
sh600584,8.86,1527464.0,0.0,0.0,0.0
sh600600,35.44,655640.0,0.0,0.0,0.0
sh600135,5.77,62893.0,0.0,0.0,0.0
sz002890,19.21,49946.0,0.0,0.0,0.0
sz300236,24.4,1715320.0,0.0,0.0,0.0
sh600507,10.15,462840.0,0.0,0.0,0.0
sh603181,14.86,130768.0,0.0,0.0,0.0
sz002579,8.68,1736.0,0.0,0.0,0.0
sz300055,8.03,245718.0,0.0,0.0,0.0
sz002280,4.07,341066.0,0.0,0.0,0.0
sz002654,4.13,103250.0,0.0,0.0,0.0
sz002366,9.93,1306788.0,0.0,0.0,0.0
sz002501,2.94,286062.0,0.0,0.0,0.0
sh600354,3.73,266322.0,0.0,0.0,0.0
sz300090,2.27,228589.0,0.0,0.0,0.0
sz002320,13.58,324562.0,0.0,0.0,0.0
sh601880,1.87,226831.0,0.0,0.0,0.0
sz300713,23.35,469335.0,0.0,0.0,0.0
sz300315,3.74,499664.0,0.0,0.0,0.0
sz300730,19.44,680400.0,0.0,0.0,0.0
sz002481,2.88,58176.0,0.0,0.0,0.0
sz300049,0,0,0,0,0
sz000887,10.39,314817.0,0.0,0.0,0.0
sh603157,8.88,75480.0,0.0,0.0,0.0
sh600104,26.91,8600436.0,0.0,0.0,0.0
sz002110,13.11,2734746.0,0.0,0.0,0.0
sz300689,33.32,193256.0,0.0,0.0,0.0
sz002323,0,0,0,0,0
sz000739,7.53,243219.0,0.0,0.0,0.0
sh603906,8.89,64008.0,0.0,0.0,0.0
sz002419,11.18,172172.0,0.0,0.0,0.0
sz002569,9.98,852292.0,0.0,0.0,0.0
sz002399,23.43,178068.0,0.0,0.0,0.0
sz300199,10.53,634959.0,0.0,0.0,0.0
sz300391,9.99,98901.0,0.0,0.0,0.0
sz000670,3.37,310714.0,0.0,0.0,0.0
sz000563,2.73,328692.0,0.0,0.0,0.0
sz002950,0,0,0,0,0
sz002055,10.13,162080.0,0.0,0.0,0.0
sz002601,12.59,371405.0,0.0,0.0,0.0
sh603716,18.93,70041.0,0.0,0.0,0.0
sz002342,3.45,250125.0,0.0,0.0,0.0
sz002093,7.39,491435.0,0.0,0.0,0.0
sh601567,5.75,121325.0,0.0,0.0,0.0
sz002497,6.93,1384614.0,0.0,0.0,0.0
sz000533,2.74,953246.0,0.0,0.0,0.0
sz300310,5.4,2326860.0,0.0,0.0,0.0
sh603650,22.46,1718190.0,0.0,0.0,0.0
sh600380,7.05,573334.0,0.0,0.0,0.0
sh603218,0,0,0,0,0
sh603348,24.25,2861500.0,0.0,0.0,0.0
sz300346,9.06,668628.0,0.0,0.0,0.0
sh601700,3.21,4420170.0,15.333333333333334,0.42522517,0.1662775
sz002081,8.36,573496.0,0.0,0.0,0.0
sz002829,18.08,258544.0,0.0,0.0,0.0
sh601100,19.85,218350.0,0.0,0.0,0.0
sh600232,5.08,33528.0,0.0,0.0,0.0
sh601233,10.15,5162584.0,0.0,0.0,0.0
sz002134,6.04,4832.0,0.0,0.0,0.0
sz002513,6.86,122794.0,0.0,0.0,0.0
sz000802,11.58,729540.0,0.0,0.0,0.0
sz002813,25.43,330590.0,0.0,0.0,0.0
sz002227,10.77,164781.0,0.0,0.0,0.0
sh600234,0,0,0,0,0
sz002685,5.18,54390.0,0.0,0.0,0.0
sz002642,6.73,232858.0,0.0,0.0,0.0
sh600592,5.5,159500.0,0.0,0.0,0.0
sh600350,4.53,3410179.0,0.0,0.0,0.0
sh603886,17.65,44125.0,0.0,0.0,0.0
sh601200,13.43,124899.0,0.0,0.0,0.0
sz002456,9.32,6384200.0,0.0,0.0,0.0
sz300378,10.17,181026.0,0.0,0.0,0.0
sz300441,0,0,0,0,0
sz002327,7.63,156415.0,0.0,0.0,0.0
sz002116,7.04,40128.0,0.0,0.0,0.0
sz002018,1.21,137819.0,0.0,0.0,0.0
sh600585,29.8,6049400.0,0.0,0.0,0.0
sh601599,3.23,568803.0,0.0,0.0,0.0
sh603909,27.7,1698010.0,0.0,0.0,0.0
sz002401,9.21,2763.0,0.0,0.0,0.0
sz300647,15.89,2701300.0,0.0,0.0,0.0
sh600166,1.84,945208.0,0.0,0.0,0.0
sz300458,20.57,1527117.0,0.0,0.0,0.0
sz300304,3.55,273705.0,0.0,0.0,0.0
sz000962,6.31,241673.0,0.0,0.0,0.0
sz002802,0,0,0,0,0
sh601216,2.67,761217.0,0.0,0.0,0.0
sz002073,4.67,323164.0,0.0,0.0,0.0
sz300408,17.18,597864.0,0.0,0.0,0.0
sz002730,7.04,855360.0,0.0,0.0,0.0
sz002884,21.29,159675.0,0.0,0.0,0.0
sz300179,4.12,37904.0,0.0,0.0,0.0
sz300103,7.97,93249.0,0.0,0.0,0.0
sz300695,58.55,199070.0,0.0,0.0,0.0
sh600725,2.33,543179.0,0.0,0.0,0.0
sz300731,27.0,278100.0,0.0,0.0,0.0
sz002850,17.52,213148.0,0.0,0.0,0.0
sh600622,5.99,242409.0,0.0,0.0,0.0
sh603267,0,0,0,0,0
sz002649,7.69,268381.0,0.0,0.0,0.0
sz002150,0,0,0,0,0
sh603366,4.53,433521.0,0.0,0.0,0.0
sz000617,10.31,144340.0,0.0,0.0,0.0
sz002767,14.31,160272.0,0.0,0.0,0.0
sz002770,2.92,382812.0,0.0,0.0,0.0
sh600690,14.18,5133160.0,0.0,0.0,0.0
sh603063,6.61,377583.0,0.0,0.0,0.0
sz300354,8.34,6672.0,0.0,0.0,0.0
sz002398,4.6,41400.0,0.0,0.0,0.0
sh600177,7.28,955864.0,0.0,0.0,0.0
sz300025,4.96,649760.0,0.0,0.0,0.0
sz002616,7.3,53290.0,0.0,0.0,0.0
sz002733,9.92,1682432.0,0.0,0.0,0.0
sz002393,21.7,8680.0,0.0,0.0,0.0
sz000810,5.75,44850.0,0.0,0.0,0.0
sz300138,5.75,286925.0,0.0,0.0,0.0
sz300593,16.68,1065852.0,0.0,0.0,0.0
sz002275,0,0,0,0,0
sh600655,7.32,230580.0,0.0,0.0,0.0
sh603378,13.78,165360.0,0.0,0.0,0.0
sz300289,7.28,1062880.0,0.0,0.0,0.0
sh600750,16.76,724032.0,0.0,0.0,0.0
sz002558,19.85,186590.0,0.0,0.0,0.0
sz002538,5.0,64000.0,0.0,0.0,0.0
sz300032,3.08,81928.0,0.0,0.0,0.0
sz002337,3.91,1181993.0,0.0,0.0,0.0
sz300238,10.01,442442.0,0.0,0.0,0.0
sh600365,3.75,249750.0,0.0,0.0,0.0
sz300052,9.98,1456082.0,0.0,0.0,0.0
sz000425,3.29,1708102.0,0.0,0.0,0.0
sh600596,11.15,3763571.0,0.0,0.0,0.0
sz000045,6.07,64949.0,0.0,0.0,0.0
sz000686,6.28,1130438.0,0.0,0.0,0.0
sz300380,16.05,30495.0,0.0,0.0,0.0
sz002152,5.79,432513.0,0.0,0.0,0.0
sh603359,16.68,363624.0,0.0,0.0,0.0
sz300625,14.31,120204.0,0.0,0.0,0.0
sh600448,4.63,935723.0,0.0,0.0,0.0
sh600085,27.35,456745.0,0.0,0.0,0.0
sh600209,3.99,101346.0,0.0,0.0,0.0
sz002941,22.35,10287928.0,0.0,0.0,0.0
sz300471,5.77,505989.0,0.0,0.0,0.0
sz300144,20.78,403132.0,0.0,0.0,0.0
sz300374,10.13,158028.0,0.0,0.0,0.0
sh600901,6.08,483360.0,0.0,0.0,0.0
sz300328,6.29,189958.0,0.0,0.0,0.0
sz000613,7.54,171912.0,0.0,0.0,0.0
sz000721,4.08,121176.0,0.0,0.0,0.0
sz300649,23.89,575749.0,0.0,0.0,0.0
sz000516,5.05,500960.0,0.0,0.0,0.0
sz000727,1.51,315439.0,0.0,0.0,0.0
sz300444,6.84,564984.0,0.0,0.0,0.0
sh600215,6.75,120825.0,0.0,0.0,0.0
sz002669,10.52,664864.0,0.0,0.0,0.0
sh600739,10.69,348494.0,0.0,0.0,0.0
sh600155,7.68,1079808.0,0.0,0.0,0.0
sz002395,0,0,0,0,0
sz002919,23.32,349800.0,0.0,0.0,0.0
sh600576,0,0,0,0,0
sz300324,5.83,3399473.0,0.0,0.0,0.0
sz002010,6.67,238786.0,0.0,0.0,0.0
sz000404,3.92,159152.0,0.0,0.0,0.0
sh600618,6.67,89378.0,0.0,0.0,0.0
sz002170,3.04,137712.0,0.0,0.0,0.0
sz002495,3.3,405240.0,0.0,0.0,0.0
sz000605,9.39,573729.0,0.0,0.0,0.0
sz002571,6.2,6805740.0,0.0,0.0,0.0
sz002157,5.5,606650.0,0.0,0.0,0.0
sh600017,2.82,482784.0,0.0,0.0,0.0
sz002576,10.35,337410.0,0.0,0.0,0.0
sz300618,75.5,2385800.0,0.0,0.0,0.0
sz002352,32.86,1169816.0,0.0,0.0,0.0
sz002136,8.34,50874.0,0.0,0.0,0.0
sh600577,3.01,179998.0,0.0,0.0,0.0
sh603848,15.45,69525.0,0.0,0.0,0.0
sh600097,11.18,254904.0,0.0,0.0,0.0
sz002759,7.74,153252.0,0.0,0.0,0.0
sh601888,59.0,2344247.0,0.0,0.0,0.0
sh603596,24.18,2123004.0,0.0,0.0,0.0
sh600006,3.7,126170.0,0.0,0.0,0.0
sh601319,5.73,3407012.0,0.0,0.0,0.0
sz300439,13.88,76340.0,0.0,0.0,0.0
sh601699,6.82,2374042.0,0.0,0.0,0.0
sz300095,4.79,161902.0,0.0,0.0,0.0
sz300555,8.3,87150.0,0.0,0.0,0.0
sh601021,32.3,910860.0,0.0,0.0,0.0
sz000789,11.22,1194010.0,0.0,0.0,0.0
sh603466,15.74,1937594.0,0.0,0.0,0.0
sh601798,4.97,16898.0,0.0,0.0,0.0
sz002743,5.98,348634.0,0.0,0.0,0.0
sz002781,0,0,0,0,0
sz300719,10.63,54213.0,0.0,0.0,0.0
sh600537,2.89,102595.0,0.0,0.0,0.0
sz000632,3.91,56304.0,0.0,0.0,0.0
sz002940,39.28,773816.0,0.0,0.0,0.0
sh600751,2.82,230112.0,0.0,0.0,0.0
sz300210,4.5,647100.0,0.0,0.0,0.0
sz000688,11.4,135660.0,0.0,0.0,0.0
sz002317,8.71,486018.0,0.0,0.0,0.0
sh603031,12.35,7410.0,0.0,0.0,0.0
sz002213,9.69,981597.0,0.0,0.0,0.0
sz000923,13.92,864432.0,0.0,0.0,0.0
sz300613,93.5,149600.0,0.0,0.0,0.0
sh603363,9.05,257020.0,0.0,0.0,0.0
sz300177,9.96,493020.0,0.0,0.0,0.0
sh600230,16.8,841680.0,0.0,0.0,0.0
sz300350,5.77,64047.0,0.0,0.0,0.0
sh600182,15.6,401045.0,0.0,0.0,0.0
sh600753,14.98,53928.0,0.0,0.0,0.0
sz002925,45.5,559650.0,0.0,0.0,0.0
sz300490,13.35,814350.0,0.0,0.0,0.0
sz300475,8.48,28832.0,0.0,0.0,0.0
sz300362,5.13,2554227.0,188.2,0.10902305,1.39820168
sh601997,10.76,2499548.0,0.0,0.0,0.0
sz002561,7.8,85800.0,0.0,0.0,0.0
sz300635,17.4,11482608.0,206.51666666666668,0.0,2.51314234
sz002096,0,0,0,0,0
sz002529,7.0,193900.0,0.0,0.0,0.0
sz300476,11.9,160650.0,0.0,0.0,0.0
sz002864,34.09,293174.0,0.0,0.0,0.0
sh600838,6.18,176748.0,0.0,0.0,0.0
sh600170,3.09,705283.0,0.0,0.0,0.0
sz000927,3.27,345639.0,0.0,0.0,0.0
sz002001,15.1,2260017.0,0.0,0.0,0.0
sz002446,7.62,4610100.0,0.0,0.0,0.0
sh600615,10.45,111815.0,0.0,0.0,0.0
sz300568,24.24,1582872.0,0.0,0.0,0.0
sz300681,36.0,651600.0,0.0,0.0,0.0
sz000725,2.67,22089978.0,0.0,0.0,0.0
sz000536,2.01,4281501.0,0.0,0.0,0.0
sz002347,3.85,44660.0,0.0,0.0,0.0
sh603043,0,0,0,0,0
sz300716,11.94,228054.0,0.0,0.0,0.0
sh600338,21.15,461070.0,0.0,0.0,0.0
sh600398,8.6,350880.0,0.0,0.0,0.0
sz000848,7.86,139334.0,0.0,0.0,0.0
sh600227,2.88,724896.0,0.0,0.0,0.0
sz000733,11.33,435072.0,0.0,0.0,0.0
sh603118,6.35,1160653.0,0.0,0.0,0.0
sh600423,4.02,139092.0,0.0,0.0,0.0
sz300250,11.55,334950.0,0.0,0.0,0.0
sh600649,5.67,675297.0,0.0,0.0,0.0
sz300513,22.57,600362.0,0.0,0.0,0.0
sh600409,5.89,1699560.0,0.0,0.0,0.0
sz300383,13.0,1328600.0,0.0,0.0,0.0
sz002842,15.58,65436.0,0.0,0.0,0.0
sz300288,13.61,762160.0,0.0,0.0,0.0
sh603998,4.93,187833.0,0.0,0.0,0.0
sh601231,9.63,201267.0,0.0,0.0,0.0
sz002523,0,0,0,0,0
sh601579,9.02,18040.0,0.0,0.0,0.0
sh603032,28.9,2470950.0,0.0,0.0,0.0
sz300208,5.9,11800.0,0.0,0.0,0.0
sh600456,15.85,420025.0,0.0,0.0,0.0
sz002041,5.51,66671.0,0.0,0.0,0.0
sh600769,4.05,81198.0,0.0,0.0,0.0
sh600172,3.2,909760.0,0.0,0.0,0.0
sz002876,31.6,72680.0,0.0,0.0,0.0
sz300634,26.13,914550.0,0.0,0.0,0.0
sz300622,17.08,220332.0,0.0,0.0,0.0
sh600429,5.39,87857.0,0.0,0.0,0.0
sz002376,15.85,1157050.0,0.0,0.0,0.0
sz002676,3.03,106353.0,0.0,0.0,0.0
sz300423,18.63,314847.0,0.0,0.0,0.0
sz300290,6.95,9497175.0,0.0,0.0,0.0
sz002168,10.25,741075.0,0.0,0.0,0.0
sh603458,31.08,329448.0,0.0,0.0,0.0
sh600671,0,0,0,0,0
sz002582,7.96,119400.0,0.0,0.0,0.0
sz300597,15.38,655188.0,0.0,0.0,0.0
sh603186,15.9,30210.0,0.0,0.0,0.0
sh603100,7.88,64616.0,0.0,0.0,0.0
sz000918,8.05,236670.0,0.0,0.0,0.0
sz300018,4.86,6657228.0,0.0,0.0,0.0
sh601086,5.27,236623.0,0.0,0.0,0.0
sz002302,8.99,5864177.0,0.0,0.0,0.0
sz002624,26.8,217080.0,0.0,0.0,0.0
sh603009,6.03,75375.0,0.0,0.0,0.0
