,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600967,12.05,4407288.0,0.0,0.00431583,0.0032423
sh603357,21.98,5873056.0,0.06666666666666667,0.00365275,0.01315245
sz002368,32.0,2118400.0,0.0,0.00055583,0.00055583
sz002255,4.74,639426.0,0.0,0.10636526,0.00491798
sz300151,6.61,110387.0,0.0,0.00350452,0.0022701
sh603332,37.0,991600.0,0.0,0.00288498,0.00022482
sz002691,8.49,1130868.0,0.11666666666666667,0.01139306,0.0009166
sz002123,12.35,4150835.0,0.85,0.01228877,0.01093461
sz002742,8.37,634446.0,0.0,0.02014432,0.00298185
sz300663,34.82,28138042.0,0.0,0.02090561,0.01053408
sz002585,6.56,2612848.0,0.0,0.00152438,0.00079648
sz300452,16.63,162974.0,0.2,0.00076814,0.000836
sh600602,8.09,2085602.0,0.05,0.00990294,0.02363785
sz002099,6.49,3792107.0,0.1,0.00416234,0.01578503
sz002840,18.5,789950.0,0.5,0.00317858,0.00231214
sh600187,3.62,2634274.0,0.15,0.0050348,0.00305367
sz000597,12.87,150579.0,0.25,1.303e-05,0.00155024
sz300520,20.97,1260297.0,0.0,0.01368064,0.00027695
sz002353,21.9,3720810.0,0.1,0.00316983,0.00422624
sh603809,17.11,287448.0,0.0,0.002677,0.00156314
sh601311,15.2,16376480.0,0.0,0.017383,0.00085533
sh603066,7.89,452097.0,0.0,0.02097945,0.00117512
sz002086,5.06,2291674.0,153.0,0.02621342,0.63966235
sh600053,30.26,3821868.0,0.0,0.0003144,0.0003144
sh603305,35.2,711040.0,0.06666666666666667,0.00089671,0.00061044
sh600459,16.59,4787874.0,0.0,0.00433296,0.0012097
sh601718,4.9,11795770.0,0.06666666666666667,0.00986694,0.00233866
sh600035,3.81,453009.0,2.283333333333333,0.0088827,0.0116296
sz001872,18.65,538985.0,0.0,0.00108623,0.0005812
sz000623,18.21,2640996.0,0.5833333333333334,0.00716607,0.02150618
sz002215,6.65,1339310.0,1.3,0.01017168,0.00600181
sh603859,24.81,394479.0,1.2666666666666666,0.00199058,0.00015324
sz000150,11.98,3794066.0,0.4666666666666667,0.01815587,0.03543798
sz300279,6.84,2663496.0,0.0,0.00461731,0.0067753
sz000666,13.65,936390.0,0.36666666666666664,0.03481565,0.04320648
sz300367,12.37,3359692.0,0.03333333333333333,0.00550751,0.00103121
sh600093,12.2,2444880.0,0.0,0.00139136,0.00016333
sz002661,16.15,608855.0,0.0,0.0007785,0.0004251
sh603813,20.48,225280.0,0.0,0.01343611,0.00265354
sh600438,11.67,3805587.0,0.1,0.0026831,0.02209497
sh603816,56.8,323760.0,0.05,0.00528725,0.00023792
sh603739,35.9,18886990.0,215.51666666666665,0.08618306,0.9266791000000001
sz002695,13.09,437206.0,0.0,0.0,0.00437206
sz300357,46.61,675845.0,0.0,0.00033033,0.00023633
sh603090,17.6,719840.0,0.35,0.0071645,0.00110737
sz300580,18.0,819000.0,0.0,0.00394556,0.00056421
sz000767,2.97,212949.0,0.5,0.01904347,0.00278614
sz300114,10.45,479655.0,0.38333333333333336,0.00505018,0.01073278
sz300089,6.75,1117800.0,0.0,0.00115773,0.00046598
sh603690,22.28,499072.0,0.05,0.00810445,0.01678797
sh601968,5.19,265728.0,0.0,0.01496924,0.00444047
sh601881,11.0,8545900.0,0.1,0.03445108,0.00176311
sh600062,14.08,2286592.0,0.0,0.00120489,0.00085074
sh600377,9.98,1436122.0,2.7,0.02392619,0.02219129
sz002394,11.41,449554.0,0.15,0.00180591,0.00115079
sh603598,11.49,2002707.0,0.0,0.00250328,0.00022463
sh600335,7.9,1972630.0,1.1666666666666667,0.00658095,0.00378335
sh603006,18.69,16551901.0,241.81666666666666,0.00071022,0.6311056
sz000023,15.73,541112.0,0.1,0.03199053,0.01847971
sz300034,13.6,1415760.0,0.0,0.02066003,0.00271185
sz300131,6.9,18850800.0,0.0,0.01153581,0.01153581
sz300394,32.55,693315.0,0.7,0.00547645,0.00605199
sz300271,20.9,1352230.0,0.05,0.00080961,0.00095884
sz002725,10.3,709670.0,0.05,0.00455224,0.00683836
sz002407,16.75,6097000.0,0.15,0.07260921,0.03486233
sz002408,8.64,3646080.0,0.03333333333333333,0.01354236,0.01557926
sz000595,3.82,2119336.0,0.11666666666666667,0.00245007,0.00555506
sz002942,32.8,718320.0,0.15,0.00732629,0.0016141
sz002300,7.46,702732.0,228.68333333333334,0.05477125,0.58102061
sh603729,22.59,1902078.0,0.0,0.00225867,0.00153701
sz002200,7.27,231913.0,0.18333333333333332,0.00135928,0.00440142
sh600176,10.66,4449484.0,1.6833333333333333,0.00924863,0.05235883
sz300525,35.48,1373076.0,0.3,0.02541521,0.00678636
sz002206,4.61,187166.0,0.0,0.0324483,0.00077036
sh600783,28.0,55440000.0,0.0,0.03101774,0.00653881
sh603661,34.91,429393.0,0.0,0.00188,0.00021684
sh600532,5.79,1853958.0,0.0,0.00357492,0.00164456
sz300433,8.6,2173220.0,0.05,0.00316399,0.0064269
sz000070,14.7,3929310.0,0.21666666666666667,0.04228911,0.02741959
sz002290,11.0,1076900.0,1.1166666666666667,0.0015318,0.00241573
sz000961,9.21,591282.0,0.05,0.007109,0.00868652
sh603901,8.11,251410.0,1.8166666666666667,0.00639938,0.01207199
sh600267,11.12,547104.0,0.0,0.00171858,0.00099592
sh600768,11.55,86625.0,3.85,0.00147605,0.00626201
sz300522,19.13,298428.0,0.4,0.00545666,0.00289042
sz000616,3.5,1205400.0,0.7166666666666667,0.00359735,0.01277475
sz002644,8.84,525980.0,0.0,0.00086506,0.0001786
sh600719,5.83,473396.0,0.0,0.0,0.00473396
sh603798,12.28,2087600.0,0.05,0.00229964,0.00177077
sz002853,20.23,182070.0,0.06666666666666667,0.0004168,0.00285614
sz002374,3.51,950508.0,0.25,0.02141335,0.01121932
sh600710,5.2,320320.0,0.0,0.00158379,0.00015544
sz300021,6.31,642989.0,0.6666666666666666,0.00333731,0.01640758
sh601811,14.6,3705480.0,0.0,0.00047354,0.00047354
sh600568,2.88,2357856.0,3.6333333333333333,0.01948351,0.01666716
sh600792,3.72,254448.0,0.0,0.0031536,0.00241106
sz300334,11.0,13638900.0,0.05,0.00613209,0.00923277
sh600382,9.3,874200.0,0.0,0.00166494,0.00047243
sh600882,9.28,15776.0,0.9833333333333334,0.00321353,0.0048459
sh603926,17.11,208742.0,0.0,0.00043673,0.00057651
sh600386,5.13,935922.0,0.0,0.00899295,0.00178581
sz002542,5.67,1728216.0,0.0,0.02720981,0.00056628
sz002285,6.41,2597332.0,0.03333333333333333,0.00839459,0.00287384
sz300451,23.35,4364115.0,0.0,0.02015902,0.02047026
sh600844,4.04,269468.0,0.0,0.00158429,0.00158429
sz000717,5.8,3185360.0,0.0,0.01225003,0.00120156
sz000917,10.22,16482816.0,0.0,0.00052553,0.00052553
sh601158,6.31,776130.0,0.0,0.00211181,0.00084382
sz002172,4.75,391400.0,71.01666666666667,0.06071549,0.4989643
sz300241,7.74,5144004.0,243.78333333333333,4.644e-05,0.34016796000000005
sh603367,18.3,874740.0,0.0,0.00263044,0.00237292
sz002826,12.19,137747.0,0.03333333333333333,0.00673763,0.00780808
sz000951,19.28,773128.0,0.08333333333333333,0.00095837,0.00166346
sz002431,4.95,3361169.0,0.5,0.00070178,0.01561132
sh600405,5.62,531090.0,0.0,0.00343074,0.00035791
sz002007,42.36,4295304.0,0.0,0.02599595,4.28e-05
sz002126,9.03,3640896.0,0.35,0.011893,0.01119444
sz002095,28.94,1261784.0,1.0,0.00585521,0.02097561
sz002258,16.04,473180.0,0.05,0.0050207,0.00185787
sz002486,4.24,322664.0,1.0833333333333333,0.00580237,0.01614426
sh601360,25.9,1561770.0,0.0,0.00219091,0.0003434
sh600699,26.79,2009250.0,0.13333333333333333,0.00191434,0.0029765
sz300314,10.1,364610.0,0.0,0.00022464,0.00017374
sz002855,11.48,2041144.0,0.05,0.00084316,0.00093806
sh600180,9.89,219558.0,1.6333333333333333,0.00533647,0.00261178
sz300156,4.52,2119880.0,0.3833333333333333,0.01621572,0.00380549
sz300258,13.44,196224.0,0.0,0.00590809,4.059e-05
sh600149,7.27,12422249.0,18.883333333333333,0.0,0.41701484
sz300172,6.26,285456.0,1.55,0.00533369,0.01090012
sh603633,12.51,198909.0,0.65,0.00135207,0.00170388
sz002004,5.57,543632.0,0.0,0.01639676,0.0072646
sz002403,9.62,346320.0,0.5166666666666667,0.00746333,0.00045445
sh600555,3.52,1536128.0,0.0,0.00059608,0.0006369
sz002340,5.19,4494021.0,0.36666666666666664,0.02821809,0.07710826
sz000400,11.0,2649900.0,0.13333333333333333,0.01167284,0.00887504
sh603178,11.88,397980.0,1.15,0.00185101,0.0010465099999999998
sz000421,5.54,319104.0,0.0,0.00853515,1.11e-05
sh601099,4.12,14038566.0,0.0,0.03073217,0.00066525
sz300493,11.1,870240.0,1.2,0.01818485,0.02453112
sz000977,24.8,15435520.0,0.0,0.29454572,0.01802597
sh600877,0,0,0,0,0
sz300500,27.81,7013682.0,0.15,0.00900676,0.01945951
sz000550,21.96,325008.0,0.0,0.00674126,0.00302116
sz002674,13.49,178068.0,1.1833333333333333,0.01013901,0.09276998
sz300648,21.09,5997996.0,0.0,0.00494175,0.00494175
sz000933,5.08,3017012.0,2.9166666666666665,0.00120322,0.03069637
sh600765,10.73,3788763.0,48.45,0.25642029,2.55222892
sz300464,8.71,355368.0,0.0,0.00063204,9.17e-06
sz000911,8.33,2972144.0,0.0,0.00721358,0.00100984
sh600884,15.49,3939107.0,0.05,0.01842869,0.05453491
sz002270,5.51,2104269.0,0.05,0.00361244,0.00121025
sz300763,56.17,730210.0,234.58333333333331,0.00028085,0.025332669999999998
sh600064,13.29,32058643.0,0.0,0.00205703,0.0142079
sz000735,13.06,12834062.0,0.05,0.04548857,0.01894522
sh600860,6.9,690000.0,0.16666666666666666,0.00657348,0.00140666
sh603322,34.29,301752.0,0.05,0.00472112,0.00074022
sh603501,49.88,2384264.0,0.0,0.0013243,0.01328767
sh600068,7.19,3785535.0,2.433333333333333,0.01179402,0.05181272
sz002038,28.0,3704400.0,0.1,0.00792199,0.00555907
sh603040,29.8,175820.0,0.15,0.0014194,0.0011492
sz000576,9.94,1816038.0,0.9166666666666666,0.017770730000000002,0.03176681
sz300644,31.6,786840.0,0.05,0.00316899,0.00048533
sh600132,34.08,92016.0,0.0,0.01001823,0.00037824
sh600376,9.28,2155744.0,0.15,0.00442719,0.00540399
sh603787,11.72,339880.0,0.0,0.00021582,0.0002398
sz300001,22.65,1211775.0,0.25,0.00271764,0.01770542
sh600816,7.17,13260198.0,0.0,0.03885872,0.01184742
sz002400,3.96,2176416.0,0.0,0.00027665,0.00027665
sz300711,19.72,652732.0,0.05,0.00047936,0.00970097
sz300037,29.86,65208268.0,0.0,0.0,0.65208268
sz002502,4.55,240012.0,0.65,0.00490976,0.00173502
sz002715,18.46,99684.0,3.55,0.00245896,0.00621846
sz000863,5.17,282799.0,0.21666666666666667,0.00138415,0.00021224
sz000544,6.33,429807.0,1.5,0.00041569,0.00130077
sh603757,25.64,1120468.0,0.23333333333333334,0.00164151,0.00218175
sh603583,71.14,782540.0,0.0,0.00165042,0.00086204
sz300628,96.71,676970.0,0.0,0.00029565,0.00029565
sz300355,5.3,1012830.0,0.0,0.00318954,0.00043986
sz002332,8.68,467852.0,0.3,0.00723474,0.00498466
sh600715,5.24,742508.0,0.0,0.00148186,0.00019684
sh600488,4.64,257056.0,0.0,0.00143329,0.00110916
sz002417,9.09,1080801.0,0.0,0.01653464,0.00748903
sz000626,8.67,592161.0,61.9,0.04694042,0.45793458000000004
sz300044,8.3,1705650.0,0.05,0.02219708,0.00355609
sz300305,9.23,71994.0,0.0,0.00110601,0.00015952
sh600496,3.38,902122.0,1.1333333333333333,0.01384989,0.01061899
sz300182,6.86,9044224.0,0.05,0.07995367,0.03482367
sh601965,8.58,753324.0,0.0,0.00177293,0.00133443
sz000838,4.05,627345.0,10.116666666666667,0.00734011,0.01378225
sh600973,4.43,1287203.0,0.0,0.00363318,0.00864357
sz002739,22.45,5796590.0,0.05,0.01692968,0.00119962
sh600067,4.92,491016.0,0.0,0.0077777,0.00204421
sh603587,26.6,1040060.0,0.0,0.01212203,0.00054086
sh601601,33.6,89469643.0,0.0,0.00854871,0.00537343
sz300307,6.39,816003.0,0.05,0.00170952,0.00053226
sh600867,18.5,49959250.0,0.11666666666666667,0.08861997,0.06635503
sh600858,5.79,232758.0,0.0,0.0076082,0.00487282
sh600351,8.66,1153512.0,0.0,0.00632184,0.00612177
sz002746,23.71,5427219.0,0.05,0.00031819,0.00331889
sz000762,8.78,682206.0,1.25,0.00031941,0.00747657
sz002132,3.07,1469609.0,20.31666666666667,0.02640912,0.04090702
sh600235,8.06,3848650.0,0.0,0.00916625,0.00916625
sh600736,8.26,5690314.0,0.0,0.05305101,0.01852082
sz002736,13.1,2424810.0,0.06666666666666667,0.02341731,0.0038104
sz002209,8.35,314795.0,0.0,0.00046208,0.00118997
sh600845,32.41,1101940.0,0.0,0.007004,0.0004651
sz000534,10.4,747760.0,0.05,0.01633312,0.00091027
sh600479,10.14,987636.0,0.1,0.00254147,0.01096572
sz300123,12.85,669485.0,0.16666666666666666,0.00751316,0.01507208
sz000835,5.28,431376.0,0.35,0.00740288,0.00481554
sh600327,5.02,321782.0,0.0,0.00247701,0.00258191
sh603045,30.57,281244.0,0.06666666666666667,0.00515562,0.00025312
sh603585,25.54,229860.0,0.7,0.00024223,0.00201883
sz002810,25.08,1015740.0,0.05,0.00253717,0.0004152
sh600310,5.3,565510.0,0.08333333333333333,0.00151619,0.00942352
sz002208,15.69,4754070.0,239.56666666666666,0.00029811,0.18167451
sz002249,5.26,898934.0,0.05,0.00768618,0.01631997
sz300558,47.57,1346231.0,0.0,0.00352813,0.0087746
sh603980,15.89,15669129.0,0.11666666666666667,0.00120442,0.00712843
sz000532,13.45,2765320.0,0.0,0.00369948,0.00170681
sz000429,8.77,310458.0,0.16666666666666666,0.00037917,0.00134064
sz000046,7.2,1188720.0,0.0,0.00337413,0.00893051
sh603566,15.0,2196000.0,0.0,0.00506399,0.0004746
sz002057,7.9,410010.0,0.0,0.00872227,0.00015181
sz002185,5.85,3025035.0,0.4166666666666667,0.05663444,0.05608974
sz000517,3.23,1745492.0,7.5,0.01201928,0.04133978
sh601619,5.85,661635.0,0.06666666666666667,0.0060289,0.00033094
sz002898,16.58,101138.0,0.9833333333333333,0.00371058,0.00164932
sz000005,3.87,2541816.0,0.0,0.04735911,0.00188975
sz002109,4.8,9649440.0,0.05,0.00189548,0.00108063
sh600463,10.81,3370558.0,0.1,0.00401207,0.00412595
sz000839,6.42,18995406.0,0.11666666666666667,0.00691862,0.03756133
sz002119,12.02,838996.0,0.0,0.00153554,0.00153554
sh600764,31.82,365930.0,0.25,0.03568387,0.00853854
sz300161,14.37,583422.0,0.0,0.043177,0.01167078
sz000048,0.0,0.0,0.26666666666666666,0.00211565,0.0003224
sz000990,26.9,39497270.0,52.88333333333333,1.24517227,3.2826622299999997
sz000032,9.81,621954.0,0.1,0.00183269,0.01039357
sh600375,6.22,1808154.0,0.0,0.00677507,0.00539472
sh600110,5.05,1061005.0,0.0,0.03700223,0.02588749
sh600435,10.22,4780916.0,0.03333333333333333,0.02480149,0.0441575
sz002698,13.0,799500.0,0.0,0.00089605,0.00514731
sz300491,18.17,397923.0,0.05,0.000288,0.00888656
sh600367,8.92,641348.0,0.3,0.00593845,0.00605038
sz002311,26.01,645048.0,0.0,0.00052548,0.00097238
sz000753,3.67,694364.0,0.08333333333333333,0.00070338,0.00013055
sz000514,5.12,511488.0,0.0,0.00924129,0.00157537
sh601336,54.44,13539228.0,0.0,0.05008286,0.00142806
sz002504,4.42,4255134.0,1.05,0.01732573,0.00968062
sz300358,8.9,472590.0,0.0,0.00475827,0.00475827
sh600421,13.08,128184.0,0.0,0.00171502,0.00163626
sh600979,5.22,295452.0,5.1,0.00171276,0.00571624
sz000809,3.02,225292.0,0.7,0.00071869,0.00093261
sz300145,4.22,935574.0,1.5833333333333333,0.00606371,0.01609443
sz002074,17.74,2620198.0,0.0,0.02507257,0.01214187
sz300700,24.91,124550.0,0.05,0.00237019,0.00027584
sh603227,5.06,704352.0,0.0,0.00482319,0.00320837
sh603535,21.23,900152.0,0.0,0.00214606,0.00203775
sz000557,4.7,1098390.0,0.8166666666666667,0.0035106,0.00623213
sh600299,12.16,1093184.0,0.0,0.010855,0.00756187
sh603158,18.2,156520.0,0.0,0.00213347,0.00213347
sz300603,28.05,1192125.0,0.0,0.00017369,0.00141858
sz002065,8.96,3025792.0,0.26666666666666666,0.02870871,0.01353944
sz300062,6.48,433512.0,0.0,0.00136902,0.00136902
sz300379,24.29,862295.0,0.1,0.00117248,0.00259675
sz300721,21.9,724890.0,0.3,0.00308076,0.00181091
sz000776,16.35,8340135.0,0.8333333333333334,0.00270945,0.03060237
sz002711,4.4,908160.0,0.05,4.486e-05,0.00017507
sz300092,7.58,273638.0,0.0,0.00441718,0.00441718
sz002658,8.79,263700.0,0.7166666666666667,0.00460908,0.00214143
sz002697,5.32,804916.0,11.833333333333334,0.0079837,0.0380373
sh600748,8.97,943644.0,0.0,0.0090478,0.00323498
sh600208,4.0,32863200.0,31.716666666666665,0.03148994,1.47716933
sh603860,28.9,80920.0,0.03333333333333333,0.00772248,0.00498021
sz300203,26.55,7308126.0,0.05,0.00147057,0.00125309
sz002343,10.75,1425450.0,0.0,0.00014695,0.00150386
sh600281,4.53,389127.0,1.6,0.0,0.00625139
sz300312,8.73,1163709.0,0.25,0.01161133,0.03443481
sz000726,10.38,820020.0,0.16666666666666666,0.00312295,0.00108375
sz300297,7.21,1133412.0,0.06666666666666667,0.00920205,0.00645033
sz300751,166.33,382559.0,0.25,0.00186224,0.00220267
sz002138,16.8,1204560.0,0.05,0.00694455,0.00055757
sz000825,5.18,4829832.0,3.7,0.00247043,0.07372433
sz002821,91.07,1284087.0,0.0,0.00467498,0.00467498
sh603239,12.5,383750.0,0.0,0.00664649,0.00016445
sh603806,34.54,75988.0,0.0,0.0003615,0.0010482
sh603955,18.53,461397.0,0.35,0.00259674,0.00029924
sz300565,15.05,490630.0,0.35,0.00304589,0.0104657
sz002328,7.69,1437261.0,0.2,0.00249147,0.01422587
sz002699,7.0,1660400.0,0.0,0.02350551,0.00473996
sz300465,8.59,1020492.0,0.0,0.00629639,0.00431532
sz300413,46.25,342250.0,0.0,0.00887036,0.00708017
sh600593,37.37,429755.0,0.0,0.00108937,0.00052598
sh600760,33.17,1078025.0,0.05,0.00812402,0.00847634
sz002019,14.05,1204085.0,0.0,0.00059264,0.0008457
sz002931,32.78,901450.0,0.0,0.00115662,3.31e-05
sz000683,3.01,7810649.0,6.333333333333333,0.01197106,0.18812331
sz300188,16.88,1903558.0,0.0,0.00142138,0.00047393
sz000792,7.54,2869724.0,0.15,0.00606393,0.00307219
sh600990,49.39,3911688.0,85.98333333333333,0.10620535,1.17848299
sz002783,9.15,2026725.0,0.0,0.00640161,0.00542708
sz002713,18.5,314500.0,0.0,0.00611398,0.00030506
sz002265,11.0,10589700.0,243.71666666666667,0.001562,0.70102164
sz002235,7.96,2846496.0,0.4,0.01403031,0.02055017
sh600153,9.01,3366136.0,0.2,0.00139894,0.00559082
sh603999,6.5,514800.0,0.0,0.0015904,0.0015904
sh603123,6.68,317300.0,0.0,0.00025471,0.00151404
sh600617,5.6,356720.0,0.0,0.00171771,0.00171771
sz002231,7.5,612750.0,0.13333333333333333,0.01320036,0.01711216
sh603683,0.0,0.0,0.05,0.00585869,0.00197732
sz002263,2.11,1370234.0,32.766666666666666,0.01644409,0.42342308
sz002145,4.54,591562.0,0.05,0.00219177,0.00410206
sz002286,6.96,64728.0,0.0,0.00011397,0.00011397
sz000034,15.49,2160855.0,0.0,0.00217967,0.00130911
sz300118,9.15,7254440.0,0.0,0.00068976,0.00068976
sz002008,41.01,11511507.0,0.05,0.0008318,0.00852462
sh600707,6.22,952904.0,0.25,0.00048971,0.00243224
sz000600,8.01,838647.0,0.08333333333333333,0.00529164,0.00313601
sz002798,21.65,160210.0,0.0,0.00317049,0.00321807
sh603136,37.8,748440.0,0.08333333333333333,0.00239678,0.00471658
sz000829,6.7,1548377.0,0.1,0.00172929,0.00155258
sz000697,14.6,2573980.0,0.1,0.04393931,0.00267605
sh600999,17.3,5736680.0,0.11666666666666667,0.00081946,0.00500417
sz000782,5.33,255840.0,0.0,0.00123535,0.00048587
sz002664,14.13,202059.0,0.0,0.01044336,0.01044336
sh600470,4.51,847880.0,0.05,0.03955109,0.00551311
sz002801,26.45,108445.0,0.0,0.00240478,8.21e-05
sz002682,0,0,0,0,0
sz002700,10.78,996072.0,0.25,0.01821062,0.0048682
sh600428,4.27,2196488.0,0.0,0.00898552,0.0002165
sz000553,11.8,1397120.0,0.0,0.0014936,0.0145524
sz002108,5.25,5590725.0,1.6166666666666667,0.031137989999999997,0.02236907
sz300053,11.2,1648640.0,0.25,0.01488131,0.03183876
sz002035,12.1,3581600.0,0.0,0.03723983,0.00111816
sh601933,8.5,1560600.0,0.0,0.0,0.015606
sz300680,18.9,204120.0,0.3,0.00603842,0.0007628
sz002196,6.19,71804.0,0.15,0.0064188,0.00055713
sz300142,22.22,6194136.0,0.0,0.05206066,0.0031853
sh600839,3.75,4462500.0,0.18333333333333332,0.0383772,0.05867591
sz300132,13.71,2109969.0,0.23333333333333334,0.00629754,0.00097701
sh600639,17.55,72411300.0,233.2,0.02453454,3.5044077000000002
sz000685,8.71,658476.0,0.2,0.00229872,0.00296139
sz002868,19.8,570240.0,0.0,0.00076687,8.073e-05
sh600519,786.0,40428696.0,0.0,0.03612841,0.03612841
sz300411,9.6,696000.0,0.25,0.00286961,0.00576021
sh603979,8.98,188580.0,0.9833333333333333,0.00243425,0.00039001
sh600723,7.29,354294.0,0.9,0.0008873,0.000734
sz000921,13.03,2037892.0,0.05,0.01149139,0.00194613
sh600141,11.75,1206725.0,0.11666666666666667,0.0188703,0.01014644
sz002485,8.16,337008.0,0.08333333333333333,0.00441563,0.02365777
sz300327,25.3,779240.0,0.06666666666666667,0.00171328,0.00684897
sz002198,7.55,1604375.0,27.65,0.21820652,1.22636074
sz300226,86.23,2000536.0,0.0,0.0178724,0.01492224
sz000016,5.64,2842560.0,0.0,0.00420071,0.02764964
sh600689,13.05,2824020.0,0.0,0.01277894,0.00040206
sh603637,16.83,94248.0,0.3,0.00106466,0.00071022
sh600173,5.0,486000.0,0.0,0.000509,0.00125676
sz002952,0,0,0,0,0
sh603711,28.0,775600.0,0.2,0.01159472,0.00452558
sh601886,9.65,2121070.0,0.38333333333333336,0.02958382,0.01524342
sz002617,5.12,1022464.0,1.15,0.00161942,0.00447006
sh603677,14.96,59840.0,0.0,0.01613468,0.00015508
sh600685,16.82,2314432.0,50.03333333333333,0.38715431,1.5362295
sh600872,33.66,2551428.0,0.0,0.02706666,0.00586312
sz002735,31.0,1649200.0,0.2,0.01863564,0.02815264
sz002667,8.28,182160.0,0.0,0.00146873,0.00041895
sz002777,35.1,31590.0,0.2,0.00063229,0.00565109
sz300671,20.81,840724.0,0.05,0.00110206,0.00279794
sh600117,4.16,426816.0,0.1,0.02031798,0.018137
sh600387,9.94,2899498.0,0.0,0.00339536,0.00134403
sz000687,8.92,1186360.0,0.08333333333333333,0.024491810000000003,0.028389579999999998
sz300069,12.6,180180.0,0.0,0.00409525,0.000645
sh600969,8.25,2335740.0,0.0,0.00989148,0.00524586
sz000029,0,0,0,0,0
sh603727,14.56,254800.0,0.35,2.967e-05,0.00225585
sz002378,6.84,859788.0,0.0,0.0,0.00859788
sz002239,2.61,4437261.0,0.05,0.0932481,0.00064941
sz002701,5.5,1277100.0,2.65,0.00134421,0.02219215
sz002907,21.61,1011348.0,0.0,0.00828327,0.0046314
sz300466,7.01,718525.0,0.3,0.00245275,0.00105672
sz002413,7.48,1902912.0,0.0,0.01448677,0.00204935
sh603615,10.22,73584.0,0.25,0.00304793,0.00133925
sz002211,5.71,389993.0,0.35,0.01280667,0.00447854
sz002322,13.41,759006.0,0.0,0.00784129,0.0106022
sz000007,7.78,1209012.0,0.06666666666666667,0.00448503,0.00035286
sz002079,7.48,1825868.0,0.0,0.00828419,0.00828419
sh603970,17.06,257606.0,0.0,0.00416671,0.00144337
sz002583,10.6,915840.0,0.0,0.00685224,0.0007119
sh603903,24.8,674560.0,0.0,0.00343182,0.00052614
sh603228,64.37,592204.0,0.0,0.00358479,0.00338928
sh600418,5.25,3153150.0,0.0,0.00174739,2.147e-05
sh603817,7.74,269352.0,0.0,0.01109818,0.00573291
sz002648,14.04,593892.0,0.06666666666666667,0.00352339,0.0094883
sh603558,10.78,1284976.0,0.0,0.0018764,0.0018764
sh600229,8.79,448290.0,0.0,0.01769394,0.0154719
sh600718,14.69,2614820.0,0.5166666666666667,0.00688254,0.03407116
sz000419,5.31,270279.0,0.2,0.00882795,0.00344688
sz002046,8.64,330048.0,0.0,0.00215973,0.00076361
sh600266,10.21,1588676.0,0.03333333333333333,0.00148477,0.01161832
sh600477,4.67,1011055.0,2.1,0.00815415,0.01063534
sz300552,19.25,82775.0,0.0,0.00031604,0.00031604
sz300040,6.73,202573.0,0.15,0.00015238,0.00170453
sh603079,20.0,218000.0,0.0,0.0013039,4.078e-05
sh600396,2.47,523887.0,11.25,0.0054738,0.014736160000000002
sh600391,17.1,3599550.0,0.31666666666666665,0.00202992,0.08526317
sh603187,47.13,1333779.0,0.25,0.00100448,0.000479
sz002930,27.5,1430000.0,0.0,0.00249715,0.00249715
sz002604,2.56,8993536.0,110.4,0.01295613,0.31491914
sh603020,9.25,421800.0,0.0,0.00067926,0.00092445
sh600603,5.35,1103170.0,0.0,0.00136704,0.000946
sz002823,12.65,13915.0,0.1,0.0068267,0.00096343
sh600106,3.8,1537100.0,0.55,0.00197391,0.03335102
sz300321,15.8,139040.0,0.0,0.00031945,0.00031945
sh600241,7.12,78320.0,0.8,0.00653767,0.00152494
sh600581,4.93,1974958.0,1.2333333333333334,0.00899281,0.02368006
sz300494,12.5,373750.0,0.25,0.0020932,0.00070754
sz300736,21.88,319448.0,0.0,0.00484662,0.00065499
sh603880,14.1,125490.0,0.0,0.00122837,0.00206427
sh603569,15.8,4199640.0,0.0,0.0,0.0419964
sz000997,17.71,311696.0,0.0,0.02530471,0.00144251
sh600066,13.96,6622624.0,0.0,0.10821845,0.0372662
sz000525,15.68,297920.0,0.6,0.00946942,0.01088913
sz300337,5.32,9704744.0,0.0,0.00668397,0.00668397
sz002563,11.55,527835.0,0.0,0.00443748,0.00230322
sz000830,13.44,12719616.0,0.11666666666666667,0.0139278,0.02405144
sh603232,34.0,74800.0,0.0,0.02860368,0.0202554
sz002646,12.72,555864.0,0.1,0.00532945,0.0005923
sh603519,10.88,73984.0,0.0,0.00892435,0.00023563
sh601377,7.0,12224800.0,0.0,0.00179109,0.00668583
sz002539,5.61,504900.0,0.13333333333333333,0.00722212,0.00289608
sh603936,19.49,524281.0,0.08333333333333333,0.0030907499999999997,0.0017290600000000001
sh600515,6.45,2069805.0,0.45,0.01032676,0.00316842
sh600353,5.67,73143.0,0.21666666666666667,0.00518631,0.01383078
sh600569,3.69,1519911.0,3.816666666666667,0.00640341,0.02113378
sz300205,11.3,872360.0,0.0,0.00996736,0.00303635
sh603595,41.01,553635.0,0.0,0.0008636,0.00016512
sz000665,10.14,6287814.0,0.0,0.0,0.06287814
sz002190,18.95,2516560.0,244.83333333333331,0.0002653,0.08267885
sz000027,6.65,1300075.0,0.1,0.01539563,0.03050377
sz002298,7.81,642763.0,0.0,0.013900240000000001,0.00157884
sh600231,3.45,1492815.0,2.2,0.01345347,0.00901626
sz300206,7.08,227268.0,0.0,0.00125632,0.00089269
