,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300520,20.09,928158.0,0.05,0.00018428,0.00071675
sz002353,22.6,287020.0,0.0,0.00239474,0.00502631
sh603809,17.34,223686.0,0.8,0.00746623,0.00246457
sh601311,13.51,2974564.0,0.0,0.00698582,0.00166205
sh603066,8.1,1682370.0,0.0,0.00361076,0.00167478
sz002086,5.38,1869012.0,0.3,0.00378094,0.01157633
sh600053,26.05,1216535.0,0.0,0.00053462,0.00053462
sh603305,31.15,1286495.0,0.0,0.01262935,0.00028392
sh600459,16.0,4404800.0,0.15,0.00611871,0.00377995
sh601718,4.88,4604768.0,0.0,0.01961541,0.0320952
sh600035,3.66,108702.0,1.1833333333333333,0.00187628,0.00482622
sz001872,18.18,209070.0,0.1,0.00335635,0.01228553
sz000623,17.64,485100.0,0.4,0.0003025,0.00144245
sz002215,6.33,303207.0,0.0,0.00460619,0.00015124
sh603859,27.21,476175.0,0.0,0.0,0.00476175
sz000150,11.92,504216.0,0.0,0.00757051,0.0083115
sz300279,6.64,270248.0,0.1,0.00179354,0.00659672
sz000666,14.21,304094.0,0.0,0.00091725,0.0003728
sz300367,11.58,1111680.0,0.0,0.00243604,0.00243604
sh600093,12.6,1033200.0,25.6,0.12744363,1.72908104
sz002661,17.47,679583.0,0.0,0.00257867,0.00472272
sh603813,20.23,157794.0,0.0,0.00147198,0.0014513
sh600438,11.31,491985.0,0.3,0.00445698,0.0155805
sh603816,59.99,317947.0,0.0,0.00287143,0.00012304
sh603739,32.55,2154810.0,0.05,0.0019576,0.00179522
sz002695,12.56,36424.0,3.816666666666667,0.00229165,0.01189476
sz300357,49.29,5053063.0,0.0,0.02742449,0.0267836
sh603090,17.03,548366.0,0.0,0.00374169,0.0003965
sz300580,18.6,1261080.0,0.0,0.0,0.0126108
sz000767,2.86,82082.0,0.31666666666666665,0.00285993,0.00459893
sz300114,10.08,271152.0,0.0,0.00308811,0.00308811
sz300089,6.6,127380.0,1.5333333333333334,0.00335003,0.00591567
sh603690,22.0,107800.0,0.0,0.08601779,0.02533729
sh601968,5.04,39312.0,0.35,0.0083664,0.0013716
sh601881,10.59,4888344.0,0.03333333333333333,0.05925059,0.07620049
sh600062,13.67,2072372.0,5.366666666666666,0.0,0.03845771
sh600377,9.8,425320.0,1.5666666666666667,0.00157294,0.00510658
sz002394,11.34,10206.0,0.11666666666666667,0.00641017,0.00122645
sh603598,11.0,101200.0,0.3,0.00077195,0.00020967
sh600335,7.45,61090.0,0.45,0.00337248,0.0024559
sh603006,16.48,1086032.0,0.0,0.0,0.01086032
sz000023,15.46,174698.0,0.0,0.00204832,0.00090773
sz300034,13.73,679635.0,0.0,6.969e-05,6.969e-05
sz300131,6.29,384319.0,0.1,0.00016946,0.00695726
sz300394,30.91,49456.0,0.0,0.00232724,0.0021334
sz300271,20.8,501280.0,0.0,0.0126881,0.00439771
sz002725,10.01,3003.0,0.0,0.00410075,0.00205695
sz002407,15.78,4855506.0,0.0,0.0,0.04855506
sz002408,8.24,936064.0,0.0,0.00500736,0.00233119
sz000595,3.57,72828.0,0.0,0.00345246,0.00330766
sz002942,32.12,632764.0,0.0,0.0,0.00661669
sz002300,10.7,20961300.0,32.81666666666667,0.16993609,5.06705027
sh603729,21.69,294984.0,0.06666666666666667,0.00989622,0.00151523
sz002200,6.82,27962.0,0.0,0.00345566,0.00096631
sh600176,10.54,1149313.0,0.0,0.00776742,0.00658076
sz300525,34.64,190520.0,0.0,0.01986089,0.00091271
sz002206,4.65,309225.0,0.05,0.00099129,0.00211034
sh600783,23.42,10403164.0,0.0,0.0,0.10403164
sh603661,34.9,30538.0,0.25,0.00257066,0.0024688
sh600532,5.29,203665.0,0.0,0.00210102,0.00114522
sz300433,8.27,1044501.0,0.0,0.01837149,0.00791745
sz000070,14.12,737064.0,0.05,0.00951948,0.00823144
sz002290,10.22,83804.0,0.0,0.00433771,5.235e-05
sz000961,8.83,540396.0,0.25,0.00192918,0.0056886
sh603901,7.94,76224.0,0.0,0.00100709,0.00084769
sh600267,11.48,5412820.0,4.9,0.0,0.0547022
sh600768,11.16,46872.0,0.31666666666666665,0.00031415,0.00010116
sz300522,20.28,580008.0,0.0,0.00021412,0.00021412
sz000616,3.37,764316.0,0.0,0.0001239,0.0001239
sz002644,8.69,26939.0,5.766666666666667,0.00031394,0.00446948
sh600719,5.42,33604.0,8.05,0.00256945,0.01027154
sh603798,11.71,117100.0,4.983333333333333,0.0,0.00243516
sz002853,19.77,132459.0,0.0,0.00079776,0.00079776
sz002374,3.43,118678.0,2.8666666666666667,0.00959585,0.02141548
sh600710,5.09,141502.0,0.0,0.00432501,0.00026886
sz300021,6.31,41646.0,0.7333333333333333,0.00327849,0.01126286
sh601811,14.38,2388518.0,0.0,0.00436734,0.00035324
sh600568,2.68,1127476.0,15.35,0.00503031,0.05423407
sh600792,3.73,202912.0,0.6833333333333333,0.00174764,0.00937046
sz300334,9.35,515185.0,0.0,0.00710382,0.00216154
sh600382,9.46,2574066.0,0.0,0.00146805,0.00106953
sh600882,9.51,63717.0,0.0,0.00453907,0.0009583
sh603926,16.7,11690.0,0.48333333333333334,0.00089527,0.00064202
sh600386,5.1,121380.0,0.0,0.0,0.0012138
sz002542,5.4,956340.0,0.0,0.00865347,0.00148934
sz002285,6.02,87892.0,0.0,0.00912024,0.00125416
sz300451,24.13,492252.0,0.0,0.00230599,0.00196279
sh600844,4.05,102060.0,0.0,0.00624417,0.00135456
sz000717,5.68,247080.0,0.0,0.0,0.0024708
sz000917,8.9,3260070.0,0.43333333333333335,0.02486866,0.08300424
sh601158,6.07,174816.0,5.766666666666667,0.00052389,0.00871556
sz002172,5.37,4076367.0,0.0,0.02667353,0.000152
sz300241,7.11,11224557.0,0.0,0.01810247,0.01810247
sh603367,17.84,460272.0,0.9666666666666667,0.00107632,0.01103894
sz002826,12.18,149814.0,0.0,0.0,0.00149814
sz000951,18.5,6715500.0,0.0,0.00211316,0.00211316
sz002431,4.64,268656.0,0.45,0.008525,0.00903406
sh600405,5.53,2117990.0,0.03333333333333333,0.0075895,0.0049057
sz002007,43.28,10326608.0,0.0,0.08631855,0.00473236
sz002126,8.99,21853791.0,0.11666666666666667,0.00680614,0.02287299
sz002095,27.68,246352.0,0.5,0.00022609,0.00542984
sz002258,15.51,221793.0,0.0,0.00571027,0.00468241
sz002486,4.19,270674.0,0.4666666666666667,0.02109168,0.00445448
sh601360,25.7,630036.0,0.0,0.00488424,0.00018192
sh600699,26.0,1011400.0,0.0,0.00115853,0.00150073
sz300314,9.94,189854.0,0.0,0.00647026,0.00209453
sz002855,10.5,298200.0,0.0,0.0019852,0.00042951
sh600180,10.49,123782.0,0.1,0.00052821,0.00265373
sz300156,4.18,117458.0,0.15,0.00490101,0.00269009
sz300258,0.0,0.0,0.0,0.00049656,0.00013079
sh600149,7.02,1018602.0,0.0,0.00145451,0.00145451
sz300172,6.12,58140.0,3.65,0.00437696,0.01021866
sh603633,0.0,0.0,0.0,0.00235848,6.47e-05
sz002004,5.83,1583428.0,1.0666666666666667,0.00731758,0.02935699
sz002403,9.27,190035.0,0.0,0.00069294,0.00026244
sh600555,3.07,585756.0,0.26666666666666666,5.956e-05,0.0004866
sz002340,5.0,525500.0,0.6666666666666666,0.01992018,0.00983554
sz000400,10.18,892786.0,0.0,0.00047326,0.00047326
sh603178,11.25,108000.0,0.05,0.00141269,0.0004332
sz000421,5.25,153300.0,0.7333333333333333,7.932e-05,0.00040732
sh601099,3.95,22792211.0,0.05,0.01599745,0.00583113
sz300493,11.02,318478.0,0.05,0.00282304,0.00522075
sz000977,23.49,3065445.0,0.1,0.08505184,0.01175865
sh600877,5.46,50232.0,0.21666666666666667,0.01041535,0.00696838
sz300500,26.94,536106.0,0.0,0.00195427,0.00140035
sz000550,21.2,93280.0,0.0,0.00308513,0.00052534
sz002674,14.24,160912.0,0.0,0.00349138,0.00073103
sz300648,20.97,675234.0,0.0,0.0,0.00675234
sz000933,4.84,216348.0,0.0,0.00278814,0.00052924
sh600765,10.8,3503520.0,0.0,0.00430055,0.00250579
sz300464,9.03,64113.0,1.5,0.00371254,0.00998055
sz000911,7.3,1394300.0,0.0,0.00792894,0.00792894
sh600884,14.61,1687455.0,0.016666666666666666,0.01646739,0.00323554
sz002270,5.38,648828.0,0.26666666666666666,0.00185724,0.00372462
sz300763,74.77,54286833.0,5.016666666666667,0.0,0.64174268
sh600064,11.68,3702560.0,0.0,0.0003549,0.0003549
sz000735,12.35,1546220.0,4.933333333333334,0.0,0.01628965
sh600860,8.22,14352120.0,137.46666666666667,0.12408271,1.42509639
sh603322,36.23,1945551.0,0.8,0.04926901,0.25701498
sh603501,51.8,8474480.0,0.03333333333333333,0.01613778,0.0164072
sh600068,7.0,1043000.0,0.2,0.03281531,0.02883761
sz002038,27.1,674790.0,5.0,0.0,0.01346893
sh603040,29.1,128040.0,0.0,0.00011971,0.00041914
sz000576,9.56,520064.0,0.21666666666666667,0.00390786,0.00917873
sz300644,30.14,96448.0,0.0,0.0019511,0.0006058
sh600132,35.09,393008.0,0.0,0.00122915,0.00186364
sh600376,9.1,178360.0,0.15,0.00636276,0.00430086
sh603787,11.46,38964.0,0.3,0.00360696,0.00046635
sz300001,22.98,1091550.0,5.016666666666667,0.0,0.01247773
sh600816,6.88,2192656.0,0.0,0.11171887,0.01826823
sz002400,3.9,256620.0,0.5833333333333334,0.0,0.00685471
sz300711,19.18,44114.0,0.0,0.00246992,0.00104772
sz300037,26.62,543048.0,0.1,0.01527313,0.02134757
sz002502,4.28,57780.0,0.8333333333333334,0.00319159,0.00616704
sz002715,17.6,28160.0,0.15,0.00193505,0.00064224
sz000863,5.0,97000.0,0.0,0.00102691,0.00205368
sz000544,6.12,30600.0,0.0,0.00138215,0.00017893
sh603757,26.05,130250.0,0.0,0.0039068,0.00176715
sh603583,71.99,208771.0,0.06666666666666667,0.00087289,0.00014558
sz300628,94.83,132762.0,0.4,0.00337953,0.00502105
sz300355,5.06,280830.0,0.0,0.00569747,0.00047543
sz002332,8.6,183180.0,0.1,0.00170622,0.00037997
sh600715,4.83,571872.0,1.2,0.00145735,0.00899746
sh600488,4.79,906268.0,0.0,0.0,0.00906268
sz002417,10.63,5977249.0,0.05,0.09290273,0.01767161
sz000626,8.71,62712.0,0.0,0.00073815,0.00147657
sz300044,8.02,324810.0,0.45,0.00556532,0.00656802
sz300305,8.53,340347.0,1.25,0.00023482,0.00267946
sh600496,3.28,399176.0,0.4,0.00628872,0.01878246
sz300182,6.65,2634730.0,0.15,0.05254286,0.0096896
sh601965,8.5,184450.0,0.05,0.00283879,0.00184542
sz000838,3.95,17380.0,0.0,0.00678854,0.00013485
sh600973,4.34,75516.0,2.1,0.0057424,0.01820747
sz002739,21.0,2520000.0,0.0,0.00214399,0.00685868
sh600067,4.88,98088.0,4.016666666666667,0.00531137,0.01143882
sh603587,26.68,309488.0,0.0,0.00059957,0.00059957
sh601601,33.21,9365220.0,0.0,0.0,0.0936522
sz300307,6.55,216805.0,0.5666666666666667,0.00671273,0.01484205
sh600867,19.89,198360981.0,0.0,0.0,1.98360981
sh600858,5.66,6792.0,0.0,0.00088357,0.00035719
sh600351,8.18,446628.0,0.0,0.00026182,0.00026182
sz002746,22.35,2525550.0,0.05,0.00268471,0.00459112
sz000762,8.45,109850.0,0.0,0.0,0.0010985
sz002132,2.92,395368.0,0.5,0.00530893,0.00096496
sh600235,7.15,915915.0,0.05,0.00627167,0.00481857
sh600736,7.52,940752.0,0.0,0.00642568,0.00309671
sz002736,12.7,993140.0,0.0,0.03221783,0.00545123
sz002209,8.19,121212.0,1.4666666666666666,0.00589761,0.00335254
sh600845,31.07,1301833.0,0.45,0.00153026,0.01001458
sz000534,10.32,26832.0,0.3,0.00077567,0.00047195
sh600479,10.6,4181700.0,0.0,0.0,0.041817
sz300123,12.28,163324.0,0.1,0.00569738,0.00565933
sz000835,5.03,67402.0,2.1666666666666665,0.00308546,0.00731533
sh600327,4.98,94122.0,1.5833333333333333,0.00490357,0.01979584
sh603045,29.7,246510.0,0.2,0.00056832,0.00146712
sh603585,25.54,17878.0,0.25,0.00181997,0.00051328
sz002810,24.7,553280.0,0.0,0.0012433,0.0012433
sh600310,5.16,5160.0,0.0,0.00869077,1.049e-05
sz002208,14.77,2671893.0,0.0,0.0,0.02671893
sz002249,5.6,10487680.0,0.1,0.0190944,0.00867895
sz300558,44.0,343200.0,0.0,0.00339856,8.884e-05
sh603980,16.5,11388300.0,0.0,0.02563878,0.01491699
sz000532,12.28,185428.0,0.0,0.00385903,0.00231365
sz000429,8.93,590273.0,0.38333333333333336,0.00147315,0.00643176
sz000046,7.15,200915.0,0.95,0.00448241,0.00288348
sh603566,14.09,128219.0,0.2,0.00208737,0.0005453
sz002057,0.0,0.0,0.1,0.00166921,0.00051836
sz002185,5.75,780275.0,0.1,0.00818484,0.03767763
sz000517,3.06,257652.0,5.816666666666666,0.00041752,0.02062761
sh601619,5.52,66240.0,1.3,0.00948919,0.0050124
sz002898,16.5,160050.0,0.23333333333333334,0.00010086,0.00516053
sz000005,3.83,497517.0,5.183333333333334,0.0,0.01143141
sz002109,4.68,782964.0,0.0,0.00116344,0.00116344
sh600463,9.83,775587.0,4.983333333333333,0.0,0.01201176
sz000839,5.76,3202560.0,0.05,0.02190961,0.01342881
sz002119,12.75,1708500.0,0.0,0.03711096,0.01241223
sh600764,33.03,274149.0,0.08333333333333333,0.01001929,0.00202596
sz300161,14.33,2973475.0,0.0,0.0,0.02973475
sz000048,20.75,182600.0,0.0,0.0,0.001826
sz000990,29.0,37346200.0,0.05,0.01026489,0.01249387
sz000032,10.02,589176.0,0.0,0.00190832,0.00190832
sh600375,5.9,1876200.0,0.03333333333333333,0.0015136,0.00103776
sh600110,4.89,846459.0,1.2833333333333334,0.00827927,0.00846097
sh600435,9.84,1110936.0,0.0,0.00917246,0.00361487
sz002698,13.58,6505879.0,5.016666666666667,0.0,0.09696132
sz300491,18.0,1942200.0,0.0,0.00491458,0.00285141
sh600367,8.76,185712.0,0.0,0.00538486,0.00037997
sz002311,26.12,428368.0,0.1,0.00145395,0.00259307
sz000753,3.53,27887.0,0.0,0.00925958,0.00174854
sz000514,5.0,168500.0,0.05,0.00837862,0.00636656
sh601336,51.0,2840700.0,0.05,0.00375537,0.00658704
sz002504,4.29,245817.0,0.1,0.00135243,0.000154
sz300358,8.79,82626.0,0.15,0.00997796,0.00548505
sh600421,13.58,154812.0,89.06666666666666,0.011340910000000001,0.17556761999999998
sh600979,5.14,281158.0,0.0,0.00104083,0.00105125
sz000809,2.89,58378.0,0.25,0.00717133,0.00071781
sz300145,4.13,945770.0,0.0,0.00454493,4.19e-05
sz002074,16.87,2556260.0,0.1,0.01984086,0.01870236
sz300700,23.2,32480.0,0.0,0.01107969,0.00208508
sh603227,4.73,87978.0,2.75,0.00687549,0.00872242
sh603535,20.5,18450.0,0.6666666666666666,0.00642429,0.00673669
sz000557,4.57,188741.0,0.1,0.00194473,0.00498369
sh600299,12.75,586500.0,0.0,0.00513499,0.01022897
sh603158,18.28,201080.0,0.0,0.00011044,0.00011044
sz300603,27.48,107172.0,0.0,0.00231468,8.478e-05
sz002065,8.56,427144.0,0.08333333333333333,0.01304785,0.01315493
sz300062,6.64,677944.0,0.0,0.00198613,0.00547609
sz300379,22.65,985275.0,0.0,0.02030647,0.00578238
sz300721,21.65,240315.0,0.3,0.00322465,0.00561338
sz000776,15.37,7380674.0,0.06666666666666667,0.00793447,0.03197823
sz002711,4.21,716542.0,0.6333333333333333,0.01837332,0.01151406
sz300092,7.9,2698640.0,0.0,0.00175717,0.00116104
sz002658,8.49,63675.0,0.0,0.00131396,0.00048718
sz002697,5.52,1291128.0,1.2666666666666666,0.00540559,0.02742202
sh600748,8.48,957248.0,0.16666666666666666,0.01406058,0.00860031
sh600208,3.9,1384890.0,4.9,0.0,0.0138645
sh603860,29.15,34980.0,0.21666666666666667,0.00431079,0.00093461
sz300203,26.61,819588.0,0.05,0.00144083,0.01166225
sz002343,10.66,491426.0,0.0,0.02286785,0.00053742
sh600281,4.28,147660.0,0.5,0.00134687,0.00024304
sz300312,8.17,351310.0,0.0,0.00050689,0.00010316
sz000726,10.66,1281332.0,0.4,0.00758739,0.00271599
sz300297,6.98,1010704.0,0.0,0.00584619,0.00584619
sz300751,161.21,177331.0,0.0,0.00535223,0.0001677
sz002138,17.58,3278670.0,0.05,0.00459276,0.00953326
sz000825,5.03,225344.0,0.26666666666666666,0.0,0.00687391
sz002821,89.98,494890.0,0.05,0.0043299,0.00369873
sh603239,12.27,148467.0,0.0,0.00140757,0.00102495
sh603806,33.23,219318.0,0.05,0.00837212,0.00218988
sh603955,17.55,915935.0,0.3,0.0,0.01073322
sz300565,14.56,34944.0,0.0,0.00204621,0.00198517
sz002328,7.34,197446.0,0.0,0.01182136,0.00230008
sz002699,9.36,9983376.0,243.85,0.0014508,0.39871178
sz300465,8.3,463140.0,0.0,0.02073227,0.01354664
sz300413,45.45,468135.0,0.0,0.0,0.00468135
sh600593,39.15,1166670.0,0.26666666666666666,0.00227295,0.00497968
sh600760,32.5,1303250.0,0.0,0.01384612,0.00595837
sz002019,13.2,729960.0,0.0,0.00805646,0.00055818
sz002931,31.2,230880.0,2.95,0.00162242,0.00593056
sz000683,2.96,1208568.0,9.016666666666667,0.02230946,0.16420738
sz300188,0,0,0,0,0
sz000792,6.75,2394225.0,0.0,0.00224783,0.0001356
sh600990,49.94,404514.0,0.0,0.00139125,0.00030924
sz002783,9.8,2095240.0,0.0,0.00144877,0.00070545
sz002713,20.63,136158.0,0.1,0.00094426,0.00350613
sz002265,12.3,32086653.0,174.75,0.23093702,2.8476358299999998
sz002235,8.18,2347660.0,0.05,0.05999967,0.01128579
sh600153,8.6,613180.0,0.0,0.0,0.0061318
sh603999,6.14,372698.0,0.0,0.00202074,0.00015553
sh603123,6.55,39300.0,2.183333333333333,0.00317005,0.0032204
sh600617,5.47,171758.0,0.7166666666666667,0.00366619,0.00140463
sz002231,7.48,216172.0,0.0,0.02114142,0.00469976
sh603683,15.26,16786.0,0.0,0.00308452,0.00068575
sz002263,2.06,195494.0,0.05,0.00607376,0.00049168
sz002145,4.81,1392976.0,0.0,0.0,0.01392976
sz002286,6.75,120150.0,1.85,0.00284404,0.0028681
sz000034,14.65,1985075.0,0.1,0.02425946,0.00206845
sz300118,9.98,680636.0,0.08333333333333333,0.02619341,0.02569086
sz002008,39.96,2285712.0,0.0,0.01303193,0.0039601
sh600707,6.05,238975.0,0.7,0.00353515,0.0256693
sz000600,7.79,283556.0,0.0,0.00251388,0.00251388
sz002798,22.97,702882.0,0.08333333333333333,0.00324417,0.00229669
sh603136,39.5,90850.0,0.0,0.00574664,0.00103431
sz000829,6.35,69850.0,0.0,0.00743381,0.00743381
sz000697,13.85,300545.0,0.5,0.00720186,0.00291769
sh600999,16.51,1051687.0,0.05,0.00216325,0.00382118
sz000782,5.3,355100.0,0.6166666666666667,0.00069292,8.024e-05
sz002664,13.63,137663.0,0.0,0.00295392,0.00373935
sh600470,4.56,139992.0,0.2,0.00069856,0.01208722
sz002801,0.0,0.0,0.6166666666666667,0.00121523,0.00091902
sz002682,0,0,0,0,0
sz002700,10.28,286812.0,0.0,0.00041445,0.00032121
sh600428,4.14,508806.0,0.0,0.05242746,0.00385897
sz000553,11.65,164265.0,5.283333333333333,0.0,0.00609132
sz002108,4.92,191880.0,1.6166666666666667,0.00606589,0.01316965
sz300053,11.34,728028.0,0.25,0.00448103,0.00625452
sz002035,13.38,2766984.0,0.1,0.00303398,0.01197412
sh601933,8.32,2223936.0,0.1,0.00603909,0.00434596
sz300680,18.9,187110.0,1.4,0.00269514,0.00402786
sz002196,0.0,0.0,0.25,0.00286619,0.00672491
sz300142,23.75,2550750.0,0.05,0.02740233,0.04226323
sh600839,3.51,786942.0,1.95,0.00426349,0.010232
sz300132,14.6,680360.0,0.0,0.0037212,0.00155262
sh600639,14.92,1259248.0,0.6,0.00444976,0.01674908
sz000685,8.46,594738.0,0.1,0.00098837,0.00036672
sz002868,19.0,81700.0,0.0,0.00266808,0.0015684
sh600519,793.43,60460159.0,0.0,0.03094092,0.01058536
sz300411,9.39,220665.0,230.15,0.03040519,0.68474904
sh603979,8.63,27616.0,0.0,0.00103015,2.622e-05
sh600723,7.17,134796.0,0.03333333333333333,0.00157914,0.00173246
sz000921,13.47,311157.0,0.25,0.04521909,0.00307725
sh600141,10.92,733890.0,0.0,0.00403564,0.00097741
sz002485,8.0,104000.0,0.0,0.00171977,0.0003138
sz300327,24.28,152964.0,0.25,0.02317523,0.00182769
sz002198,8.27,5480529.0,0.0,0.0,0.05480529
sz300226,80.05,336210.0,0.05,0.00578983,0.00825788
sz000016,5.48,4375780.0,0.2,0.03786199,0.02559082
sh600689,11.39,223244.0,0.05,2.32e-05,0.00011594
sh603637,16.95,11865.0,0.95,0.0,0.00032205
sh600173,4.88,205448.0,5.533333333333333,0.000974,0.00886477
sz002952,37.37,3737.0,155.01666666666668,0.00200659,0.006499110000000001
sh603711,32.75,713950.0,0.0,0.00137598,0.00134324
sh601886,9.28,311808.0,0.0,0.00083611,9.3e-06
sz002617,4.8,209280.0,0.05,0.00154125,0.00025324
sh603677,15.32,72004.0,0.05,0.00583498,0.01201647
sh600685,16.45,858690.0,0.0,0.0224131,0.01005021
sh600872,36.31,1481448.0,0.0,0.02244724,0.00633099
sz002735,31.5,507150.0,0.0,0.00070384,0.00070384
sz002667,8.01,197046.0,0.0,0.00166454,0.00165626
sz002777,0.0,0.0,0.03333333333333333,0.0,0.0005493
sz300671,20.45,32720.0,0.0,0.00192584,0.0016933
sh600117,4.05,89505.0,2.05,0.0036793,0.00574277
sh600387,9.28,1520992.0,0.31666666666666665,0.01516346,0.00271763
sz000687,8.58,640926.0,0.1,0.01706604,0.04137304
sz300069,12.14,20638.0,0.0,0.00065491,0.00014856
sh600969,7.96,277008.0,0.0,0.0,0.00277008
sz000029,0,0,0,0,0
sh603727,14.51,10157.0,4.983333333333333,0.0,0.00037732
sz002378,6.43,25077.0,0.6666666666666666,0.0062813,0.00385641
sz002239,2.54,384048.0,4.15,0.00864504,0.01489818
sz002701,5.71,1229934.0,0.05,0.02651056,0.00457598
sz002907,23.78,1505274.0,0.13333333333333333,0.01171589,0.01339377
sz300466,6.83,647484.0,0.15,0.00717585,0.01378535
sz002413,7.2,306000.0,0.16666666666666666,0.02411293,0.00578819
sh603615,10.21,222578.0,0.21666666666666667,0.00112021,0.00217876
sz002211,5.65,5650.0,1.8666666666666667,0.00406947,0.00213318
sz002322,14.07,63315.0,0.0,0.00044344,0.00044344
sz000007,7.24,189688.0,0.3,0.00035258,0.00127845
sz002079,7.37,604340.0,0.45,0.01620907,0.03463122
sh603970,16.4,16400.0,0.06666666666666667,0.00546195,0.00215979
sz002583,10.5,352800.0,0.3333333333333333,0.06911392,0.00835324
sh603903,23.7,23700.0,0.05,0.00463152,0.00139756
sh603228,61.63,1189459.0,0.0,0.00331885,0.00331885
sh600418,4.99,437378.0,0.9666666666666667,0.00828723,0.00086968
sh603817,7.7,88550.0,0.26666666666666666,0.00876307,0.00038759
sz002648,14.85,2099790.0,0.0,0.01625548,0.0051803
sh603558,10.08,10080.0,0.0,0.00164034,0.0002066
sh600229,8.36,171380.0,0.0,0.00042207,0.00042207
sh600718,14.45,1140105.0,0.4666666666666667,0.00151499,0.01966231
sz000419,5.11,7665.0,0.8166666666666667,0.00268329,0.00125873
sz002046,8.57,474778.0,0.0,0.01096743,0.01096743
sh600266,11.28,27383328.0,0.0,0.0,0.27383328
sh600477,4.5,121950.0,0.0,0.007144,0.00141441
sz300552,18.46,145834.0,0.05,0.00135477,0.00125982
sz300040,6.58,299390.0,0.6166666666666667,0.00142771,0.01100364
sh603079,20.18,20180.0,0.0,0.00010283,4.118e-05
sh600396,2.17,626696.0,0.9333333333333333,0.0026732,0.00405331
sh600391,16.37,551669.0,0.05,0.04487819,0.01458886
sh603187,46.17,300105.0,0.0,0.00292651,0.00051117
sz002930,25.0,535000.0,0.0,0.00196422,0.00158678
sz002604,2.26,183738.0,0.0,0.00218173,0.00010916
sh603020,0.0,0.0,0.0,0.00318296,0.00126587
sh600603,5.13,122381.0,1.1833333333333333,0.00065162,0.00972211
sz002823,12.38,86660.0,0.05,0.00350525,0.00140629
sh600106,3.8,600879.0,0.0,0.03497332,0.00690075
sz300321,15.86,39650.0,0.0,0.00603174,0.00036388
sh600241,7.02,137592.0,0.0,0.00154051,0.00013623
sh600581,4.99,2211069.0,1.1,0.0,0.0480345
sz300494,12.0,54000.0,0.0,0.00073282,0.00048862
sz300736,20.8,203840.0,0.1,0.00351225,0.00070849
sh603880,14.12,63540.0,0.0,0.00217519,0.00217519
sh603569,14.04,286416.0,0.43333333333333335,0.00092781,0.00353118
sz000997,17.4,522000.0,0.0,0.03567809,0.01206997
sh600066,13.21,3398933.0,0.15,0.00570123,0.00382639
sz000525,15.35,145825.0,0.9,0.00367645,0.00286551
sz300337,4.88,2840160.0,0.4,0.01297407,0.00268309
sz002563,11.4,96900.0,0.0,0.01613121,0.00046037
sz000830,13.8,32671652.0,0.1,0.06910956,0.08285896
sh603232,42.02,2066544.0,0.21666666666666667,0.00633993,0.01843528
sz002646,12.76,182468.0,0.2833333333333333,0.01524786,0.00287051
sh603519,11.05,285090.0,0.05,0.00140954,0.0003694
sh601377,6.7,1951040.0,0.11666666666666667,0.05567577,0.04874329
sz002539,5.55,195915.0,0.4666666666666667,0.00324842,0.01857402
sh603936,20.2,1991720.0,0.0,0.00144196,0.00040764
sh600515,5.96,986976.0,0.8,0.0,0.01427969
sh600353,5.56,26699.0,0.15,0.00369923,0.00067861
sh600569,3.57,1011738.0,4.633333333333334,0.0082112,0.00675168
sz300205,11.68,496400.0,0.0,0.03408405,0.00051436
sh603595,39.45,15780.0,0.9666666666666667,0.00148925,0.00140956
sz000665,9.36,1345968.0,1.6833333333333333,0.00402539,0.00483325
sz002190,16.25,59195500.0,0.25,0.00995061,0.0328798
sz000027,6.46,894064.0,0.15,0.00582799,0.0007399
sz002298,7.71,202002.0,0.1,0.00366969,0.00329959
sh600231,3.39,252555.0,0.5,0.00613821,0.00053437
sz300206,0.0,0.0,0.15,6.211e-05,0.00020729
sh600638,10.45,190190.0,0.0,0.0,0.0019019
sh600509,5.5,2180200.0,0.0,0.00049667,0.00780649
sh601069,14.48,810880.0,0.0,0.01432649,0.00176328
sh600163,0,0,0,0,0
sh600081,9.38,196980.0,0.3,0.00094922,0.00051752
sz300443,18.15,259545.0,5.016666666666667,0.0,0.003794
sh603693,15.54,231546.0,0.0,0.00866388,0.002378
sz300601,52.45,5252238.0,0.0,0.01799618,0.00319272
sz002439,28.96,1511712.0,0.0,0.00239771,0.00156943
sh600346,19.22,490110.0,0.0,0.0,0.0049011
sz000543,5.36,224584.0,0.25,0.00017254,0.00022666
sh600873,5.41,394930.0,0.0,0.0,0.00606071
sh601127,16.5,176550.0,0.0,0.0016613,0.0016613
sz002014,7.8,145080.0,0.0,0.00109985,7.82e-06
sh603003,8.53,30708.0,1.55,0.00185765,0.00222079
sh603180,81.0,6415200.0,0.0,0.06492634,0.00697928
sz000020,12.74,387296.0,0.03333333333333333,0.00108405,0.00162045
sz002797,7.36,1034816.0,0.7,0.02642596,0.1134867
sz002881,21.45,323895.0,0.0,0.00066307,0.00019926
sz300194,4.0,1711200.0,0.0,0.0,0.017112
sh600020,6.49,12907961.0,0.0,0.01669116,0.00823396
sh600051,6.72,452256.0,0.65,0.00588043,0.00352087
sz000582,9.05,929435.0,0.0,0.01584732,0.00249219
sz002161,7.28,1039584.0,0.45,0.00018633,0.00602821
sh603316,8.95,187950.0,0.0,0.00226604,0.00226604
