,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600829,8.96,710528.0,0.0,0.0,0.0
sh603330,24.83,96837.0,0.0,0.0,0.0
sz002069,4.69,263109.0,0.0,0.0,0.0
sz002774,10.73,155585.0,0.0,0.0,0.0
sh603358,14.41,59081.0,0.0,0.0,0.0
sz002496,4.59,117047295.0,193.2,1.03138849,6.29627883
sz001979,23.39,1193311.0,0.0,0.0,0.0
sh600963,5.7,28274280.0,0.0,0.0,0.0
sh603300,9.34,1046080.0,0.0,0.0,0.0
sh603013,19.75,1139575.0,0.0,0.0,0.0
sh600876,14.21,515823.0,0.0,0.0,0.0
sz000592,4.1,2260740.0,0.3,0.21901556,0.44230302
sh601212,4.82,356198.0,0.0,0.0,0.0
sz002487,4.88,59048.0,0.0,0.0,0.0
sh600091,4.66,95530.0,0.0,0.0,0.0
sz300743,51.4,7715140.0,0.7333333333333333,0.00604835,0.14484611
sz300035,6.23,290941.0,0.0,0.0,0.0
sz000587,3.49,3226854.0,0.0,0.0,0.0
sh600143,5.85,124605.0,0.0,0.0,0.0
sh600152,7.4,221260.0,0.0,0.0,0.0
sz002228,6.11,140530.0,0.0,0.0,0.0
sz300447,11.78,89528.0,0.0,0.0,0.0
sh600128,9.41,514727.0,0.0,0.0,0.0
sz300469,27.5,7334250.0,0.0,0.0,0.0
sz300163,4.35,14790.0,0.0,0.0,0.0
sz002071,5.56,464260.0,0.0,0.0,0.0
sz300294,31.75,409575.0,0.0,0.0,0.0
sz002238,9.83,69793.0,0.0,0.0,0.0
sh600462,2.43,74601.0,0.0,0.0,0.0
sz002782,14.73,72177.0,0.0,0.0,0.0
sz002760,20.01,758599.0,0.0,0.0,0.0
sz000065,13.7,685000.0,0.0,0.0,0.0
sz300657,25.2,418320.0,0.0,0.0,0.0
sz002042,7.96,125768.0,0.0,0.0,0.0
sz002803,26.59,39885.0,0.0,0.0,0.0
sh600572,10.5,17760750.0,0.0,0.0,0.0
sh600105,6.21,2398737.0,0.16666666666666666,0.15088524,0.0872862
sz002382,16.2,609120.0,0.0,0.0,0.0
sh600771,35.86,1778656.0,0.0,0.0,0.0
sz002260,3.32,279876.0,0.0,0.0,0.0
sz002792,32.9,190820.0,0.0,0.0,0.0
sz000637,5.29,600415.0,0.0,0.0,0.0
sz000159,11.69,33822677.0,0.0,0.0,0.0
sz002364,11.43,292608.0,0.0,0.0,0.0
sh603912,17.84,58872.0,0.0,0.0,0.0
sz000661,315.0,3591000.0,0.0,0.0,0.0
sh600733,10.35,14729085.0,0.0,0.0,0.0
sz000042,13.8,433320.0,0.0,0.0,0.0
sz002425,7.55,283880.0,0.0,0.0,0.0
sh600821,5.06,410872.0,0.0,0.0,0.0
sz002304,127.8,11540340.0,0.0,0.0,0.0
sh601766,9.31,1707668.0,0.0,0.0,0.0
sz002805,24.02,196964.0,0.0,0.0,0.0
sz000668,15.65,89205.0,0.0,0.0,0.0
sz002946,18.41,226443.0,0.0,0.0,0.0
sh603096,0,0,0,0,0
sz002031,2.75,289025.0,0.0,0.0,0.0
sh600597,10.72,635696.0,0.0,0.0,0.0
sz300097,13.26,729300.0,0.0,0.0,0.0
sz000913,11.37,281976.0,0.0,0.0,0.0
sh600586,3.75,325500.0,0.0,0.0,0.0
sz002186,13.5,43200.0,0.0,0.0,0.0
sh603917,14.2,648940.0,0.0,0.0,0.0
sh600595,2.72,199050.0,0.0,0.0,0.0
sh600138,16.71,716525.0,0.0,0.0,0.0
sh603681,31.9,8204680.0,0.0,0.0,0.0
sz000791,6.61,237511.0,0.0,0.0,0.0
sz002377,6.94,70788.0,0.0,0.0,0.0
sz000882,3.41,345092.0,0.0,0.0,0.0
sh601518,3.26,129748.0,0.0,0.0,0.0
sz000555,13.05,721665.0,0.0,0.0,0.0
sh600493,7.48,145860.0,0.0,0.0,0.0
sz002694,5.4,979020.0,0.0,0.0,0.0
sh600578,3.44,146888.0,0.0,0.0,0.0
sz300085,18.8,1620560.0,0.0,0.0,0.0
sh600613,9.99,13274712.0,0.0,0.0,0.0
sz002508,32.47,574719.0,0.0,0.0,0.0
sz000166,5.64,3224980.0,0.0,0.0,0.0
sh600890,7.92,135432.0,0.0,0.0,0.0
sh600755,9.29,4449910.0,0.0,0.0,0.0
sz002274,11.71,8442910.0,106.3,0.44833853,5.53743409
sh601869,46.53,818928.0,0.0,0.0,0.0
sz300292,4.56,4518504.0,0.0,0.0,0.0
sz300435,19.07,12912583.0,26.0,0.0,1.67408687
sh601607,22.09,11787865.0,0.0,0.0,0.0
sz002092,10.92,1844388.0,0.0,0.0,0.0
sh600288,10.63,778116.0,0.0,0.0,0.0
sz300495,14.37,2455833.0,0.0,0.0,0.0
sz000504,16.49,107185.0,0.0,0.0,0.0
sz002475,25.23,1599582.0,0.0,0.0,0.0
sz002875,20.14,42294.0,0.0,0.0,0.0
sz300166,15.14,888718.0,0.0,0.0,0.0
sz002920,32.11,1473849.0,0.0,0.0,0.0
sz002953,0,0,0,0,0
sz002677,14.87,254277.0,0.0,0.0,0.0
sz002547,8.44,12394292.0,0.0,0.0,0.0
sz000591,4.41,2731201.0,0.0,0.0,0.0
sh603578,23.12,87856.0,0.0,0.0,0.0
sz000422,5.16,652224.0,0.0,0.0,0.0
sh603580,19.4,64020.0,0.0,0.0,0.0
sh600262,22.81,25091.0,0.0,0.0,0.0
sz002245,6.0,19460400.0,0.0,0.0,0.0
sh603601,9.67,57053.0,0.0,0.0,0.0
sh600131,20.9,9457250.0,0.0,0.0,0.0
sh603306,19.25,25025.0,0.0,0.0,0.0
sz000625,10.17,5308740.0,0.0,0.0,0.0
sh603722,27.79,88928.0,0.0,0.0,0.0
sz000679,5.45,1319053.0,0.0,0.0,0.0
sh600133,7.53,658875.0,0.0,0.0,0.0
sh600720,9.31,1014790.0,0.0,0.0,0.0
sz002861,0,0,0,0,0
sh603203,25.16,52836.0,0.0,0.0,0.0
sz002253,17.16,725868.0,0.0,0.0,0.0
sh603015,8.03,24893.0,0.0,0.0,0.0
sh601939,7.33,6583806.0,0.0,0.0,0.0
sz001896,4.06,95004.0,0.0,0.0,0.0
sh600439,3.95,150495.0,0.0,0.0,0.0
sh601606,17.22,1162350.0,0.0,0.0,0.0
sz002548,11.62,806428.0,0.0,0.0,0.0
sz000019,8.66,150684.0,0.0,0.0,0.0
sz002719,13.48,60660.0,0.0,0.0,0.0
sh600900,16.6,1248320.0,0.0,0.0,0.0
sz002308,6.31,272592.0,0.0,0.0,0.0
sh603508,45.9,68850.0,0.0,0.0,0.0
sz000880,9.84,38376.0,0.0,0.0,0.0
sh603222,29.0,197200.0,0.0,0.0,0.0
sh600420,11.49,1277688.0,0.0,0.0,0.0
sz300418,16.44,7345392.0,0.0,0.0,0.0
sz002622,5.61,784278.0,0.0,0.0,0.0
sz000777,16.25,401375.0,0.0,0.0,0.0
sz000755,5.14,118220.0,0.0,0.0,0.0
sh600287,6.98,2925318.0,0.0,0.0,0.0
sh603198,18.91,393328.0,0.0,0.0,0.0
sh601000,3.22,484932.0,0.0,0.0,0.0
sh600048,14.6,4749380.0,0.0,0.0,0.0
sz300559,47.5,527250.0,0.0,0.0,0.0
sz002291,0,0,0,0,0
sz000153,7.5,441750.0,0.0,0.0,0.0
sh603588,12.08,887880.0,0.0,0.0,0.0
sz002741,16.1,1173690.0,0.0,0.0,0.0
sz000567,14.59,163408.0,0.0,0.0,0.0
sh600704,6.04,166704.0,0.0,0.0,0.0
sz002723,11.82,3191400.0,0.0,0.0,0.0
sh603707,35.07,410319.0,0.0,0.0,0.0
sz300429,29.12,413504.0,0.0,0.0,0.0
sh600887,31.49,9072269.0,0.0,0.0,0.0
sz002564,6.36,473820.0,0.0,0.0,0.0
sz002749,24.76,43825.0,0.0,0.0,0.0
sz300407,9.56,211276.0,0.0,0.0,0.0
sz002268,32.93,266733.0,0.0,0.0,0.0
sh600713,5.43,576123.0,0.0,0.0,0.0
sz300456,29.56,845416.0,0.0,0.0,0.0
sh600535,24.1,1742430.0,0.0,0.0,0.0
sz002490,5.29,57132.0,0.0,0.0,0.0
sz002435,8.06,368342.0,0.0,0.0,0.0
sh600557,14.71,1866699.0,0.0,0.0,0.0
sh600168,7.67,59059.0,0.0,0.0,0.0
sz002652,5.22,138330.0,0.0,0.0,0.0
sh603938,23.41,93640.0,0.0,0.0,0.0
sh601777,5.42,1975590.0,0.0,0.0,0.0
sz002546,5.87,121979.0,0.0,0.0,0.0
sz000565,7.9,6893540.0,0.0,0.0,0.0
sh603396,40.61,93403.0,0.0,0.0,0.0
sh603611,0,0,0,0,0
sz000967,7.47,140436.0,0.0,0.0,0.0
sh600976,19.88,89460.0,0.0,0.0,0.0
sh600058,8.79,119544.0,0.0,0.0,0.0
sh601788,13.44,2326464.0,0.0,0.0,0.0
sz000638,7.3,695690.0,0.0,0.0,0.0
sz002678,7.6,1520.0,0.0,0.0,0.0
sz002287,32.34,433356.0,0.0,0.0,0.0
sz300348,25.7,2045720.0,0.0,0.0,0.0
sz300336,5.61,245718.0,0.0,0.0,0.0
sz300563,28.28,59388.0,0.0,0.0,0.0
sh600538,5.48,186320.0,0.0,0.0,0.0
sz300401,15.55,1391725.0,0.0,0.0,0.0
sh600145,0,0,0,0,0
sh603139,19.03,329219.0,0.0,0.0,0.0
sh601388,2.72,558960.0,0.0,0.0,0.0
sh601801,8.14,95238.0,0.0,0.0,0.0
sz000722,8.96,106624.0,0.0,0.0,0.0
sh600677,16.8,1293600.0,0.0,0.0,0.0
sh600518,11.61,18714159.0,0.0,0.0,0.0
sh600206,9.5,494950.0,0.0,0.0,0.0
sz300400,23.3,2865900.0,0.0,0.0,0.0
sh600363,10.76,334636.0,0.0,0.0,0.0
sz300058,5.52,215280.0,0.0,0.0,0.0
sz002833,0,0,0,0,0
sh601628,28.99,524719.0,0.0,0.0,0.0
sz300190,6.99,46134.0,0.0,0.0,0.0
sh601117,6.85,913790.0,0.0,0.0,0.0
sz300750,82.25,3041194.0,0.0,0.0,0.0
sh603111,5.71,756575.0,0.0,0.0,0.0
sh600436,122.5,1960000.0,0.0,0.0,0.0
sh600073,9.02,220990.0,0.0,0.0,0.0
sz300632,19.5,2975700.0,0.0,0.0,0.0
sh601998,6.43,396088.0,0.0,0.0,0.0
sh603599,18.4,2484000.0,0.0,0.0,0.0
sh600702,33.36,1210968.0,0.0,0.0,0.0
sh603515,37.91,242624.0,0.0,0.0,0.0
sz000530,4.95,195525.0,0.0,0.0,0.0
sh603777,12.3,40590.0,0.0,0.0,0.0
sh603488,9.66,987252.0,0.0,0.0,0.0
sz000751,3.92,130144.0,0.0,0.0,0.0
sz002645,9.69,1198653.0,0.0,0.0,0.0
sh600271,29.43,1880577.0,0.0,0.0,0.0
sz002780,21.78,191664.0,0.0,0.0,0.0
sz002326,10.02,182364.0,0.0,0.0,0.0
sz002477,2.6,1250860.0,0.0,0.0,0.0
sz002022,12.42,422280.0,0.0,0.0,0.0
sz000584,9.45,141750.0,0.0,0.0,0.0
sz002491,10.52,2988732.0,0.0,0.0,0.0
sz300531,21.21,954450.0,0.0,0.0,0.0
sh600055,13.75,380875.0,0.0,0.0,0.0
sh600583,6.52,758928.0,0.0,0.0,0.0
sh600647,0,0,0,0,0
sz002154,4.11,516627.0,0.0,0.0,0.0
sh600466,8.2,1307900.0,0.0,0.0,0.0
sz300658,15.23,141639.0,0.0,0.0,0.0
sh600061,14.47,353068.0,0.0,0.0,0.0
sh600579,10.68,36312.0,0.0,0.0,0.0
sh603960,37.1,70490.0,0.0,0.0,0.0
sh600763,69.4,1034060.0,0.0,0.0,0.0
sz002726,9.81,324122.0,0.0,0.0,0.0
sz300082,7.76,238232.0,0.0,0.0,0.0
sz300724,33.1,201910.0,0.0,0.0,0.0
sh600871,3.05,1996530.0,0.0,0.0,0.0
sz002106,8.9,243860.0,0.0,0.0,0.0
sz002886,22.3,111500.0,0.0,0.0,0.0
sz300133,7.94,49704.0,0.0,0.0,0.0
sz002832,49.54,89172.0,0.0,0.0,0.0
sh600965,12.32,429968.0,0.0,0.0,0.0
sh601577,11.19,222681.0,0.0,0.0,0.0
sz300107,13.69,3738739.0,0.0,0.0,0.0
sz300650,16.6,94620.0,0.0,0.0,0.0
sh603555,7.88,119776.0,0.0,0.0,0.0
sh600966,3.89,672192.0,0.0,0.0,0.0
sh600856,4.61,807211.0,0.0,0.0,0.0
sh601010,4.0,232800.0,0.0,0.0,0.0
sh603429,36.88,899872.0,0.0,0.0,0.0
sz002596,11.03,15032787.0,0.0,0.0,0.0
sh600426,16.86,1387578.0,0.0,0.0,0.0
sz300159,6.27,2386989.0,0.0,0.0,0.0
sz002847,28.61,411984.0,0.0,0.0,0.0
sh600633,10.39,505993.0,0.0,0.0,0.0
sz002521,6.75,70200.0,0.0,0.0,0.0
sz000669,6.95,1102965.0,0.0,0.0,0.0
sz300436,28.97,130365.0,0.0,0.0,0.0
sh600533,4.25,14135925.0,0.0,0.0,0.0
sz300113,18.49,3352237.0,0.0,0.0,0.0
sz300762,87.2,7221468.0,0.0,0.0,0.0
sh600481,4.89,172128.0,0.0,0.0,0.0
sz000971,4.07,1380544.0,0.0,0.0,0.0
sh600703,14.3,2485083.0,0.0,0.0,0.0
sz002262,13.75,661375.0,0.0,0.0,0.0
sz002179,40.6,1092140.0,0.0,0.0,0.0
sh601188,3.69,214758.0,0.0,0.0,0.0
sz300687,28.65,558675.0,0.0,0.0,0.0
sz300539,11.68,818768.0,0.0,0.0,0.0
sz300135,3.55,789520.0,0.0,0.0,0.0
sh600634,3.19,149930.0,0.0,0.0,0.0
sh603320,20.9,125400.0,0.0,0.0,0.0
sz300573,22.05,2293200.0,220.65,0.02714764,0.2335147
sh601878,11.61,1882422.0,0.0,0.0,0.0
sz002578,3.99,120498.0,0.0,0.0,0.0
sz002609,8.32,60736.0,0.0,0.0,0.0
sh600687,0,0,0,0,0
sz300633,29.16,656100.0,0.0,0.0,0.0
sz300333,10.66,121524.0,0.0,0.0,0.0
sz000078,5.17,33262746.0,0.0,0.0,0.0
sh600551,10.75,112875.0,0.0,0.0,0.0
sz002570,7.81,313181.0,0.0,0.0,0.0
sh600847,15.08,21112.0,0.0,0.0,0.0
sz000718,4.27,603138.0,0.0,0.0,0.0
sh603882,33.7,144910.0,0.0,0.0,0.0
sz002271,21.68,1736568.0,0.0,0.0,0.0
sz300211,7.49,970704.0,0.0,0.0,0.0
sz002731,24.9,2512410.0,0.0,0.0,0.0
sz002451,12.62,179204.0,81.6,0.61434142,2.86069527
sz002471,3.71,753872.0,0.0,0.0,0.0
sz300667,31.18,180844.0,0.0,0.0,0.0
sz002098,11.31,4826011.0,0.0,0.0,0.0
sh600989,0,0,0,0,0
sz002356,11.23,3649750.0,0.0,0.0,0.0
sz000859,7.18,8627488.0,0.4,0.1685293,0.36203532
sz000716,5.35,678915.0,0.0,0.0,0.0
sz000910,16.2,377460.0,0.0,0.0,0.0
sz300230,6.36,365700.0,0.0,0.0,0.0
sz300659,31.8,235320.0,0.0,0.0,0.0
sz002540,6.07,165104.0,0.0,0.0,0.0
sh600292,7.43,1079579.0,0.0,0.0,0.0
sz002381,10.4,66560.0,0.0,0.0,0.0
sz000615,7.29,274833.0,0.0,0.0,0.0
sh600029,9.06,1020156.0,0.0,0.0,0.0
sz000952,13.0,4361500.0,0.0,0.0,0.0
sz002766,6.75,1219050.0,0.0,0.0,0.0
sh600191,6.57,2359287.0,0.0,0.0,0.0
sh600116,9.42,161082.0,0.0,0.0,0.0
sz000920,8.22,298386.0,0.0,0.0,0.0
sh600740,10.4,1289600.0,0.0,0.0,0.0
sz002391,15.45,534570.0,0.0,0.0,0.0
sz002591,8.27,24810.0,0.0,0.0,0.0
sz002076,4.1,378430.0,0.0,0.0,0.0
sz300591,7.2,25200.0,0.0,0.0,0.0
sz300366,9.15,266265.0,0.0,0.0,0.0
sh600490,6.3,826560.0,0.0,0.0,0.0
sz002727,27.1,2086700.0,0.0,0.0,0.0
sz000987,11.2,308000.0,0.0,0.0,0.0
sz000677,4.28,792656.0,0.0,0.0,0.0
sz300745,39.0,565500.0,0.0,0.0,0.0
sz002091,8.0,8795344.0,0.0,0.0,0.0
sz300535,15.96,28728.0,0.0,0.0,0.0
sh600584,14.0,814744.0,0.0,0.0,0.0
sh600600,48.88,733200.0,0.0,0.0,0.0
sh600135,8.96,1067136.0,196.75,0.37122263,1.3345684899999999
sz002890,23.0,105800.0,0.0,0.0,0.0
sz300236,39.6,2031480.0,0.0,0.0,0.0
sh600507,15.28,1034456.0,0.0,0.0,0.0
sh603181,22.59,81324.0,0.0,0.0,0.0
sz002579,11.69,466431.0,0.0,0.0,0.0
sz300055,9.12,339264.0,0.0,0.0,0.0
sz002280,5.1,939930.0,0.0,0.0,0.0
sz002654,4.87,347231.0,0.0,0.0,0.0
sz002366,14.42,1031030.0,0.0,0.0,0.0
sz002501,3.42,1201446.0,0.0,0.0,0.0
sh600354,4.93,390949.0,0.0,0.0,0.0
sz300090,2.99,20831928.0,0.0,0.0,0.0
sz002320,16.0,172800.0,0.0,0.0,0.0
sh601880,2.49,1196943.0,0.0,0.0,0.0
sz300713,23.77,11885.0,0.0,0.0,0.0
sz300315,4.32,1302048.0,0.0,0.0,0.0
sz300730,19.86,293928.0,0.0,0.0,0.0
sz002481,4.54,310990.0,0.0,0.0,0.0
sz300049,12.01,767439.0,0.0,0.0,0.0
sz000887,13.43,1823794.0,0.0,0.0,0.0
sh603157,9.15,768600.0,0.0,0.0,0.0
sh600104,29.48,16007640.0,0.0,0.0,0.0
sz002110,19.48,1992804.0,0.0,0.0,0.0
sz300689,35.43,226752.0,0.0,0.0,0.0
sz002323,0,0,0,0,0
sz000739,11.51,1717292.0,0.0,0.0,0.0
sh603906,10.44,54288.0,0.0,0.0,0.0
sz002419,15.56,1171668.0,0.0,0.0,0.0
sz002569,0,0,0,0,0
sz002399,26.54,429948.0,0.0,0.0,0.0
sz300199,11.45,10353090.0,0.0,0.0,0.0
sz300391,14.09,118356.0,0.0,0.0,0.0
sz000670,4.73,1136146.0,0.0,0.0,0.0
sz000563,5.33,3906890.0,0.0,0.0,0.0
sz002950,32.16,607824.0,0.0,0.0,0.0
sz002055,14.71,1410189.0,0.0,0.0,0.0
sz002601,17.87,1692289.0,0.0,0.0,0.0
sh603716,26.52,12358320.0,0.0,0.0,0.0
sz002342,4.69,294063.0,0.0,0.0,0.0
sz002093,9.86,363834.0,0.0,0.0,0.0
sh601567,7.3,89060.0,0.0,0.0,0.0
sz002497,8.48,1470432.0,0.0,0.0,0.0
sz000533,3.85,502425.0,0.0,0.0,0.0
sz300310,6.58,744198.0,0.0,0.0,0.0
sh603650,25.23,216978.0,0.0,0.0,0.0
sh600380,9.5,3702454.0,0.0,0.0,0.0
sh603218,25.18,135972.0,0.0,0.0,0.0
sh603348,24.43,925897.0,0.0,0.0,0.0
sz300346,13.5,287550.0,0.0,0.0,0.0
sh601700,8.11,969956.0,0.0,0.0,0.0
sz002081,11.85,475185.0,0.0,0.0,0.0
sz002829,24.04,108180.0,0.0,0.0,0.0
sh601100,32.1,167530.0,0.0,0.0,0.0
sh600232,7.55,822195.0,0.0,0.0,0.0
sh601233,17.01,4082400.0,0.0,0.0,0.0
sz002134,8.15,57050.0,0.0,0.0,0.0
sz002513,7.62,597408.0,0.0,0.0,0.0
sz000802,13.29,406674.0,0.0,0.0,0.0
sz002813,35.1,691470.0,0.0,0.0,0.0
sz002227,15.58,710448.0,0.0,0.0,0.0
sh600234,0,0,0,0,0
sz002685,6.77,621486.0,0.0,0.0,0.0
sz002642,7.32,842532.0,0.0,0.0,0.0
sh600592,11.25,254250.0,0.0,0.0,0.0
sh600350,5.16,463884.0,0.0,0.0,0.0
sh603886,22.75,13650.0,0.0,0.0,0.0
sh601200,16.01,283377.0,0.0,0.0,0.0
sz002456,14.07,5322681.0,0.0,0.0,0.0
sz300378,25.0,26265000.0,0.0,0.0,0.0
sz300441,8.99,121365.0,0.0,0.0,0.0
sz002327,9.39,207519.0,0.0,0.0,0.0
sz002116,12.7,95250.0,0.0,0.0,0.0
sz002018,1.33,7682346.0,0.0,0.0,0.0
sh600585,43.58,5726412.0,0.0,0.0,0.0
sh601599,4.05,1288710.0,0.0,0.0,0.0
sh603909,26.62,90508.0,0.0,0.0,0.0
sz002401,12.5,300000.0,0.0,0.0,0.0
sz300647,0,0,0,0,0
sh600166,2.53,4427753.0,0.0,0.0,0.0
sz300458,24.01,148862.0,0.0,0.0,0.0
sz300304,5.02,381520.0,0.0,0.0,0.0
sz000962,8.67,213282.0,0.0,0.0,0.0
sz002802,25.28,1243776.0,0.0,0.0,0.0
sh601216,4.16,3152448.0,0.0,0.0,0.0
sz002073,6.26,251026.0,0.0,0.0,0.0
sz300408,21.33,337014.0,0.0,0.0,0.0
sz002730,8.89,254254.0,0.0,0.0,0.0
sz002884,30.6,514080.0,0.0,0.0,0.0
sz300179,5.08,45720.0,0.0,0.0,0.0
sz300103,12.69,1836243.0,0.0,0.0,0.0
sz300695,67.31,343281.0,0.0,0.0,0.0
sh600725,3.21,456462.0,0.0,0.0,0.0
sz300731,28.44,99540.0,0.0,0.0,0.0
sz002850,24.2,171820.0,0.0,0.0,0.0
sh600622,9.47,312510.0,0.0,0.0,0.0
sh603267,0,0,0,0,0
sz002649,9.89,212635.0,0.0,0.0,0.0
sz002150,0,0,0,0,0
sh603366,4.9,111230.0,0.0,0.0,0.0
sz000617,14.39,103608.0,0.0,0.0,0.0
sz002767,17.13,30834.0,0.0,0.0,0.0
sz002770,0,0,0,0,0
sh600690,18.08,1632624.0,0.0,0.0,0.0
sh603063,10.85,94395.0,0.0,0.0,0.0
sz300354,11.56,204612.0,0.0,0.0,0.0
sz002398,7.68,5021176.0,0.0,0.0,0.0
sh600177,9.4,1238563.0,0.0,0.0,0.0
sz300025,6.0,532212.0,0.0,0.0,0.0
sz002616,8.6,46440.0,0.0,0.0,0.0
sz002733,25.75,8525825.0,0.0,0.0,0.0
sz002393,29.2,157680.0,0.0,0.0,0.0
sz000810,11.86,7137348.0,0.0,0.0,0.0
sz300138,7.74,36378.0,0.0,0.0,0.0
sz300593,0,0,0,0,0
sz002275,15.43,158929.0,0.0,0.0,0.0
sh600655,10.15,209090.0,0.0,0.0,0.0
sh603378,18.0,2082600.0,0.0,0.0,0.0
sz300289,8.15,115730.0,0.0,0.0,0.0
sh600750,20.0,1546000.0,0.0,0.0,0.0
sz002558,20.95,1944160.0,0.0,0.0,0.0
sz002538,6.74,374070.0,0.0,0.0,0.0
sz300032,3.81,1276731.0,0.0,0.0,0.0
sz002337,5.62,565372.0,0.0,0.0,0.0
sz300238,17.36,703080.0,0.0,0.0,0.0
sh600365,5.64,4342236.0,0.0,0.0,0.0
sz300052,12.04,772968.0,0.0,0.0,0.0
sz000425,5.07,2680509.0,0.0,0.0,0.0
sh600596,15.55,2673045.0,0.0,0.0,0.0
sz000045,8.0,332800.0,0.0,0.0,0.0
sz000686,10.5,2953650.0,0.0,0.0,0.0
sz300380,25.59,148422.0,0.0,0.0,0.0
sz002152,7.42,365064.0,0.0,0.0,0.0
sh603359,20.35,48840.0,0.0,0.0,0.0
sz300625,16.89,72627.0,0.0,0.0,0.0
sh600448,7.63,957565.0,0.0,0.0,0.0
sh600085,33.1,2357680.0,0.0,0.0,0.0
sh600209,5.5,341550.0,0.0,0.0,0.0
sz002941,37.0,3718500.0,0.0,0.0,0.0
sz300471,13.1,3043130.0,0.0,0.0,0.0
sz300144,23.26,830382.0,0.0,0.0,0.0
sz300374,11.33,97438.0,0.0,0.0,0.0
sh600901,7.44,1696320.0,0.0,0.0,0.0
sz300328,10.18,1789644.0,0.0,0.0,0.0
sz000613,8.25,704550.0,0.0,0.0,0.0
sz000721,5.98,4983732.0,0.0,0.0,0.0
sz300649,0,0,0,0,0
sz000516,7.18,2624290.0,0.0,0.0,0.0
sz000727,2.74,2016366.0,0.0,0.0,0.0
sz300444,9.02,469040.0,0.0,0.0,0.0
sh600215,8.95,2685.0,0.0,0.0,0.0
sz002669,14.35,584045.0,0.0,0.0,0.0
sh600739,15.27,719217.0,0.0,0.0,0.0
sh600155,16.7,8278190.0,0.0,0.0,0.0
sz002395,16.23,1623.0,0.0,0.0,0.0
sz002919,26.97,231942.0,0.0,0.0,0.0
sh600576,5.32,123424.0,0.0,0.0,0.0
sz300324,8.32,843648.0,0.0,0.0,0.0
sz002010,9.38,379890.0,0.0,0.0,0.0
sz000404,5.03,122229.0,0.0,0.0,0.0
sh600618,10.0,1006000.0,0.0,0.0,0.0
sz002170,4.6,265880.0,0.0,0.0,0.0
sz002495,3.92,230104.0,0.0,0.0,0.0
sz000605,11.04,30912.0,0.0,0.0,0.0
sz002571,6.12,387396.0,0.0,0.0,0.0
sz002157,19.1,8839537.0,0.0,0.0,0.0
sh600017,3.7,377400.0,0.0,0.0,0.0
sz002576,13.9,109810.0,0.0,0.0,0.0
sz300618,89.41,7217175.0,0.0,0.0,0.0
sz002352,35.92,420264.0,0.0,0.0,0.0
sz002136,10.09,185656.0,0.0,0.0,0.0
sh600577,3.8,463600.0,0.0,0.0,0.0
sh603848,19.7,45310.0,0.0,0.0,0.0
sh600097,13.12,60352.0,0.0,0.0,0.0
sz002759,10.14,124722.0,0.0,0.0,0.0
sh601888,72.56,856788.0,0.0,0.0,0.0
sh603596,22.38,196944.0,0.0,0.0,0.0
sh600006,6.23,30660322.0,244.76666666666665,0.00116501,1.13297347
sh601319,9.61,1827822.0,0.0,0.0,0.0
sz300439,17.37,811179.0,0.0,0.0,0.0
sh601699,8.25,610500.0,0.0,0.0,0.0
sz300095,6.93,80388.0,0.0,0.0,0.0
sz300555,11.3,231650.0,0.0,0.0,0.0
sh601021,42.5,705500.0,0.0,0.0,0.0
sz000789,16.33,1915672.0,0.0,0.0,0.0
sh603466,18.87,720834.0,0.0,0.0,0.0
sh601798,7.76,143560.0,0.0,0.0,0.0
sz002743,7.37,7370.0,0.0,0.0,0.0
sz002781,17.8,72980.0,0.0,0.0,0.0
sz300719,12.33,99873.0,0.0,0.0,0.0
sh600537,4.11,433605.0,0.0,0.0,0.0
sz000632,5.07,77571.0,0.0,0.0,0.0
sz002940,41.9,578220.0,0.0,0.0,0.0
sh600751,4.09,1021273.0,0.0,0.0,0.0
sz300210,5.04,63504.0,0.0,0.0,0.0
sz000688,12.5,67500.0,0.0,0.0,0.0
sz002317,10.41,668322.0,0.0,0.0,0.0
sh603031,14.5,484300.0,0.0,0.0,0.0
sz002213,10.67,104566.0,0.0,0.0,0.0
sz000923,18.33,465582.0,0.0,0.0,0.0
sz300613,105.11,189198.0,0.0,0.0,0.0
sh603363,18.45,5444097.0,164.23333333333332,0.14019232,1.5549657099999998
sz300177,14.35,406105.0,0.0,0.0,0.0
sh600230,24.5,1457750.0,0.0,0.0,0.0
sz300350,7.57,54958.0,0.0,0.0,0.0
sh600182,19.58,1394096.0,0.0,0.0,0.0
sh600753,18.35,220200.0,0.0,0.0,0.0
sz002925,48.6,263315.0,0.0,0.0,0.0
sz300490,13.99,3174331.0,0.0,0.0,0.0
sz300475,12.41,496400.0,0.0,0.0,0.0
sz300362,6.12,834768.0,0.0,0.0,0.0
sh601997,13.62,964364.0,0.0,0.0,0.0
sz002561,9.83,75691.0,0.0,0.0,0.0
sz300635,18.01,297165.0,0.0,0.0,0.0
sz002096,7.58,92476.0,0.0,0.0,0.0
sz002529,9.09,362691.0,0.0,0.0,0.0
sz300476,13.82,185188.0,0.0,0.0,0.0
sz002864,38.0,2356000.0,0.0,0.0,0.0
sh600838,8.16,254592.0,0.0,0.0,0.0
sh600170,4.05,415125.0,0.0,0.0,0.0
sz000927,6.5,32004050.0,237.15,0.12434645,1.47724481
