,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300520,20.98,576950.0,0.05,0.00782496,0.00926336
sz002353,25.45,1684790.0,0.0,0.00140989,0.00140989
sh603809,18.44,73760.0,1.4,0.00018575,0.00204371
sh601311,13.5,2403000.0,0.0,0.07318151,0.00709719
sh603066,8.77,506906.0,0.0,0.03650543,0.00469105
sz002086,6.45,2502600.0,0.0,0.00306561,0.0003275
sh600053,25.79,226952.0,0.0,0.0044456,0.0019466
sh603305,31.05,201825.0,0.05,0.00037444,0.00068664
sh600459,17.67,7310203.0,0.8,0.06654481,0.6492557
sh601718,4.94,1335776.0,0.0,0.00910386,0.01000536
sh600035,3.88,227756.0,2.75,0.00507855,0.0069673
sz001872,19.0,1938000.0,0.55,0.01072451,0.05176871
sz000623,18.87,10587957.0,0.0,0.06501197,0.03549095
sz002215,7.84,13168064.0,0.0,0.0,0.13168064
sh603859,28.0,221200.0,0.0,0.0,0.00503723
sz000150,12.37,881981.0,0.0,0.02147365,0.00776271
sz300279,6.52,2257224.0,0.65,0.0062002,0.01415715
sz000666,15.3,4531860.0,0.0,0.00940107,0.00319982
sz300367,11.97,3897552.0,0.25,0.00506307,0.0181035
sh600093,15.93,3749922.0,0.05,0.00499453,0.00891012
sz002661,16.06,407924.0,0.05,0.00016421,0.00198708
sh603813,20.71,134615.0,0.0,0.0019975,0.00052742
sh600438,12.46,6491660.0,0.1,0.10933738,0.0103355
sh603816,53.88,786648.0,0.0,0.00160256,0.00171308
sh603739,31.16,1268212.0,0.13333333333333333,0.00257203,0.01145262
sz002695,12.91,27111.0,0.0,0.00184326,0.0002597
sz300357,45.1,306680.0,0.0,0.00096931,0.00096931
sh603090,18.24,638400.0,0.15,0.00349027,0.00027435
sz300580,19.25,1031800.0,0.0,0.00483754,0.00483754
sz000767,3.18,1394430.0,0.0,0.03746228,0.00785578
sz300114,10.41,274824.0,0.0,0.00543195,0.000528
sz300089,7.12,24208.0,0.0,0.00704944,0.00441491
sh603690,21.35,108885.0,0.0,0.00280122,4.312e-05
sh601968,5.7,1091493.0,0.0,0.00133982,0.00127613
sh601881,13.44,11584433.0,0.0,0.07776384,0.02450793
sh600062,14.87,3768058.0,0.1,0.01309578,0.03415254
sh600377,10.05,583714.0,0.4,0.01955026,0.00356576
sz002394,11.8,162840.0,0.6,0.00083092,0.0010924
sh603598,11.24,835132.0,0.06666666666666667,0.04004706,0.00385315
sh600335,8.77,4548122.0,0.0,0.00203449,0.0077118
sh603006,15.12,75600.0,0.5333333333333333,0.00690152,0.00667822
sz000023,15.96,537852.0,0.0,0.00310868,0.00110741
sz300034,14.47,95502.0,0.0,0.0127934,0.0119579
sz300131,6.32,461992.0,0.0,0.00296986,0.00065956
sz300394,31.0,554900.0,0.0,0.00411366,0.00174925
sz300271,22.25,362675.0,0.0,0.01615851,0.04438292
sz002725,10.39,367806.0,0.13333333333333333,0.00393743,0.00669755
sz002407,16.48,675680.0,0.0,0.03837543,0.00348813
sz002408,9.29,883479.0,0.0,0.03330143,0.00730331
sz000595,3.75,406500.0,0.15,0.00149485,0.00177077
sz002942,31.64,392336.0,0.05,0.00864105,0.00661606
sz002300,8.5,1881900.0,0.5,0.0041086,0.01339664
sh603729,23.0,1304100.0,0.0,0.00124219,0.00257531
sz002200,7.81,459228.0,0.0,0.00439526,0.00014991
sh600176,11.76,5344920.0,0.0,0.01940771,0.01940771
sz300525,37.8,283500.0,0.0,0.00049525,0.00038167
sz002206,5.04,54432.0,1.9,0.00215955,0.00540659
sh600783,22.63,966301.0,0.0,0.03343046,0.00747582
sh603661,38.75,379750.0,0.1,0.0,0.00716651
sh600532,6.47,996380.0,0.25,0.00693843,0.00514343
sz300433,8.33,898807.0,0.05,0.00393049,0.01318478
sz000070,14.53,2010952.0,0.0,0.03149465,0.0060873
sz002290,8.95,1414995.0,0.0,0.00444986,0.00519578
sz000961,9.92,1438400.0,0.11666666666666667,0.01614562,0.00283676
sh603901,8.21,15599.0,0.15,0.00156794,0.00067571
sh600267,12.19,704582.0,0.0,0.00061675,0.0005553
sh600768,11.69,175350.0,0.11666666666666667,0.00697232,0.00802338
sz300522,19.65,526620.0,0.05,0.00284971,0.00484559
sz000616,3.75,1480500.0,0.25,0.01532045,0.01312351
sz002644,9.54,233730.0,0.05,0.00056808,0.00214794
sh600719,6.64,626816.0,0.05,0.00673514,0.01307558
sh603798,12.35,156845.0,0.0,0.0,0.00171661
sz002853,22.26,556500.0,0.0,0.00054604,6.829e-05
sz002374,3.79,344132.0,0.8833333333333333,0.00527827,0.00597014
sh600710,7.15,40232335.0,167.35,0.22979019,1.34348658
sz300021,7.98,1131564.0,0.18333333333333332,0.02822328,0.00295441
sh601811,14.06,257298.0,0.0,0.00209311,0.00058032
sh600568,3.04,6465472.0,0.0,0.01120282,0.00595602
sh600792,3.92,365736.0,0.0,0.00029022,0.00029022
sz300334,9.28,186528.0,0.2,0.00215851,0.00207466
sh600382,10.97,396017.0,0.3,0.00966835,0.00954599
sh600882,11.59,118114.0,0.0,0.00084865,0.00051252
sh603926,18.4,228160.0,0.0,0.0,0.0022816
sh600386,5.29,179331.0,0.35,0.00720715,0.00428989
sz002542,5.55,767143.0,0.3,0.01775128,0.0084216
sz002285,6.25,318125.0,0.0,0.02178558,5.096e-05
sz300451,25.41,1173942.0,0.0,0.00112021,0.00112021
sh600844,4.6,475180.0,0.35,0.01488108,0.00591023
sz000717,5.89,8280580.0,0.2,0.04472534,0.04486632
sz000917,8.8,3573680.0,0.0,0.01571643,0.00356431
sh601158,6.15,492615.0,1.4166666666666667,0.00280895,0.0089149
sz002172,5.39,890967.0,2.85,0.01133138,0.0289741
sz300241,7.21,306425.0,1.1,0.00621389,0.0215992
sh603367,18.28,345492.0,1.2166666666666666,0.00901263,0.02577621
sz002826,12.32,18480.0,0.0,0.00080228,0.00053926
sz000951,20.7,2862810.0,0.0,0.05416301,0.00824135
sz002431,4.92,420660.0,2.283333333333333,0.00941317,0.01737709
sh600405,6.78,16926270.0,0.0,0.0,0.1692627
sz002007,44.37,1375470.0,0.0,0.00293273,0.00213323
sz002126,9.03,1816836.0,0.8,0.0037105,0.01699986
sz002095,32.63,1996956.0,0.0,0.02870605,0.00377404
sz002258,17.38,2094290.0,0.08333333333333333,0.00952718,0.00912608
sz002486,4.55,604240.0,0.11666666666666667,0.01780824,0.00316698
sh601360,25.71,6463494.0,0.05,0.0,0.11088578
sh600699,28.24,590216.0,0.06666666666666667,0.00136542,0.02186768
sz300314,10.03,71213.0,0.05,0.00296423,0.0002034
sz002855,11.76,124656.0,15.983333333333333,0.12877356,0.41320188
sh600180,11.36,113600.0,0.1,0.00130688,0.00031045
sz300156,4.06,1320312.0,0.65,0.00324668,0.0096259
sz300258,14.35,377405.0,0.0,0.0008265,0.0008265
sh600149,8.16,1569984.0,0.0,0.01019,0.00100361
sz300172,6.43,173610.0,0.05,0.00429331,0.0043443
sh603633,13.63,55883.0,0.0,0.00617618,0.00061237
sz002004,5.93,696775.0,0.0,0.00198155,0.00049547
sz002403,9.55,214875.0,1.2166666666666666,0.0022424,0.00331048
sh600555,3.64,3189368.0,0.6166666666666667,0.00381154,0.03163917
sz002340,5.38,1852334.0,0.0,0.00421742,0.00338306
sz000400,11.32,978048.0,0.15,0.00208817,0.01193433
sh603178,11.61,46440.0,0.0,0.00441316,0.00020009
sz000421,5.46,1621729.0,0.0,0.00520705,0.00031406
sh601099,4.37,17453671.0,0.0,0.27556145,0.07830054
sz300493,11.16,352656.0,0.43333333333333335,0.00040778,0.0066597
sz000977,25.49,26830901.0,11.916666666666666,0.99822695,7.92848318
sh600877,7.15,3321890.0,0.0,0.0,0.0332189
sz300500,26.02,163926.0,0.1,0.0002083,0.00205915
sz000550,29.37,2605119.0,0.0,0.0,0.02605119
sz002674,16.17,299145.0,0.03333333333333333,0.00355213,0.005236
sz300648,22.4,1680000.0,0.25,0.00275033,0.00446413
sz000933,5.39,4649953.0,0.1,0.0289918,0.01559209
sh600765,10.99,1185821.0,0.15,0.00631085,0.00506653
sz300464,9.4,34780.0,0.0,0.00640827,0.00517378
sz000911,9.24,15095388.0,241.83333333333331,0.00268912,0.39354297
sh600884,15.17,1057349.0,0.06666666666666667,0.00756698,0.00626633
sz002270,6.15,493845.0,0.0,0.00497015,0.00731293
sz300763,58.85,559075.0,0.0,0.00316388,0.00161255
sh600064,12.05,2173977.0,0.1,0.01772302,0.01769911
sz000735,13.0,22815000.0,0.0,0.4820674,0.08088607
sh600860,8.94,1792470.0,0.0,0.01203298,0.00343282
sh603322,34.93,478541.0,0.0,3.556e-05,3.556e-05
sh603501,52.53,2137971.0,0.0,0.00429613,0.00451682
sh600068,7.69,6437299.0,0.05,0.0198349,0.01217352
sz002038,28.0,1010800.0,0.0,0.0025888,0.0025888
sh603040,31.79,9537.0,0.11666666666666667,0.00016095,0.00019314
sz000576,12.76,6997584.0,0.0,0.00954654,0.00954654
sz300644,32.02,313796.0,0.0,0.02255382,0.00507651
sh600132,35.69,653127.0,0.0,0.00434043,0.00383948
sh600376,10.22,618310.0,0.0,0.00910331,0.0072683
sh603787,13.5,1852200.0,0.016666666666666666,0.00064155,0.00330324
sz300001,21.66,1065672.0,0.0,0.0045482,0.00376584
sh600816,7.48,8305642.0,0.43333333333333335,0.09860032,0.0888099
sz002400,4.06,1436022.0,0.35,0.01648874,0.00732673
sz300711,20.96,473696.0,217.15,0.1086697,0.87999951
sz300037,26.05,2271560.0,0.0,0.00651864,0.00409174
sz002502,4.78,1266700.0,0.0,0.02443096,0.00205769
sz002715,19.38,546516.0,0.0,0.00221462,0.00126571
sz000863,4.96,3027088.0,0.03333333333333333,0.01930374,0.00100548
sz000544,6.64,516592.0,0.0,0.00493698,4.014e-05
sh603757,0.0,0.0,0.0,0.00047965,0.00462787
sh603583,66.3,192270.0,0.0,0.00168811,0.00168811
sz300628,96.58,762982.0,0.0,0.00476954,0.00282374
sz300355,5.27,705653.0,0.23333333333333334,0.00956427,0.02005859
sz002332,8.0,405600.0,0.05,0.00179174,0.0024873
sh600715,5.45,452895.0,0.05,0.02234562,0.00721115
sh600488,4.95,117315.0,0.0,0.00050353,0.00050353
sz002417,8.55,651510.0,0.15,0.00493856,0.00130614
sz000626,9.7,1122290.0,0.05,0.00381649,0.00649504
sz300044,8.45,1548885.0,0.05,0.00944826,0.00272144
sz300305,9.18,62424.0,0.35,0.00030549,0.00020394
sh600496,3.64,2210936.0,0.03333333333333333,0.0086697,0.01162105
sz300182,6.36,3131664.0,0.0,0.1124906,0.01227648
sh601965,9.83,834567.0,0.0,0.0,0.00834567
sz000838,4.52,969088.0,136.88333333333333,0.30565043000000003,0.70359767
sh600973,4.57,731963.0,0.0,0.00171282,0.00171282
sz002739,23.1,15587880.0,0.0,0.032285,0.032285
sh600067,5.11,456834.0,0.0,0.00039817,0.00039817
sh603587,28.48,2608768.0,0.0,0.0,0.02608768
sh601601,35.71,10892943.0,0.06666666666666667,0.03460459,0.01289582
sz300307,6.53,471466.0,0.75,0.00922758,0.00641791
sh600867,17.28,1283904.0,0.05,0.00874223,0.01883703
sh600858,6.06,426018.0,0.23333333333333334,0.00089507,0.00069033
sh600351,8.25,400950.0,0.1,0.00520721,0.00070174
sz002746,27.13,9093976.0,0.0,0.0,0.09093976
sz000762,8.88,611832.0,0.0,0.00033091,0.00147436
sz002132,3.19,682341.0,5.5,0.0,0.05036296
sh600235,7.2,624240.0,0.05,0.06445672,0.00102188
sh600736,9.01,19324747.0,0.0,0.01356094,0.01356094
sz002736,13.4,3078985.0,0.0,0.00272652,0.00815325
sz002209,8.48,72080.0,0.0,0.03827673,0.00025911
sh600845,32.5,3136250.0,0.05,0.00245965,0.00677497
sz000534,10.75,103200.0,0.0,0.00313804,0.00266856
sh600479,11.34,321149.0,0.2,0.00206575,0.00894631
sz300123,13.01,415019.0,0.0,0.01250965,0.00254288
sz000835,5.39,431739.0,0.0,0.01239491,0.00492463
sh600327,5.38,1055556.0,0.0,0.0121305,0.000162
sh603045,30.4,112480.0,0.05,0.02856822,0.00610703
sh603585,26.02,122294.0,0.0,7.875e-05,7.875e-05
sz002810,24.48,119487.0,0.0,0.00467802,0.00050369
sh600310,5.81,1648297.0,0.0,0.01225833,0.01225833
sz002208,14.05,278190.0,0.08333333333333333,0.01628833,0.01991424
sz002249,6.0,2059200.0,0.0,0.0430178,0.03332937
sz300558,41.69,825462.0,0.0,0.00492291,0.00162776
sh603980,18.1,2617260.0,0.05,0.01140265,0.00151079
sz000532,12.3,517830.0,0.0,0.02756793,0.00646149
sz000429,9.16,152056.0,0.5,0.0015596,0.01104146
sz000046,8.01,780174.0,0.06666666666666667,0.0105969,0.00975764
sh603566,14.83,277321.0,0.16666666666666666,0.00238567,0.00126189
sz002057,8.21,95236.0,0.15,0.00059599,0.00159784
sz002185,5.65,1635291.0,0.0,0.0021066,0.00387015
sz000517,3.74,9708666.0,5.0,0.0,0.15738128
sh601619,5.69,360177.0,1.1,0.00446624,0.00439838
sz002898,16.66,18326.0,0.0,8.4e-05,0.00060499
sz000005,3.86,250128.0,0.2,0.00758787,0.00498678
sz002109,4.88,1627968.0,0.0,0.0,0.01627968
sh600463,9.45,988470.0,0.4166666666666667,0.00101219,0.00218059
sz000839,5.51,8607722.0,0.08333333333333333,0.04178005,0.0273687
sz002119,12.01,217381.0,0.0,0.00881225,0.00705034
sh600764,31.24,859100.0,0.1,0.00524875,0.00214873
sz300161,15.25,443775.0,0.15,0.00182296,0.00113777
sz000048,23.24,1069226.0,0.2,0.00196841,0.00501553
sz000990,28.5,14763000.0,0.0,0.02502002,0.04079891
sz000032,9.93,132069.0,0.85,0.00827054,0.01257347
sh600375,6.64,966784.0,0.0,0.007802,0.01343142
sh600110,5.09,680533.0,0.55,0.0179199,0.01389381
sh600435,10.69,995239.0,0.0,0.12170517,0.00325662
sz002698,12.87,214929.0,0.0,0.00110292,0.00011692
sz300491,17.69,268888.0,0.0,0.0011228,0.00036313
sh600367,9.17,138467.0,0.0,0.00286669,0.0040945
sz002311,27.95,350493.0,0.0,0.0021421,0.0018525
sz000753,3.67,652577.0,10.966666666666667,0.01055863,0.0269802
sz000514,6.85,10441455.0,0.05,0.00610194,0.0096195
sh601336,58.62,15323268.0,0.0,0.00714326,0.00714326
sz002504,4.57,273743.0,0.75,0.00301864,0.00443144
sz300358,9.31,156408.0,0.8,0.00061387,0.00651721
sh600421,0.0,0.0,0.0,0.00675859,1.593e-05
sh600979,5.16,262128.0,9.133333333333333,0.010286179999999999,0.02624008
sz000809,3.16,253748.0,0.03333333333333333,0.03749986,0.0065207
sz300145,4.19,497353.0,0.75,0.01294204,0.01466912
sz002074,16.24,2431128.0,0.25,0.01811557,0.01577957
sz300700,26.73,727056.0,0.0,0.00426708,0.00252383
sh603227,4.95,83655.0,0.3,0.00093438,0.00550852
sh603535,22.3,680150.0,0.23333333333333334,0.0023592,0.0093512
sz000557,5.04,636360.0,0.45,0.00152706,0.00840816
sh600299,15.15,7720440.0,0.0,0.00825886,0.00593761
sh603158,18.45,119925.0,0.0,0.00815804,0.00188424
sz300603,30.72,595968.0,0.13333333333333333,0.01926659,0.00249423
sz002065,8.71,2271568.0,0.11666666666666667,0.13705719,0.00418689
sz300062,6.78,449514.0,0.6333333333333333,0.01164532,0.0127647
sz300379,23.86,343584.0,0.0,0.01603355,0.00541066
sz300721,22.29,142656.0,0.0,0.00061117,0.00061117
sz000776,16.52,27542144.0,0.0,0.20297998,0.06356494
sz002711,4.81,655122.0,0.0,0.00901534,0.00714101
sz300092,8.59,230212.0,0.05,0.00198413,0.0011061
sz002658,9.4,206800.0,0.0,0.00110833,0.00054968
sz002697,6.06,641754.0,0.0,0.00773741,0.00253089
sh600748,10.79,939809.0,0.25,0.02230734,0.02081562
sh600208,3.99,3276189.0,2.466666666666667,0.04412918,0.04341511
sh603860,29.4,11760.0,0.0,0.00713799,0.00060394
sz300203,29.33,1161468.0,0.0,0.0,0.01161468
sz002343,10.53,906633.0,0.0,0.00155636,0.0031977
sh600281,4.64,51968.0,0.11666666666666667,0.0,0.00194971
sz300312,9.25,4687900.0,0.0,0.01435386,0.00492535
sz000726,10.85,582645.0,0.2833333333333333,0.00159183,0.00267049
sz300297,8.5,29688205.0,0.0,0.07930812,0.07930812
sz300751,175.82,386804.0,0.16666666666666666,0.00711732,0.00366949
sz002138,18.58,501660.0,0.0,0.0013218,0.0013218
sz000825,5.22,21729816.0,5.2,0.0,0.52730241
sz002821,87.2,566800.0,0.0,0.00183677,0.00183677
sh603239,12.69,303291.0,0.25,0.00027987,0.00122194
sh603806,33.56,171156.0,0.0,0.0046567299999999996,0.0031214800000000003
sh603955,18.07,112034.0,0.18333333333333332,0.00517973,0.0038085
sz300565,15.28,542440.0,0.0,0.00076947,0.00189344
sz002328,8.9,1682100.0,0.0,0.00364209,0.00148752
sz002699,9.04,1130904.0,0.0,0.00970112,0.00209288
sz300465,10.07,1109714.0,0.0,0.00536633,0.00566339
sz300413,42.65,584305.0,0.0,0.00146166,0.00146166
sh600593,42.84,1477980.0,0.0,0.0,0.0147798
sh600760,33.38,350490.0,0.0,0.0152911,0.0024499
sz002019,16.12,2933082.0,0.0,0.0057204,0.02488429
sz002931,32.1,105930.0,0.0,0.00222566,0.00042557
sz000683,3.14,1716795.0,0.36666666666666664,0.04864158,0.01158094
sz300188,20.42,4338025.0,0.0,0.06441015,0.01130127
sz000792,7.42,7115038.0,0.0,0.01340345,0.01781351
sh600990,57.28,532704.0,0.0,0.00673379,0.00585656
sz002783,15.73,8202566.0,243.41666666666669,0.022884,3.2037904800000003
sz002713,19.61,72557.0,0.0,0.00041626,0.00065448
sz002265,14.12,282400.0,0.0,0.0076878,0.0055273
sz002235,12.11,17483207.0,0.1,0.04199614,0.05812542
sh600153,9.53,805285.0,0.0,0.01686931,0.0031304
sh603999,6.9,1930758.0,0.0,0.02864015,0.00708539
sh603123,6.95,97995.0,2.533333333333333,0.00226268,0.00687895
sh600617,5.86,106066.0,0.0,0.00316468,0.00087985
sz002231,7.6,173280.0,0.0,3.925e-05,0.00421296
sh603683,15.72,155628.0,0.0,0.00201884,0.00022297
sz002263,2.54,2182368.0,0.3333333333333333,0.05082654,0.02614558
sz002145,5.19,1212384.0,0.0,0.05263426,0.05242666
sz002286,7.7,32340.0,0.08333333333333333,0.00101368,0.00123184
sz000034,16.06,197554.0,0.0,0.00177752,0.00177752
sz300118,11.0,487300.0,0.0,0.0024549,0.0024549
sz002008,41.12,3273152.0,0.05,0.07447036,0.00777272
sh600707,6.26,352438.0,3.1666666666666665,0.00104415,0.00575177
sz000600,7.88,509836.0,0.05,0.02502826,0.00189982
sz002798,25.95,934200.0,0.05,0.00084584,0.00195632
sh603136,25.37,264990.0,0.1,0.00261254,0.006924
sz000829,6.66,167832.0,124.2,0.20321539,1.1628684900000001
sz000697,13.95,347355.0,0.0,0.00141506,0.00051846
sh600999,18.57,9765963.0,0.11666666666666667,0.00773298,0.0452918
sz000782,5.5,97900.0,0.0,0.00027195,0.00030525
sz002664,16.46,2026226.0,0.0,0.0602329,0.01484292
sh600470,5.16,1302900.0,0.25,0.01266084,0.00455014
sz002801,26.88,37632.0,0.6166666666666667,0.00060358,0.00085054
sz002682,5.69,282793.0,0.0,0.00272614,0.00272614
sz002700,10.48,299728.0,0.3,0.00149183,0.00278566
sh600428,4.48,313824.0,0.43333333333333335,0.00541711,0.00754714
sz000553,12.76,507848.0,0.0,0.00316048,0.00217413
sz002108,5.21,216215.0,0.2,0.02346355,0.00460739
sz300053,11.85,1102050.0,0.11666666666666667,0.02015294,0.01214332
sz002035,14.75,7128675.0,0.0,0.00336441,0.00336441
sh601933,9.25,988825.0,0.0,0.00237767,0.00237767
sz300680,21.4,646280.0,0.05,0.00342258,0.00299014
sz002196,6.68,175016.0,1.0333333333333334,0.001885,0.00323552
sz300142,27.0,4822200.0,0.15,0.01008937,0.01182361
sh600839,3.61,1728829.0,0.15,0.03952844,0.04816397
sz300132,15.31,721101.0,0.0,0.00120632,0.00120632
sh600639,16.6,431600.0,0.0,0.00737171,0.0068791
sz000685,9.27,609039.0,0.0,0.00443545,0.00166258
sz002868,20.14,16112.0,0.3,0.00042728,0.00242264
sh600519,931.0,116536063.0,0.0,0.07790431,0.07323301
sz300411,11.78,682062.0,0.0,0.00088963,0.00125739
sh603979,9.92,333312.0,0.1,0.00753799,0.0002689
sh600723,7.5,376500.0,0.1,0.0006759,0.00248559
sz000921,14.77,1776831.0,0.0,0.01398045,0.01398045
sh600141,12.51,2725441.0,0.11666666666666667,0.01648336,0.00600971
sz002485,8.96,1554560.0,0.03333333333333333,0.04597992,0.01167889
sz300327,25.02,447858.0,0.1,0.00653962,0.00709534
sz002198,11.14,30552564.0,0.0,0.0,0.30552564
sz300226,79.6,2141399.0,0.0,0.01433867,0.00088791
sz000016,5.4,490860.0,0.05,0.00637834,0.00883012
sh600689,12.66,531720.0,0.0,0.00843685,0.00554637
sh603637,17.04,46008.0,0.23333333333333334,0.00063566,0.00113388
sh600173,5.48,689932.0,0.5666666666666667,0.00071986,0.00478122
sz002952,65.02,1092336.0,0.03333333333333333,0.02935782,0.00740927
sh603711,29.09,535256.0,0.0,0.01930529,0.00026902
sh601886,9.47,113640.0,0.0,0.00302288,0.00292568
sz002617,7.34,14624216.0,0.06666666666666667,0.0200705,0.035868
sh603677,15.24,373380.0,0.0,0.0,0.00618494
sh600685,18.15,2767875.0,0.0,0.00980188,0.0056177
sh600872,35.17,974209.0,0.0,0.00584132,0.00141774
sz002735,27.37,407813.0,0.0,0.00032856,0.00032856
sz002667,8.97,385710.0,0.0,0.00107253,0.00056365
sz002777,39.01,175545.0,0.08333333333333333,0.00257022,0.00083214
sz300671,20.53,201194.0,0.0,0.00104544,0.00104544
sh600117,4.24,53004.0,0.5,0.00381244,0.00069174
sh600387,10.04,1281104.0,0.26666666666666666,0.00100685,0.03227793
sz000687,8.58,3281850.0,0.4,0.00029274,0.0064464
sz300069,13.49,49913.0,0.3,0.00123464,0.00476889
sh600969,9.1,1307670.0,0.0,0.00588398,0.00616336
sz000029,0,0,0,0,0
sh603727,16.29,208512.0,0.0,0.00205261,0.00205261
sz002378,6.81,421539.0,0.5,0.0056421,0.00943593
sz002239,2.73,155064.0,1.3,0.00878683,0.02731288
sz002701,5.96,1987660.0,0.1,0.00924844,0.00715077
sz002907,22.25,251425.0,0.05,0.00017978,0.00163951
sz300466,7.92,6803914.0,0.0,0.00502513,0.00227488
sz002413,7.43,551306.0,0.21666666666666667,0.00349653,0.00543446
sh603615,10.25,79950.0,0.1,0.0011888,5.22e-05
sz002211,6.15,183270.0,0.21666666666666667,0.00548771,0.00548479
sz002322,16.8,504000.0,0.11666666666666667,0.00029256,0.00465243
sz000007,7.17,134796.0,0.45,0.00150693,0.00486409
sz002079,7.57,579113.0,0.0,0.02604699,0.00751406
sh603970,17.86,173242.0,0.0,0.00499546,0.00342271
sz002583,11.21,732013.0,0.0,0.00601179,0.00209873
sh603903,25.0,237500.0,0.0,0.00313566,0.00313566
sh603228,60.48,495936.0,0.0,0.00129115,0.00012316
sh600418,7.24,19201204.0,0.0,0.00913689,0.01649611
sh603817,8.2,86920.0,0.0,0.0014635,0.0014635
sz002648,17.88,38762052.0,4.433333333333334,0.27349849,3.17433813
sh603558,11.48,796712.0,0.0,0.00611017,0.00611017
sh600229,8.88,423576.0,0.05,0.01020471,0.00467791
sh600718,15.0,2634000.0,0.05,0.08996966,0.01583984
sz000419,5.47,199655.0,0.43333333333333335,4.416e-05,0.00382516
sz002046,9.64,1129808.0,0.0,0.0047653,0.00053435
sh600266,11.0,3226751.0,0.21666666666666667,0.0015652,0.0097506
sh600477,4.92,933324.0,0.0,0.0069544,0.0069544
sz300552,27.88,4597412.0,191.13333333333333,0.03912935,0.5051696
sz300040,7.11,524718.0,0.0,0.01425295,0.00460143
sh603079,29.1,3052590.0,0.0,0.0104127,0.0104127
sh600396,2.6,1357460.0,0.0,0.0,0.0135746
sh600391,17.99,2480821.0,0.05,0.00092208,0.00137413
sh603187,51.05,5212205.0,0.0,0.01575435,0.00364846
sz002930,26.5,683700.0,0.0,0.01613912,0.01613912
sz002604,2.3,684940.0,0.0,0.00512548,0.001968
sh603020,9.4,73320.0,0.0,0.00210527,0.00049662
sh600603,5.62,395086.0,0.26666666666666666,0.00690163,0.00856184
sz002823,0.0,0.0,0.1,0.00037772,0.00036484
sh600106,4.27,625555.0,1.2333333333333334,0.04547418,0.034781400000000004
sz300321,0.0,0.0,0.0,0.00073445,6.996e-05
sh600241,7.36,157504.0,0.05,0.00726256,0.00273447
sh600581,5.09,1678682.0,0.3333333333333333,0.01104826,0.03695629
sz300494,12.21,653235.0,0.0,0.00321276,0.00099741
sz300736,21.6,36720.0,0.15,0.00383206,0.00081038
sh603880,14.23,125224.0,0.0,0.00035893,0.0002872
sh603569,14.12,112395.0,0.4,0.00132262,0.00243317
sz000997,18.06,680862.0,0.0,0.00092537,0.00092537
sh600066,14.83,1275083.0,0.0,0.01109816,0.01109816
sz000525,16.67,1371941.0,0.08333333333333333,0.02317333,0.00314213
sz300337,4.8,419040.0,0.0,0.00320021,0.00243562
sz002563,11.51,268183.0,0.15,0.00541526,0.00488088
sz000830,16.12,23315968.0,0.0,0.20397552,0.07949298
sh603232,53.24,1804836.0,0.0,0.01892118,0.00228158
sz002646,13.46,262470.0,0.25,0.00713119,0.00083638
sh603519,12.05,112065.0,1.2833333333333334,4.958e-05,0.01414622
sh601377,7.38,5850473.0,0.0,0.04574633,0.05130659
sz002539,5.76,235008.0,0.2,0.00501829,0.00556951
sh603936,19.47,42834.0,0.0,0.00489515,0.00031854
sh600515,6.73,2556054.0,0.2,0.01755649,0.02935313
sh600353,5.73,94545.0,0.45,0.00401577,0.00698692
sh600569,3.71,962745.0,1.8166666666666667,0.02334544,0.02895054
sz300205,14.61,677904.0,0.0,0.00582983,0.00245255
sh603595,40.88,26163.0,0.15,0.00083149,0.00095618
sz000665,9.19,1444668.0,0.0,0.00201363,0.00101629
sz002190,20.1,721590.0,0.0,0.01104869,0.01104869
sz000027,6.55,4407495.0,0.0,0.03474155,0.0408576
sz002298,8.14,782254.0,0.03333333333333333,0.01689433,0.01800236
sh600231,3.64,880152.0,0.1,0.00061615,0.007833
sz300206,7.88,1022824.0,0.05,0.0006326,0.00200624
sh600638,11.16,425196.0,0.13333333333333333,0.00089977,0.00601147
sh600509,5.83,829609.0,0.0,0.01561831,0.00013518
sh601069,14.58,1880820.0,0.03333333333333333,0.0033449,0.00186337
sh600163,5.3,2034670.0,0.0,0.00909578,0.00082857
sh600081,14.2,44348020.0,89.15,0.2046212,1.87986026
sz300443,16.08,1387704.0,0.0,0.00245901,0.0013836
sh603693,15.94,514862.0,0.0,0.01344171,0.0030082
sz300601,53.6,3443264.0,0.0,0.01291303,0.0016561
sz002439,27.97,7054454.0,0.0,0.00343197,0.00343197
sh600346,17.5,5831770.0,0.0,0.05509323,0.00257338
sz000543,5.63,5370851.0,0.1,0.03577198,0.01363427
sh600873,5.51,2782550.0,0.0,0.02013278,0.00205628
sh601127,17.09,659674.0,0.0,0.00200302,0.00029151
sz002014,8.35,203740.0,0.11666666666666667,0.00138984,0.0011273
sh603003,9.0,2432700.0,0.06666666666666667,0.01028658,0.00965028
sh603180,73.36,872984.0,0.0,0.00280402,0.00280402
sz000020,13.52,562432.0,0.0,0.00423633,0.0001355
sz002797,8.06,4728480.0,0.05,0.07775435,0.0282953
sz002881,20.99,314850.0,0.45,0.00516652,0.00324954
sz300194,8.0,32578880.0,185.06666666666666,0.83215873,2.2575374
sh600020,5.72,2615184.0,0.0,0.05219605,0.0064664
sh600051,7.6,343520.0,0.0,0.00352736,0.00352736
