,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600436,101.7,3956130.0,0.4333333333333333,0.01008728,0.026414399999999998
sh600073,8.99,2140519.0,0.15000000000000002,0.00259854,0.0072618100000000005
sz300632,18.85,663520.0,3.3,0.00717521,0.03212025
sh601998,6.3,3386880.0,0.0,0.01004603,0.00840335
sh603599,15.19,75950.0,0.08333333333333333,1.612e-05,0.00037076
sh600702,27.1,2154450.0,0.35,0.01147763,0.02169768
sh603515,31.89,194529.0,0.0,0.00036836,0.00036836
sz000530,5.32,9938718.0,244.68333333333334,0.00038304,0.34867838
sh603777,11.2,1006880.0,0.0,0.01240999,0.01049767
sh603488,8.6,208120.0,13.033333333333333,0.01873891,0.08478066
sz000751,3.71,782439.0,0.0,0.04133922,0.04048896
sz002645,8.72,263344.0,0.3,0.00718626,0.002907
sh600271,29.3,17316300.0,0.0,0.06491285,0.00485738
sz002780,17.91,84177.0,0.0,0.00618618,0.0061496
sz002326,8.89,1002792.0,0.13333333333333333,0.00258153,0.01742789
sz002477,2.96,13184136.0,0.0,0.03982573,0.03982573
sz002022,11.23,574976.0,0.0,0.00239725,0.00076323
sz000584,8.38,189388.0,0.0,0.00182988,0.0016791
sz002491,11.15,4035185.0,0.0,0.01473363,0.01087524
sz300531,20.63,5036814.0,244.28333333333333,0.00340395,0.50656965
sh600055,12.33,342774.0,27.033333333333335,0.12301315,0.29620405
sh600583,5.67,846531.0,0.9833333333333333,0.00681198,0.00165279
sh600647,14.27,67069.0,0.0,0.00062884,0.00131757
sz002154,3.85,317240.0,0.3,0.00360301,0.00409999
sh600466,6.22,518624.0,0.05,0.00486162,0.00308311
sz300658,13.59,111438.0,3.15,0.00769324,0.01690265
sh600061,13.61,14566429.0,0.16666666666666666,0.00743386,0.00827758
sh600579,8.91,383130.0,1.7333333333333334,0.00232217,0.01498379
sh603960,0.0,0.0,0.3,0.00298177,0.00369597
sh600763,56.14,538944.0,0.0,0.00094097,0.00306007
sz002726,9.59,1936221.0,0.08333333333333333,0.03681975,0.03374886
sz300082,6.75,56700.0,3.25,0.01186268,0.012012
sz300724,34.55,303004.0,0.0,0.01945971,0.00369142
sh600871,2.18,2864738.0,0.0,0.00799503,0.00022334
sz002106,8.35,699730.0,0.0,0.00644808,0.00227154
sz002886,18.52,75932.0,0.0,0.00270058,0.00046664
sz300133,7.94,1372032.0,4.2,0.00877193,0.22827718
sz002832,36.59,18295.0,0.0,3.7e-05,3.7e-05
sh600965,10.61,140052.0,0.3,0.00204259,0.00189312
sh601577,11.7,8844030.0,0.0,0.0094077,0.00136456
sz300107,11.58,1870170.0,0.0,0.0016346,0.02599332
sz300650,15.57,34254.0,0.0,0.00569541,0.00553341
sh603555,6.77,101550.0,0.1,0.00885039,0.00200978
sh600966,3.51,614250.0,0.4166666666666667,0.00372604,0.02139307
sh600856,4.73,1839970.0,0.0,0.00431774,0.00115944
sh601010,4.53,15643449.0,0.0,0.0,0.15643449
sh603429,28.55,58242.0,1.1333333333333333,0.01306411,0.07456688
sz002596,10.25,12687450.0,0.06666666666666667,0.04023036,0.02239778
sh600426,13.5,682155.0,0.0,0.02653102,0.00400754
sz300159,5.89,449407.0,0.05,0.00796916,0.00542769
sz002847,23.51,2169973.0,3.1,0.000947,0.01672698
sh600633,11.9,6001182.0,0.0,0.04760013,0.00564895
sz002521,6.24,377520.0,0.0,0.01964041,0.01625794
sz000669,5.71,999821.0,0.0,0.00400044,0.00465564
sz300436,26.66,82646.0,0.0,0.01002643,0.00837216
sh600533,3.52,264000.0,0.7666666666666667,0.00619008,0.02209394
sz300113,18.53,26855084.0,0.0,0.00479059,0.00225686
sz300762,0,0,0,0,0
sh600481,4.13,487753.0,143.65,0.03743348,0.58311207
sz000971,6.67,193991140.0,0.0,0.0,1.9399114
sh600703,15.98,38915135.0,0.0,0.20381959,0.06088844
sz002262,11.47,1043770.0,5.516666666666667,0.0024352,0.35759735
sz002179,41.0,106600.0,0.15,0.01364672,0.0031096
sh601188,3.35,269005.0,0.0,0.00617701,0.00161824
sz300687,27.98,565196.0,0.35,0.01607739,0.01719686
sz300539,13.6,6167600.0,0.05,0.00374807,0.00396848
sz300135,3.1,318990.0,0.8166666666666667,0.00772327,0.03698846
sh600634,2.88,188064.0,0.35,0.00685495,0.0050209
sh603320,21.24,1323252.0,0.0,0.00278523,0.00278523
sz300573,18.1,43440.0,0.3333333333333333,0.00022506,0.0005815
sh601878,12.05,23108984.0,0.1,0.04693926,0.03662152
sz002578,3.53,453252.0,0.55,0.00423922,0.00688229
sz002609,8.31,1467546.0,0.0,0.00858077,0.00387325
sh600687,4.89,2959917.0,0.0,0.03471433,0.00760587
sz300633,28.51,196719.0,0.0,0.00078141,3.007e-05
sz300333,11.59,10787972.0,21.8,0.0,2.14920044
sz000078,4.55,1841676.0,4.233333333333333,0.00314401,0.07730391
sh600551,9.69,30039.0,0.05,0.00144346,0.00011055
sz002570,6.49,927421.0,12.15,0.01061614,0.14261639
sh600847,12.78,40896.0,0.0,0.0018815,0.0018815
sz000718,3.7,705949.0,0.15,0.00345491,0.00356076
sh603882,24.8,141360.0,0.0,0.00221369,0.00221369
sz002271,18.6,1086240.0,0.15,0.02245567,0.00493845
sz300211,6.99,473223.0,3.05,0.0001454,0.02595081
sz002731,19.1,34380.0,0.16666666666666666,0.01137551,0.00989174
sz002451,13.03,1645689.0,0.16666666666666666,0.0499945,0.01518748
sz002471,3.36,413784.0,93.33333333333333,0.01146044,1.01432538
sz300667,29.9,224250.0,244.71666666666667,0.0001495,0.0383019
sz002098,9.3,993240.0,3.3833333333333333,0.00439107,0.06672175
sh600989,0,0,0,0,0
sz002356,11.39,1408146.0,244.83333333333331,0.00015946,0.053721160000000004
sz000859,7.73,10581597.0,0.0,0.02621183,0.01848158
sz000716,3.52,345664.0,5.4,0.01414405,0.08294806
sz000910,12.98,29854.0,0.0,0.00672053,0.00637686
sz300230,5.81,1881859.0,0.2,0.00413044,0.00473451
sz300659,33.23,2385914.0,0.0,0.01743785,0.0116793
sz002540,5.38,105986.0,0.05,0.00852754,0.008208
sh600292,6.09,165648.0,0.6333333333333333,0.00268277,0.00521675
sz002381,9.29,646584.0,0.23333333333333334,0.0103834,0.01758117
sz000615,5.69,1658635.0,0.0,0.00344355,0.00340237
sh600029,7.72,3995100.0,0.0,0.06520387,0.0400904
sz000952,10.91,415671.0,0.26666666666666666,0.00901611,0.01972578
sz002766,6.72,1081920.0,0.0,0.0593456,0.00356881
sh600191,5.37,316830.0,0.05,0.00333081,0.00206046
sh600116,0,0,0,0,0
sz000920,7.25,518375.0,0.2,0.00088266,0.0049135
sh600740,9.25,1504688.0,0.0,0.00360418,9.47e-05
sz002391,14.01,6304500.0,0.0,0.013636,0.00160636
sz002591,7.8,624000.0,0.0,0.00015422,0.0003008
sz002076,4.0,1317600.0,0.0,0.03103531,0.00314072
sz300591,6.5,159250.0,3.2,0.00406545,0.00472546
sz300366,10.32,10559424.0,83.15,0.30172059,0.3997665
sh600490,5.56,1714148.0,0.4,0.01016298,0.02823292
sz002727,24.19,457191.0,0.0,0.00075271,0.00327108
sz000987,10.15,241570.0,0.3333333333333333,0.00272536,0.0060391
sz000677,3.34,1316962.0,0.0,0.01632993,0.01568787
sz300745,37.51,690184.0,0.05,0.0039064,0.00514461
sz002091,6.41,361524.0,0.0,0.00455193,0.00027784
sz300535,14.26,472006.0,0.0,0.00106756,0.00106756
sh600584,16.49,73815836.0,0.0,0.246758,0.11640982
sh600600,37.51,1031525.0,0.0,0.00513719,0.00376847
sh600135,8.06,1146132.0,0.43333333333333335,0.00397415,0.00724718
sz002890,20.29,184639.0,0.11666666666666667,0.00066873,0.00243831
sz300236,34.29,9330309.0,0.0,0.07311272,0.04544129
sh600507,13.86,3031182.0,0.0,0.01147196,0.00652361
sh603181,19.51,187296.0,0.0,0.00181992,0.00079562
sz002579,11.71,2559806.0,0.0,0.00923955,0.00121251
sz300055,8.85,684078.0,6.333333333333333,0.00382644,0.068447
sz002280,5.2,2247440.0,0.0,0.00308969,0.00308969
sz002654,5.2,2393560.0,0.15,0.00160203,0.00252309
sz002366,13.93,923559.0,0.0,0.00149576,0.00161312
sz002501,3.45,1166790.0,0.05,0.00112042,0.00727117
sh600354,4.83,454020.0,0.0,0.03328053,0.03242954
sz300090,2.67,3691809.0,0.1,0.02886116,0.01151641
sz002320,15.61,3996160.0,0.6833333333333333,0.00517431,0.0254165
sh601880,2.25,1481850.0,0.05,0.07639387,0.00791486
sz300713,22.61,288504.0,25.9,0.00547023,0.09307919
sz300315,4.27,2097424.0,0.0,0.08583014,0.08521884
sz300730,23.09,8497120.0,0.1,0.0509406,0.06596961
sz002481,3.74,450670.0,0.0,0.02783156,0.02773366
sz300049,10.46,111399.0,0.0,0.0026545,0.0022731
sz000887,12.5,378750.0,3.5,0.01349724,0.04747585
sh603157,9.17,465836.0,0.23333333333333334,0.00141665,0.00972245
sh600104,26.48,2221672.0,0.0,0.00225267,0.00225267
sz002110,15.95,4001855.0,0.0,0.00125261,0.00091061
sz300689,0.0,0.0,0.0,0.00595574,0.00595574
sz002323,0,0,0,0,0
sz000739,8.73,510705.0,4.95,0.00762045,0.09465531
sh603906,9.59,68089.0,0.0,0.00069554,0.00069554
sz002419,11.95,293970.0,0.43333333333333335,0.01902604,0.03148925
sz002569,12.31,305288.0,0.0,0.0002675,0.01254836
sz002399,26.65,1514253.0,0.06666666666666667,0.00466809,0.01025192
sz300199,10.51,1023674.0,0.0,0.00475302,0.00175008
sz300391,12.6,277200.0,0.05,0.0065695,0.00010552
sz000670,5.69,9805577.0,241.23333333333335,0.01144828,5.44906754
sz000563,5.32,11787364.0,0.18333333333333332,0.03993313,0.03622308
sz002950,13.24,1324.0,197.39999999999998,0.00176624,0.00421074
sz002055,15.18,1199220.0,0.05,0.00164288,0.00467386
sz002601,15.67,1739370.0,0.05,0.01891565,0.00612352
sh603716,17.65,292990.0,0.4166666666666667,0.00042489,0.0052459
sz002342,3.92,927472.0,0.1,0.0462306,0.00826191
sz002093,10.21,3140596.0,0.0,0.08316261,0.02531348
sh601567,6.78,410604.0,182.05,0.01989822,0.58683861
sz002497,7.96,1340854.0,0.0,0.00953688,0.00878563
sz000533,3.51,1443312.0,20.15,0.10765322,0.15691958
sz300310,6.88,2673568.0,0.1,0.02790219,0.01463569
sh603650,23.26,958312.0,0.0,0.00824456,0.00469942
sh600380,8.3,333660.0,119.98333333333333,0.27937847,0.6844532
sh603218,20.37,16296.0,0.0,0.00212149,0.00069302
sh603348,23.51,336193.0,0.0,0.00139551,0.00139551
sz300346,14.7,1934520.0,0.0,0.00541708,0.0017434
sh601700,8.89,17560417.0,0.13333333333333333,0.05981763,0.08101051
sz002081,10.41,819267.0,0.3,0.00048686,0.00235011
sz002829,21.0,1008000.0,0.0,0.00188314,0.00188314
sh601100,29.82,414975.0,0.25,0.00439008,0.00552861
sh600232,5.7,262200.0,0.0,0.01058947,0.0089385
sh601233,12.7,2606218.0,0.0,0.06558797,0.065148
sz002134,7.28,237328.0,0.0,0.00794239,0.00567756
sz002513,6.01,86544.0,0.8166666666666667,0.00376935,0.00472387
sz000802,12.65,802010.0,0.03333333333333333,0.00157384,0.00423265
sz002813,36.49,7206775.0,34.916666666666664,0.22038962,1.17662481
sz002227,13.43,53720.0,0.1,0.00406052,0.00259454
sh600234,7.44,66960.0,0.0,0.00157448,3.048e-05
sz002685,6.22,387506.0,3.1666666666666665,0.012813779999999999,0.014259689999999998
sz002642,8.49,2365314.0,0.0,0.02970482,0.01394917
sh600592,7.78,411865.0,0.0,0.01785995,0.00160813
sh600350,4.71,542121.0,0.7333333333333333,0.01186679,0.01500964
sh603886,21.1,476860.0,0.0,0.00652326,0.00292997
sh601200,15.0,284475.0,0.0,0.00499997,0.02018357
sz002456,14.44,9396108.0,0.15,0.04291307,0.41376416
sz300378,14.58,1163032.0,0.0,0.0021673,0.00084592
sz300441,7.79,23370.0,0.0,0.01801253,0.01239615
sz002327,8.25,325050.0,0.5666666666666667,0.00212392,0.01165417
sz002116,9.8,87220.0,0.0,0.00526327,0.00387342
sz002018,1.35,1428030.0,0.15,0.00511983,0.00087468
sh600585,35.05,2749918.0,0.0,0.00545028,0.00045481
sh601599,3.76,168824.0,0.1,0.00623936,0.00087857
sh603909,25.94,316468.0,0.11666666666666667,0.0046089,0.00461126
sz002401,11.57,1382615.0,0.0,0.00485527,0.0016786
sz300647,15.9,526290.0,0.0,0.00568337,0.0006709
sh600166,2.25,13393350.0,0.4,0.02007273,0.1295802
sz300458,26.33,7228191.0,0.0,0.12262071,0.01657291
sz300304,4.87,1326588.0,0.0,0.01100093,0.00479166
sz000962,7.75,822275.0,0.0,0.00314913,0.00157926
sz002802,23.01,98943.0,0.0,0.00103378,0.00101032
sh601216,3.67,2887923.0,110.85,0.51967598,1.5771779
sz002073,6.72,16623264.0,0.0,0.01400414,0.00935778
sz300408,19.9,533917.0,0.05,0.00241861,0.00896123
sz002730,7.84,66640.0,54.38333333333333,0.02742966,0.15175606
sz002884,24.5,181300.0,0.0,0.0026331,0.0026331
sz300179,4.68,68796.0,0.0,0.00130489,0.00272211
sz300103,9.65,1101065.0,0.0,0.00614984,0.00064311
sz300695,62.21,62210.0,0.0,0.00044562,0.00044562
sh600725,2.73,419055.0,0.0,0.00601891,0.00033749
sz300731,29.2,916880.0,13.866666666666667,0.24113076,0.49830851
sz002850,24.99,704718.0,0.0,0.00385902,0.00083035
sh600622,7.7,481250.0,0.2,0.00747642,0.01515292
sh603267,0,0,0,0,0
sz002649,10.12,5057976.0,0.0,0.01049194,0.01250281
sz002150,7.64,252884.0,0.0,0.00542305,0.0027801
sh603366,4.69,45024.0,0.36666666666666664,0.00305495,0.01182519
sz000617,13.12,318816.0,0.0,0.00252681,0.00079723
sz002767,15.16,112184.0,0.05,0.00820808,0.0200848
sz002770,3.67,857679.0,0.15,0.00343498,0.00772003
sh600690,15.73,2227368.0,0.21666666666666667,0.025501,0.03193093
sh603063,10.58,1226222.0,81.0,0.09117066,0.52051921
sz300354,10.43,706111.0,116.9,0.0292199,0.20882257
sz002398,5.23,269345.0,0.3333333333333333,0.00276353,0.02130446
sh600177,8.34,1104216.0,0.13333333333333333,0.00847214,0.01198899
sz300025,7.01,12858443.0,0.0,0.01038506,0.01038506
sz002616,8.32,76819.0,0.0,0.00092582,0.00070783
sz002733,22.52,3186580.0,0.05,0.0356457,0.02680792
sz002393,26.66,186620.0,3.15,0.0084276,0.02006595
sz000810,11.6,16555520.0,0.0,0.02001575,0.02001575
sz300138,7.24,1880228.0,0.05,0.0148061,0.00080036
sz300593,20.5,84050.0,0.0,0.01280982,0.01002182
sz002275,14.17,150202.0,0.0,0.00523279,0.00081452
sh600655,8.53,674723.0,0.05,0.00810959,0.00574372
sh603378,15.05,332605.0,0.0,0.00281748,0.0012851
sz300289,7.24,170140.0,0.15,0.00628538,0.00617441
sh600750,17.9,2497569.0,4.066666666666666,0.00705551,0.01831049
sz002558,21.14,1194410.0,0.0,0.00508728,0.00432412
sz002538,5.66,742592.0,0.0,0.00179637,0.00324444
sz300032,3.71,1389766.0,4.883333333333334,0.00616418,0.05580568
sz002337,5.13,1766772.0,83.25,0.07292697,0.54438885
sz300238,13.41,618201.0,0.0,0.00684956,0.0032263
sh600365,4.36,146932.0,5.433333333333334,0.00593477,0.02439457
sz300052,12.15,8972775.0,0.0,0.00444621,0.02063731
sz000425,3.96,3913739.0,0.18333333333333332,0.16747097,0.21714366
sh600596,12.26,1924820.0,1.0833333333333333,0.03138325,0.14968041
sz000045,7.16,834140.0,0.35,0.03168944,0.01160008
sz000686,8.9,3962458.0,0.0,0.01026032,0.01157798
sz300380,22.31,783081.0,0.1,0.00345127,0.00453002
sz002152,6.93,3240295.0,1.1333333333333333,0.0460457,0.04204751
sh603359,17.76,369408.0,0.1,0.0209915,0.0011691
sz300625,16.64,261248.0,0.0,0.02009601,0.01528395
sh600448,6.36,125928.0,142.95,0.01252674,0.5154058800000001
sh600085,30.01,417139.0,0.0,0.03470559,0.00051808
sh600209,4.2,523320.0,1.7166666666666666,0.00575641,0.01091683
sz002941,35.01,3914118.0,0.0,0.0165405,0.00356757
sz300471,7.8,12505740.0,1.9166666666666667,0.05652605,0.20202962
sz300144,21.25,546125.0,0.0,0.00435205,0.00435205
sz300374,10.47,53397.0,3.3,0.00942082,0.01328982
sh600901,7.41,2709837.0,0.0,0.00209047,0.00209845
sz300328,9.55,206280.0,0.0,0.00303122,0.00303122
sz000613,7.35,828345.0,0.06666666666666667,0.00267472,0.00029471
sz000721,4.39,355151.0,0.0,0.00955154,0.00955154
sz300649,25.4,78740.0,3.2,0.00261936,0.01079376
sz000516,5.69,3302476.0,0.1,0.00799739,0.05649473
sz000727,3.32,17925344.0,0.11666666666666667,0.25055824,0.10202104
sz300444,8.64,641088.0,22.35,0.08008008,0.36619392
sh600215,8.25,377025.0,0.11666666666666667,0.00702642,0.00734995
sz002669,13.38,871038.0,0.0,0.01517039,0.00140115
sh600739,14.27,14352766.0,1.4333333333333333,0.26955123,0.70412162
sh600155,10.42,452228.0,185.08333333333331,0.03240563,1.13805725
sz002395,14.33,17196.0,0.0,0.00334618,0.00094688
sz002919,22.51,85538.0,0.0,0.00129598,0.00129598
sh600576,4.84,213444.0,3.65,0.00264545,0.02823114
sz300324,8.28,1774404.0,0.1,0.01567312,0.07138588
sz002010,7.68,200448.0,0.0,0.0116674,0.0116674
sz000404,4.8,293280.0,0.15,0.00178563,0.00161389
sh600618,7.68,69888.0,0.0,0.02507408,0.01709367
sz002170,4.36,1174584.0,0.15,0.02527764,0.02816388
sz002495,3.55,410735.0,1.9666666666666666,0.01101567,0.0238811
sz000605,9.77,252848.0,0.0,0.00225852,0.00225852
sz002571,5.2,763880.0,0.21666666666666667,0.00036634,0.00426469
sz002157,18.17,44051348.0,0.0,0.16723407,0.00805609
sh600017,3.22,660744.0,0.31666666666666665,0.01112986,0.04824903
sz002576,11.62,262612.0,4.933333333333334,0.04196374,0.09401749
sz300618,74.25,4296328.0,0.0,0.00070385,0.00070385
sz002352,35.05,946350.0,0.15,0.00343513,0.003038
sz002136,9.08,416772.0,0.05,0.00250195,0.00083432
sh600577,3.41,867845.0,17.633333333333333,0.05576632,0.80572476
sh603848,17.45,600280.0,3.066666666666667,0.01315607,0.01121078
sh600097,11.66,67628.0,3.8333333333333335,0.00551251,0.0084488
sz002759,8.64,65664.0,4.266666666666667,0.00338744,0.03358935
sh601888,59.9,3653601.0,0.0,0.00164764,0.0099474
sh603596,23.99,1161116.0,0.05,0.01237168,0.00615356
sh600006,4.29,465465.0,0.05,0.01507173,0.00155784
sh601319,10.5,159089700.0,0.0,0.28779827,0.15341052
sz300439,15.66,32886.0,0.05,0.00200767,0.00098805
sh601699,7.92,1359864.0,0.0,0.02983812,0.02983812
sz300095,5.72,207064.0,0.05,0.01917773,0.00578077
sz300555,11.73,1475634.0,0.0,0.00117501,0.02585769
sh601021,34.9,1088880.0,0.0,0.00211229,0.00218373
sz000789,12.27,996324.0,0.0,0.00589113,0.00505755
sh603466,20.46,1886412.0,0.0,0.01170133,0.00541836
sh601798,5.7,143070.0,0.0,0.00383729,0.00116475
sz002743,6.61,151369.0,0.5166666666666667,0.00220645,0.00194983
sz002781,16.8,178080.0,0.0,0.00879724,0.00674528
sz300719,11.88,144936.0,0.0,0.0091724,0.00315946
sh600537,4.06,1727124.0,0.2,0.02113855,0.04885468
sz000632,4.49,517037.0,0.06666666666666667,0.00056901,0.00068676
sz002940,41.58,669438.0,0.0,0.00271185,0.00120592
sh600751,3.98,2120942.0,0.0,0.00376494,0.00376494
sz300210,4.54,224276.0,2.05,0.00666736,0.01976399
sz000688,12.48,59904.0,1.3833333333333333,0.011886879999999999,0.00591972
sz002317,10.13,3928414.0,0.0,0.00340382,0.00045662
sh603031,12.66,110142.0,0.0,0.0025514,0.00089333
sz002213,10.96,956808.0,0.05,0.00905064,0.00162177
sz000923,14.38,228642.0,0.0,0.00076813,0.00042842
sz300613,124.54,1245400.0,0.0,0.00138787,0.00025277
sh603363,16.3,7118210.0,0.0,0.00151679,0.00024885
sz300177,14.5,4336950.0,0.0,0.01488232,0.00183493
sh600230,19.12,811070.0,0.23333333333333334,0.029984089999999998,0.02962379
sz300350,6.92,399284.0,22.5,0.00069651,0.18611558
sh600182,16.68,23352.0,0.0,0.00483686,0.0004092
sh600753,17.2,258000.0,0.0,0.00033287,0.00033287
sz002925,51.1,1763359.0,0.1,0.02848721,0.02757743
sz300490,12.72,573672.0,10.65,0.00320161,0.08194127
sz300475,9.73,179032.0,0.15,1.03e-05,3.09e-05
sz300362,5.7,7419690.0,0.05,0.00605214,0.00174246
sh601997,12.95,3474770.0,0.6,0.01188982,0.02477631
sz002561,8.93,222357.0,0.0,0.01066272,0.01066272
sz300635,16.36,112884.0,0.15,0.0016573,0.02083714
sz002096,6.58,229642.0,0.75,0.0008123,0.00418662
sz002529,8.12,1109192.0,0.0,0.00143955,0.00024157
sz300476,14.82,994422.0,0.2,0.02094331,0.0300664
sz002864,35.59,323869.0,0.0,0.0066019,0.00106382
sh600838,7.08,305856.0,0.16666666666666666,0.00206993,0.00403026
sh600170,3.7,2854180.0,0.0,0.02002867,0.02919275
sz000927,3.76,947994.0,0.05,0.00540646,0.00108841
sz002001,19.28,2733518.0,3.466666666666667,0.06234677,0.18836302
sz002446,9.38,1654632.0,0.1,0.04366497,0.02002298
sh600615,12.45,14940.0,0.2,0.0071593,0.00791486
sz300568,29.8,449980.0,0.3,0.00148986,0.01097926
sz300681,35.33,113056.0,0.0,0.00219211,0.00091401
sz000725,4.05,37596737.0,0.3,0.23995232,0.76129008
sz000536,3.91,11579387.0,0.05,0.05155295,0.01830375
sz002347,4.7,747300.0,0.9,0.00544476,0.00262561
sh603043,30.27,693183.0,0.0,0.01771819,0.01759348
sz300716,11.82,63828.0,0.25,0.01254776,0.01234002
sh600338,24.3,315900.0,0.0,0.01160665,0.00230159
sh600398,9.5,622250.0,0.26666666666666666,0.00951703,0.01003921
sz000848,9.07,869632.0,0.03333333333333333,0.01253956,0.00858084
sh600227,3.46,1833108.0,15.216666666666667,0.13711594,0.38900597
sz000733,15.02,1248162.0,0.0,0.01744543,0.00193041
sh603118,8.06,556994.0,0.0,0.0511676,0.04827481
sh600423,3.69,363834.0,1.1833333333333333,0.00289988,0.0069616
sz300250,15.87,2137689.0,0.0,0.025363,0.00629772
sh600649,7.67,1445028.0,0.0,0.02512112,0.01203579
sz300513,28.94,6711186.0,52.75,0.0748583,0.88574232
sh600409,6.57,1111644.0,0.03333333333333333,0.01403424,0.00182909
sz300383,19.22,1685594.0,0.0,0.01533474,0.00235332
sz002842,19.63,431860.0,0.0,0.00448897,0.00036786
sz300288,17.0,2174793.0,19.3,0.01023369,0.28291916
sh603998,6.17,162271.0,0.05,0.00452262,0.00611348
sh601231,12.53,1225434.0,0.0,0.03340962,0.01860814
sz002523,3.62,404730.0,0.6666666666666666,0.03427983,0.02023171
sh601579,9.87,250698.0,0.05,0.0080263,0.00064845
sh603032,38.5,15193679.0,0.0,0.03679222,0.00673573
sz300208,6.85,1296362.0,0.0,0.00702134,0.00220942
sh600456,20.66,1239600.0,0.0,0.01108598,0.00630793
sz002041,6.35,532765.0,3.1,0.00471185,0.01790896
sh600769,4.67,121420.0,5.25,0.00349545,0.0051409
sh600172,4.71,1413471.0,0.35,0.00534939,0.03391583
sz002876,45.79,183160.0,0.0,0.00107944,0.00058944
sz300634,31.03,580261.0,0.0,0.00279536,0.00098553
sz300622,18.19,385628.0,0.0,0.00081316,0.01357872
sh600429,5.59,193973.0,1.3333333333333333,0.01022713,0.00738713
sz002376,17.8,1114280.0,0.0,0.04734572,0.04512053
sz002676,3.61,470383.0,1.45,5.31e-05,0.01297588
sz300423,30.51,1192941.0,14.6,0.10549546,0.48061893
sz300290,9.35,1627835.0,0.1,0.00111755,0.00180831
sz002168,10.8,670680.0,0.25,0.10236003,0.01578566
sh603458,33.8,757120.0,0.11666666666666667,0.00506624,0.0048595
sh600671,18.09,28944.0,0.35,0.00378834,0.0014245
sz002582,9.08,92616.0,0.13333333333333333,0.00875435,0.0014068
sz300597,15.55,1889325.0,0.0,0.0019566,0.0015526
sh603186,26.52,784992.0,7.45,0.03925788,0.16511076
sh603100,10.85,932015.0,0.16666666666666666,0.00677864,0.00697661
sz000918,7.2,498240.0,0.05,0.00475443,0.00430545
sz300018,5.81,1471092.0,216.75,0.09936966000000001,0.40442262
sh601086,6.13,402741.0,0.05,0.00804747,0.00224473
sz002302,11.08,1653136.0,16.483333333333334,0.04887078,0.57124307
sz002624,31.31,2965057.0,0.0,0.35035654,0.34778018
sh603009,6.69,311754.0,0.0,0.00567494,0.00150062
sh603788,16.9,285610.0,0.08333333333333333,0.00054543,0.0033259
sh600692,8.05,119140.0,2.25,0.00255697,0.01007934
sz000063,29.8,15385740.0,0.05,0.44981461,0.18696113
sz002050,15.7,297170.0,0.0,0.00495532,0.00495532
sh600467,2.96,1896768.0,2.0166666666666666,0.00421664,0.050554619999999995
sz300698,17.5,292250.0,0.0,0.02146202,0.00053424
sh600379,8.01,861876.0,127.05,0.05940825,0.21086779
sh600624,7.5,29670750.0,244.05,0.00173992,2.5551847
sz000673,4.99,2028934.0,0.15,0.01491506,0.00341256
sz000545,3.99,1228122.0,0.0,0.01450446,0.0119545
sz300519,15.09,190134.0,1.05,0.00443054,0.00299779
sh600675,6.2,269700.0,0.0,0.03267819,0.00471589
sz300209,15.35,1596446.0,0.0,0.00436307,0.00240644
sz002598,7.41,145977.0,0.0,0.00887065,7.87e-06
sz300496,39.08,5873724.0,0.0,0.04485949,0.03725754
sz000799,19.4,840020.0,0.0,0.02314157,0.00218352
sz002552,7.42,664832.0,0.0,0.02496104,0.02221945
sh600563,45.88,183520.0,0.18333333333333332,0.00028123,0.00173456
sz002912,113.5,556150.0,0.0,0.04542131,0.0447017
sh600683,4.84,196504.0,0.15,0.0093918,0.00031283
sh603985,25.44,190800.0,0.0,0.0016418,0.00018376
sz002384,16.9,5639530.0,0.0,0.00787336,0.00974677
sz000571,3.55,609890.0,6.283333333333333,0.00595075,0.0658341
sz300652,22.25,31150.0,0.0,0.00084885,0.00087181
sh600726,2.54,160274.0,0.05,0.01344684,0.00270421
sh600385,10.09,226016.0,1.6166666666666667,0.00140865,0.00167083
sz002718,0.0,0.0,0.0,0.00498155,0.00045715
sh600236,5.69,1081669.0,0.31666666666666665,0.00569883,0.01312385
sh600261,3.71,666876.0,1.0833333333333333,0.00564097,0.00364945
sz300388,10.27,301938.0,1.1,0.0090924,0.02154446
sz300538,38.21,3691086.0,0.0,0.05880513,0.018511
sh600333,5.74,483308.0,1.0166666666666666,0.02148604,0.0069307
sh600848,26.0,1385800.0,0.0,0.00141582,0.00330345
sh600112,4.65,1853025.0,125.71666666666667,0.19513998999999999,0.22719040999999998
sh600984,6.3,131670.0,0.3,0.00163076,0.00037932
sz000768,16.12,3701152.0,0.0,0.19925451,0.19126911
sh600730,6.15,1692480.0,0.25,0.00330796,0.0095132
sz300461,24.38,253552.0,0.0,0.00096534,0.00061904
sz300080,6.71,1506395.0,0.0,0.00536311,0.00205137
sh603059,35.05,175250.0,0.0,0.00010906,0.00010906
sz002313,26.45,2171545.0,0.13333333333333333,0.00487601,0.08347569
sh600985,11.5,73600.0,0.5333333333333333,0.00141865,0.01139049
sz002510,4.59,322218.0,0.05,0.00239798,0.0058213
sh600841,8.18,58896.0,0.13333333333333333,0.00295125,0.00189502
sh603603,20.0,226000.0,0.0,0.01089958,0.00337628
sz300561,15.13,1022788.0,0.0,0.00286503,0.0022946
sz000519,7.8,4012320.0,0.1,0.13394183,0.00742869
