,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000779,13.0,141700.0,0.0,0.00373441,0.00325106
sz002519,4.96,1680448.0,0.0,0.00349013,0.00167068
sh603689,12.16,111872.0,0.2833333333333333,0.00183927,0.00200252
sz002089,5.54,1706320.0,0.0,0.00721973,0.00604334
sz002923,28.77,959192.0,0.0,0.001,0.0008783
sh600651,5.16,1698672.0,0.0,0.08066979,0.01346052
sz000659,3.7,2659560.0,0.0,0.00587252,0.0007235
sz002032,74.35,2015108.0,0.1,0.01053915,0.00075891
sh600676,5.52,258336.0,0.0,0.0168849,0.00052371
sh600967,12.53,2593710.0,0.0,0.00628369,0.00412337
sh603357,21.61,826042.0,0.0,0.00340733,0.00083032
sz002368,39.48,8235528.0,0.03333333333333333,0.04339195,0.01588894
sz002255,4.87,1668949.0,0.06666666666666667,0.01425529,0.00253593
sz300151,6.9,269790.0,4.983333333333333,0.0,0.0028842
sh603332,37.26,93150.0,0.1,0.00108485,0.003779
sz002691,9.8,1165220.0,0.0,0.00372231,0.00566715
sz002123,14.01,14875678.0,0.0,0.02412466,0.01354774
sz002742,7.88,812428.0,0.26666666666666666,0.00186548,0.00225468
sz300663,46.07,64909129.0,226.18333333333334,4.607e-05,2.50425933
sz002585,6.75,1628100.0,0.31666666666666665,0.02146147,0.04408313
sz300452,17.39,359973.0,0.0,0.00458711,0.00349004
sh600602,10.54,2014194.0,0.3,0.02800688,0.023292240000000002
sz002099,7.07,6978550.0,7.766666666666667,0.30995691000000003,1.04890629
sz002840,19.46,437850.0,0.03333333333333333,0.0004103,0.00131119
sh600187,3.5,442750.0,0.0,0.00495628,0.00205868
sz000597,13.5,286200.0,0.0,0.0,0.002862
sz300520,21.33,241882.0,0.0,0.00602561,0.00602561
sz002353,25.9,2268322.0,0.15,0.00812176,0.00783197
sh603809,17.95,1177520.0,0.1,0.00903775,0.00196125
sh601311,14.01,2246419.0,0.15,0.01658075,0.01074485
sh603066,8.29,290979.0,0.0,0.00095726,0.00095726
sz002086,5.44,997696.0,135.7,0.02332522,0.68968679
sh600053,27.63,569178.0,0.2,0.00753394,0.00859002
sh603305,33.24,462202.0,0.0,0.01099288,0.00256271
sh600459,16.99,3640957.0,0.0,0.00707008,0.00552934
sh601718,5.0,1134500.0,0.0,0.0468943,0.02766224
sh600035,3.84,332544.0,3.0,0.01764926,0.015737050000000002
sz001872,18.75,406875.0,0.1,0.00702041,0.00401485
sz000623,18.63,1175553.0,0.05,0.01148894,0.00779636
sz002215,6.72,629664.0,0.0,0.0038113,0.00318686
sh603859,27.27,381780.0,0.1,0.00505966,0.00150212
sz000150,13.1,6459610.0,0.0,0.03478807,0.01347334
sz300279,6.94,151292.0,0.05,0.00054527,0.00194392
sz000666,14.5,458200.0,0.0,0.06055194,0.00828234
sz300367,12.28,1167828.0,0.05,0.01255638,0.00324769
sh600093,17.68,10827232.0,234.35000000000002,0.0002652,1.3119048
sz002661,17.65,522440.0,0.21666666666666667,0.00449796,0.0019547
sh603813,22.35,518520.0,0.0,0.0,0.0051852
sh600438,13.86,13325919.0,0.03333333333333333,0.01239867,0.01714829
sh603816,62.12,921302.0,0.0,0.00557673,0.00476331
sh603739,32.53,1262164.0,0.0,0.0,0.01262164
sz002695,13.22,77998.0,0.0,0.00419471,0.00084928
sz300357,47.9,301770.0,0.0,0.0,0.0030177
sh603090,17.99,215880.0,0.0,0.00072068,0.00144117
sz300580,18.48,151536.0,0.0,0.00143611,0.00143611
sz000767,3.0,436500.0,0.85,0.01294135,0.00989491
sz300114,10.74,373752.0,0.0,0.00379893,0.00259775
sz300089,7.33,4026369.0,0.0,0.01084354,0.00174478
sh603690,23.72,166040.0,0.0,0.01129318,0.00265039
sh601968,5.2,154960.0,0.05,0.00930192,0.04442389
sh601881,12.57,37144350.0,0.0,0.02136344,0.01319374
sh600062,14.3,941841.0,0.05,0.00350012,0.01544546
sh600377,10.03,883282.0,0.0,0.00222977,0.00214953
sz002394,11.83,202423.0,0.0,0.00203225,0.00145865
sh603598,11.24,370920.0,0.18333333333333332,0.0038286,0.00535725
sh600335,7.84,1134448.0,0.1,0.01084568,0.00633755
sh603006,15.95,666710.0,0.0,0.01961958,0.00359985
sz000023,16.24,220880.0,0.15,0.02905646,0.01498411
sz300034,14.48,1640584.0,0.0,0.00607412,0.00607412
sz300131,6.68,808280.0,0.05,0.01098746,0.00957575
sz300394,34.0,588200.0,0.0,0.0,0.005882
sz300271,23.2,1389680.0,0.0,0.0,0.0138968
sz002725,11.0,1760000.0,0.05,0.0,0.03065127
sz002407,15.98,1294060.0,0.0,0.00042725,0.00042725
sz002408,8.65,1417735.0,0.0,0.0303812,0.18590258
sz000595,4.12,7015536.0,207.91666666666669,0.09859172999999999,1.6678964699999999
sz002942,31.99,431865.0,0.0,0.00421004,0.00421004
sz002300,9.51,6238560.0,0.2833333333333333,0.02836173,0.01210102
sh603729,22.65,274065.0,0.05,0.00673353,0.00339565
sz002200,7.11,737307.0,0.03333333333333333,0.00088683,0.00152609
sh600176,11.4,13489837.0,0.0,0.03534056,0.00889592
sz300525,36.85,232155.0,0.0,0.00561198,0.00107473
sz002206,4.91,118331.0,0.0,0.00758632,0.0009494
sh600783,23.74,3302234.0,0.0,0.04351655,0.03009471
sh603661,37.29,462396.0,0.0,0.0,0.00462396
sh600532,6.04,4113844.0,0.0,0.03216523,0.00099146
sz300433,9.05,1175595.0,0.05,0.0235147,0.00482825
sz000070,15.31,4080115.0,0.0,0.00997364,0.00519743
sz002290,10.08,1059408.0,0.25,0.00677824,0.00265368
sz000961,9.96,1565712.0,0.0,0.0119056,0.00080293
sh603901,8.41,227070.0,0.0,0.00105046,0.00079658
sh600267,11.85,478740.0,0.0,0.00340034,2.466e-05
sh600768,11.67,1261527.0,0.05,0.01236429,0.0051858
sz300522,21.0,619500.0,0.0,0.0,0.00688786
sz000616,3.78,4380642.0,0.0,0.0432209,0.00393944
sz002644,8.98,102372.0,0.0,0.00378105,0.0010075
sh600719,5.66,2264.0,105.86666666666666,0.03928726,0.38225992
sh603798,12.04,56588.0,0.0,0.00429005,0.0001715
sz002853,23.09,1486996.0,0.0,0.00903733,0.00299808
sz002374,3.8,956080.0,234.06666666666666,0.13422183,1.30876281
sh600710,5.45,272500.0,0.7666666666666667,0.00577264,0.01821423
sz300021,6.58,854742.0,0.0,0.00385527,0.0003541
sh601811,15.29,5557915.0,0.05,0.00764477,0.00965716
sh600568,2.95,7913080.0,0.0,0.08539587,0.01603128
sh600792,3.99,523488.0,0.21666666666666667,0.00466584,0.01091059
sz300334,9.99,1256742.0,0.1,0.00102922,0.00351404
sh600382,10.22,741972.0,0.35,0.0048844,0.00530788
sh600882,9.77,38103.0,0.3,0.00225718,0.00038493
sh603926,17.41,24374.0,0.16666666666666666,7.048e-05,8.81e-05
sh600386,5.19,340983.0,13.066666666666666,0.17430861,0.76606675
sz002542,5.81,823277.0,0.6833333333333333,0.00352679,0.00966189
sz002285,6.32,698992.0,0.0,0.01286732,0.00235833
sz300451,25.66,1313792.0,0.05,0.01089207,0.02038995
sh600844,4.19,173047.0,0.06666666666666667,0.00183163,0.00228835
sz000717,5.92,2737763.0,0.0,0.03263952,0.0126519
sz000917,9.3,4456560.0,0.2,0.02675342,0.04205893
sh601158,6.22,128132.0,0.03333333333333333,0.00425469,0.00391888
sz002172,5.05,629230.0,0.7833333333333333,0.01146742,0.01327749
sz300241,7.23,1075101.0,0.0,0.02575827,0.00518195
sh603367,18.4,502320.0,0.0,0.00263289,0.00292842
sz002826,12.97,3343666.0,0.0,0.00196379,0.00196379
sz000951,18.47,847773.0,0.25,0.00797011,0.0101389
sz002431,5.01,8109186.0,233.81666666666666,0.03328543,0.83528724
sh600405,5.68,275480.0,0.0,0.0061322,0.0020739
sz002007,45.28,4129536.0,0.0,0.0,0.04129536
sz002126,9.06,3320490.0,0.4,0.01923272,0.0086167
sz002095,32.23,3770910.0,0.0,0.00805974,0.00805974
sz002258,17.56,12698690.0,0.05,0.00944237,0.00868441
sz002486,4.35,167040.0,3.4,0.02708884,0.0263183
sh601360,27.24,1827341.0,0.0,0.00823191,0.00686953
sh600699,27.86,802368.0,0.15,0.01238139,0.01978975
sz300314,10.27,151996.0,0.05,0.00033376,0.00085526
sz002855,11.01,66060.0,0.05,0.00366165,0.00426915
sh600180,11.22,308550.0,0.0,0.00542424,0.00542424
sz300156,4.37,296723.0,0.05,0.00415456,0.00520573
sz300258,13.44,29568.0,0.25,0.00645188,0.00249657
sh600149,6.75,6863400.0,0.0,0.00914163,0.00192861
sz300172,6.33,13926.0,1.9,0.00662526,0.02056775
sh603633,13.43,6715.0,0.0,0.01069083,0.00882678
sz002004,6.07,410332.0,0.0,0.0,0.00410332
sz002403,9.69,185079.0,0.8,0.0023073,0.0033422
sh600555,3.23,371450.0,0.0,0.00658422,0.000104
sz002340,5.32,11609304.0,0.1,0.11682388,0.06516107
sz000400,10.97,824944.0,1.6,0.01189014,0.02421044
sh603178,11.75,135125.0,0.0,0.0012812,0.00048216
sz000421,5.5,129250.0,1.85,0.00055102,0.00134116
sh601099,4.26,10530294.0,1.85,0.06344282000000001,0.5244678
sz300493,11.5,442750.0,0.55,0.01384113,0.00818548
sz000977,26.44,27084475.0,0.03333333333333333,0.07603489,0.00856501
sh600877,5.75,63825.0,0.0,0.00216712,0.00333069
sz300500,28.66,1375680.0,0.0,0.00051929,0.00040436
sz000550,23.6,127440.0,0.55,0.01323432,0.01902367
sz002674,15.22,181118.0,0.0,0.00228036,0.00135634
sz300648,21.72,610332.0,0.05,0.00463232,0.01272598
sz000933,5.38,7492726.0,0.08333333333333333,0.03223161,0.01024708
sh600765,11.45,2457170.0,0.0,0.003066,0.00494853
sz300464,9.4,42300.0,1.25,0.00053266,0.00483047
sz000911,7.52,1619808.0,0.05,0.00067444,0.00239712
sh600884,15.38,1120525.0,0.0,0.02956879,0.05538011
sz002270,5.66,228664.0,0.0,0.00441134,0.00441134
sz300763,67.45,3649045.0,0.0,0.0,0.03649045
sh600064,11.94,2573046.0,0.05,0.01162708,0.02420831
sz000735,12.68,3134496.0,0.0,0.0,0.03134496
sh600860,9.91,15553745.0,0.0,0.0,0.15553745
sh603322,37.0,1446700.0,0.3,0.01248733,0.00192197
sh603501,55.87,2502976.0,0.0,0.00240252,0.0015831
sh600068,7.45,12597205.0,0.0,0.0,0.3096935
sz002038,28.31,2957149.0,0.0,0.03179746,0.00408142
sh603040,30.78,52326.0,0.0,0.00098492,0.00058488
sz000576,10.1,424200.0,0.0,0.04070304,0.01023454
sz300644,31.39,276232.0,0.0,0.01657579,0.00277333
sh600132,36.7,822080.0,0.0,0.0041096,0.00203838
sh600376,9.76,534760.0,0.0,0.0009627,0.0009627
sh603787,12.12,86052.0,0.06666666666666667,6.065e-05,0.00411832
sz300001,23.5,2384874.0,0.05,0.00260622,0.00213284
sh600816,7.36,4987541.0,0.0,0.22944206,0.08076347
sz002400,4.23,4587435.0,0.05,0.04948883,0.040296320000000004
sz300711,20.52,964440.0,0.2,0.00984531,0.00291775
sz300037,26.59,1624649.0,0.08333333333333333,0.01628179,0.00726868
sz002502,4.52,514376.0,0.08333333333333333,0.0,0.00673299
sz002715,18.28,38388.0,0.0,0.00093313,0.00093313
sz000863,5.2,105040.0,0.06666666666666667,0.00040186,0.0168181
sz000544,6.4,99200.0,0.1,0.01572217,0.0016791
sh603757,25.1,509530.0,0.0,0.00160929,0.00010064
sh603583,72.2,382660.0,0.0,0.0,0.0038266
sz300628,100.81,393159.0,0.0,0.0,0.00393159
sz300355,5.31,448695.0,0.2,0.02652374,0.02336731
sz002332,8.72,92432.0,0.0,0.00059034,0.00058154
sh600715,5.11,108332.0,1.1833333333333333,0.00995535,0.00695689
sh600488,4.79,216029.0,0.0,0.00375711,0.00154418
sz002417,9.85,657980.0,0.0,0.00572421,0.00503146
sz000626,8.9,245640.0,0.5,0.02989174,0.00991819
sz300044,8.43,2084933.0,0.05,0.01313674,0.00226269
sz300305,8.76,123516.0,2.45,0.00448209,0.00528987
sh600496,3.63,542322.0,4.966666666666667,0.0,0.00735674
sz300182,6.85,1388940.0,0.0,0.0772588,0.01473153
sh601965,8.66,83396.0,0.0,0.00176615,0.00040647
sz000838,4.14,329958.0,0.25,0.01003318,0.01237607
sh600973,4.53,275302.0,2.75,0.00413792,0.01589322
sz002739,22.2,9017640.0,0.08333333333333333,0.14270514,0.02694841
sh600067,5.09,516635.0,0.18333333333333332,0.0,0.01017929
sh603587,27.9,64170.0,0.0,0.00039192,0.00039192
sh601601,34.82,4853908.0,0.08333333333333333,0.05178369,0.06196071
sz300307,6.88,163056.0,0.0,0.00487685,0.00487685
sh600867,18.08,7723776.0,4.75,0.0,0.08953842
sh600858,5.9,107380.0,0.8833333333333333,0.00184224,0.0037541600000000003
sh600351,8.3,766090.0,0.0,0.00227564,0.00083107
sz002746,24.56,3099472.0,0.15,0.03034399,0.03072811
sz000762,8.81,740921.0,0.16666666666666666,0.01701851,0.01111936
sz002132,3.08,544544.0,0.5,0.024699000000000002,0.00841782
sh600235,7.4,747400.0,0.0,0.01833825,0.01184407
sh600736,7.71,1431747.0,0.11666666666666667,0.01386001,0.02042859
sz002736,13.68,2123163.0,0.05,0.00854888,0.01517227
sz002209,8.54,373198.0,0.0,0.00277353,0.00017998
sh600845,34.2,557460.0,0.0,0.00044582,0.00195494
sz000534,0.0,0.0,0.6,0.00494848,0.01200831
sh600479,10.47,666939.0,0.45,0.00111558,0.00771947
sz300123,13.6,878560.0,0.0,0.01463613,0.01463613
sz000835,5.26,356628.0,0.5166666666666667,0.00364364,0.02357644
sh600327,5.3,274010.0,2.7333333333333334,0.00438822,0.01172874
sh603045,30.6,205020.0,0.0,0.00969686,0.00238484
sh603585,26.08,289488.0,0.0,0.01298709,0.01296101
sz002810,25.8,157380.0,0.0,0.00650068,0.00268199
sh600310,5.5,134200.0,0.0,0.00348919,6.619e-05
sz002208,14.67,1179468.0,0.25,0.01263826,0.02788363
sz002249,5.59,1724515.0,0.0,0.09541977,0.01741582
sz300558,45.43,622391.0,0.2,0.00704585,0.01172025
sh603980,17.53,5734063.0,3.0166666666666666,0.00924288,0.19331418
sz000532,12.9,3397860.0,0.06666666666666667,0.01107841,0.00471475
sz000429,9.12,1065772.0,0.31666666666666665,0.00581674,0.00760429
sz000046,7.49,1259818.0,0.03333333333333333,0.01864485,0.00368816
sh603566,14.91,56658.0,0.0,0.00040598,0.00063168
sz002057,7.92,156816.0,0.0,0.00104303,0.00020382
sz002185,6.03,3134394.0,0.0,0.20306084,0.02164313
sz000517,3.31,1065158.0,0.0,0.01451859,0.01451859
sh601619,5.88,1127784.0,2.283333333333333,0.00400738,0.02833892
sz002898,18.15,3679005.0,0.1,0.05783715,0.07153298
sz000005,3.95,2132605.0,0.6666666666666666,0.01466642,0.02647758
sz002109,4.74,594870.0,0.0,0.01394048,0.00477028
sh600463,9.83,297849.0,0.0,0.0043324,0.00306965
sz000839,6.14,5279786.0,0.0,0.01970302,0.00348362
sz002119,12.94,350674.0,0.06666666666666667,0.00842399,0.01052414
sh600764,35.75,1008150.0,0.05,0.00197334,0.00412785
sz300161,15.04,285760.0,0.05,0.00136871,0.00398439
sz000048,0.0,0.0,0.0,0.00012427,0.00012427
sz000990,26.0,17076800.0,0.2,0.04386067,0.02470171
sz000032,10.59,703176.0,0.15,0.00536,0.00264848
sh600375,6.41,3235127.0,0.03333333333333333,0.00395317,0.00233927
sh600110,5.0,1040500.0,1.5666666666666667,0.054830069999999995,0.01509159
sh600435,11.48,23734188.0,0.0,0.04164135,0.01383049
sz002698,13.95,220410.0,0.0,0.00028137,0.00028137
sz300491,18.9,587790.0,0.0,0.0,0.0058779
sh600367,9.23,235365.0,0.06666666666666667,0.00125037,0.00256621
sz002311,28.64,306448.0,0.0,0.0,0.00306448
sz000753,3.7,169830.0,0.0,0.00176953,0.00020098
sz000514,5.06,254012.0,0.0,0.02871436,0.01871572
sh601336,55.99,3342603.0,0.03333333333333333,0.02572899,0.0328931
sz002504,4.66,403090.0,0.05,0.00211124,0.0036893
sz300358,9.11,234127.0,0.0,0.00630298,0.00468674
sh600421,14.55,46560.0,2.55,0.00896015,0.00823859
sh600979,5.31,172575.0,0.38333333333333336,0.00103863,0.00181653
sz000809,3.1,288920.0,0.05,0.00837462,0.00154042
sz300145,4.38,605316.0,0.05,0.02747092,0.00310163
sz002074,17.98,1060820.0,0.0,0.00079235,0.0001803
sz300700,24.3,51030.0,0.0,0.00077747,7.479e-05
sh603227,4.84,132616.0,0.55,0.00754451,0.00737165
sh603535,21.31,287685.0,0.35,0.00088401,0.0066861
sz000557,4.81,406094.0,0.05,0.0046269,0.0061731
sh600299,12.7,1267460.0,0.0,0.0013048,0.0013048
sh603158,17.8,254540.0,0.0,0.00982241,0.00735943
sz300603,29.26,383306.0,0.05,0.00023923,0.00029905
sz002065,9.41,4656379.0,0.75,0.02713652,0.07912781
sz300062,6.65,310555.0,0.2,0.0087422,0.01175919
sz300379,25.59,3075918.0,0.0,0.00387955,0.00222892
sz300721,25.65,9176390.0,0.0,0.0,0.0917639
sz000776,16.43,5960213.0,0.2,0.02491208,0.04765731
sz002711,4.51,4068020.0,227.81666666666666,0.11167635,0.65161045
sz300092,8.5,1015750.0,0.0,0.00026615,6.904e-05
sz002658,8.89,359156.0,0.06666666666666667,0.00687675,0.00130807
sz002697,5.8,1034140.0,0.11666666666666667,0.00339596,0.00411191
sh600748,9.32,1384952.0,0.0,0.00553144,0.00553144
sh600208,4.36,21786048.0,0.016666666666666666,0.1313743,0.05215475
sh603860,29.48,82544.0,0.0,0.00573782,0.00381631
sz300203,28.06,1436672.0,0.0,0.01897911,0.0003931
sz002343,10.93,724659.0,0.4166666666666667,0.003105,0.00191945
sh600281,4.44,270840.0,0.0,0.00392887,0.00125621
sz300312,8.7,1835700.0,0.0,0.0,0.018357
sz000726,10.9,640920.0,0.4166666666666667,0.00558035,0.01370947
sz300297,7.83,5204601.0,0.0,0.01265381,0.0003964
sz300751,176.87,17687.0,0.0,0.00150091,0.00112576
sz002138,18.96,1939608.0,0.05,0.02045359,0.00910823
sz000825,5.29,4161119.0,1.1666666666666665,0.04258604,0.13177439000000002
sz002821,91.61,714558.0,0.05,0.00219971,0.00468117
sh603239,12.75,212925.0,0.0,0.00132415,0.0012473
sh603806,36.0,396000.0,0.0,0.0,0.00396
sh603955,18.14,1814.0,1.0166666666666666,0.00799785,0.00623033
sz300565,17.32,4025168.0,0.0,0.0,0.04025168
sz002328,8.0,1677600.0,0.0,0.02433432,0.00353799
sz002699,10.23,11174229.0,0.05,0.00824829,0.00575558
sz300465,11.0,26005100.0,46.766666666666666,0.37181275999999996,3.60797356
sz300413,47.59,851861.0,0.0,0.0,0.00851861
sh600593,40.0,116000.0,0.0,0.01013377,0.00056233
sh600760,33.77,1725647.0,0.0,0.00942254,0.00706977
sz002019,14.1,5885340.0,0.06666666666666667,0.07293239,0.0052931
sz002931,32.32,332896.0,0.0,0.00016505,0.00016505
sz000683,3.13,2475242.0,0.23333333333333334,0.03829535,0.04787194
sz300188,18.93,1500884.0,242.48333333333335,0.01896483,0.20901371000000002
sz000792,7.05,2869350.0,0.0,0.00286021,0.00286021
sh600990,56.08,1957192.0,0.0,0.00012282,0.00012282
sz002783,11.09,3697406.0,0.0,0.08999816,0.05375341
sz002713,21.16,548044.0,0.05,0.00199124,0.00250292
sz002265,16.99,19419570.0,0.18333333333333332,0.00349279,0.02009068
sz002235,10.21,31004217.0,242.4,0.00263928,1.49820314
sh600153,9.22,1886412.0,0.25,0.01246862,0.04301361
sh603999,6.51,229803.0,0.36666666666666664,0.01471714,0.0068290899999999995
sh603123,6.76,54756.0,0.35,0.00194608,6.819e-05
sh600617,5.7,87780.0,0.0,0.0001146,0.0002863
sz002231,8.14,416768.0,0.0,0.0,0.00416768
sh603683,16.18,82518.0,5.15,0.0,0.00609897
sz002263,2.16,766152.0,0.4666666666666667,0.00391187,0.00388258
sz002145,4.79,403797.0,0.7,0.01630911,0.03114605
sz002286,7.2,88560.0,0.06666666666666667,0.00180607,0.00629427
sz000034,16.02,4391402.0,0.0,0.007983,0.0063089
sz300118,11.68,796576.0,0.0,0.01223123,0.0001245
sz002008,42.9,7842120.0,0.15,0.20357097,0.18084296
sh600707,6.46,669262.0,0.0,0.00221304,0.00078215
sz000600,8.14,276760.0,0.1,0.00188481,0.004893
sz002798,26.08,1749968.0,0.0,0.00138847,0.00052195
sh603136,40.66,150442.0,0.45,0.00024809,0.00504386
sz000829,6.9,357420.0,0.15,0.0026566,0.00220354
sz000697,14.51,349691.0,0.06666666666666667,0.00183246,0.00223143
sh600999,17.99,1727040.0,0.0,0.03369971,0.00305857
sz000782,5.52,105432.0,0.05,0.00122056,0.00165929
sz002664,14.62,122808.0,0.2,0.00461879,0.00123016
sh600470,5.1,2720865.0,0.0,0.0,0.02720865
sz002801,28.09,98315.0,0.0,0.00951541,0.00050907
sz002682,6.29,7811551.0,0.0,0.0,0.07811551
sz002700,10.73,729640.0,0.0,0.01056754,0.00527159
sh600428,4.63,7893687.0,0.0,0.12010114,0.0015494
sz000553,12.06,776664.0,0.0,0.02583092,0.00464049
sz002108,5.22,174870.0,0.15,0.0494257,0.02268427
sz300053,12.45,1150380.0,0.0,0.00290114,0.00189975
sz002035,15.47,1625897.0,0.0,0.03276074,0.00436458
sh601933,8.8,1146966.0,0.2833333333333333,0.1906122,0.0429621
sz300680,19.88,1151052.0,0.0,0.0139289,0.01339229
sz002196,6.3,222390.0,0.0,0.00061539,0.00093932
sz300142,25.28,2540640.0,0.15,0.00817941,0.01677516
sh600839,3.71,1799721.0,0.05,0.00985296,0.02996757
sz300132,15.41,1716951.0,0.0,0.00712669,0.00382265
sh600639,16.0,1873600.0,0.06666666666666667,0.01305609,0.00389766
sz000685,8.93,277366.0,0.15,0.00409972,0.00504257
sz002868,19.87,353686.0,0.0,0.01767911,0.00035136
sh600519,859.99,40763526.0,0.0,0.0,0.40763526
sz300411,13.39,12699076.0,124.85000000000001,0.06602856,1.7471123000000002
sh603979,9.17,176174.0,0.0,0.00234601,0.00234601
sh600723,7.45,372500.0,0.0,0.0023356,0.00078278
sz000921,14.9,1601750.0,0.0,0.00523963,0.0019651
sh600141,11.46,854916.0,0.38333333333333336,0.01711141,0.02095773
sz002485,8.36,402116.0,0.16666666666666666,0.01815314,0.01690573
sz300327,25.93,368206.0,0.1,0.00267826,0.03302114
sz002198,9.02,4119434.0,0.0,0.17111555,0.163514
sz300226,84.62,1336996.0,0.05,0.00146438,0.0016475
sz000016,5.74,515452.0,0.0,0.0,0.00515452
sh600689,11.99,446028.0,0.0,0.00514165,0.00125939
sh603637,17.55,43875.0,0.0,0.0,0.00043875
sh600173,5.26,302450.0,0.2,0.00267101,0.00263441
sz002952,59.68,179040.0,229.68333333333334,0.00011936,0.011403660000000001
sh603711,31.62,486948.0,0.0,0.00263145,6.43e-05
sh601886,9.33,294828.0,0.0,0.0,0.00294828
sz002617,4.97,750718.0,0.0,0.1109465,0.02568978
sh603677,15.62,282722.0,0.35,0.00636234,0.02329308
sh600685,0,0,0,0,0
sh600872,36.66,1530885.0,0.05,0.03578511,0.008647
sz002735,31.9,25520.0,0.18333333333333332,0.00246055,0.00759675
sz002667,8.55,300960.0,0.0,0.00995324,0.00119422
sz002777,40.16,2602368.0,0.23333333333333334,0.03144496,0.005313
sz300671,21.76,446080.0,0.2,0.00069182,0.00343863
sh600117,4.2,220500.0,0.0,0.00035887,0.00014742
sh600387,9.62,1254448.0,0.0,0.00692803,0.00143702
sz000687,9.4,1859320.0,0.0,0.05265784,0.00319091
sz300069,12.92,83980.0,0.0,0.00090552,0.00090552
sh600969,8.2,384580.0,0.18333333333333332,0.00536567,0.01284413
sz000029,0,0,0,0,0
sh603727,15.04,276736.0,0.0,0.00131823,0.00121222
sz002378,6.95,1637420.0,0.0,0.00679808,0.00679808
sz002239,2.68,611169.0,2.3,0.01127628,0.03032822
sz002701,6.29,3850738.0,0.0,0.03113971,0.0041151
sz002907,23.79,616161.0,5.0,0.0,0.01415332
sz300466,7.46,376730.0,0.05,0.00242794,0.0007917
sz002413,7.67,899691.0,0.26666666666666666,0.07103899,0.00981139
sh603615,10.79,336648.0,0.0,0.00869572,0.00869572
sz002211,5.98,169832.0,0.03333333333333333,0.10994564,0.01310642
sz002322,15.11,389838.0,0.05,0.00636572,0.00701737
sz000007,7.53,292164.0,0.0,0.00755438,0.00352649
sz002079,7.97,1405908.0,0.38333333333333336,0.00105407,0.02122694
sh603970,17.62,505694.0,0.0,0.01093198,0.00235916
sz002583,11.22,1210638.0,0.05,0.09531944,0.00982461
sh603903,25.2,199080.0,0.0,0.00078091,0.00179104
sh603228,65.6,628448.0,0.0,0.01056494,0.01417328
sh600418,5.3,695758.0,0.0,0.04128508,0.00260466
sh603817,8.16,1679328.0,0.1,0.001803,0.01431163
sz002648,16.03,3789556.0,0.0,0.00324864,0.00185969
sh603558,10.6,444140.0,0.15,0.00396721,0.00504872
sh600229,8.66,252872.0,0.0,0.00129169,0.00129169
sh600718,15.67,4748010.0,0.05,0.0295616,0.03334702
sz000419,5.33,151372.0,0.15,0.01271765,0.00296946
sz002046,9.0,909000.0,0.0,0.00745104,0.00428681
sh600266,10.7,1679900.0,0.1,0.00242026,0.00156939
sh600477,4.85,395275.0,0.0,0.01148341,0.00906072
sz300552,20.88,785088.0,197.45,0.05055514,0.61729805
sz300040,6.81,294887.0,0.0,0.00268938,0.00106619
sh603079,24.06,4612302.0,0.5333333333333333,0.00342348,0.00925871
sh600396,2.35,500550.0,0.6,0.0003117,0.00557872
sh600391,17.68,1908096.0,0.0,0.01480913,0.01480913
sh603187,48.25,357050.0,0.2,0.00224302,0.004584550000000001
sz002930,26.28,509832.0,0.0,0.01482905,0.00589952
sz002604,2.46,504054.0,243.75,0.00010578,0.03304272
sh603020,9.36,39714.0,0.35,0.00181625,0.00143103
sh600603,5.39,167090.0,0.13333333333333333,0.00564973,0.00533656
sz002823,13.01,79361.0,0.0,0.00073697,0.00013166
sh600106,4.03,270413.0,2.3666666666666667,0.00396992,0.02875616
sz300321,16.51,49530.0,0.25,0.00315298,0.0018928
sh600241,7.41,906984.0,0.0,0.011196,0.00085396
sh600581,5.09,2548054.0,0.0,0.03804692,0.0050972
sz300494,12.64,180752.0,0.1,0.00626309,0.00747457
sz300736,22.16,296944.0,0.0,0.01479381,0.0007473
sh603880,14.3,321321.0,0.0,0.02018063,0.01911
sh603569,14.36,123496.0,0.0,0.0059359,0.00276961
sz000997,18.44,746820.0,0.0,0.01478191,0.01478191
sh600066,13.93,11639908.0,98.21666666666667,0.22493692,2.60634009
sz000525,16.01,896560.0,0.05,0.01223787,0.01419376
sz300337,5.2,1336400.0,0.1,0.00067092,0.00273201
sz002563,12.01,973711.0,0.05,0.00126998,0.00326027
sz000830,16.3,51971898.0,0.0,0.02143791,0.01417449
sh603232,45.8,407620.0,5.8,0.00239366,0.1540546
sz002646,13.5,469800.0,0.25,0.0022237,0.00139771
sh603519,11.21,39235.0,0.0,0.001256,0.0002369
sh601377,7.37,6064773.0,0.0,0.07324501,0.00282766
sz002539,5.97,609537.0,0.0,0.0,0.00609537
sh603936,19.95,500745.0,0.0,0.04393602,0.02240418
sh600515,6.15,405285.0,0.0,0.01662049,0.0123447
sh600353,5.8,63800.0,0.45,0.00886427,0.01120614
sh600569,3.76,622280.0,0.06666666666666667,0.00160786,0.00592782
sz300205,13.53,2779062.0,0.1,0.01714086,0.02128673
sh603595,41.3,33040.0,0.0,0.00092336,0.00100732
sz000665,9.85,1017505.0,0.1,0.00417159,0.00251342
sz002190,18.45,12333825.0,42.46666666666667,0.00439638,0.20969292
