,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300520,21.16,173512.0,0.0,0.0041507,0.00372577
sz002353,25.11,331452.0,0.05,0.00027686,0.00448437
sh603809,18.6,301320.0,0.05,0.00694563,0.00713071
sh601311,14.08,1109504.0,0.0,0.0,0.01109504
sh603066,8.88,24864.0,0.05,0.0015708599999999999,0.00017976
sz002086,6.14,3385596.0,0.0,0.00159632,0.00037916
sh600053,24.89,219032.0,0.05,0.00163359,0.00394828
sh603305,30.97,226081.0,0.0,0.00158347,0.0007775
sh600459,23.33,43160500.0,0.0,0.09594355,0.02380358
sh601718,4.84,358644.0,1.2,0.00219727,0.00542278
sh600035,3.82,32470.0,0.0,0.00522831,3.86e-06
sz001872,19.72,149872.0,0.11666666666666667,0.00207702,0.00638704
sz000623,19.28,688296.0,0.5,0.00346846,0.01853838
sz002215,10.13,13188348.0,241.63333333333333,0.00599696,0.48924466
sh603859,26.5,42400.0,0.1,0.0112361,0.0039806
sz000150,12.6,807660.0,0.0,0.01095598,0.00441046
sz300279,6.48,70632.0,0.0,0.01024707,0.00752432
sz000666,15.63,1067529.0,0.0,0.02184528,0.00183145
sz300367,12.15,563760.0,3.15,0.006414830000000001,0.03902103
sh600093,15.53,3132401.0,0.25,0.0022096,0.01579097
sz002661,15.5,2999250.0,0.0,0.0,0.0299925
sh603813,20.7,51750.0,0.0,0.01045616,0.00116602
sh600438,14.31,2992221.0,0.0,0.01294301,0.00330379
sh603816,56.3,636190.0,0.05,0.0017722,0.00142938
sh603739,29.97,170829.0,0.0,0.01211871,0.00057756
sz002695,12.65,13915.0,1.2,0.00410119,0.00278297
sz300357,45.4,136200.0,0.0,0.00368867,0.00041175
sh603090,17.4,97440.0,0.4,0.00176394,0.0014998
sz300580,19.88,2129148.0,0.0,0.00606252,0.00189968
sz000767,3.18,291924.0,4.016666666666667,0.00422825,0.0066528
sz300114,10.43,118902.0,0.0,0.00223084,0.00104408
sz300089,6.89,193609.0,0.0,0.01518636,0.01518636
sh603690,21.39,14973.0,0.0,0.00010725,0.00010725
sh601968,5.46,92274.0,0.0,0.01046742,0.00206325
sh601881,13.05,2019331.0,0.0,0.03340633,0.01144771
sh600062,14.35,272650.0,0.2,0.0126506,0.00872985
sh600377,10.03,121363.0,0.3,0.00944922,0.013848
sz002394,11.72,23440.0,0.15,0.00063823,0.00033112
sh603598,11.95,849645.0,0.0,0.00357692,0.00055331
sh600335,8.48,1872384.0,0.25,0.00026579,0.00564276
sh603006,14.7,314580.0,0.0,0.0050796,0.00052443
sz000023,16.15,93670.0,0.25,0.00815329,0.00238872
sz300034,14.35,55965.0,1.3166666666666667,0.0,0.01089054
sz300131,6.31,49849.0,0.0,0.00043121,0.00079259
sz300394,35.71,403523.0,0.0,0.0,0.00403523
sz300271,20.81,76997.0,0.2,0.00532745,0.01215761
sz002725,10.82,140660.0,0.0,0.00249003,0.00045184
sz002407,15.6,1146600.0,0.0,0.00202551,0.00188316
sz002408,9.7,404490.0,0.2,0.01756202,0.00797853
sz000595,3.99,1140342.0,0.6666666666666667,0.041985930000000005,0.03071836
sz002942,30.9,132870.0,0.05,0.00251485,0.00445703
sz002300,8.94,837678.0,0.0,0.07107451,0.00251754
sh603729,21.67,1070498.0,0.21666666666666667,0.00393455,0.0001989
sz002200,8.58,283998.0,0.0,0.00155617,0.00155617
sh600176,11.46,732294.0,0.0,0.01657351,0.00249008
sz300525,35.1,744120.0,0.0,0.00283297,3.574e-05
sz002206,4.97,46718.0,0.8,0.00684594,0.005275
sh600783,22.39,680656.0,0.03333333333333333,0.00904175,0.00473845
sh603661,38.67,23202.0,0.0,3.888e-05,3.888e-05
sh600532,6.27,142956.0,0.6,0.015422380000000001,0.00606364
sz300433,9.25,8563650.0,0.0,0.01823957,0.00668198
sz000070,16.16,5282704.0,0.0,0.00554514,0.04840807
sz002290,9.45,465885.0,0.5166666666666667,0.00755306,0.00213698
sz000961,8.9,127270.0,0.0,0.00078778,0.00043868
sh603901,8.21,44334.0,5.5,4.112e-05,0.0034397
sh600267,11.83,450723.0,0.0,0.00613809,0.00271068
sh600768,11.77,117700.0,0.0,0.00218853,4.82e-05
sz300522,19.38,48450.0,0.0,0.0002911,9.71e-05
sz000616,3.61,268223.0,2.8333333333333335,0.01990313,0.01315506
sz002644,9.14,191026.0,0.0,0.00872134,0.00197427
sh600719,6.27,4389.0,0.0,0.00783816,0.00516619
sh603798,11.96,112424.0,4.483333333333333,0.00063816,0.00851935
sz002853,22.0,290400.0,0.0,0.00081099,0.00121638
sz002374,3.75,198750.0,3.3,0.00111459,0.0249501
sh600710,7.19,11059658.0,0.11666666666666667,0.03383985,0.01261516
sz300021,7.96,646352.0,1.1,0.01060963,0.00952592
sh601811,13.95,65565.0,0.3,0.00427736,0.00478493
sh600568,3.39,2778783.0,0.11666666666666667,0.42143018,0.05627641
sh600792,4.6,7028800.0,0.0,0.02338804,0.02338804
sz300334,9.08,115316.0,0.0,0.01030168,0.0047292
sh600382,10.78,161700.0,0.9333333333333333,0.00037912,0.000661
sh600882,11.03,93755.0,0.0,0.00385912,0.0002663
sh603926,18.08,19888.0,0.0,0.00140949,0.00140949
sh600386,5.08,160020.0,0.0,0.0025446,0.000258
sz002542,5.45,129165.0,0.2833333333333333,0.00760053,0.00180943
sz002285,6.11,193687.0,6.333333333333333,0.0044909600000000004,0.05895029
sz300451,24.15,96600.0,0.0,0.00174683,0.00121343
sh600844,4.56,259008.0,0.5,0.00103709,0.00171374
sz000717,5.85,486720.0,1.3166666666666667,0.02086923,0.14149514
sz000917,8.71,452920.0,3.7666666666666666,0.015492249999999999,0.03949057
sh601158,6.14,20262.0,4.733333333333333,0.00463821,0.00911808
sz002172,5.53,2416057.0,0.0,0.00439881,0.00977091
sz300241,7.63,92323.0,0.0,0.04278813,0.00067303
sh603367,17.9,21480.0,0.4,0.00192422,0.00027042
sz002826,12.3,276750.0,0.0,0.0,0.0027675
sz000951,20.0,340000.0,0.18333333333333332,0.00196428,0.02779374
sz002431,4.9,200410.0,0.43333333333333335,0.00097944,0.01672797
sh600405,6.08,261440.0,0.0,0.00539235,0.00539235
sz002007,42.71,696686.0,0.0,0.02254415,0.00139619
sz002126,9.13,464717.0,0.0,0.00484679,0.00173447
sz002095,30.59,367080.0,0.25,0.00528031,0.00816656
sz002258,17.03,141349.0,0.0,0.00425719,0.00547005
sz002486,4.38,937758.0,0.0,0.01263966,0.00013295
sh601360,25.44,1165152.0,0.0,0.00699091,0.00313662
sh600699,27.99,926469.0,0.05,0.02054402,0.00141638
sz300314,10.18,29522.0,0.0,0.00635411,0.00600425
sz002855,12.03,601500.0,0.0,0.02757576,0.01410042
sh600180,11.6,68440.0,0.0,0.00238898,0.00238898
sz300156,4.16,165984.0,0.3,0.00164808,0.00652106
sz300258,0.0,0.0,0.35,0.00085218,0.00139759
sh600149,7.77,147630.0,0.0,0.0,0.0014763
sz300172,0.0,0.0,0.0,0.00131775,0.00129199
sh603633,0.0,0.0,0.0,0.0,9.485e-05
sz002004,5.83,111936.0,0.0,0.03444408,0.02122775
sz002403,9.66,289800.0,0.25,0.00364832,0.00561032
sh600555,3.47,554159.0,0.0,0.03033525,0.01444603
sz002340,5.39,721613.0,0.3,0.28220029,0.12546681
sz000400,10.66,352739.0,0.05,0.02331707,0.00525697
sh603178,11.93,97826.0,0.7333333333333333,0.00161697,0.00197806
sz000421,5.46,45864.0,0.7,0.00991136,0.01719154
sh601099,4.13,1417457.0,0.45,0.14539657,0.1723667
sz300493,11.6,232000.0,0.25,0.01658168,0.00934552
sz000977,26.97,6114099.0,0.05,0.05883029,0.0458341
sh600877,7.1,3683480.0,0.05,0.01951655,0.00216435
sz300500,25.18,161152.0,3.0,0.00238482,0.01544691
sz000550,27.81,355968.0,0.25,0.00094696,0.00309378
sz002674,16.7,263860.0,0.05,0.00180662,0.00340413
sz300648,24.07,4178215.0,0.0,0.01150698,0.00420566
sz000933,5.53,1097152.0,0.21666666666666667,0.0526361,0.04884774
sh600765,11.27,215257.0,0.25,0.0,0.01021875
sz300464,9.11,18220.0,0.35,0.00031246,0.0003676
sz000911,9.31,3876684.0,0.0,0.00886242,0.00966375
sh600884,15.32,298740.0,0.0,0.00509712,0.00509712
sz002270,5.66,239984.0,4.216666666666667,0.00369648,0.0304251
sz300763,58.46,397528.0,0.1,0.00268515,0.002387
sh600064,11.34,1901945.0,0.26666666666666666,0.01159317,0.02665121
sz000735,12.65,3421825.0,0.15,0.01080348,0.00796168
sh600860,9.23,1529411.0,0.05,0.00294969,0.0074168
sh603322,34.59,159114.0,0.0,0.00254044,0.00045873
sh603501,56.78,482630.0,0.13333333333333333,0.00046119,0.00726277
sh600068,7.62,521970.0,1.1833333333333333,0.01626339,0.07399149
sz002038,27.86,108654.0,0.0,0.00962473,0.00140206
sh603040,31.01,93030.0,0.0,0.00046947,0.00012524
sz000576,11.65,2250780.0,3.1666666666666665,0.03458903,0.04832969
sz300644,32.26,354860.0,0.0,0.0017373,0.00445919
sh600132,35.47,191538.0,0.5166666666666667,3.552e-05,0.00099456
sh600376,10.0,171000.0,0.2,0.00037306,0.0039233
sh603787,12.77,229860.0,0.0,0.00244826,0.00121163
sz300001,21.81,1958538.0,0.0,0.00476482,0.00574074
sh600816,7.07,766388.0,0.05,0.02523296,0.02255028
sz002400,3.94,480400.0,1.0,0.00486825,0.00846588
sz300711,23.65,3348840.0,0.0,0.07566948,0.07502197
sz300037,27.24,950676.0,0.0,0.0,0.00950676
sz002502,4.69,143983.0,0.45,0.00490661,0.00534499
sz002715,19.08,5724.0,0.0,0.00771894,0.00192075
sz000863,4.85,156655.0,0.0,0.01127005,0.00977391
sz000544,7.14,391986.0,0.0,0.0,0.00391986
sh603757,23.61,94440.0,0.0,0.00188551,0.001743
sh603583,68.48,362944.0,0.2,0.00105544,0.00577152
sz300628,105.0,4900770.0,178.96666666666667,0.0620194,2.62718117
sz300355,5.19,420909.0,0.13333333333333333,0.08556193,0.0251738
sz002332,7.74,273996.0,0.0,0.00675349,0.00717237
sh600715,5.68,8560896.0,0.21666666666666667,0.00028893,0.01509822
sh600488,4.98,144918.0,0.0,0.00420379,0.0038021
sz002417,8.63,136354.0,0.6166666666666667,0.00901295,0.00564999
sz000626,10.7,884890.0,0.0,0.00200404,0.0014408
sz300044,8.22,184950.0,0.05,0.00350434,0.00225
sz300305,9.07,27210.0,0.1,0.00052176,0.00092521
sh600496,3.69,262728.0,1.7333333333333334,0.00571249,0.01179061
sz300182,6.07,272543.0,3.0166666666666666,0.01365343,0.03540745
sh601965,9.26,183348.0,0.6166666666666667,0.01117122,0.00511394
sz000838,4.49,569781.0,0.0,0.00226978,0.00011349
sh600973,4.75,3616175.0,0.0,0.02400415,0.0162926
sz002739,24.03,16777746.0,0.55,0.20968283,0.79259245
sh600067,5.09,44283.0,0.0,0.00111911,1.024e-05
sh603587,26.6,401660.0,0.18333333333333332,0.00210474,0.00221177
sh601601,38.56,4892493.0,0.0,0.02070798,0.00448749
sz300307,6.5,264550.0,2.3,0.00314564,0.01885568
sh600867,16.32,1390464.0,0.13333333333333333,0.00648351,0.02669053
sh600858,6.02,93310.0,0.0,0.0026738,0.0009393
sh600351,8.51,102971.0,0.0,0.02354452,0.00439135
sz002746,24.4,1729960.0,0.13333333333333333,0.00347359,0.01234407
sz000762,9.01,646017.0,0.05,0.01597943,0.03391329
sz002132,3.2,573120.0,0.18333333333333332,0.04464469,0.0361547
sh600235,7.02,87048.0,0.1,0.0013024,0.00101467
sh600736,8.74,3203210.0,0.0,0.01176513,0.0022747
sz002736,13.17,345054.0,0.05,0.01653241,0.00590805
sz002209,8.53,75064.0,0.0,0.00249719,8.59e-06
sh600845,34.75,375300.0,0.0,0.00460135,0.00460135
sz000534,11.02,62814.0,0.2,0.00946075,0.00174737
sh600479,11.07,135054.0,0.0,5.615e-05,0.00297554
sz300123,14.02,783718.0,0.0,0.00145175,0.0001834
sz000835,5.83,1198648.0,0.0,0.01398566,0.01165219
sh600327,5.43,229146.0,0.05,0.04440694,0.00179341
sh603045,33.31,183205.0,0.0,0.0,0.00183205
sh603585,25.25,116150.0,0.0,0.00022908,7.641e-05
sz002810,25.4,50800.0,0.03333333333333333,0.00134511,0.00259367
sh600310,5.46,205296.0,0.65,0.00153198,0.00588314
sz002208,14.14,46662.0,0.4,0.01285941,0.00319687
sz002249,6.26,1911804.0,47.36666666666667,0.48175337,2.57697726
sz300558,42.3,139590.0,5.683333333333334,0.0,0.00308868
sh603980,17.85,4773090.0,0.0,0.00415471,0.00352023
sz000532,12.3,115620.0,0.0,0.05238008,0.01112093
sz000429,9.05,166520.0,0.15,0.03360285,0.0038857
sz000046,7.77,315462.0,0.0,0.00315573,0.00315573
sh603566,0.0,0.0,0.25,0.00011552,0.00021674
sz002057,11.33,65621094.0,163.25,0.56334477,3.0945562
sz002185,5.66,661088.0,0.1,0.03027371,0.01987476
sz000517,3.43,1010821.0,3.1,0.00402264,0.02585067
sh601619,5.67,304479.0,0.0,0.00015894,0.00060249
sz002898,0.0,0.0,0.0,0.00591244,0.00230093
sz000005,3.94,3876566.0,0.0,0.08486511,0.0305289
sz002109,4.78,70266.0,0.0,0.00742494,0.00742494
sh600463,9.39,262920.0,8.3,0.0015985,0.012572199999999999
sz000839,5.18,8203649.0,0.0,0.0044814,0.01626563
sz002119,11.82,10638.0,0.0,0.00115582,0.00232498
sh600764,32.69,284403.0,0.0,0.0,0.00398758
sz300161,15.44,435408.0,0.1,0.00360748,0.00947109
sz000048,22.74,109152.0,0.0,0.00018756,0.00018756
sz000990,25.77,18139503.0,0.0,0.04278467,0.01586081
sz000032,10.23,179025.0,0.0,0.0,0.00179025
sh600375,6.39,877986.0,0.0,0.00772312,0.00442411
sh600110,5.3,419230.0,0.0,0.01242925,0.01910623
sh600435,10.86,3615294.0,0.15,0.00111461,0.00532714
sz002698,13.52,1318200.0,0.0,0.00729792,0.00085583
sz300491,18.1,231680.0,0.0,0.00023693,0.0001823
sh600367,9.14,653510.0,0.0,0.0,0.0065351
sz002311,30.3,572670.0,0.0,0.001969,0.0011075
sz000753,4.51,31223655.0,0.15,0.0,0.449028
sz000514,6.58,3270260.0,0.06666666666666667,0.00306528,0.01072069
sh601336,63.65,2386875.0,0.0,0.02760581,0.00669346
sz002504,4.55,42315.0,0.35,0.0,0.00055965
sz300358,9.57,984753.0,0.0,0.0,0.00984753
sh600421,15.9,79500.0,37.03333333333333,0.04215791,0.06207423
sh600979,5.21,109410.0,0.45,0.00364323,0.00529658
sz000809,3.21,386805.0,0.25,0.00262664,0.00254353
sz300145,5.7,51200250.0,0.0,0.0,0.5120025
sz002074,16.55,1347170.0,0.0,0.00145412,0.00145412
sz300700,26.41,182229.0,0.0,0.00045374,0.00045374
sh603227,5.04,38808.0,0.21666666666666667,0.03923602,0.00187884
sh603535,22.16,197224.0,0.0,0.0,0.00197224
sz000557,5.0,1051000.0,0.3,0.01583462,0.03078802
sh600299,15.05,2159479.0,0.0,0.00833538,0.00832593
sh603158,18.34,201740.0,0.0,0.01972524,0.01972524
sz300603,0.0,0.0,0.0,0.00207096,2.961e-05
sz002065,8.54,726754.0,0.06666666666666667,0.05114583,0.01140836
sz300062,6.97,272527.0,0.0,0.00643263,0.00382189
sz300379,22.82,239610.0,0.0,0.01411664,0.00852498
sz300721,0.0,0.0,0.0,0.00367026,2.217e-05
sz000776,16.48,2379712.0,0.3,0.04069208,0.06325491
sz002711,4.78,482302.0,23.8,0.37262135,1.03106717
sz300092,8.35,353205.0,0.15,0.00058729,0.006397
sz002658,9.09,87264.0,0.2,0.00121951,0.0015507
sz002697,5.89,324539.0,0.0,0.02421534,0.02107764
sh600748,10.67,640200.0,0.16666666666666666,0.00111665,0.00720339
sh600208,3.87,414477.0,3.233333333333333,0.022261780000000002,0.03394974
sh603860,30.78,95418.0,0.0,0.0005378,3.175e-05
sz300203,27.41,112381.0,0.0,0.00044786,0.04034756
sz002343,10.14,923754.0,0.0,0.02532256,0.0224025
sh600281,5.49,10821339.0,0.0,0.02038375,0.00770565
sz300312,8.79,958110.0,0.0,0.04160335,0.00567207
sz000726,10.8,39960.0,0.0,0.00646317,0.0068575
sz300297,7.82,1643764.0,0.2,0.05069658,0.02937633
sz300751,182.0,109200.0,0.3,0.00688709,0.00801109
sz002138,19.71,693792.0,0.0,0.0012432,0.0040094
sz000825,5.1,652800.0,6.416666666666667,0.06146755,0.14960836
sz002821,91.69,45845.0,0.05,0.00829697,0.00762919
sh603239,12.56,106760.0,0.05,0.00275174,0.00097713
sh603806,36.25,362500.0,0.0,0.0,0.003625
sh603955,18.41,9205.0,0.0,0.00511645,0.00063147
sz300565,15.9,675750.0,0.0,0.00137152,0.00137152
sz002328,8.56,283336.0,0.0,0.04547707,0.04361082
sz002699,8.64,530496.0,0.4,0.0018874,0.00331017
sz300465,9.78,410760.0,0.2,0.00734622,0.01464575
sz300413,42.45,288660.0,0.0,0.0,0.0028866
sh600593,43.13,306223.0,0.2,0.00342405,0.00066975
sh600760,33.99,2627427.0,0.0,0.0,0.0276335
sz002019,16.49,3032511.0,0.0,0.0339251,0.0339251
sz002931,33.57,83925.0,0.0,0.00087341,0.00087341
sz000683,3.26,4438490.0,0.0,0.00858768,0.01414707
sz300188,19.42,1534180.0,0.0,0.01277345,0.01191968
sz000792,7.3,949212.0,0.6166666666666667,0.00711241,0.00894155
sh600990,57.0,256500.0,1.0,0.00606315,0.00577768
sz002783,20.55,30514695.0,0.0,0.00627486,0.01977112
sz002713,18.86,81098.0,0.5166666666666667,0.00124605,0.00013426
sz002265,14.84,2169608.0,0.05,0.00289557,0.00951702
sz002235,10.65,2221590.0,0.0,0.00505644,0.00213299
sh600153,9.64,424160.0,0.03333333333333333,0.00986947,0.01082664
sh603999,6.99,426390.0,0.05,0.00221907,0.00243711
sh603123,6.96,6960.0,0.16666666666666666,0.00240439,0.00178308
sh600617,6.11,375765.0,0.3333333333333333,0.00228167,0.00498187
sz002231,9.01,4570773.0,0.0,0.00561306,0.01706817
sh603683,16.15,321385.0,0.06666666666666667,0.00123044,0.00038882
sz002263,2.36,382320.0,1.8333333333333335,0.02717194,0.0275697
sz002145,4.95,103950.0,0.7833333333333333,0.01567886,0.03103151
sz002286,7.53,110691.0,0.0,0.00349943,0.00377253
sz000034,15.57,207081.0,0.2,0.00833295,0.01304261
sz300118,10.88,326400.0,0.0,0.00123931,0.00369838
sz002008,42.17,889787.0,0.0,0.09912864,0.0102851
sh600707,6.33,129132.0,0.0,0.00219189,0.00217913
sz000600,8.0,48800.0,0.0,0.00039349,0.00036137
sz002798,24.88,308512.0,0.0,0.0,0.00308512
sh603136,24.19,83214.0,0.35,0.00113414,0.00718032
sz000829,7.24,409060.0,0.05,0.00506521,0.00323255
sz000697,13.69,68450.0,0.0,0.00244541,0.00223976
sh600999,18.11,1798323.0,0.05,0.1632156,0.00885516
sz000782,5.46,258258.0,0.2,0.00284282,0.00203489
sz002664,16.45,567525.0,0.0,0.03520553,0.00261728
sh600470,5.31,1775133.0,0.0,0.02960738,0.02405062
sz002801,26.67,5334.0,0.0,0.00688481,0.00160023
sz002682,5.87,261802.0,0.0,0.0026137,0.00093412
sz002700,10.31,138154.0,0.0,0.00499561,0.00011604
sh600428,4.39,123359.0,0.43333333333333335,0.00902659,0.00468764
sz000553,12.2,150060.0,0.6,0.00278194,0.00550771
sz002108,5.25,353325.0,0.0,0.01755257,0.00190278
sz300053,11.88,1638252.0,0.0,0.02923316,0.00165627
sz002035,14.68,753084.0,0.4,0.01287842,0.02424905
sh601933,9.23,1035606.0,0.9,0.00915629,0.01298069
sz300680,21.71,2342509.0,0.0,0.01518913,0.00289377
sz002196,7.26,163350.0,0.45,0.00362155,0.00387015
sz300142,28.3,1092380.0,0.0,0.0,0.0109238
sh600839,3.58,726024.0,0.9666666666666667,0.04141249,0.07629157
sz300132,14.84,289380.0,0.05,0.00057289,0.00256664
sh600639,16.27,68334.0,0.1,0.03303366,0.00756591
sz000685,9.08,242436.0,0.2,0.0018252,0.00466208
sz002868,23.62,2019510.0,0.03333333333333333,0.01448581,0.01931401
sh600519,943.96,18784804.0,0.0,0.02977724,0.02785648
sz300411,11.56,312120.0,0.0,0.00373473,0.00047082
sh603979,9.65,30880.0,0.25,0.00515454,0.00269517
sh600723,7.41,180804.0,0.06666666666666667,0.00555138,0.00121587
sz000921,14.13,1308438.0,0.0,0.04468003,0.00075147
sh600141,13.7,17186376.0,0.0,0.02990325,0.00960596
sz002485,9.49,192647.0,0.0,0.00086819,0.00145037
sz300327,24.58,49160.0,3.15,0.01085067,0.01180375
sz002198,11.95,23438730.0,0.0,0.10449462,0.00756719
sz300226,77.51,1162650.0,0.0,0.00528333,0.00118317
sz000016,5.48,1506452.0,0.0,0.0,0.01506452
sh600689,12.61,542230.0,0.03333333333333333,0.00247534,0.01294359
sh603637,17.9,103820.0,0.0,0.00371022,0.00352032
sh600173,5.42,75338.0,0.0,0.0,0.00075338
sz002952,63.04,485408.0,0.05,0.00761096,0.00844523
sh603711,29.79,166824.0,0.05,0.00541658,0.00555173
sh601886,9.4,1689180.0,0.0,0.01152039,0.00334362
sz002617,7.18,2019016.0,0.0,0.01093699,0.01054402
sh603677,15.47,716261.0,0.4,0.00558851,0.00651114
sh600685,19.7,5488420.0,0.0,0.00224658,0.00224658
sh600872,34.39,660288.0,0.35,0.00048617,0.01253884
sz002735,26.78,198172.0,0.9333333333333333,0.00029725,0.00224434
sz002667,9.05,193670.0,0.1,0.00966755,0.00275698
sz002777,37.3,52220.0,0.0,7.498e-05,7.498e-05
sz300671,20.67,6201.0,0.25,0.00047783,0.0002496
sh600117,4.19,134499.0,0.0,0.01063897,0.00086751
sh600387,10.09,2789885.0,0.0,0.0,0.02789885
sz000687,8.79,174921.0,1.1,0.00735043,0.00432421
sz300069,13.8,425040.0,0.0,0.00259233,0.0008589
sh600969,8.98,1205116.0,0.0,0.0,0.01205116
sz000029,0,0,0,0,0
sh603727,0.0,0.0,0.0,0.03257527,0.03257527
sz002378,6.85,526080.0,0.05,0.01954725,0.01356791
sz002239,2.76,324576.0,0.0,0.02766616,0.00657335
sz002701,5.77,526801.0,0.15,0.00413809,0.00839691
sz002907,21.25,40375.0,0.23333333333333334,0.00269356,0.00233772
sz300466,7.96,57312.0,0.0,0.00303555,0.00213935
sz002413,7.47,60507.0,0.0,0.00252668,6.037e-05
sh603615,11.59,1012966.0,0.0,0.01350031,0.00569887
sz002211,6.28,55264.0,0.5,0.00304147,0.00218068
sz002322,16.92,120132.0,0.0,0.00042658,0.00042658
sz000007,7.11,49059.0,0.5,1.434e-05,0.00175452
sz002079,7.23,143877.0,0.05,0.00981274,0.00460318
sh603970,0.0,0.0,0.5166666666666667,0.00023389,0.001026
sz002583,11.43,338328.0,0.03333333333333333,0.00052687,0.0013286
sh603903,26.0,1505400.0,0.0,0.00176746,0.00176746
sh603228,60.69,255080.0,0.0,0.00405118,6.13e-05
sh600418,6.84,1323540.0,0.15,0.0931302,0.01147094
sh603817,0.0,0.0,0.0,4.098e-05,4.098e-05
sz002648,20.43,16468623.0,0.0,0.01477965,0.00161572
sh603558,10.94,30632.0,1.4333333333333333,0.00555581,0.00228248
sh600229,8.9,91670.0,0.05,0.0037508,0.00379559
sh600718,14.58,486972.0,0.0,0.04814403,0.00080514
sz000419,5.51,137199.0,1.0,0.00120588,0.00114124
sz002046,9.61,48050.0,0.0,0.00296042,0.00062587
sh600266,10.82,708710.0,0.2833333333333333,0.01719499,0.00893189
sh600477,4.91,148572.0,0.0,0.00977978,0.00080975
sz300552,29.24,266084.0,0.0,0.00402034,0.00325457
sz300040,7.01,13319.0,0.0,0.00944141,0.00063795
sh603079,25.75,265225.0,0.0,0.00060078,0.00122759
sh600396,2.4,1112160.0,0.0,0.0,0.0111216
sh600391,17.5,701750.0,0.0,0.00209678,0.00168898
sh603187,52.21,140967.0,4.966666666666667,0.0,0.00167072
sz002930,27.9,6472800.0,0.0,0.03519915,0.00991328
sz002604,2.46,852636.0,0.0,0.00080186,0.0007149
sh603020,0.0,0.0,0.35,0.00124896,0.0010398
sh600603,5.53,266546.0,0.3,0.00398033,0.01445067
sz002823,12.86,343362.0,0.0,0.0,0.00343362
sh600106,4.28,967708.0,0.1,0.03741376,0.02066643
sz300321,16.75,28475.0,0.0,0.00050791,0.00050791
sh600241,7.72,91096.0,0.0,0.00046947,0.00046947
sh600581,5.06,1107128.0,0.0,0.00170764,0.00085854
sz300494,12.32,306768.0,0.0,0.0,0.00306768
sz300736,21.04,42080.0,0.05,0.00234647,0.00296619
sh603880,14.05,51985.0,0.0,0.00616397,0.00014243
sh603569,14.14,48076.0,0.0,0.00245052,0.00184984
sz000997,18.24,297312.0,0.06666666666666667,0.00099225,0.00191175
sh600066,15.08,443352.0,0.3333333333333333,0.04066964,0.04003213
sz000525,16.21,171826.0,0.2,0.0029126,0.0040022
sz300337,4.86,208980.0,0.1,0.00375158,0.00092258
sz002563,11.49,10341.0,0.0,0.00214749,0.00214749
sz000830,15.8,4536180.0,0.08333333333333333,0.00227683,0.00522563
sh603232,0.0,0.0,0.05,0.00019944,0.00094683
sz002646,13.29,195363.0,0.0,0.0,0.00195363
sh603519,12.93,482289.0,216.58333333333331,0.01870731,0.42599672
sh601377,7.16,605020.0,0.11666666666666667,0.09101807,0.0261438
sz002539,5.88,452760.0,0.0,0.00155045,8.33e-05
sh603936,20.23,70805.0,0.2,0.00196702,0.00601245
sh600515,6.68,399464.0,0.0,0.01601717,0.01016459
sh600353,6.21,1630125.0,0.18333333333333332,0.00197137,0.00633839
sh600569,3.74,566610.0,0.43333333333333335,0.0074468,0.03642745
sz300205,14.2,126380.0,0.0,0.00622244,0.00616504
sh603595,39.7,51610.0,0.0,0.00548721,0.00072216
sz000665,9.28,88160.0,0.7,0.00881249,0.0294621
sz002190,20.15,286130.0,0.0,0.00251081,0.01005954
sz000027,6.35,33020.0,0.06666666666666667,0.00868548,0.00396308
sz002298,8.48,350232.0,0.0,0.00484872,0.00357328
sh600231,3.52,36256.0,0.45,0.01892432,0.02073411
sz300206,8.75,912625.0,0.05,0.03038775,0.01254285
sh600638,10.61,168699.0,0.0,0.0155914,0.01389377
sh600509,5.73,1070937.0,0.43333333333333335,0.00762049,0.02605567
sh601069,14.59,637583.0,4.983333333333333,0.0,0.00814045
sh600163,5.36,683936.0,0.0,0.0,0.00683936
sh600081,17.15,22279565.0,0.0,0.00931271,0.00290261
sz300443,15.7,194680.0,0.0,0.0,0.0019468
sh603693,16.09,688652.0,0.0,0.00419287,0.0018698
sz300601,52.35,136110.0,0.0,0.00244279,0.00021244
sz002439,27.35,1074855.0,0.13333333333333333,0.02969085,0.00680117
sh600346,17.61,255345.0,0.15,0.00207113,0.00340137
sz000543,5.42,138210.0,3.933333333333333,0.01098029,0.03943562
sh600873,5.35,575125.0,0.85,0.00475462,0.00414547
sh601127,16.7,148630.0,0.0,0.00051273,0.00051273
sz002014,8.31,39888.0,0.36666666666666664,0.00381354,0.00071041
sh603003,9.3,11160.0,0.1,0.00042495,0.00675644
sh603180,71.3,292330.0,0.0,0.00187006,0.00151066
sz000020,12.73,68742.0,0.4,0.00734618,0.005334200000000001
sz002797,7.58,1059684.0,0.1,0.015596,0.03221418
sz002881,21.95,131700.0,0.0,0.00779502,0.00703921
sz300194,10.38,20312622.0,40.18333333333333,0.60783531,2.49360337
sh600020,5.68,1333664.0,0.15,0.00552738,0.0012618
sh600051,7.44,120528.0,0.0,0.01084647,0.00718209
sz000582,10.83,718029.0,0.0,1.107e-05,0.00039788
sz002161,7.77,645687.0,0.0,0.0,0.00645687
sh603316,9.68,245872.0,0.0,0.0083755,0.00704437
