,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002032,74.49,171327.0,0.45,0.00112231,0.00538371
sh600676,5.85,153855.0,0.0,0.00639046,0.0062296
sh600967,11.93,268425.0,0.1,0.02668502,0.00688651
sh603357,21.16,165048.0,0.0,0.0,0.00165048
sz002368,36.25,667000.0,0.05,0.01579397,0.0048347
sz002255,5.08,442976.0,0.0,0.0,0.00442976
sz300151,6.79,3395.0,0.0,0.00354257,0.00056328
sh603332,35.75,39325.0,0.05,0.01076044,0.00076397
sz002691,9.28,386048.0,0.31666666666666665,0.0019948,0.01529653
sz002123,12.71,156333.0,0.2,0.00501651,0.00522206
sz002742,9.84,384744.0,0.0,0.0,0.00384744
sz300663,49.02,7823592.0,0.05,0.00153348,0.01935917
sz002585,6.36,4569024.0,0.0,0.0,0.04569024
sz300452,16.64,201344.0,0.0,0.0,0.0025764
sh600602,10.65,120345.0,0.0,0.12945869,0.00120423
sz002099,9.51,9544236.0,0.08333333333333333,0.02532658,0.013403
sz002840,19.85,1752755.0,0.0,0.00275605,0.00192925
sh600187,3.5,103600.0,0.31666666666666665,0.0,0.00204683
sz000597,0.0,0.0,0.05,0.00040606,0.00014012
sz300520,20.24,402776.0,0.0,0.00223011,2.066e-05
sz002353,26.35,1251625.0,0.06666666666666667,0.03965328,0.01238373
sh603809,18.6,102300.0,0.0,0.0001877,0.00165107
sh601311,13.5,970650.0,0.0,0.00149098,0.00020402
sh603066,8.62,1724.0,0.0,0.00147676,0.00231748
sz002086,5.95,2106300.0,0.0,0.00681015,0.00060621
sh600053,25.0,285000.0,0.0,0.00329404,0.00243841
sh603305,29.6,233840.0,0.1,0.00235165,0.00044697
sh600459,21.92,22001104.0,0.0,0.0,0.27872872
sh601718,4.79,34488.0,1.5833333333333333,0.0,0.00780871
sh600035,3.8,53200.0,6.516666666666667,0.01385578,0.01144981
sz001872,19.39,67865.0,0.05,0.01884867,0.01943495
sz000623,18.88,1321600.0,0.05,0.0238605,0.00851023
sz002215,11.17,184430104.0,0.0,0.0,1.84430104
sh603859,24.81,1066830.0,0.0,2.515e-05,0.00108135
sz000150,12.27,559512.0,0.0,0.001534,0.0001228
sz300279,6.49,173932.0,0.0,0.0,0.00173932
sz000666,15.24,420624.0,0.1,0.00104176,0.00176195
sz300367,11.79,851238.0,0.1,0.00476728,0.00308426
sh600093,15.15,275730.0,0.0,0.0,0.00321166
sz002661,15.3,160650.0,0.0,0.00609078,0.00013964
sh603813,0.0,0.0,0.0,0.00023306,0.00023306
sh600438,15.0,4909500.0,0.0,0.00068844,0.00068844
sh603816,54.29,130296.0,0.5,0.00176339,0.00441147
sh603739,30.66,653058.0,0.05,0.00298784,0.00311888
sz002695,12.66,18990.0,0.0,0.05103816,0.05103816
sz300357,43.8,179580.0,0.2,0.00365012,0.00273882
sh603090,17.35,88485.0,0.0,0.00020823,0.00020823
sz300580,19.99,525737.0,0.0,0.0010263,0.00068475
sz000767,3.1,115320.0,8.333333333333334,0.00752991,0.01554814
sz300114,0.0,0.0,0.0,0.00016294,0.00016294
sz300089,6.84,482904.0,0.0,0.00067057,0.00159097
sh603690,21.09,168720.0,0.9833333333333333,0.0,0.00206682
sh601968,5.4,260280.0,0.0,0.00332695,0.00235495
sh601881,12.65,9353410.0,0.0,0.06181964,0.02753834
sh600062,14.16,276120.0,0.5,0.0197825,0.0154952
sh600377,10.16,659384.0,1.0,0.0004996,0.00168287
sz002394,11.82,693834.0,0.0,0.0,0.00693834
sh603598,12.17,328590.0,0.0,0.00257047,0.00339842
sh600335,8.24,97232.0,0.0,0.00141304,0.00141304
sh603006,14.62,20468.0,0.1,1.471e-05,0.00027942
sz000023,15.56,14004.0,0.0,0.00032742,0.0001872
sz300034,13.89,130566.0,0.35,0.0,0.00499889
sz300131,6.26,378104.0,4.283333333333333,0.00596867,0.04948357
sz300394,34.21,1074194.0,0.0,0.0119196,0.00264999
sz300271,20.73,122307.0,0.05,2.075e-05,0.00039315
sz002725,10.85,314650.0,0.0,0.0,0.0031465
sz002407,15.2,337440.0,0.1,0.00615822,0.00106974
sz002408,10.11,1539753.0,0.11666666666666667,0.00982697,0.0074622
sz000595,4.21,4461758.0,0.1,0.01708617,0.00969786
sz002942,30.87,49392.0,0.0,0.00421247,9.3e-05
sz002300,8.9,1274480.0,0.0,0.02192414,0.00612424
sh603729,22.03,196067.0,0.36666666666666664,0.0008903,0.00136919
sz002200,7.99,445043.0,0.0,0.0,0.00445043
sh600176,11.14,2827332.0,0.3,0.00819769,0.02609661
sz300525,34.5,65550.0,0.05,0.01394939,0.00025025
sz002206,4.85,64020.0,0.0,0.0,0.0006402
sh600783,23.0,2504700.0,0.0,0.02107217,0.01507806
sh603661,0.0,0.0,0.0,0.0,3.797e-05
sh600532,6.27,138567.0,0.0,3.766e-05,3.766e-05
sz300433,9.24,6182318.0,0.0,0.0385583,0.00372909
sz000070,19.44,51825096.0,122.93333333333334,0.6916225,8.21778102
sz002290,9.41,636116.0,0.0,0.00431879,0.00555828
sz000961,8.3,8742390.0,0.9666666666666667,0.04635132,0.03576296
sh603901,8.11,10543.0,0.0,0.0003887,5.701e-05
sh600267,11.59,1904237.0,0.0,0.00446716,0.00446716
sh600768,0.0,0.0,0.0,0.00513891,3.546e-05
sz300522,19.04,9520.0,0.0,0.0033044,0.0033044
sz000616,3.55,198445.0,0.0,0.00643717,0.00223331
sz002644,9.35,68255.0,0.0,0.00075715,0.00075715
sh600719,6.34,13314.0,4.966666666666667,0.0,0.00013948
sh603798,12.25,278075.0,0.08333333333333333,0.00410858,0.00218589
sz002853,21.6,43200.0,0.2,0.00013115,0.00015316
sz002374,3.98,462476.0,0.45,0.01379,0.01952681
sh600710,7.13,2524733.0,4.8,0.0,0.03831662
sz300021,8.44,640596.0,0.0,0.0,0.00640596
sh601811,14.25,287850.0,0.05,0.0124551,0.00099034
sh600568,3.42,1449054.0,0.0,0.0,0.01449054
sh600792,4.64,2310256.0,0.016666666666666666,0.00181997,0.00489223
sz300334,8.96,46592.0,0.05,0.00108906,0.00189276
sh600382,10.78,206976.0,0.15,0.00354808,0.00361402
sh600882,11.7,53820.0,0.0,0.0,0.0005382
sh603926,18.12,19932.0,4.983333333333333,0.0,0.00092375
sh600386,5.07,37011.0,0.03333333333333333,0.00252728,0.00123101
sz002542,5.44,76160.0,0.0,0.0,0.0007616
sz002285,6.02,37324.0,0.18333333333333332,0.00023009,0.00118135
sz300451,23.38,1711416.0,0.1,0.00329553,0.00161289
sh600844,4.62,66528.0,0.08333333333333333,0.03119743,0.06147391
sz000717,5.71,298062.0,0.3,0.0,0.01153152
sz000917,8.8,799920.0,0.55,0.00653691,0.06457686
sh601158,6.14,25174.0,0.0,0.0,0.00028243
sz002172,5.64,457404.0,0.0,0.00306654,0.00121376
sz300241,7.96,191836.0,0.15,0.00020185,0.00149609
sh603367,18.3,234240.0,0.0,0.00443798,0.00443798
sz002826,11.92,57216.0,0.0,0.00090934,0.00090934
sz000951,19.25,1643950.0,0.0,0.00027358,0.00027358
sz002431,4.93,33031.0,0.25,0.00107308,0.00376126
sh600405,6.15,323490.0,0.0,0.0,0.0032349
sz002007,43.63,1815008.0,0.05,0.0020176,0.00412565
sz002126,8.95,62650.0,0.05,0.0,0.00111869
sz002095,30.0,561000.0,0.0,0.00916401,0.00559278
sz002258,16.66,329868.0,0.05,0.00262642,0.00420436
sz002486,4.33,103487.0,1.3166666666666667,0.00252779,0.00446343
sh601360,24.88,413008.0,0.0,0.00259456,0.00377889
sh600699,28.55,9415790.0,0.0,0.02582605,0.006333
sz300314,10.08,2016.0,0.0,0.0,2.016e-05
sz002855,12.05,537430.0,0.0,0.0,0.0053743
sh600180,11.39,178823.0,0.05,0.00134436,0.00222247
sz300156,4.15,299215.0,5.0,0.0,0.0030212
sz300258,13.39,909181.0,0.0,0.00247597,0.0001356
sh600149,7.7,114730.0,0.0,0.0,0.0011473
sz300172,6.44,37996.0,0.1,0.00649,0.0065555
sh603633,13.15,24985.0,0.0,0.00281695,0.00014553
sz002004,5.8,34220.0,0.0,0.00389392,9.354e-05
sz002403,9.47,21781.0,0.0,0.00239113,7.612e-05
sh600555,3.5,166950.0,0.0,0.00137127,0.00144882
sz002340,5.34,1027950.0,0.06666666666666667,0.00448315,0.0172675
sz000400,10.65,175725.0,0.0,0.0,0.00175725
sh603178,11.77,63558.0,5.233333333333333,0.0,0.0007062
sz000421,5.58,261702.0,0.0,0.0,0.00261702
sh601099,4.15,3696820.0,0.0,0.07194831,0.02899102
sz300493,11.4,72960.0,5.15,0.0,0.00177836
sz000977,26.59,7003806.0,0.0,0.02375806,0.00250504
sh600877,7.19,1288448.0,36.083333333333336,0.06762446,0.28760786
sz300500,24.59,196720.0,0.5,0.01152769,0.00125374
sz000550,26.88,163968.0,0.1,0.00659267,0.00371025
sz002674,18.21,285897.0,0.0,0.00597007,0.00077093
sz300648,22.81,241786.0,0.0,0.0,0.00241786
sz000933,5.4,831060.0,0.0,0.07302369,0.01788862
sh600765,11.06,46452.0,0.5333333333333333,0.00176651,0.00253396
sz300464,9.25,213675.0,0.0,0.02905254,0.00961496
sz000911,8.82,217854.0,0.03333333333333333,0.00264234,0.00302225
sh600884,15.41,778821.0,0.0,0.00067907,0.00033966
sz002270,5.71,170729.0,0.13333333333333333,0.00214611,0.00169603
sz300763,57.57,293607.0,0.0,0.00487915,0.00160735
sh600064,11.59,992104.0,0.0,0.04428848,0.0080358
sz000735,12.66,2762412.0,0.15,0.15088949,0.08565456
sh600860,10.2,6167940.0,0.0,0.00676994,0.00382419
sh603322,34.8,285360.0,0.1,0.0,0.00386276
sh603501,55.22,386540.0,0.0,0.00227248,0.00128029
sh600068,7.5,4026000.0,0.0,0.0152269,0.00033155
sz002038,27.7,277000.0,0.0,0.00660228,0.00172288
sh603040,30.32,84896.0,0.35,0.00111718,0.00103644
sz000576,11.3,995530.0,0.05,0.00812265,0.00260432
sz300644,31.63,151824.0,0.0,0.00133042,9.534e-05
sh600132,35.53,206074.0,0.0,0.01504815,0.00550576
sh600376,9.25,614200.0,0.0,0.01316562,0.02250705
sh603787,12.82,2564.0,0.13333333333333333,0.01047866,0.00066936
sz300001,21.46,75110.0,0.03333333333333333,0.00417611,0.00445587
sh600816,6.87,977601.0,0.0,0.06642219,0.00286229
sz002400,4.06,266742.0,0.11666666666666667,0.01023092,0.02380808
sz300711,22.83,2408565.0,0.0,0.00342799,0.00276614
sz300037,26.4,359040.0,0.0,0.0,0.0035904
sz002502,4.54,104420.0,1.4166666666666667,0.00544871,0.00672421
sz002715,19.4,292940.0,0.0,0.0,0.0029294
sz000863,4.79,13891.0,0.0,0.00614229,0.00122186
sz000544,6.82,329406.0,0.05,0.0,0.00416701
sh603757,0.0,0.0,0.0,0.0,2.379e-05
sh603583,70.8,3681600.0,0.0,0.00849635,0.0001433
sz300628,102.0,2142000.0,0.0,0.00225443,0.00071743
sz300355,5.3,194510.0,0.25,0.01040904,0.00261492
sz002332,7.77,138694.0,0.35,0.02859189,0.00284446
sh600715,5.31,1739025.0,0.31666666666666665,0.00942545,0.00345795
sh600488,5.19,151548.0,0.0,0.0,0.00151548
sz002417,8.53,454649.0,0.26666666666666666,0.00353341,0.0007911
sz000626,10.96,855976.0,0.0,0.00406801,0.01486011
sz300044,8.18,1050312.0,0.0,0.0,0.01050312
sz300305,0.0,0.0,0.0,0.0019124,0.00113546
sh600496,3.69,554607.0,2.6166666666666667,0.00155793,0.01548644
sz300182,5.9,751660.0,0.0,0.03519601,0.0017143
sh601965,8.69,26070.0,0.0,0.00209244,0.00291388
sz000838,4.36,336592.0,0.0,0.0164665,0.00129465
sh600973,4.8,1287840.0,0.13333333333333333,0.00370372,0.00498529
sz002739,26.1,10941120.0,0.0,0.00489187,0.00489187
sh600067,4.98,973590.0,0.0,0.00033543,9.538e-05
sh603587,26.58,29238.0,0.0,0.00284025,2.684e-05
sh601601,37.84,4185142.0,0.0,0.0194703,0.00274318
sz300307,6.41,112175.0,0.6,0.01530459,0.00303578
sh600867,16.53,1118089.0,0.1,0.00264652,0.00696429
sh600858,6.01,47479.0,0.2,0.0,0.00134009
sh600351,8.08,143016.0,2.05,0.00583722,0.0102957
sz002746,25.7,15543797.0,0.0,0.00307442,0.00168686
sz000762,9.16,402124.0,0.55,0.0021476,0.0089744
sz002132,3.25,224250.0,0.0,0.00025203,0.00376248
sh600235,7.0,709800.0,42.733333333333334,0.29504062,1.94477299
sh600736,8.58,493350.0,0.1,0.07178302,0.00994219
sz002736,12.9,1578960.0,0.48333333333333334,0.06348719,0.04224786
sz002209,8.44,132508.0,0.0,4.25e-05,4.25e-05
sh600845,33.65,208630.0,0.05,0.01962662,0.01989884
sz000534,11.4,80940.0,0.13333333333333333,0.03243396,0.01027305
sh600479,11.31,1157013.0,0.05,0.00865038,0.0108748
sz300123,14.2,975540.0,0.0,0.00084472,0.00064444
sz000835,6.0,9480000.0,60.86666666666667,0.2796603,0.44142407
sh600327,5.43,61902.0,0.0,0.0,0.00452448
sh603045,32.02,54434.0,0.0,0.01837532,0.00189788
sh603585,25.19,322432.0,0.0,0.0,0.00322432
sz002810,26.25,15183000.0,0.05,0.00353948,0.00474091
sh600310,5.3,83210.0,2.5,0.0237067,0.01990512
sz002208,14.1,287640.0,0.0,0.0,0.0028764
sz002249,7.01,4881764.0,0.3,0.01408432,0.04485865
sz300558,0.0,0.0,0.0,0.00041808,0.00020908
sh603980,17.5,362250.0,0.7666666666666666,0.00933165,0.00386315
sz000532,12.49,251049.0,0.15,0.0019114,0.05581818
sz000429,9.04,60568.0,0.25,0.00226393,0.00101584
sz000046,7.6,145920.0,0.05,0.00469851,0.00047484
sh603566,0.0,0.0,0.0,5.795e-05,5.795e-05
sz002057,11.74,28036294.0,0.0,0.00432412,0.00575631
sz002185,5.61,298452.0,0.1,0.00439042,0.00296722
sz000517,3.3,212850.0,4.083333333333333,0.00196385,0.01034588
sh601619,5.81,344533.0,0.0,0.0,0.00344533
sz002898,16.7,285570.0,0.0,0.0,0.0028557
sz000005,3.75,139125.0,0.0,0.00341829,0.00445758
sz002109,4.81,145262.0,0.25,0.00600014,0.02411207
sh600463,9.41,266303.0,0.0,0.0,0.00266303
sz000839,4.88,4371992.0,0.03333333333333333,0.29068234,0.0370556
sz002119,11.82,93378.0,0.0,0.00098604,0.00098604
sh600764,32.15,118955.0,0.0,0.0,0.00118955
sz300161,15.98,124644.0,0.0,0.0,0.00124644
sz000048,23.46,96186.0,0.0,0.0011049,4.712e-05
sz000990,25.9,6873860.0,0.0,0.06738374,0.00324723
sz000032,10.11,35385.0,0.0,0.0,0.00045493
sh600375,6.17,797164.0,0.26666666666666666,0.00995139,0.01091215
sh600110,5.45,2877055.0,0.1,0.00061161,0.00157405
sh600435,10.55,502180.0,0.03333333333333333,0.0,0.00806957
sz002698,12.85,30840.0,0.06666666666666667,0.00165996,0.00071445
sz300491,17.7,14160.0,0.0,3.551e-05,1.781e-05
sh600367,8.95,27745.0,4.983333333333333,0.0,0.00037592
sz002311,31.08,1463868.0,0.0,0.0486697,0.00050089
sz000753,3.97,1996513.0,0.03333333333333333,0.02464133,0.00659288
sz000514,6.13,1903978.0,0.15,0.01483673,0.00186868
sh601336,61.27,2751023.0,0.0,0.00790084,0.00790084
sz002504,4.63,440313.0,0.0,0.0,0.00440313
sz300358,9.29,1237428.0,0.0,0.00907002,0.00675219
sh600421,0.0,0.0,1.35,0.00483388,0.00752315
sh600979,5.15,67465.0,0.0,0.0,0.00074673
sz000809,3.14,9106.0,0.25,0.00029203,0.00021105
sz300145,5.71,18672225.0,80.85,0.10974034,0.77951211
sz002074,16.14,924822.0,0.0,0.00862253,0.00043738
sz300700,25.55,51100.0,0.0,0.0,0.0007918
sh603227,4.91,710477.0,0.16666666666666666,0.00450737,0.00213402
sh603535,22.1,671840.0,0.0,0.01157948,0.00118075
sz000557,5.08,154432.0,0.0,0.00376228,0.00156246
sh600299,14.88,1459728.0,0.15,0.00188302,0.00745583
sh603158,18.37,11022.0,0.13333333333333333,0.00636087,0.00918199
sz300603,29.8,199660.0,0.0,0.00247409,0.00348992
sz002065,8.41,640001.0,0.5333333333333333,0.00840284,0.00934806
sz300062,6.94,544096.0,0.45,0.00346099,0.00092364
sz300379,23.44,1540008.0,0.0,0.00747164,0.00747164
sz300721,22.0,242000.0,0.0,0.0,0.00242
sz000776,16.16,2582368.0,0.0,0.23202598,0.01980454
sz002711,0,0,0,0,0
sz300092,8.21,6568.0,0.45,0.00066729,0.001189
sz002658,9.09,22725.0,0.0,0.0,0.00022725
sz002697,5.85,106470.0,2.0166666666666666,0.00655113,0.00290654
sh600748,11.2,2064160.0,129.21666666666667,0.4338082,3.42311359
sh600208,3.83,1257772.0,0.6833333333333333,0.00043483,0.01879876
sh603860,31.22,468300.0,0.0,0.01210297,0.02059935
sz300203,27.3,627900.0,0.2,0.00010948,0.00027387
sz002343,10.16,341376.0,0.0,0.0,0.00341376
sh600281,5.42,6226496.0,0.0,0.00537275,0.00198557
sz300312,9.03,446985.0,0.0,0.0,0.00446985
sz000726,10.85,49910.0,0.0,0.0,0.00053165
sz300297,8.18,1699804.0,0.05,0.00787671,0.0215725
sz300751,179.79,161811.0,0.0,0.04009616,0.0016779
sz002138,20.6,852840.0,0.0,0.00158461,0.00158461
sz000825,5.06,1231098.0,0.06666666666666667,0.00015811,0.00486417
sz002821,96.8,5062640.0,0.1,0.09998823,0.11893354
sh603239,12.65,20240.0,5.233333333333333,0.0,0.00067045
sh603806,36.4,14560.0,0.0,0.00145765,0.00051185
sh603955,18.05,166060.0,0.0,0.00791621,0.00374098
sz300565,16.23,561883.0,0.0,0.00987242,0.00840158
sz002328,8.62,88786.0,7.666666666666667,0.17150593,1.4966709
sz002699,8.42,228182.0,0.0,0.00484231,8.55e-05
sz300465,9.71,457341.0,0.0,0.00603342,0.00441253
sz300413,43.4,221340.0,0.0,0.01183618,0.00101233
sh600593,43.42,316966.0,0.0,0.00079911,0.00075556
sh600760,33.48,495504.0,0.0,0.0,0.00495504
sz002019,16.24,1094576.0,0.0,0.00791067,0.00791067
sz002931,33.8,419120.0,5.15,0.0,0.01206565
sz000683,3.38,2458612.0,0.0,0.0001017,0.0001017
sz300188,19.7,1188934.0,0.0,0.00124265,0.00124265
sz000792,6.98,630992.0,0.0,0.00235845,0.00160809
sh600990,56.5,79100.0,0.21666666666666667,0.00028265,0.00152631
sz002783,21.63,27069945.0,0.0,0.00568174,0.00568174
sz002713,19.7,338840.0,0.0,0.0,0.00476566
sz002265,13.08,1052940.0,0.03333333333333333,0.0,0.01097378
sz002235,10.59,558093.0,0.3,0.00572803,0.01086351
sh600153,9.65,18998920.0,5.916666666666667,0.1198391,1.16141449
sh603999,6.67,208104.0,0.31666666666666665,0.00281652,0.00114707
sh603123,6.9,1380.0,0.0,0.00204647,0.00016728
sh600617,6.19,154131.0,0.05,0.04546176,0.00648533
sz002231,8.85,1292985.0,0.0,0.00045306,0.00257704
sh603683,15.65,137720.0,0.0,0.0084673,0.00218556
sz002263,2.37,383940.0,0.85,0.00361231,0.00978432
sz002145,4.97,142142.0,0.0,0.01518889,0.01558884
sz002286,7.4,31080.0,0.0,0.0018833,0.00156718
sz000034,15.55,183490.0,0.0,0.00114654,0.00114654
sz300118,10.7,294250.0,0.05,0.00072205,0.00158429
sz002008,41.47,7734155.0,0.3,0.01427092,0.03338273
sh600707,6.39,218538.0,0.0,0.0,0.00218538
sz000600,7.75,105400.0,0.05,0.01317241,0.00257369
sz002798,24.0,1320000.0,0.0,0.00399725,0.0068401
sh603136,24.28,211236.0,0.21666666666666667,0.00216426,0.00031627
sz000829,6.94,83974.0,0.2,0.00833757,0.00735463
sz000697,13.44,94080.0,0.0,0.0,0.0009408
sh600999,18.0,871200.0,0.0,0.01736162,0.00899936
sz000782,5.65,146335.0,5.0,0.0,0.00343167
sz002664,16.12,224068.0,0.08333333333333333,0.0,0.00491581
sh600470,5.25,567525.0,0.0,0.0,0.00567525
sz002801,26.9,32280.0,0.1,0.00423318,0.00585078
sz002682,6.04,27784.0,0.0,0.00614055,0.00027613
sz002700,10.74,483300.0,0.26666666666666666,0.00224728,0.00387702
sh600428,4.35,184005.0,0.18333333333333332,0.00475891,0.00064894
sz000553,12.13,174672.0,0.25,0.00029288,0.00130764
sz002108,5.43,804726.0,0.0,0.0,0.00804726
sz300053,11.66,99693.0,0.0,0.00262882,0.00250639
sz002035,14.35,650055.0,0.0,0.01046341,0.00099204
sh601933,9.13,184426.0,0.0,0.0,0.00184426
sz300680,21.48,3383100.0,0.0,0.0,0.033831
sz002196,7.23,254677.0,0.0,0.00350158,0.00081901
sz300142,26.75,2495775.0,0.0,0.00483561,0.00483561
sh600839,3.55,1028080.0,0.55,0.0177604,0.01320933
sz300132,14.78,93114.0,0.0,0.0,0.00093114
sh600639,16.4,341120.0,0.21666666666666667,0.01505421,0.00721165
sz000685,9.05,326705.0,0.0,0.01980432,0.00016454
sz002868,23.58,443304.0,0.0,0.00677596,0.00132044
sh600519,951.0,61378491.0,0.0,0.02060397,0.02060397
sz300411,11.1,352980.0,0.05,0.00039375,0.00097875
sh603979,9.8,256760.0,0.0,0.00496911,0.00496911
sh600723,7.37,257950.0,0.35,0.00489213,0.00372498
sz000921,14.69,450983.0,0.0,0.0,0.00450983
sh600141,12.81,5590015.0,0.0,0.00326848,0.00326848
sz002485,9.07,54420.0,0.15,0.01014787,0.0022734
sz300327,0.0,0.0,0.0,0.0,0.00015968
sz002198,10.91,7949026.0,0.08333333333333333,0.00849892,0.02122502
sz300226,76.9,684410.0,0.1,0.00070038,0.00303604
sz000016,5.25,1431150.0,0.15,0.00156287,0.00122892
sh600689,12.39,276297.0,0.0,0.00202758,0.00202758
sh603637,18.6,2176200.0,0.05,0.0011975,0.00392002
sh600173,5.18,109298.0,0.0,0.00139167,0.0003755
sz002952,63.57,622986.0,0.1,0.00310407,0.00400149
sh603711,32.42,1089312.0,0.25,0.00085476,0.0092323
sh601886,9.59,329896.0,0.05,0.01157174,0.01189398
sz002617,6.81,1105263.0,0.0,0.0,0.01105263
sh603677,15.29,162074.0,0.0,0.00939055,0.00939055
sh600685,18.67,606775.0,0.0,0.00225968,0.00104587
sh600872,34.9,492090.0,0.0,0.00421181,0.00421181
sz002735,27.73,36049.0,0.0,0.00234616,0.00138545
sz002667,9.44,292640.0,0.0,0.0020822,0.0013247
sz002777,35.99,298717.0,0.0,0.0,0.00381298
sz300671,20.2,26260.0,5.5,0.0,0.0006666
sh600117,4.03,105183.0,0.0,0.01118008,0.00408564
sh600387,10.34,2441274.0,0.05,0.04401404,0.01823262
sz000687,8.6,80840.0,1.1,0.00195476,0.00641139
sz300069,14.16,193992.0,0.0,0.00140209,0.00097712
sh600969,8.65,280260.0,0.0,0.00502815,0.0017864
sz000029,0,0,0,0,0
sh603727,16.99,470623.0,0.0,0.0,0.00470623
sz002378,6.83,373601.0,0.15,0.03212562,0.01338974
sz002239,2.74,653764.0,5.333333333333333,0.0,0.01633856
sz002701,5.55,645465.0,2.1,0.01072469,0.02725418
sz002907,21.39,36363.0,0.0,0.0,0.00036363
sz300466,7.68,323328.0,0.3,0.00863054,0.01142892
sz002413,7.27,233367.0,0.0,0.00151199,0.00021093
sh603615,10.94,443070.0,0.0,0.0008667,0.00714615
sz002211,7.0,6198500.0,229.05,0.19684859,0.45390019
sz002322,0.0,0.0,0.05,0.0,0.00062449
sz000007,7.32,565104.0,0.0,0.00418269,0.00121211
sz002079,7.33,258749.0,0.0,0.01653987,0.00284921
sh603970,18.1,141180.0,0.0,0.00054605,0.00054605
sz002583,11.64,415548.0,0.0,0.0,0.00415548
sh603903,24.63,135465.0,0.0,0.0064361,2.484e-05
sh603228,60.62,606200.0,0.0,0.00067429,0.00030661
sh600418,6.87,507693.0,0.0,0.0,0.0050838
sh603817,8.15,815.0,0.0,0.01094707,0.000411
sz002648,20.09,7198247.0,0.0,0.00197177,0.00197177
sh603558,0.0,0.0,0.0,0.00069375,0.00069375
sh600229,8.56,86456.0,0.1,0.00203554,0.00310122
sh600718,14.41,175802.0,0.05,0.00050722,0.00044931
sz000419,5.44,36448.0,1.7,0.00243134,0.00127966
sz002046,9.6,88320.0,0.0,0.00289045,0.00289045
sh600266,10.52,360836.0,1.1166666666666667,0.00245737,0.00201611
sh600477,4.82,45308.0,0.05,0.0094961,0.00219231
sz300552,28.6,1573000.0,0.0,0.00025884,0.00025884
sz300040,7.03,485773.0,0.5,0.00280894,0.00266921
sh603079,25.05,2515020.0,155.03333333333333,0.10953126,0.21254729
sh600396,2.31,322014.0,6.366666666666666,0.0,0.00756234
sh600391,17.03,292916.0,0.35,8.535e-05,0.00329169
sh603187,50.24,110528.0,0.0,0.00370624,0.00195646
sz002930,28.9,2372690.0,0.0,0.00023248,0.00023248
sz002604,2.28,620844.0,0.0,5.954e-05,5.954e-05
sh603020,9.38,8442.0,0.0,0.00193808,0.00037705
sh600603,5.67,672462.0,0.0,0.0022992,0.0022992
sz002823,12.7,54610.0,7.0,0.0,0.00236011
sh600106,4.19,343999.0,0.1,0.00083895,0.00274107
sz300321,0.0,0.0,0.25,0.00339052,0.00352708
sh600241,7.9,15800.0,0.0,0.00027825,0.00027825
sh600581,4.89,200979.0,1.6,0.00299838,0.01760459
sz300494,12.58,1557404.0,0.0,0.00217951,0.00158778
sz300736,21.49,468482.0,0.05,0.00418277,0.00680503
sh603880,13.9,182090.0,0.0,0.00104606,0.00030888
sh603569,14.04,129168.0,0.15,0.00043849,0.00052464
sz000997,18.24,102144.0,0.1,0.0073158,0.00379229
sh600066,15.67,1101601.0,0.1,0.07414642,0.02107679
sz000525,15.77,115121.0,0.3,0.00301342,0.00430877
sz300337,4.95,536580.0,0.05,0.01440303,0.01576093
sz002563,11.05,226525.0,0.36666666666666664,0.0035605,0.00323203
sz000830,15.02,2988980.0,0.15,0.02507538,0.02283661
sh603232,41.72,2645048.0,0.1,0.00277819,0.00106993
sz002646,13.08,18312.0,0.0,0.00243491,5.24e-05
sh603519,15.17,797639.0,0.05,0.00497868,0.00218141
sh601377,7.0,1901200.0,0.15,0.00165016,0.03898933
sz002539,5.9,286150.0,0.0,0.00973198,0.00466867
sh603936,20.1,68340.0,0.0,0.0,0.0006834
sh600515,6.52,82152.0,0.0,0.0,0.00082152
sh600353,6.79,13575926.0,0.0,0.04976983,0.04186475
sh600569,3.72,189720.0,5.016666666666667,0.0,0.00960285
sz300205,14.83,352954.0,0.0,0.01676214,0.0016941
sh603595,39.26,31408.0,4.966666666666667,0.0,0.00035334
sz000665,9.22,329154.0,0.0,0.0045246,0.0045246
sz002190,20.9,892430.0,0.0,0.00384233,0.00384233
sz000027,6.34,117290.0,0.4,0.01131169,0.00148945
sz002298,8.39,320498.0,0.6,0.01046938,0.03197815
sh600231,3.51,118989.0,0.2,0.00259439,0.00144921
sz300206,9.3,187860.0,0.05,0.00071619,0.00021426
sh600638,10.59,2550072.0,0.0,0.00183824,0.00081443
sh600509,5.65,646360.0,232.45,0.15765876,0.91764743
sh601069,14.6,719780.0,4.983333333333333,0.0,0.01053832
sh600163,4.9,75950.0,0.0,0.00389306,0.00281687
sh600081,16.71,8261407.0,5.033333333333333,0.0,0.12015572
sz300443,15.38,398342.0,0.0,0.0,0.00398342
sh603693,15.83,170964.0,0.05,0.00809007,0.0020317
sz300601,52.29,73206.0,0.15,0.02278329,0.01130956
sz002439,28.6,2333789.0,0.0,0.00942143,0.02522638
sh600346,18.4,4986400.0,0.0,0.0,0.049864
sz000543,5.43,392046.0,0.0,0.0,0.00392046
sh600873,5.26,620154.0,0.9666666666666667,0.00736472,0.02283952
sh601127,16.5,265650.0,0.0,4.953e-05,4.953e-05
