,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh603332,38.38,1444048.0,0.05,0.00346623,0.0014803
sz002691,8.08,211696.0,0.35,0.00164181,0.00221382
sz002123,12.15,1766610.0,0.05,0.05639566,0.0384733
sz002742,8.26,765702.0,0.0,0.01786308,0.01324317
sz300663,22.49,607230.0,0.0,0.00620812,0.00620812
sz002585,6.26,896432.0,0.4,0.01539929,0.00313325
sz300452,17.01,216027.0,0.0,0.00126292,0.00015587
sh600602,7.89,2344119.0,0.0,0.0087788,0.00025808
sz002099,6.21,1165617.0,0.08333333333333333,0.00699003,0.00971017
sz002840,20.5,2168900.0,0.0,0.00629483,0.00221764
sh600187,4.06,52626532.0,0.06666666666666667,0.0,0.57888479
sz000597,0.0,0.0,0.1,0.01854083,0.00596232
sz300520,21.47,530309.0,0.1,0.00152742,0.00790909
sz002353,21.51,2229468.0,0.0,0.0169937,0.01479916
sh603809,16.87,37114.0,0.0,0.00411,0.00060971
sh601311,14.86,19386297.0,0.0,0.00632142,0.00478584
sh603066,7.81,1201178.0,0.36666666666666664,0.00149262,0.00272742
sz002086,4.88,1111176.0,0.15,0.01934741,0.01992161
sh600053,27.81,3428973.0,0.0,0.003434,5.589e-05
sh603305,38.36,1020376.0,0.0,0.01237649,0.01180843
sh600459,15.09,2532434.0,0.0,0.02993639,0.0251268
sh601718,4.59,2118744.0,0.05,0.00860047,0.00204109
sh600035,4.34,20197926.0,0.0,0.0,0.20197926
sz001872,0.0,0.0,0.0,0.00353226,0.0003175
sz000623,18.17,456067.0,0.25,0.02361418,0.01535053
sz002215,6.74,140192.0,0.0,0.00208432,0.00120167
sh603859,24.8,3710080.0,0.1,0.00528195,0.0141911
sz000150,13.97,1118117.0,0.05,0.00967811,0.01323115
sz300279,6.78,1158702.0,0.05,0.00085967,0.00531913
sz000666,13.84,1281584.0,0.2,0.00160178,0.00660325
sz300367,12.72,3823632.0,0.0,0.00194035,0.00589842
sh600093,13.46,2259934.0,0.0,0.00998222,0.00102777
sz002661,13.99,22384.0,0.0,0.00227319,0.00019786
sh603813,20.21,54567.0,0.0,0.00358828,0.00096137
sh600438,12.6,4984560.0,0.05,0.03447093,0.02225705
sh603816,54.3,43440.0,0.0,0.00033206,0.00033206
sh603739,33.84,2067624.0,0.0,0.0,0.02067624
sz002695,13.18,185838.0,4.95,0.0,0.0022406
sz300357,43.68,270816.0,0.05,0.00373818,0.00502975
sh603090,16.08,1328208.0,0.8166666666666667,0.0,0.01492095
sz300580,17.0,35700.0,0.0,0.00015408,0.00018832
sz000767,3.0,349200.0,0.15,0.0,0.00776962
sz300114,10.44,341388.0,0.0,0.0,0.00341388
sz300089,6.78,1482108.0,0.0,0.00805614,0.00513921
sh603690,22.93,591594.0,0.15,0.00142372,0.00164498
sh601968,5.1,227970.0,0.0,0.0024853,0.00027978
sh601881,10.9,3870590.0,0.0,0.00592818,0.01830745
sh600062,13.6,431392.0,0.0,0.03078247,0.0022469
sh600377,9.7,358900.0,1.55,0.00018547,0.00820653
sz002394,11.29,111771.0,0.4,0.00272499,0.00010206
sh603598,11.13,471912.0,4.983333333333333,0.0,0.00483042
sh600335,8.0,1467200.0,0.05,0.0,0.01640652
sh603006,14.69,2025751.0,0.0,0.0,0.02025751
sz000023,15.9,257580.0,0.05,0.00152067,0.00241159
sz300034,12.71,1631964.0,0.0,0.00305893,0.00108484
sz300131,6.17,969924.0,0.25,0.00662229,0.01121458
sz300394,31.63,487102.0,0.1,0.00058518,0.00091056
sz300271,20.41,1723359.0,0.3,0.00306153,0.00563959
sz002725,10.55,437825.0,0.1,0.000257,0.00123165
sz002407,16.08,2738376.0,0.1,0.03875934,0.01906526
sz002408,8.36,815936.0,0.0,0.00338459,0.00211835
sz000595,3.68,187312.0,0.15,0.00142463,0.00231129
sz002942,32.99,1355889.0,0.06666666666666667,0.00251224,0.00093818
sz002300,6.97,312953.0,0.0,0.00960786,0.00048957
sh603729,28.01,5156641.0,0.0,0.03098366,0.00411264
sz002200,0.0,0.0,0.6333333333333333,0.0008953,0.0042805
sh600176,10.63,2505491.0,0.0,0.00351621,0.00351621
sz300525,33.34,80016.0,0.0,0.0,0.00080016
sz002206,4.53,60702.0,1.2666666666666666,0.00100111,0.00361539
sh600783,24.5,18651850.0,0.0,0.07669007,0.00785773
sh603661,34.57,618803.0,0.05,0.0005233,0.00062797
sh600532,5.35,913245.0,0.3,0.00654917,0.0132438
sz300433,8.7,6597210.0,0.05,0.00451439,0.01075706
sz000070,14.66,18206254.0,0.0,0.03751401,0.01156407
sz002290,10.65,519720.0,0.65,8.605e-05,0.00860684
sz000961,8.45,397150.0,0.05,0.00025884,0.0030162
sh603901,8.23,144025.0,0.25,0.00088609,0.0006632
sh600267,11.03,485320.0,0.0,0.002823,0.002823
sh600768,11.21,34751.0,0.0,0.0,0.00063877
sz300522,0.0,0.0,0.15,0.00139476,0.00053755
sz000616,3.52,347072.0,0.0,0.0,0.0140607
sz002644,8.71,63583.0,3.1166666666666667,0.00930016,0.02779475
sh600719,5.46,30030.0,0.0,0.00019906,0.00017146
sh603798,11.56,150280.0,0.1,0.00184556,0.00226577
sz002853,19.7,9850.0,0.0,0.00086483,0.00086483
sz002374,3.47,114163.0,0.0,0.00153383,3.52e-05
sh600710,5.11,4154941.0,0.7666666666666667,3.151e-05,0.00780697
sz300021,5.98,67574.0,0.0,0.00435969,0.00090594
sh601811,15.53,3441448.0,0.0,0.00145155,0.00145155
sh600568,2.91,2192976.0,0.7,0.06662095,0.04509159
sh600792,3.7,224960.0,1.6333333333333333,0.0039383,0.0073866
sz300334,8.57,509058.0,0.4,0.0025447,0.00677866
sh600382,8.9,89000.0,0.2833333333333333,0.0067611,0.00103667
sh600882,9.03,83076.0,0.6666666666666666,0.00643459,0.00448485
sh603926,16.62,51522.0,0.13333333333333333,0.00113528,0.00137631
sh600386,5.05,1711950.0,0.03333333333333333,0.000708,0.00061336
sz002542,5.61,7221192.0,0.2833333333333333,0.00094483,0.01626097
sz002285,6.5,11452350.0,0.06666666666666667,0.06907877,0.00169202
sz300451,21.7,2263310.0,0.0,0.00852175,0.0004194
sh600844,3.97,144905.0,2.95,0.00255688,0.00823101
sz000717,5.66,356014.0,0.1,0.1479563,0.02962886
sz000917,9.7,28555830.0,0.0,0.17730285,0.03856759
sh601158,6.18,25338.0,0.1,0.00050738,0.00033475
sz002172,4.68,9360.0,0.75,0.00047707,0.0011249
sz300241,6.1,45140.0,0.0,0.00404474,0.00183944
sh603367,17.81,158509.0,0.0,0.0021083,0.00373735
sz002826,11.9,49980.0,0.23333333333333334,0.00250159,0.00081484
sz000951,15.17,368631.0,0.0,0.00217881,0.00181886
sz002431,4.82,412592.0,0.45,0.02127472,0.00929223
sh600405,5.65,332785.0,4.8,0.15466031,1.77255338
sz002007,42.0,5468400.0,0.0,0.01994347,0.01994347
sz002126,9.2,1809640.0,0.0,0.01369605,0.0002928
sz002095,29.28,1326384.0,0.03333333333333333,0.0024513,0.00171547
sz002258,15.85,172765.0,0.05,0.00497486,0.01160662
sz002486,4.41,1124550.0,0.08333333333333333,0.01755962,0.00769477
sh601360,26.85,1852838.0,0.16666666666666666,0.00633808,0.01093432
sh600699,28.01,2019521.0,0.1,0.01562761,0.01346429
sz300314,10.09,100900.0,0.16666666666666666,0.00441974,0.00427743
sz002855,10.1,73730.0,0.0,0.0006786,0.00051746
sh600180,10.68,203988.0,0.05,0.0,0.01648972
sz300156,4.37,661618.0,0.1,0.00335356,0.00522168
sz300258,13.51,83762.0,1.75,0.00121716,0.00384585
sh600149,6.07,219734.0,0.0,0.00199268,0.00031824
sz300172,6.12,577728.0,0.25,0.00201752,0.00188012
sh603633,13.49,16188.0,0.0,0.0,0.00016188
sz002004,5.48,205500.0,0.5166666666666667,0.00318087,0.00324732
sz002403,9.76,122976.0,0.0,0.00227687,0.00034529
sh600555,3.34,425182.0,0.0,0.00277484,0.00190548
sz002340,5.1,2134620.0,0.0,0.01262079,0.01678193
sz000400,11.5,4702350.0,0.0,0.014413,0.00110315
sh603178,11.76,215208.0,0.0,0.00418423,0.00537395
sz000421,5.25,549675.0,0.0,0.00067661,0.00031715
sh601099,3.99,15604906.0,0.05,0.11432779,0.03670547
sz300493,11.8,364620.0,0.4,0.00318754,0.0045978
sz000977,24.9,15861300.0,0.0,0.14788526,0.00291357
sh600877,5.1,181050.0,0.2,0.00054324,0.00438796
sz300500,24.39,199998.0,0.0,0.0,0.00199998
sz000550,20.46,92070.0,0.0,2.065e-05,8.258e-05
sz002674,11.4,139080.0,0.25,0.0011291,0.0001743
sz300648,21.22,980364.0,170.35,0.036711389999999997,1.30316991
sz000933,5.05,2520455.0,0.0,0.02312654,0.00131616
sh600765,10.15,2570995.0,0.0,0.00291188,0.00313466
sz300464,9.63,42372.0,0.0,0.0044905,0.00198219
sz000911,9.25,1935100.0,0.1,0.02593469,0.01684148
sh600884,16.1,1593900.0,0.0,0.03519067,0.01012981
sz002270,5.57,172113.0,0.0,0.0,0.00172113
sz300763,0,0,0,0,0
sh600064,12.78,131730502.0,1.4833333333333334,0.14757615,2.7677389
sz000735,12.7,8069580.0,0.0,0.00047539,0.00047539
sh600860,5.69,55193.0,0.0,0.00169768,0.00202267
sh603322,35.83,970276.0,0.0,0.00137083,0.00130023
sh603501,48.0,1723200.0,0.0,0.0002483,0.00084443
sh600068,7.07,1003940.0,0.05,0.00184013,0.01028374
sz002038,28.19,1682943.0,0.0,0.01218378,0.00123049
sh603040,30.24,355622.0,0.05,0.00336727,0.00109172
sz000576,9.3,1061130.0,0.06666666666666667,0.00229677,0.00239141
sz300644,32.55,227850.0,0.0,0.00343038,0.00329877
sh600132,32.1,41730.0,0.0,0.00098553,0.0007557
sh600376,9.21,6390405.0,0.18333333333333332,0.04124009,0.0464229
sh603787,11.5,174800.0,0.26666666666666666,0.00498749,0.00485092
sz300001,24.0,2877600.0,0.0,0.00967296,0.01549191
sh600816,7.37,10542048.0,0.05,0.04603779,0.05611113
sz002400,3.97,1673752.0,0.0,0.0001404,0.0001404
sz300711,19.96,257484.0,0.0,0.0004263,0.0002849
sz300037,29.01,260104.0,0.05,0.00354161,0.00130156
sz002502,4.55,1107925.0,0.0,0.00029966,6.916e-05
sz002715,19.2,63360.0,0.06666666666666667,0.00996525,0.0011062
sz000863,5.44,5120128.0,0.05,0.0099004,0.0188354
sz000544,6.32,192128.0,0.0,0.00011419,0.00024744
sh603757,23.9,40630.0,0.0,0.00055405,0.00055405
sh603583,69.38,208140.0,0.0,0.00042249,0.00021488
sz300628,98.38,216436.0,0.0,0.0078622,0.00161286
sz300355,5.41,743334.0,0.2,0.00488185,0.02355456
sz002332,7.51,91622.0,0.0,0.00024583,0.00024583
sh600715,5.38,205516.0,0.75,0.00961073,0.0051965
sh600488,4.58,24732.0,0.35,0.0015067,0.00188872
sz002417,8.98,1390158.0,0.0,0.01031237,0.00075686
sz000626,8.51,155733.0,0.0,0.00475509,0.00040905
sz300044,8.68,1065904.0,0.0,0.006037,0.00337553
sz300305,9.53,95300.0,0.8,0.01771892,0.0118911
sh600496,3.3,288090.0,2.683333333333333,0.00624899,0.02291924
sz300182,6.01,2317456.0,0.0,0.00497414,0.00458797
sh601965,8.21,460581.0,0.0,0.00303786,0.00043706
sz000838,4.08,257856.0,0.0,0.00671015,0.00537598
sh600973,4.83,638526.0,0.0,0.00294329,0.00294329
sz002739,23.67,2712582.0,0.0,0.00526457,0.00397267
sh600067,4.74,2513622.0,206.33333333333334,0.02205686,1.9075199
sh603587,24.75,381150.0,0.0,0.00639689,0.00205667
sh601601,32.6,4361880.0,0.26666666666666666,0.01387612,0.01542216
sz300307,6.52,301876.0,0.05,0.00074978,0.00241259
sh600867,15.09,829950.0,0.0,0.00380281,0.00276851
sh600858,5.64,322044.0,0.8666666666666667,0.00219668,0.00268477
sh600351,7.7,2099790.0,0.0,0.00204809,0.00060738
sz002746,29.65,10052062.0,0.0,0.02435685,0.00764121
sz000762,8.4,802200.0,0.05,0.00254572,0.00849026
sz002132,3.09,445887.0,0.1,0.0208372,0.00066815
sh600235,8.15,4993505.0,0.05,0.00105777,0.00841959
sh600736,7.83,5412096.0,0.0,0.00902808,0.00962018
sz002736,13.6,2131120.0,0.0,0.02376488,0.01577721
sz002209,8.9,493060.0,0.0,0.0,0.0049306
sh600845,32.95,1548650.0,0.0,0.0,0.0154865
sz000534,9.88,128440.0,0.18333333333333332,0.00558761,0.00026721
sh600479,9.48,25596.0,0.15,0.00529184,0.00678135
sz300123,13.02,217434.0,0.0,0.00198664,0.00030624
sz000835,5.25,433125.0,0.05,0.00107379,0.00320511
sh600327,4.96,205344.0,0.0,0.00199612,0.00025
sh603045,32.43,4050507.0,0.0,0.00635385,0.00235117
sh603585,24.6,253380.0,0.0,0.02573774,0.024075
sz002810,24.0,1012800.0,0.0,0.00488976,0.00645462
sh600310,5.31,850662.0,0.0,0.00160868,0.00120534
sz002208,0,0,0,0,0
sz002249,4.84,510136.0,0.03333333333333333,0.00747687,0.00989725
sz300558,45.32,611820.0,0.0,0.00796843,0.00178341
sh603980,13.9,846510.0,0.2,0.0014454,0.00342961
sz000532,12.74,4699786.0,0.0,0.01541232,0.00376023
sz000429,8.58,105534.0,0.4666666666666667,0.00787209,0.00363224
sz000046,7.1,1528630.0,0.0,0.04025242,0.00851855
sh603566,15.01,364743.0,0.0,0.0009966,0.0007263
sz002057,7.36,59616.0,0.0,0.00518777,0.00037913
sz002185,5.91,5426562.0,0.03333333333333333,0.01326085,0.01148189
sz000517,3.03,1504395.0,0.15,0.00261962,0.00544293
sh601619,5.8,433840.0,0.0,0.00234513,0.00287352
sz002898,16.38,6552.0,0.3333333333333333,0.00420593,0.00255474
sz000005,3.77,126295.0,1.95,0.00170226,0.01595079
sz002109,4.12,229896.0,1.5166666666666666,0.0026545,0.00318846
sh600463,8.74,1982232.0,0.0,0.00594471,0.00116279
sz000839,6.77,34684064.0,0.0,0.00830108,0.00830108
sz002119,12.75,2613750.0,0.0,0.0005101,0.0005101
sh600764,30.75,658050.0,0.0,0.00047168,9.442e-05
sz300161,14.72,4267328.0,0.0,0.01276313,0.00013428
sz000048,20.12,816872.0,5.016666666666667,0.0,0.01034168
sz000990,18.24,24796605.0,167.01666666666665,0.09438703,5.93205846
sz000032,9.7,351140.0,0.21666666666666667,0.00208522,0.00301115
sh600375,6.8,6825160.0,0.08333333333333333,0.02478071,0.05277063
sh600110,5.31,2584908.0,0.05,0.00617075,0.00858404
sh600435,10.21,8580484.0,0.0,0.042964,0.00738837
sz002698,11.3,10170.0,0.05,0.00142251,0.000974
sz300491,18.8,648600.0,0.1,0.00025194,0.00106575
sh600367,8.74,62928.0,0.0,0.00332841,0.00435744
sz002311,27.17,600457.0,0.13333333333333333,0.00646512,0.0108051
sz000753,3.62,472410.0,0.15,0.00784168,0.0011004
sz000514,4.44,43068.0,0.0,0.00225683,0.00057793
sh601336,49.53,4086225.0,0.0,0.00151952,0.0059267
sz002504,5.28,10241616.0,0.0,0.0,0.10241616
sz300358,9.1,206570.0,0.0,0.00020154,0.00075144
sh600421,11.03,76107.0,185.43333333333334,0.00014339,0.03205318
sh600979,4.98,152886.0,4.983333333333333,0.0,0.00153384
sz000809,3.01,295582.0,0.4,0.0,0.00456857
sz300145,3.99,575757.0,0.3,0.00187823,0.01315597
sz002074,18.65,499820.0,0.0,0.01290954,0.01290954
sz300700,26.3,1435980.0,0.1,0.05436515,0.03028283
sh603227,4.75,330125.0,0.48333333333333334,0.00444375,0.00980762
sh603535,20.6,113300.0,0.0,0.0051741,0.00082672
sz000557,4.35,609870.0,0.35,0.00127981,0.00686535
sh600299,12.25,465500.0,0.0,0.00099436,0.00085765
sh603158,17.98,3671516.0,0.0,0.01163035,0.00044392
sz300603,30.88,521872.0,0.05,0.01215895,0.01257295
sz002065,8.97,2221869.0,0.1,0.02358375,0.00810593
sz300062,6.5,466050.0,0.3,0.00372403,0.00625655
sz300379,24.43,718242.0,0.0,0.0,0.00718242
sz300721,20.68,150964.0,0.0,4.186e-05,2.099e-05
sz000776,16.65,2625705.0,0.05,0.03721969,0.04871644
sz002711,4.7,809810.0,0.0,0.02750154,0.00305962
sz300092,7.42,985376.0,0.0,0.00262508,0.00258032
sz002658,8.69,119053.0,0.0,0.0,0.00119053
sz002697,5.37,291591.0,0.0,0.0,0.00302331
sh600748,9.3,11407380.0,0.0,0.07955008,0.0222045
sh600208,3.84,1119967.0,0.9666666666666667,0.01715183,0.02921156
sh603860,27.98,25182.0,0.4,0.00223934,0.00085055
sz300203,29.38,408382.0,0.0,0.0229584,0.00775715
sz002343,11.55,1561560.0,0.0,0.00731657,0.00024593
sh600281,4.15,399645.0,0.0,0.00027879,8.34e-06
sz300312,9.1,492310.0,0.05,0.00062197,0.0010793
sz000726,10.18,273842.0,0.08333333333333333,0.0033477,0.00338866
sz300297,7.53,2372703.0,0.1,0.00268242,0.01313723
sz300751,164.53,460684.0,0.0,0.00241668,0.00034535
sz002138,17.52,287328.0,0.0,0.0,0.00287328
sz000825,5.11,678608.0,0.9,0.03551765,0.04992191
sz002821,93.54,37416.0,0.0,0.01923923,0.0003802
sh603239,12.94,344204.0,0.4666666666666667,0.00232698,0.00238129
sh603806,34.0,183600.0,0.0,0.00140225,0.00094824
sh603955,17.4,10440.0,0.4,0.00050549,0.00073542
sz300565,15.25,373625.0,0.0,0.00130654,0.00130654
sz002328,7.86,2038884.0,0.0,0.0157514,0.00332313
sz002699,7.64,1038276.0,0.0,0.00343504,0.000927
sz300465,8.5,1094800.0,0.4,0.00790359,0.00402403
sz300413,47.78,1194500.0,0.1,0.01342341,0.00772015
sh600593,33.31,363079.0,0.0,0.00943007,3.516e-05
sh600760,32.93,918747.0,5.016666666666667,0.0,0.02671057
sz002019,13.31,878460.0,0.0,0.01694825,0.00433338
sz002931,34.54,224510.0,0.0,0.00472526,0.0013015
sz000683,2.93,1211262.0,0.05,0.00544694,0.00083753
sz300188,18.0,1301400.0,0.0,0.00095062,0.00045706
sz000792,7.18,2782250.0,0.0,0.06126949,0.00971261
sh600990,45.13,451300.0,0.08333333333333333,0.00087097,0.00256756
sz002783,8.72,154344.0,0.0,0.0,0.00154344
sz002713,16.85,126375.0,64.01666666666667,0.07676193,0.20152849
sz002265,9.73,548723.0,0.0,0.02860323,0.00282563
sz002235,7.11,1660185.0,0.0,0.00028684,0.00083186
sh600153,8.57,302521.0,0.0,0.0095744,0.00868242
sh603999,6.47,377848.0,0.0,0.00111508,0.00011696
sh603123,6.77,645858.0,0.0,0.0,0.00645858
sh600617,5.37,85383.0,0.1,0.00038696,0.00105924
sz002231,7.9,669130.0,0.8833333333333333,0.00136065,0.00994879
sh603683,16.35,1118340.0,0.0,0.01033339,0.00372042
sz002263,1.94,924216.0,7.933333333333334,0.01513624,0.01882427
sz002145,4.61,989306.0,0.0,0.04867635,0.11413299
sz002286,6.82,80476.0,0.08333333333333333,0.00143628,0.0013886
sz000034,15.36,4122624.0,0.0,0.00207732,0.00271721
sz300118,10.22,482384.0,0.3,0.02454042,0.02196319
sz002008,41.67,4546197.0,0.05,0.01125524,0.01004832
sh600707,6.27,287793.0,0.03333333333333333,0.00657321,0.00080733
sz000600,6.88,229104.0,0.06666666666666667,0.00032064,0.00039741
sz002798,19.7,82740.0,0.06666666666666667,0.00012164,0.00026367
sh603136,35.03,367815.0,0.6833333333333333,0.00163298,0.0006399
sz000829,6.83,184410.0,0.0,0.00109821,0.00041221
sz000697,14.7,989310.0,0.15,0.02032717,0.00212566
sh600999,17.46,12193994.0,0.0,0.03122892,0.00482985
sz000782,5.09,67697.0,0.85,0.00126968,0.00073129
sz002664,14.53,1377444.0,0.0,0.00147696,0.00319025
sh600470,4.51,387409.0,0.06666666666666667,0.00203213,0.00133655
sz002801,26.43,121578.0,0.23333333333333334,0.00227482,0.00077087
sz002682,5.37,41886.0,1.1,0.00283714,0.00400435
sz002700,10.1,230280.0,0.25,0.00576265,0.03391133
sh600428,4.0,412800.0,0.0,0.0018104,0.00128099
sz000553,11.25,172125.0,0.0,0.00340795,0.00176261
sz002108,5.48,579236.0,0.35,0.00639556,0.00994333
sz300053,11.69,1031058.0,0.05,0.00127679,0.01113673
sz002035,11.4,317490.0,0.13333333333333333,0.00940215,0.00948924
sh601933,8.3,302950.0,0.38333333333333336,0.01164514,0.0137797
sz300680,18.81,3762.0,0.25,0.00146479,0.00055236
sz002196,6.14,39296.0,0.0,0.00148615,3.737e-05
sz300142,21.2,396440.0,0.0,0.00347558,0.00347558
sh600839,3.7,3876490.0,0.0,0.01382567,0.01382567
sz300132,14.01,816783.0,0.1,0.00963136,0.00619663
sh600639,14.7,1474410.0,0.0,0.00362601,0.0015202
sz000685,8.57,445640.0,0.0,0.0029289,0.00057891
sz002868,19.73,35514.0,0.0,0.0,0.00035514
sh600519,757.0,16549534.0,0.05,0.04159859,0.10283214
sz300411,9.45,443205.0,0.2,0.00920619,0.0023925
sh603979,8.81,109244.0,0.0,0.00066601,0.00046321
sh600723,7.01,14020.0,0.0,4.921e-05,0.00026011
sz000921,11.13,677817.0,0.0,0.00937505,0.00455482
sh600141,11.49,327235.0,0.0,0.03622874,0.00588983
sz002485,8.23,320147.0,0.0,0.00228692,0.00146202
sz300327,24.6,619920.0,0.2,7.644e-05,0.01181506
sz002198,6.32,221200.0,0.3,0.01433529,0.00332242
sz300226,82.5,1650000.0,0.0,0.02031368,0.02001007
sz000016,4.56,342912.0,0.65,0.01401643,0.02939056
sh600689,12.8,11120640.0,0.0,0.00543602,0.00543602
sh603637,16.08,334464.0,0.2,0.00066498,0.00060049
sh600173,4.91,747793.0,0.5,0.00355246,0.00347376
sz002952,0,0,0,0,0
sh603711,25.09,348751.0,0.0,0.00332617,0.00332617
sh601886,8.98,542392.0,0.0,0.0009124,0.0009124
sz002617,4.93,900711.0,0.1,0.01002336,0.05183204
sh603677,15.57,558963.0,0.0,0.00517456,0.00470518
sh600685,16.01,1094588.0,0.1,0.00213006,0.00203081
sh600872,30.3,512070.0,0.0,0.00660352,0.00072681
sz002735,25.66,169356.0,0.0,0.0,0.00169356
sz002667,8.24,412000.0,0.03333333333333333,0.0094917,0.00067635
sz002777,36.0,1785600.0,0.0,0.00380772,0.00112262
sz300671,21.06,181116.0,0.1,0.01092121,0.00081532
sh600117,4.02,141906.0,0.05,0.03448665,0.00126658
sh600387,10.49,23061961.0,8.1,0.0,1.57275468
sz000687,8.75,132125.0,0.05,0.00287674,0.00010548
sz300069,13.25,33125.0,0.0,0.00385699,0.00274496
sh600969,7.03,167314.0,0.0,0.01004405,0.00262548
sz000029,0,0,0,0,0
sh603727,14.39,172680.0,0.0,0.00215774,0.00111602
sz002378,6.71,1299056.0,0.3,0.00302334,0.0049475
sz002239,2.87,1585962.0,0.31666666666666665,0.01457056,0.00409713
sz002701,5.43,248151.0,1.4666666666666666,0.00096642,0.02851279
sz002907,20.67,494013.0,0.0,0.0021517,0.00144128
sz300466,7.32,3875940.0,0.0,0.00270197,0.00205698
sz002413,7.4,1932880.0,0.05,0.00402816,0.00272421
sh603615,9.97,422728.0,0.26666666666666666,0.00144851,0.0003535
sz002211,5.71,69662.0,0.0,0.00453646,0.00036541
sz002322,12.88,407008.0,0.05,0.00074658,0.00947762
sz000007,7.41,2916576.0,0.15,0.00438325,0.00725415
sz002079,7.38,2985210.0,0.05,0.0004981,0.0008766
sh603970,16.89,27024.0,0.0,0.00542872,0.00480705
sz002583,11.01,465723.0,0.0,0.0096565,0.0096565
sh603903,23.33,305623.0,0.0,0.00216356,0.00058872
sh603228,64.99,461429.0,0.05,0.00457314,0.0053502
sh600418,5.26,312444.0,0.05,0.00606483,0.00085582
sh603817,7.6,63840.0,0.08333333333333333,0.00366357,0.00348158
sz002648,13.72,1016652.0,0.0,0.00501682,0.00033483
sh603558,11.0,163900.0,0.36666666666666664,0.00140538,0.00431953
sh600229,8.71,824410.0,3.2,0.01509166,0.05305326
sh600718,14.66,7124760.0,0.0,0.01842595,0.01196146
sz000419,5.08,46228.0,0.23333333333333334,0.00024097,0.00104856
sz002046,8.3,80510.0,0.0,0.00172354,0.0004091
sh600266,10.15,1369235.0,0.0,0.01723343,0.00290983
sh600477,4.88,346968.0,0.0,0.0,0.00346968
sz300552,21.65,3420700.0,0.0,0.0,0.034207
sz300040,6.76,710476.0,0.2,0.00461291,0.0030886
sh603079,20.47,499468.0,0.0,0.00108749,0.00091332
sh600396,2.78,1683290.0,0.0,0.0,0.0168329
sh600391,18.0,10909800.0,0.0,0.00684657,0.00395385
sh603187,48.44,644252.0,0.0,4.87e-05,4.87e-05
sz002930,28.13,3369974.0,0.05,0.00565393,0.00207096
sz002604,1.84,246928.0,0.13333333333333333,0.00298336,0.0006317
sh603020,9.23,3821220.0,0.0,0.00169088,0.00169088
sh600603,5.05,126755.0,0.7,0.00029251,0.00117187
sz002823,12.55,254765.0,0.0,0.00408352,0.00136033
sh600106,3.58,529482.0,0.6,0.0075248,0.00261241
sz300321,15.49,109979.0,0.0,0.00204512,0.0004501
sh600241,7.13,29946.0,4.983333333333333,0.0,0.00037076
sh600581,4.42,349180.0,0.05,0.06216137,0.03195879
sz300494,12.91,1509179.0,5.0,0.0,0.01608588
sz300736,22.0,272800.0,0.1,0.00017791,0.00020133
sh603880,13.62,167526.0,0.35,0.00064609,0.00023427
sh603569,12.82,123072.0,0.0,0.0,0.00123072
sz000997,18.11,396609.0,0.0,0.0180331,0.00668317
sh600066,13.31,1060807.0,0.0,0.00729056,0.00645274
sz000525,15.91,46139.0,0.0,0.00441452,0.00098534
sz300337,4.94,14143556.0,243.5,7.904e-05,0.99158819
sz002563,10.45,237215.0,0.5333333333333333,0.01310008,0.00829026
sz000830,12.16,1453120.0,0.43333333333333335,0.1366461,0.1376069
sh603232,37.71,706685.0,0.0,0.00011569,0.00011569
sz002646,12.29,122900.0,0.15,0.00089935,0.00223238
sh603519,10.72,1072.0,0.0,0.00191298,0.00191298
sh601377,7.02,8339760.0,0.1,0.01557371,0.01400111
sz002539,5.5,425150.0,0.15,0.01151029,0.02238207
sh603936,19.15,608970.0,0.0,0.0003865,0.0003865
sh600515,6.03,1032336.0,0.0,0.04712601,0.00069952
sh600353,5.66,298848.0,0.16666666666666666,0.00083361,0.00176096
sh600569,3.59,470649.0,0.65,0.01187026,0.06549385
sz300205,11.79,396144.0,0.0,0.00150564,0.00150564
sh603595,41.07,193029.0,0.0,0.00316253,8.288e-05
sz000665,9.05,698660.0,0.0,0.00479915,0.00050969
sz002190,19.7,843160.0,0.0,0.0,0.0084316
sz000027,6.28,2176020.0,0.3,0.00114595,0.00950699
sz002298,8.2,542020.0,0.2,0.00441141,0.0013639
sh600231,3.33,576423.0,0.0,0.02429932,0.01891802
sz300206,6.75,106650.0,0.0,0.00827721,0.00072345
sh600638,9.6,347520.0,0.5166666666666667,0.00200473,0.00224007
sh600509,4.73,455026.0,0.0,0.00329421,0.001948
sh601069,14.88,1415088.0,0.05,0.00012,0.0003
sh600163,4.01,370925.0,0.1,0.00186199,0.0008976
sh600081,9.2,47840.0,0.0,0.0,0.00144196
sz300443,16.63,317633.0,0.55,0.00207427,0.00672884
sh603693,16.79,418071.0,0.0,0.00176399,0.00150994
sz300601,43.9,1242370.0,0.0,0.00106257,0.00101832
sz002439,28.15,2907895.0,0.0,0.01956858,0.00739797
sh600346,15.08,384540.0,0.0,0.0,0.0038454
sz000543,5.62,329332.0,0.18333333333333332,0.00069663,0.00150173
sh600873,5.36,1323384.0,0.0,0.0,0.01323384
sh601127,17.63,137514.0,0.03333333333333333,0.00355671,0.00466107
sz002014,7.57,204012.0,0.0,0.0002298,0.0002298
sh603003,8.6,119540.0,0.0,0.00214733,0.00198331
