,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000779,12.88,307832.0,0.05,0.00748568,0.01260599
sz002519,4.9,631120.0,0.06666666666666667,0.00407475,0.0111156
sh603689,12.34,719422.0,0.0,0.00119593,0.00119593
sz002089,5.36,601928.0,0.65,0.00221704,0.012611
sz002923,28.2,761400.0,0.25,0.00829869,0.01589217
sh600651,5.21,4813519.0,0.08333333333333333,0.00368611,0.00552093
sz000659,3.58,155014.0,0.25,0.00183081,0.00407428
sz002032,72.52,1609944.0,0.08333333333333333,0.00458774,0.00184987
sh600676,5.99,8586803.0,0.0,0.00366273,0.00330103
sh600967,13.01,2322779.0,0.05,0.02060209,0.00237051
sh603357,22.0,2323200.0,0.0,0.01370437,0.01163127
sz002368,39.0,5444400.0,0.0,0.0,0.06009188
sz002255,5.13,257013.0,0.23333333333333334,0.00134839,0.00198122
sz300151,6.87,487090.0,0.0,0.00500227,0.00105166
sh603332,39.46,3827620.0,0.05,0.01233063,0.02148964
sz002691,9.44,502869.0,0.23333333333333334,0.00917593,0.00941811
sz002123,14.11,2150364.0,0.0,7.07e-05,7.07e-05
sz002742,8.03,465740.0,0.0,0.00259327,0.00037329
sz300663,45.24,8238204.0,46.61666666666667,0.37783242,0.65650388
sz002585,6.93,635481.0,0.0,0.01970389,0.01823817
sz300452,17.41,81827.0,0.0,0.00030002,0.00038829
sh600602,11.0,1752300.0,0.05,0.04804197,0.00610693
sz002099,9.1,18946036.0,244.28333333333333,0.007644,0.66906548
sz002840,19.71,701676.0,0.05,0.00557147,0.00317031
sh600187,3.53,286636.0,0.0,0.004434,0.00808254
sz000597,13.23,181251.0,0.05,0.01839477,0.00230299
sz300520,21.15,198810.0,0.0,0.00505071,0.00010675
sz002353,26.89,2519593.0,0.0,0.0119327,0.00835185
sh603809,18.99,683640.0,0.05,0.00554366,0.00046686
sh601311,14.0,2549400.0,0.3,9.856e-05,0.01061315
sh603066,8.46,385776.0,0.0,0.00352904,0.00149279
sz002086,6.0,1059000.0,54.05,0.04357279,0.16274939
sh600053,26.5,1123600.0,0.0,0.00314238,0.00231658
sh603305,31.3,1887390.0,0.0,0.002482,0.002482
sh600459,17.05,2231811.0,0.0,0.02860199,0.00544108
sh601718,5.1,955230.0,0.0,0.01122159,0.0008736
sh600035,3.9,955110.0,0.7,0.00527436,0.00353897
sz001872,18.75,740625.0,0.18333333333333332,0.00339102,0.03942161
sz000623,19.06,4065498.0,0.0,0.01722822,0.00321933
sz002215,7.58,12533287.0,244.4,0.0021224,0.72279354
sh603859,28.58,334386.0,0.0,0.00361832,0.0024336
sz000150,13.4,2978284.0,0.0,0.01323789,0.00212214
sz300279,6.68,143620.0,0.15,0.0021227,0.00680743
sz000666,15.13,919904.0,0.05,0.00373672,0.00203699
sz300367,12.3,8184420.0,0.0,0.00178834,0.01088186
sh600093,18.0,20851218.0,0.0,0.02277205,0.0100915
sz002661,17.45,1551305.0,0.03333333333333333,0.00670813,0.00039435
sh603813,22.1,112710.0,0.0,0.0007073,0.0007073
sh600438,13.45,1804990.0,0.0,0.01106155,0.01106155
sh603816,57.22,4302944.0,0.0,0.01273377,0.00126281
sh603739,33.17,1290313.0,0.0,0.00664476,0.00664476
sz002695,13.0,162500.0,0.0,0.00709762,0.00679288
sz300357,47.3,193930.0,5.016666666666667,0.0,0.00567781
sh603090,17.6,121440.0,0.0,0.01998348,0.01702636
sz300580,19.8,696960.0,0.0,0.00523288,0.0012454
sz000767,3.11,857116.0,0.0,0.01064036,0.00019386
sz300114,11.13,660009.0,0.0,0.0,0.00660009
sz300089,7.59,2456124.0,0.0,0.01393462,0.00369071
sh603690,21.89,2990174.0,0.35,0.00112465,0.0033298
sh601968,5.5,238150.0,0.0,0.174533,0.17119505
sh601881,14.24,35154288.0,0.0,0.17030312,0.01651136
sh600062,14.6,1038644.0,0.0,0.01874008,0.00862278
sh600377,9.99,1333315.0,0.0,0.00113228,0.00353988
sz002394,12.0,580800.0,0.0,0.00076263,0.00238514
sh603598,11.32,104144.0,0.0,0.00211864,0.00040175
sh600335,8.85,8524320.0,0.0,0.0,0.0852432
sh603006,16.02,466182.0,0.3,0.00120658,0.00277681
sz000023,16.3,138550.0,0.0,0.00373112,0.00248778
sz300034,14.49,1054872.0,0.1,0.00723449,0.00601623
sz300131,6.82,853864.0,0.15,0.01710728,0.00749703
sz300394,32.01,310497.0,0.05,0.0002576,0.00168308
sz300271,22.76,425362.0,0.0,0.00907362,0.00107238
sz002725,11.1,1031190.0,0.05,0.01577227,0.00305363
sz002407,17.31,9847711.0,0.0,0.10192106,0.02098903
sz002408,10.31,13983474.0,0.0,0.01972251,0.04380685
sz000595,4.14,1275948.0,0.0,0.0,0.01275948
sz002942,35.11,8419378.0,0.0,0.09896763,0.09830046
sz002300,9.32,657060.0,0.0,0.00136939,0.00194116
sh603729,22.8,344280.0,0.0,0.00116764,0.00112198
sz002200,7.35,249165.0,0.06666666666666667,0.00599259,0.00425591
sh600176,12.07,9174166.0,0.11666666666666667,0.01368927,0.04832833
sz300525,38.18,202354.0,0.0,0.00317394,0.0006183
sz002206,5.2,1833000.0,0.0,0.00901657,0.00488432
sh600783,23.29,2880973.0,0.0,0.02705611,0.00938948
sh603661,37.36,399752.0,0.05,0.01036913,0.0058119
sh600532,6.66,1784214.0,0.35,0.00670448,0.02952261
sz300433,9.3,2647710.0,0.0,0.0019386,0.0019386
sz000070,15.36,2237952.0,0.0,0.03546389,0.01140548
sz002290,10.28,214852.0,0.05,0.00230309,0.00453588
sz000961,9.82,926399.0,0.0,0.01635782,0.00017133
sh603901,8.7,160950.0,0.23333333333333334,0.0007227,0.0027461
sh600267,12.68,901548.0,0.06666666666666667,0.01027211,0.01914941
sh600768,11.99,724196.0,0.0,0.0,0.00724196
sz300522,21.17,2567921.0,0.0,0.00654251,0.00327431
sz000616,3.75,1084500.0,1.0,0.01676908,0.03224426
sz002644,9.17,342958.0,0.1,0.00326043,0.00372043
sh600719,6.72,1602048.0,0.0,0.00948627,0.00652113
sh603798,12.62,265020.0,0.0,0.01014535,0.00381101
sz002853,23.3,200380.0,0.0,0.00896213,0.00325983
sz002374,3.9,544830.0,5.533333333333333,0.0,0.01993944
sh600710,5.57,345340.0,4.583333333333334,0.02063605,0.03858053
sz300021,7.35,47775.0,0.0,0.01178058,0.00321716
sh601811,14.46,401988.0,0.03333333333333333,0.00309258,0.00416733
sh600568,2.93,1288614.0,0.0,0.0275727,0.01134263
sh600792,4.07,655677.0,0.2,0.00575161,0.01470103
sz300334,9.65,63690.0,0.05,0.00728734,0.00996353
sh600382,10.93,574918.0,0.21666666666666667,0.0044456,0.01112181
sh600882,10.74,154656.0,3.5833333333333335,0.00806387,0.02337852
sh603926,18.0,9000.0,0.0,0.0037126,0.00231164
sh600386,5.52,1988856.0,0.0,0.01122907,0.01794135
sz002542,5.8,584640.0,5.533333333333333,0.0,0.03015931
sz002285,6.4,1217920.0,0.16666666666666666,0.00335727,0.00158407
sz300451,27.03,4519416.0,0.0,0.0,0.04519416
sh600844,5.23,17064444.0,239.91666666666669,0.10761663,0.52655196
sz000717,6.0,2346000.0,33.71666666666667,0.01423414,3.11210933
sz000917,8.99,2154004.0,0.0,0.03991153,0.00028898
sh601158,6.25,384375.0,1.75,0.00529811,0.01902188
sz002172,5.39,4741044.0,122.95,0.01874785,1.0352205300000001
sz300241,7.7,722260.0,0.1,0.00211602,0.01003285
sh603367,18.72,471744.0,0.03333333333333333,0.00337132,0.00822235
sz002826,12.72,226416.0,0.05,0.00099351,0.00086722
sz000951,18.27,1366596.0,8.916666666666666,0.065503,0.24140346
sz002431,5.18,667184.0,0.05,0.00443589,0.00980614
sh600405,5.75,153065.0,0.1,0.00732868,0.00898405
sz002007,44.6,3510020.0,0.0,0.01235793,0.00309095
sz002126,9.28,1194336.0,0.08333333333333333,0.00030158,0.00386204
sz002095,33.82,9341084.0,0.0,0.00753377,0.00753377
sz002258,19.92,23557392.0,234.3,0.001992,5.17690214
sz002486,4.4,366080.0,2.033333333333333,0.00320278,0.01352321
sh601360,26.79,2405742.0,0.0,0.0,0.02405742
sh600699,28.25,842330.0,0.0,0.00442196,0.01234266
sz300314,10.36,157472.0,5.466666666666667,0.0,0.00269359
sz002855,11.07,5535.0,0.0,0.00352864,0.00352864
sh600180,11.22,178398.0,0.0,0.00111231,0.00012496
sz300156,4.48,1984192.0,0.05,0.02831502,0.01520475
sz300258,14.1,222780.0,0.03333333333333333,0.00442106,0.00413864
sh600149,7.58,6305044.0,163.58333333333334,0.021390930000000002,0.56222346
sz300172,6.55,212875.0,0.0,0.00310583,0.00077883
sh603633,14.16,144432.0,0.0,0.00452514,0.00452514
sz002004,6.21,5140017.0,0.0,0.00737556,0.00737556
sz002403,10.05,374865.0,0.0,0.00014126,0.00556957
sh600555,3.39,1425834.0,0.0,0.02096596,0.02006434
sz002340,5.48,2498113.0,0.0,0.27753751,0.04726828
sz000400,11.02,1001718.0,0.0,0.00177723,0.00177723
sh603178,11.82,11820.0,0.0,0.00857494,0.00824286
sz000421,5.58,251658.0,0.0,0.00794441,0.00972468
sh601099,4.28,8911816.0,5.166666666666667,0.0,0.18715429
sz300493,11.58,92061.0,0.0,0.00074586,0.00311193
sz000977,26.66,10219578.0,0.0,0.0,0.16902757
sh600877,6.03,647622.0,0.16666666666666666,0.00450988,0.00465507
sz300500,27.0,680400.0,0.2,0.00434946,0.00154447
sz000550,26.68,552276.0,3.5166666666666666,0.00354451,0.02560266
sz002674,15.47,171717.0,0.3,0.00010892,0.00144707
sz300648,21.81,499449.0,0.0,0.0124153,0.00191049
sz000933,5.45,4349645.0,0.05,0.10955143,0.10598017
sh600765,11.55,522060.0,0.0,0.00484106,0.00484106
sz300464,9.69,133722.0,0.0,0.0,0.00133722
sz000911,6.93,22168606.0,226.15,0.01844734,0.6787383699999999
sh600884,15.57,2475630.0,0.05,0.03563684,0.0144063
sz002270,5.8,565796.0,0.0,0.0005378,0.00830906
sz300763,66.3,1418820.0,0.25,0.00943525,0.037064
sh600064,11.77,4103022.0,0.0,0.00154174,0.00154174
sz000735,13.09,18695138.0,0.0,0.05477222,0.03303533
sh600860,9.33,3663891.0,0.0,0.00306165,0.00306165
sh603322,34.95,429885.0,0.0,0.0001753,0.0001753
sh603501,58.48,2853824.0,0.0,0.01567963,0.00959743
sh600068,7.79,4874982.0,0.05,0.04311066,0.03009795
sz002038,28.3,2283838.0,0.05,0.00298081,0.00776803
sh603040,32.22,109548.0,0.03333333333333333,0.00431656,0.00419797
sz000576,10.14,919698.0,0.0,0.00938014,0.00226438
sz300644,32.91,1342728.0,0.0,0.00266037,0.00325935
sh600132,37.7,829400.0,0.0,0.0050384,0.00049325
sh600376,9.68,916696.0,0.05,0.00684978,0.00685957
sh603787,12.25,107800.0,0.0,0.00178384,0.00075762
sz300001,22.61,2378572.0,0.0,0.00441046,0.00089152
sh600816,7.43,4470631.0,0.0,0.15360985,0.05001957
sz002400,4.11,414699.0,0.06666666666666667,0.00191211,0.03778595
sz300711,21.6,827280.0,0.08333333333333333,0.0,0.01303742
sz300037,26.03,3141821.0,0.0,0.00098758,0.00098758
sz002502,5.07,4642599.0,0.0,0.02072657,0.00640433
sz002715,19.03,97053.0,0.0,0.00116461,0.00116461
sz000863,5.29,40204.0,0.6333333333333333,0.00019669,0.00411075
sz000544,6.75,577861.0,0.0,0.00449701,0.0013388
sh603757,25.01,312375.0,0.0,0.00129288,0.00517127
sh603583,68.44,314824.0,0.0,0.00426583,0.0009634
sz300628,96.93,29079.0,0.0,0.00193989,0.00019419
sz300355,5.34,397296.0,1.3333333333333333,0.01818437,0.0574849
sz002332,8.59,364216.0,0.0,0.00174688,0.00174688
sh600715,5.34,380208.0,0.08333333333333333,0.01111127,0.0085547
sh600488,4.89,91932.0,0.7,0.00463085,0.01154279
sz002417,9.51,518951.0,0.0,0.00391297,0.00020097
sz000626,9.45,608580.0,0.0,0.01012416,0.00073947
sz300044,8.66,611396.0,0.18333333333333332,0.00417016,0.01937129
sz300305,9.1,148330.0,0.0,0.0021155,0.0071115
sh600496,3.65,923450.0,0.0,0.0,0.0092345
sz300182,6.68,1836332.0,0.0,0.00619534,0.00709188
sh601965,9.4,1056560.0,0.2,0.00486016,0.00416925
sz000838,4.16,61984.0,0.45,0.00687106,0.00274864
sh600973,4.63,408945.0,0.7,0.00516979,0.0130708
sz002739,22.38,7991898.0,0.0,0.0164029,0.0159954
sh600067,5.1,241230.0,0.1,0.01267403,0.0081302
sh603587,27.18,244620.0,0.0,0.00201635,0.00514041
sh601601,35.87,6818887.0,0.03333333333333333,0.13473702,0.01263923
sz300307,6.63,314925.0,0.36666666666666664,0.01575102,0.01931235
sh600867,17.57,4348575.0,0.0,0.05691709,0.00189972
sh600858,6.1,28060.0,0.0,0.00093491,0.00015919
sh600351,8.84,2842060.0,0.0,0.00341048,0.00341048
sz002746,23.72,951172.0,0.0,0.02237887,0.01780585
sz000762,8.94,211878.0,0.16666666666666666,0.01093792,0.01059665
sz002132,3.14,339120.0,3.9,0.0224653,0.04100482
sh600235,7.53,579810.0,0.0,0.00375017,0.00029552
sh600736,8.25,4954950.0,0.0,0.0,0.0495495
sz002736,14.18,2619046.0,0.0,0.0055929,0.0055929
sz002209,8.58,222222.0,0.0,0.00110724,0.00042179
sh600845,32.95,705130.0,0.05,0.00181517,0.00217875
sz000534,10.67,60819.0,0.25,0.0005636,0.0046744
sh600479,11.19,325629.0,0.0,0.00563709,0.0013634
sz300123,13.72,845152.0,0.15,0.01486147,0.00585227
sz000835,5.39,230153.0,0.0,0.0,0.00230153
sh600327,5.5,3466650.0,0.0,0.0,0.0346665
sh603045,31.22,277858.0,0.0,0.0015336,0.0011271
sh603585,28.45,6930420.0,0.0,0.01732056,0.01060916
sz002810,25.94,3797616.0,0.0,0.00940022,0.00553218
sh600310,5.48,172072.0,0.0,0.00132247,0.0004176
sz002208,14.81,574628.0,0.0,0.00857725,4.467e-05
sz002249,5.95,3171945.0,0.48333333333333334,0.0030137,0.03228247
sz300558,44.95,418035.0,0.0,0.00606672,0.00179776
sh603980,20.01,23867928.0,245.0,0.01402701,1.18297679
sz000532,12.59,395326.0,0.0,0.00406466,0.0002409
sz000429,9.12,174192.0,0.31666666666666665,0.01813991,0.00765385
sz000046,7.93,2127619.0,3.066666666666667,0.009024800000000001,0.050122810000000004
sh603566,15.03,602703.0,0.13333333333333333,0.00372729,0.00907706
sz002057,8.23,181472.0,0.0,0.00267046,0.00267046
sz002185,6.0,1445520.0,0.0,0.01442896,0.0034397
sz000517,3.29,474747.0,0.6833333333333333,0.00084676,0.00448962
sh601619,5.89,564262.0,0.0,0.00214082,0.00517434
sz002898,17.36,182280.0,0.0,0.00551676,0.00030114
sz000005,3.99,214263.0,0.45,0.00077312,0.00458334
sz002109,5.16,2680362.0,0.0,0.00720061,0.00472649
sh600463,10.09,322880.0,0.0,5.07e-05,5.07e-05
sz000839,6.13,3684743.0,0.06666666666666667,0.00901879,0.01212723
sz002119,13.14,546650.0,5.466666666666667,0.0,0.01589822
sh600764,35.79,440217.0,0.0,0.00329496,0.00117256
sz300161,16.0,5820800.0,0.0,0.00553327,0.00553327
sz000048,0.0,0.0,0.05,0.0,0.00016696
sz000990,30.77,66290888.0,232.0,0.23866424,2.84068845
sz000032,10.46,83680.0,0.03333333333333333,0.00291812,0.00071153
sh600375,6.34,890136.0,0.0,0.01157158,0.00561776
sh600110,5.14,1276262.0,0.05,0.01446944,0.00897724
sh600435,11.11,5039496.0,0.0,0.001114,0.001114
sz002698,13.49,445170.0,0.38333333333333336,0.00178053,0.00547112
sz300491,18.96,225245.0,0.0,0.00743983,0.00135329
sh600367,9.62,705146.0,0.0,0.00051282,0.00051282
sz002311,28.25,358775.0,0.0,0.00665676,0.00023002
sz000753,3.75,293250.0,1.25,0.01237649,0.00821717
sz000514,5.16,361716.0,114.55,0.15572329000000001,1.10818741
sh601336,59.12,5279357.0,0.0,0.01092799,0.00943946
sz002504,4.78,552568.0,0.18333333333333332,0.00795239,0.00821674
sz300358,9.35,588115.0,0.0,0.00028722,0.00250771
sh600421,0.0,0.0,0.0,0.02514685,0.00624698
sh600979,5.22,549666.0,0.0,0.00029858,0.00014168
sz000809,3.14,159826.0,0.2,0.01475702,0.01088199
sz300145,4.48,311808.0,0.15,0.00856916,0.03544803
sz002074,17.09,2028668.0,0.0,0.03029474,0.01138282
sz300700,26.7,750270.0,0.0,0.00099308,0.00040289
sh603227,4.97,1358798.0,0.0,0.00142431,0.00142431
sh603535,23.55,3417105.0,0.0,0.00025965,0.00025965
sz000557,4.99,6787398.0,0.05,0.00378372,0.00123551
sh600299,13.0,2978300.0,0.0,0.01324624,0.01324624
sh603158,18.44,71916.0,0.3,0.05655754,0.05844117
sz300603,30.62,443990.0,0.0,0.00291855,0.00291855
sz002065,9.26,3755856.0,0.36666666666666664,0.03005627,0.06954761
sz300062,6.75,64125.0,0.0,0.00120853,0.00133039
sz300379,24.26,565355.0,0.55,0.01157092,0.02258759
sz300721,24.47,827086.0,0.0,0.00643953,0.00467705
sz000776,17.04,12300324.0,0.0,0.01569441,0.03038656
sz002711,4.9,2973810.0,0.0,0.00268832,0.00506231
sz300092,8.52,535908.0,0.0,0.00243408,0.00135733
sz002658,9.03,55083.0,0.0,0.0348526,0.01064574
sz002697,5.9,773472.0,0.15,0.07285899,0.00703113
sh600748,10.4,2381600.0,0.0,0.01252258,0.01252258
sh600208,4.23,2201715.0,0.16666666666666666,0.00268016,0.02800949
sh603860,29.6,106560.0,0.35,0.00598593,0.00150793
sz300203,28.0,10365544.0,0.0,0.02608772,0.00462335
sz002343,10.6,906300.0,0.06666666666666667,0.00727203,0.00287764
sh600281,4.8,1279680.0,0.0,0.01181359,0.0056688
sz300312,8.5,306850.0,0.0,0.00187028,1.71e-05
sz000726,11.01,271947.0,0.0,0.00337902,0.00337902
sz300297,7.72,1613480.0,0.0,0.0142586,0.00256154
sz300751,176.98,442450.0,0.2,0.00535328,0.004284
sz002138,18.85,631475.0,0.0,0.02043741,0.02043741
sz000825,5.44,2215173.0,0.0,0.02461679,0.00462073
sz002821,90.27,1218645.0,0.0,0.0,0.01218645
sh603239,13.25,740675.0,0.06666666666666667,0.01714765,0.00322259
sh603806,33.74,209188.0,0.0,0.0028918,0.00136443
sh603955,18.47,5541.0,0.0,0.00129374,0.00013237
sz300565,16.12,343356.0,0.2,0.0,0.01135104
sz002328,8.51,6842040.0,0.0,0.01972144,0.01624659
sz002699,9.32,923239.0,0.0,0.01004394,0.00196088
sz300465,10.59,5530098.0,0.0,0.00793346,0.00723699
sz300413,45.06,468624.0,0.1,0.00354666,0.00493059
sh600593,42.97,244929.0,0.0,0.00013059,0.00013059
sh600760,33.94,2287556.0,0.0,0.00681536,0.00147303
sz002019,15.85,14539110.0,0.0,0.02183221,0.01230869
sz002931,33.85,551755.0,0.05,0.0,0.00687078
sz000683,3.18,11469497.0,0.0,0.16988722,0.01060046
sz300188,21.15,9822060.0,0.05,0.02111492,0.0319148
sz000792,7.76,10423232.0,0.0,0.0098219,0.00542499
sh600990,59.92,2217040.0,0.0,0.0,0.0221704
sz002783,13.8,4599540.0,0.0,0.00249378,0.00249378
sz002713,21.31,198183.0,0.08333333333333333,0.00127518,0.00244278
sz002265,15.37,2755841.0,5.016666666666667,0.0,0.05431066
sz002235,10.6,16095040.0,0.21666666666666667,0.00310086,0.03760328
sh600153,9.92,2076256.0,0.05,0.00989904,0.00684933
sh603999,6.78,540366.0,4.983333333333333,0.0,0.00644605
sh603123,6.92,55360.0,0.0,0.00680963,0.00120827
sh600617,5.78,283220.0,0.2,0.00171238,0.00693791
sz002231,7.73,54883.0,0.03333333333333333,0.00319714,0.00562456
sh603683,16.35,420195.0,0.0,0.00486654,0.00093566
sz002263,2.29,1197899.0,0.21666666666666667,0.01054174,0.00969973
sz002145,5.22,3668616.0,0.0,0.03334015,0.03334015
sz002286,7.68,253440.0,0.05,0.00079708,0.0010616
sz000034,15.82,558462.0,0.45,0.01488334,0.0090066
sz300118,11.99,941215.0,0.0,0.0032253,0.00252299
sz002008,43.66,7051090.0,0.03333333333333333,0.00877121,0.00883161
sh600707,6.65,626430.0,0.05,0.01780782,0.00205132
sz000600,7.92,173448.0,0.0,0.00353079,0.00067807
sz002798,28.0,428400.0,0.0,0.00889494,0.00889494
sh603136,39.8,959180.0,0.1,0.00598588,0.00241159
sz000829,6.93,160776.0,0.05,0.00079345,0.0012745
sz000697,14.58,712962.0,0.1,0.00876937,0.00572971
sh600999,18.59,3995047.0,0.0,0.00262678,0.00262678
sz000782,5.78,222530.0,0.0,0.00341363,0.00104521
sz002664,14.9,469350.0,0.05,0.0057848,0.01041513
sh600470,5.79,25909098.0,204.0,0.02802939,2.49565735
sz002801,29.09,477076.0,0.15,0.000176,0.0010558
sz002682,5.78,1398182.0,0.03333333333333333,0.00252071,0.00082203
sz002700,10.97,342264.0,0.0,0.00054788,0.00054788
sh600428,4.65,1754445.0,0.13333333333333333,0.0,0.03617596
sz000553,13.8,6117305.0,153.65,0.20646539,1.52403454
sz002108,5.4,1618380.0,0.0,0.02310008,0.0037556
sz300053,12.01,832293.0,0.05,0.01090508,0.00560639
sz002035,15.99,948207.0,0.0,0.0,0.00948207
sh601933,9.25,2143567.0,0.0,0.03062978,0.00518328
sz300680,19.67,199355.0,0.0,0.00873823,0.00025779
sz002196,6.86,2134146.0,0.0,0.02845159,0.02834183
sz300142,28.99,4018014.0,0.0,0.03785194,0.03118895
sh600839,3.69,3902544.0,0.23333333333333334,0.03704992,0.00776143
sz300132,15.91,3097677.0,0.2,0.00345069,0.03107065
sh600639,17.05,3805560.0,0.0,0.00759825,0.00759825
sz000685,9.32,2275012.0,0.0,0.00176165,0.00155241
sz002868,20.2,76760.0,0.1,0.0004907,0.00206499
sh600519,900.0,348624000.0,0.0,0.14695593,0.14695593
sz300411,12.65,2337720.0,0.0,0.00393723,0.00213956
sh603979,10.55,1558235.0,0.0,0.00783004,0.00565516
sh600723,7.49,158039.0,0.36666666666666664,0.00039115,0.00483887
sz000921,15.27,548193.0,0.0,0.00245499,0.00033988
sh600141,13.49,42268217.0,17.45,0.37330319,1.8952515
sz002485,9.08,694620.0,0.0,0.00808105,0.00808105
sz300327,26.18,348194.0,0.0,0.0,0.00348194
sz002198,10.4,1644240.0,0.11666666666666667,0.03015226,0.0457808
sz300226,83.5,1820300.0,0.0,0.07504517,0.01655214
sz000016,5.69,4796101.0,0.0,0.00126349,0.00062455
sh600689,12.66,6838932.0,0.0,0.00475926,0.00475926
sh603637,18.45,3738118.0,0.0,0.00646992,0.00646992
sh600173,5.55,743700.0,0.016666666666666666,0.00199782,0.00113327
sz002952,79.44,1564968.0,234.0,0.00015888,0.04733987
sh603711,30.9,451140.0,0.05,0.00734713,0.00175466
sh601886,9.11,342536.0,0.0,0.01593086,0.01372845
sz002617,5.25,2189250.0,35.88333333333333,0.48920195,1.8665993
sh603677,15.61,379323.0,0.1,0.0035341,0.00197088
sh600685,17.8,991460.0,244.51666666666665,0.0001424,0.08084867
sh600872,35.49,4255251.0,0.0,0.00237488,0.00182693
sz002735,29.67,706146.0,0.0,0.0158175,0.00812845
sz002667,8.91,60588.0,0.0,0.0,0.00060588
sz002777,40.82,106132.0,0.0,0.0007356,0.00040904
sz300671,21.69,236421.0,0.0,0.00308111,4.376e-05
sh600117,4.32,705456.0,0.0,0.00209218,0.00209218
sh600387,10.25,7161675.0,0.4,0.00326971,0.03055032
sz000687,9.31,524153.0,0.0,0.01973699,0.0003056
sz300069,12.93,73701.0,0.0,0.00151887,0.00151887
sh600969,9.18,10846721.0,0.05,0.02420554,0.00260846
sz000029,0,0,0,0,0
sh603727,16.42,366166.0,0.0,0.0029677,0.00156857
sz002378,7.0,282100.0,0.08333333333333333,0.04463677,0.01208993
sz002239,2.71,385633.0,1.0333333333333334,0.00316542,0.0099467
sz002701,6.21,735264.0,0.0,0.00990746,0.00708121
sz002907,22.72,311264.0,0.06666666666666667,0.00654476,0.00937126
sz300466,7.12,929872.0,229.9,0.04396188,0.66828857
sz002413,8.07,1070082.0,0.0,0.01836383,0.00669486
sh603615,10.61,88063.0,0.0,0.00343151,0.0013869
sz002211,6.29,622081.0,0.0,0.0009758,0.0009758
sz002322,16.78,812152.0,0.0,0.00404043,0.00205692
sz000007,7.57,316426.0,0.31666666666666665,0.00193675,0.00108355
sz002079,7.51,906457.0,0.0,0.00053434,0.00024106
sh603970,18.28,2893724.0,15.8,0.0439988,0.44210603
sz002583,11.55,1322544.0,0.21666666666666667,0.00208759,0.01792053
sh603903,25.86,258600.0,4.983333333333333,0.0,0.00429182
sh603228,65.47,818375.0,0.25,0.00437055,0.00657904
sh600418,5.74,4212586.0,0.0,0.04055556,0.0003228
sh603817,8.61,61992.0,0.0,0.0,0.00061992
sz002648,19.72,16939480.0,244.86666666666667,0.00396372,0.8144083900000001
sh603558,10.89,320166.0,0.0,0.00155825,0.0003318
sh600229,8.7,996324.0,0.0,0.00271746,0.0001231
sh600718,15.62,2996947.0,0.0,0.00317337,0.00317337
sz000419,5.5,84700.0,0.0,0.00047152,7.779e-05
sz002046,9.05,199100.0,0.06666666666666667,0.00108131,0.00186503
sh600266,11.17,5619627.0,0.05,0.01393393,0.00619523
sh600477,5.0,1809650.0,0.0,0.03135072,0.05994983
sz300552,28.0,5286400.0,0.05,0.00317864,0.00285924
sz300040,6.9,176640.0,0.0,0.00859818,0.001041
sh603079,30.54,1911804.0,242.36666666666667,6.108e-05,0.23014332999999998
sh600396,2.39,739944.0,1.2,0.00510436,0.01495781
sh600391,18.5,1126650.0,0.0,0.00955751,0.00724401
sh603187,49.54,188252.0,0.03333333333333333,0.00308761,0.00234512
sz002930,28.4,3490530.0,0.0,0.02048133,0.00854469
sz002604,2.2,596200.0,0.1,0.00511963,0.01257975
sh603020,9.4,279180.0,0.0,0.00555236,0.003743
sh600603,5.69,199947.0,0.0,0.00524066,0.00014044
sz002823,13.24,67524.0,0.0,0.00137758,9.31e-05
sh600106,4.14,1038312.0,0.0,0.00107818,0.00107818
sz300321,16.78,196326.0,0.0,0.00148258,8.522e-05
sh600241,7.37,141504.0,0.0,0.0015694,0.00020847
sh600581,5.19,2177724.0,0.15,0.12760705,0.10550329
sz300494,12.79,191850.0,0.1,0.00392834,0.00219271
sz300736,22.44,136884.0,0.0,0.00013612,0.00013612
sh603880,14.78,189184.0,0.0,0.0,0.00189184
sh603569,15.0,759000.0,0.0,0.00552395,0.00115574
sz000997,18.95,2328955.0,0.05,0.00563185,0.00248285
sh600066,15.8,3187555.0,0.0,0.00505508,0.00243998
sz000525,18.55,15808458.0,222.46666666666667,0.25784037,3.5992997300000003
sz300337,5.09,318634.0,0.15,0.02412354,0.0570033
sz002563,12.23,454956.0,0.0,0.00180318,0.00088342
sz000830,19.82,93067525.0,201.18333333333334,0.07790402,21.70911308
sh603232,49.87,787946.0,0.0,0.01025571,0.00370609
sz002646,13.74,763944.0,0.0,0.00047901,0.00047901
sh603519,11.66,296164.0,0.0,0.00584679,5.87e-05
sh601377,8.0,21030400.0,0.1,0.06755818,0.14935832
sz002539,5.91,1297836.0,0.0,0.00326029,0.00326029
sh603936,20.37,203700.0,0.0,0.00104025,0.00010229
sh600515,6.4,1527680.0,0.0,0.02077464,0.00064483
sh600353,5.89,224409.0,0.0,0.00042118,0.00012472
sh600569,3.85,1772155.0,0.08333333333333333,0.07070969,0.02907835
sz300205,14.15,1799880.0,0.0,0.00119665,0.00101521
sh603595,44.77,577533.0,0.0,0.0,0.00577533
sz000665,9.68,121968.0,0.65,0.00167953,0.0102681
sz002190,19.61,1141302.0,0.1,0.00396874,0.00025686
