,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz300520,21.4,736160.0,0.0,0.00825499,0.00609045
sz002353,22.65,1580676.0,0.0,0.00881217,0.0019887
sh603809,17.08,8540.0,0.0,0.00335248,0.00018888
sh601311,15.18,8731536.0,0.0,0.00589829,0.00589829
sh603066,7.84,82320.0,0.0,0.00990557,0.00202109
sz002086,4.9,95060.0,0.0,0.02613383,0.00238887
sh600053,27.4,2383800.0,0.0,0.02291047,0.01843381
sh603305,37.28,78288.0,0.06666666666666667,0.00156214,0.00167464
sh600459,16.19,3516468.0,0.0,0.0778318,0.01822862
sh601718,4.54,251516.0,0.16666666666666666,0.00151401,5.484e-05
sh600035,3.84,233088.0,0.0,0.0,0.00233088
sz001872,18.5,229400.0,0.0,0.0166511,0.00234414
sz000623,18.3,636840.0,0.03333333333333333,0.01048301,0.01869011
sz002215,6.75,131625.0,0.06666666666666667,0.0038329,0.00177896
sh603859,25.04,588440.0,0.0,0.00264986,0.00264986
sz000150,12.11,14191757.0,0.1,0.00093297,0.00412441
sz300279,6.87,232206.0,0.8333333333333334,6.17e-05,0.00468447
sz000666,13.97,174625.0,0.0,0.04012896,0.03944976
sz300367,12.44,3484444.0,0.05,0.01582949,0.01538184
sh600093,12.4,1268520.0,0.0,0.02539822,0.00121552
sz002661,14.81,162910.0,0.05,0.01111052,0.00178278
sh603813,20.29,73044.0,0.2,0.00120145,0.00026494
sh600438,12.33,422919.0,0.0,0.00771201,0.00425178
sh603816,57.43,120603.0,0.0,0.0,0.00120603
sh603739,33.0,772200.0,0.06666666666666667,0.0002317,0.0002979
sz002695,13.28,47808.0,5.033333333333333,0.0,0.00187292
sz300357,47.9,570010.0,0.0,0.00143644,0.00143644
sh603090,22.47,20834184.0,5.016666666666667,0.0,0.22074244
sz300580,17.53,192830.0,0.55,0.00143865,0.00305517
sz000767,2.98,117114.0,0.06666666666666667,0.01367451,0.00252535
sz300114,10.24,66560.0,0.23333333333333334,0.00110433,0.00980601
sz300089,6.98,503258.0,0.0,0.00153141,0.0001404
sh603690,23.23,274114.0,0.2,0.0,0.00703835
sh601968,5.13,11799.0,0.13333333333333333,1.028e-05,3.598e-05
sh601881,11.3,2428370.0,0.05,0.00551416,0.04297569
sh600062,13.88,347000.0,3.1,0.00219807,0.08408458
sh600377,9.97,149550.0,0.4166666666666667,0.00736506,0.00256998
sz002394,11.4,167580.0,0.0,0.00143185,0.00113429
sh603598,10.8,331560.0,0.0,0.00521091,0.03303752
sh600335,7.93,191113.0,0.0,0.00059439,0.00138856
sh603006,15.5,2114200.0,0.0,0.0029978,0.00520388
sz000023,15.96,126084.0,0.0,0.0001609,0.0001609
sz300034,12.79,234057.0,0.0,0.00303741,0.00049062
sz300131,6.31,1079641.0,0.0,0.0,0.01079641
sz300394,32.68,232028.0,0.05,9.87e-05,0.00082173
sz300271,21.36,660024.0,0.0,0.00074939,0.00074939
sz002725,10.55,128710.0,0.0,0.00271607,4.232e-05
sz002407,15.72,447234.0,0.0,0.00133559,0.0001577
sz002408,8.59,1315988.0,0.16666666666666666,0.00611157,0.02760207
sz000595,3.81,318897.0,0.05,0.08900286,0.00588946
sz002942,33.49,331551.0,0.05,0.00131033,0.00134409
sz002300,7.16,332940.0,0.4,0.00216116,0.00148406
sh603729,23.0,457700.0,0.1,0.00320428,0.00106972
sz002200,7.14,54264.0,0.05,0.00962967,0.00126081
sh600176,10.75,1849000.0,0.0,0.12782352,0.09980078
sz300525,37.56,2080824.0,0.0,0.01428508,0.00907916
sz002206,4.68,320112.0,0.0,0.00233663,0.00088518
sh600783,24.5,6382250.0,0.0,0.0037806,0.0037806
sh603661,35.24,211440.0,0.15,0.0064514,0.00589874
sh600532,5.55,1359750.0,0.2833333333333333,0.0218713,0.00547248
sz300433,8.88,754800.0,5.133333333333334,0.0,0.01804566
sz000070,15.0,1428000.0,0.05,0.01669392,0.0142446
sz002290,10.79,308594.0,0.05,0.00119415,0.00107613
sz000961,9.25,266400.0,0.0,0.02954626,0.00094962
sh603901,8.34,404490.0,0.06666666666666667,0.0,0.01038058
sh600267,11.25,131625.0,0.0,0.00450317,0.00014688
sh600768,11.38,728320.0,0.08333333333333333,0.00668042,0.00019821
sz300522,19.19,218766.0,0.05,0.00100879,0.00217373
sz000616,3.54,119652.0,4.3,0.00198649,0.05646997
sz002644,8.9,49840.0,0.15,0.00090436,0.00098581
sh600719,0.0,0.0,0.1,0.01179292,0.00444701
sh603798,11.71,174479.0,0.2,0.00067272,0.00109798
sz002853,20.42,144982.0,0.0,0.00102168,0.0001026
sz002374,3.42,57114.0,2.3333333333333335,0.0152959,0.0046437
sh600710,5.34,43254.0,4.316666666666666,0.0,0.00291984
sz300021,6.1,31110.0,0.0,0.00434301,0.0030741
sh601811,14.5,1432600.0,0.13333333333333333,0.01146485,0.01686385
sh600568,2.94,513324.0,6.0,0.03124577,0.20292869
sh600792,3.87,1022299.0,0.0,0.00927236,0.01095199
sz300334,8.98,167926.0,0.0,0.00035672,0.00056729
sh600382,9.38,156646.0,0.05,0.00624942,0.001175
sh600882,9.3,142290.0,0.0,0.00201094,0.00469888
sh603926,17.64,179928.0,5.083333333333333,0.0,0.00280432
sh600386,5.12,182272.0,0.05,0.00042847,0.005513
sz002542,5.52,230736.0,1.4666666666666666,1.665e-05,0.00494897
sz002285,6.17,979179.0,0.0,0.07105126,0.00831146
sz300451,21.94,2031644.0,0.0,0.02272082,0.0027809
sh600844,4.1,56170.0,0.1,0.00019728,0.00349665
sz000717,6.01,504239.0,0.13333333333333333,0.01342496,0.03068412
sz000917,9.99,7384608.0,0.15,0.0089531,0.04621887
sh601158,6.22,51004.0,0.23333333333333334,0.00512998,0.00116222
sz002172,4.7,33370.0,0.0,0.00110915,8.099e-05
sz300241,6.0,184200.0,0.0,0.00294377,0.00120471
sh603367,19.33,516111.0,0.0,0.00128251,0.00128251
sz002826,12.29,89717.0,0.0,0.00541894,0.0028149
sz000951,18.08,1685056.0,0.0,0.00100922,0.0013458
sz002431,4.87,458360.0,0.1,0.00392182,0.00424125
sh600405,5.75,1211525.0,0.15,0.00057763,0.00128951
sz002007,44.12,1633719.0,0.1,0.05304518,0.03003369
sz002126,9.32,982328.0,0.1,0.02692561,0.02269699
sz002095,29.78,449678.0,0.11666666666666667,0.0,0.01101668
sz002258,16.68,228516.0,0.0,0.00068439,0.00028385
sz002486,4.3,135450.0,0.85,0.000866,0.00575817
sh601360,26.72,1261184.0,0.05,0.00093502,0.00117563
sh600699,27.34,265198.0,0.2,0.00528289,0.00038559
sz300314,10.14,70980.0,0.4,0.00468651,0.0067328
sz002855,10.23,21483.0,0.05,0.00067742,0.00301689
sh600180,9.76,100528.0,0.05,0.00650794,0.00033761
sz300156,4.47,1610988.0,0.0,0.00694451,0.00694451
sz300258,0.0,0.0,0.0,0.0,0.00126174
sh600149,6.09,14007.0,0.0,0.01970036,0.01970036
sz300172,6.26,46950.0,0.2,0.01560746,0.06664809
sh603633,13.08,52320.0,0.0,0.0043057,0.00013117
sz002004,5.61,481899.0,6.416666666666667,0.0,0.01979726
sz002403,9.72,64152.0,0.0,0.0,0.00064152
sh600555,3.45,391575.0,0.25,0.02531662,0.02501643
sz002340,5.19,430770.0,0.0,0.02115908,0.00074745
sz000400,11.21,753312.0,0.0,0.00494838,0.00233882
sh603178,13.79,5331710.0,0.16666666666666666,0.01514688,0.0783234
sz000421,5.56,230184.0,5.0,0.0,0.00591016
sh601099,4.08,7876848.0,0.21666666666666667,0.04263954,0.37739714
sz300493,11.29,206607.0,0.05,0.00393768,0.00044143
sz000977,25.45,18311275.0,0.0,0.0,0.18311275
sh600877,5.21,44806.0,0.18333333333333332,0.00294871,0.00863066
sz300500,0.0,0.0,0.0,0.00197776,0.00499371
sz000550,21.22,33952.0,0.0,0.00130445,0.00081291
sz002674,11.89,19024.0,0.05,0.00125119,0.00272599
sz300648,22.4,275520.0,0.0,0.00111574,0.00100219
sz000933,5.23,520908.0,0.25,0.02477094,0.05677588
sh600765,10.5,225750.0,4.916666666666667,0.0,0.00249888
sz300464,9.17,77028.0,0.0,0.00507279,0.00459684
sz000911,8.86,1192556.0,5.0,0.0,0.01538672
sh600884,15.53,700403.0,0.03333333333333333,0.00107327,0.00085611
sz002270,5.6,478240.0,0.0,0.0,0.0047824
sz300763,42.2,21100.0,154.88333333333333,0.000211,0.0011394
sh600064,12.67,12610451.0,0.06666666666666667,0.06429186,0.08624809
sz000735,12.95,5319860.0,0.0,0.14201965,0.00261909
sh600860,7.36,3943488.0,0.0,0.00129733,0.00129733
sh603322,35.79,132423.0,0.35,0.00232025,0.00211229
sh603501,51.48,849420.0,0.0,0.00441078,0.00083152
sh600068,7.37,1615504.0,0.0,0.01572688,0.0083739
sz002038,28.8,2563459.0,0.03333333333333333,0.0009945,0.01015925
sh603040,0.0,0.0,0.0,0.01085967,0.0052726
sz000576,9.6,1038720.0,0.0,0.00663397,0.00663397
sz300644,32.36,660144.0,0.0,0.00081154,0.0012013
sh600132,33.66,383724.0,0.0,0.0005573,0.00289084
sh600376,9.49,982215.0,0.05,0.0066384,0.01338702
sh603787,12.0,90000.0,0.0,0.00167251,0.0047226
sz300001,23.28,4688592.0,0.0,0.00310551,0.00070764
sh600816,7.2,4323600.0,0.0,0.47625259,0.09820559
sz002400,4.01,614733.0,0.0,0.01067654,0.00044897
sz300711,20.19,175653.0,0.0,0.0,0.00175653
sz300037,28.01,1450918.0,0.0,0.0,0.01450918
sz002502,4.67,2522267.0,0.05,0.02394896,0.048201560000000004
sz002715,18.64,95064.0,0.0,0.00236739,7.472e-05
sz000863,5.25,88200.0,0.2,0.00430698,0.00606647
sz000544,6.33,163314.0,0.1,0.01370448,0.00124673
sh603757,24.95,843310.0,0.1,0.00787016,0.00391577
sh603583,75.97,121552.0,0.08333333333333333,0.00480954,0.00163283
sz300628,99.99,209979.0,0.05,0.00102757,0.0018499
sz300355,5.35,653235.0,0.0,0.05297146,0.00828927
sz002332,8.32,213824.0,0.25,0.0046932,0.01040786
sh600715,5.38,465370.0,0.15,0.00123906,0.00520254
sh600488,4.61,18440.0,1.7333333333333334,0.00854043,0.00673817
sz002417,9.38,923930.0,0.0,0.000564,0.000564
sz000626,8.7,113100.0,0.0,0.01269298,0.00054465
sz300044,8.9,11176620.0,0.0,0.0,0.1117662
sz300305,0.0,0.0,0.18333333333333332,0.0001896,0.00032232
sh600496,3.36,144480.0,10.450000000000001,0.00575244,0.04068247
sz300182,6.18,2949096.0,0.45,0.02216129,0.01753231
sh601965,8.12,142912.0,0.0,0.00139818,0.00116295
sz000838,4.02,261702.0,0.05,0.00247749,0.00597429
sh600973,4.63,502587.0,0.6166666666666667,0.00405185,0.00862074
sz002739,23.59,2172639.0,0.05,0.0,0.02684404
sh600067,5.05,329765.0,0.2,0.00191075,0.00293978
sh603587,27.31,720984.0,0.0,0.00112505,0.0003843
sh601601,33.0,4045800.0,0.0,0.03461165,0.0720221
sz300307,6.22,2379772.0,0.0,0.00518898,8.53e-05
sh600867,16.84,4726988.0,0.06666666666666667,0.02178412,0.04923885
sh600858,5.81,50547.0,0.4,0.0093601,0.00385469
sh600351,7.95,3746040.0,0.05,0.01002593,0.01706483
sz002746,24.9,2355540.0,0.0,0.00970585,0.00266159
sz000762,8.88,1991784.0,0.0,0.02063824,0.00778512
sz002132,3.08,175560.0,2.1333333333333333,0.05785428,0.03879681
sh600235,7.55,751980.0,0.0,0.02544218,0.00254551
sh600736,8.12,4734772.0,0.05,0.01042216,0.01904748
sz002736,13.24,1004916.0,0.0,0.07048877,0.00985587
sz002209,8.38,176818.0,0.0,0.0,0.00176818
sh600845,33.5,1443850.0,0.05,0.02318319,0.00118105
sz000534,10.22,554946.0,0.0,0.0,0.00554946
sh600479,10.01,214214.0,0.2833333333333333,0.02299697,0.02350878
sz300123,13.07,555475.0,0.1,0.00162928,0.00369601
sz000835,5.42,2653090.0,0.08333333333333333,0.0,0.05620302
sh600327,5.04,118944.0,6.05,0.0,0.00320544
sh603045,32.15,176825.0,0.15,0.00809647,0.00152946
sh603585,25.98,161076.0,0.0,0.0013275,0.0008074
sz002810,26.3,1159830.0,0.0,0.00167054,0.00167054
sh600310,5.35,578335.0,0.1,0.05850909,0.07595294
sz002208,0,0,0,0,0
sz002249,5.42,2375044.0,0.2,0.01997054,0.00449479
sz300558,45.51,6303135.0,0.0,0.00877677,0.01946477
sh603980,14.56,484848.0,0.16666666666666666,0.00144749,0.00156533
sz000532,12.83,2616037.0,0.0,0.00322566,0.00108059
sz000429,8.82,163170.0,0.0,0.00054235,0.00054246
sz000046,7.24,159280.0,0.05,0.00681252,0.00716264
sh603566,14.93,59720.0,0.0,0.00011951,0.0001495
sz002057,8.23,1139880.0,0.0,0.01057984,0.01486557
sz002185,5.88,1275960.0,0.0,0.0065882,0.0056562
sz000517,3.01,2059141.0,52.86666666666667,0.18627143,1.90343664
sh601619,5.89,167865.0,0.75,0.0476452,0.06193118
sz002898,16.93,397855.0,0.05,0.00095083,0.00030608
sz000005,3.72,78864.0,3.3333333333333335,0.00205593,0.01848284
sz002109,4.72,18465348.0,240.71666666666667,0.00208152,0.43281352
sh600463,9.25,2008175.0,0.2,0.0037731,0.08287383
sz000839,6.56,25431434.0,0.05,0.0517659,0.08295202
sz002119,12.08,368440.0,0.0,0.0,0.0036844
sh600764,32.19,38628.0,0.0,0.01118817,0.00139989
sz300161,14.7,465990.0,0.0,0.01470395,0.00507222
sz000048,0.0,0.0,5.866666666666666,0.0032701,0.00343608
sz000990,21.99,52987104.0,222.26666666666665,1.11057751,5.5539518
sz000032,9.96,80676.0,0.0,0.0,0.00080676
sh600375,6.7,9557550.0,0.0,0.01763242,0.02034724
sh600110,5.13,656127.0,0.43333333333333335,0.00472438,0.0046904
sh600435,10.22,476252.0,0.0,7.189e-05,7.189e-05
sz002698,12.39,138768.0,0.15,0.00354605,0.00441207
sz300491,18.84,280716.0,0.05,0.00228588,0.00261443
sh600367,8.99,17980.0,0.25,0.00712314,0.02048821
sz002311,27.48,250068.0,0.0,0.0,0.00250068
sz000753,3.8,1956240.0,0.05,0.00044948,0.00145083
sz000514,4.56,165528.0,0.03333333333333333,0.01833176,0.02959139
sh601336,51.23,15179449.0,0.0,0.04562483,0.04264303
sz002504,4.68,765180.0,0.45,0.00256519,0.00351856
sz300358,9.0,434700.0,0.1,0.00270149,0.00060328
sh600421,11.78,204972.0,192.23333333333335,0.0046025599999999995,0.09953478
sh600979,5.45,1706395.0,0.0,0.0,0.01706395
sz000809,3.0,403800.0,4.95,0.0,0.004041
sz300145,4.27,2234124.0,0.0,0.01431558,0.00524726
sz002074,18.37,420673.0,0.0,0.00074214,0.00336
sz300700,25.91,155460.0,0.15,0.00288042,0.00122305
sh603227,4.91,526843.0,0.0,0.00239316,0.00079984
sh603535,0.0,0.0,0.0,0.00052775,6.345e-05
sz000557,4.7,6813618.0,24.966666666666665,0.19127459,1.01362334
sh600299,12.26,432778.0,0.08333333333333333,0.00696982,0.00470691
sh603158,18.96,714792.0,0.45,0.00941817,0.00477167
sz300603,29.5,1070850.0,0.0,0.00752966,0.00336257
sz002065,8.98,1239240.0,0.0,0.0,0.0123924
sz300062,6.55,66810.0,0.35,0.0001978,0.00098316
sz300379,24.1,684440.0,0.0,0.00289623,0.00034369
sz300721,21.38,192420.0,213.85,0.06931573,1.11843387
sz000776,16.65,1373625.0,0.05,0.20544218,0.05587076
sz002711,4.54,213834.0,1.4166666666666667,0.00854991,0.04315966
sz300092,7.64,4879668.0,0.03333333333333333,0.00709453,8.415e-05
sz002658,8.68,79856.0,0.0,0.05277112,0.0505268
sz002697,5.4,32940.0,0.48333333333333334,0.01061732,0.00593276
sh600748,9.33,203394.0,0.0,0.00430543,0.00430543
sh600208,3.81,1015365.0,1.5,0.00028004,0.05870818
sh603860,28.2,62040.0,0.0,0.00034408,0.00034408
sz300203,28.67,647942.0,0.0,0.00339356,0.00339356
sz002343,11.19,136518.0,0.0,0.0,0.00136518
sh600281,4.72,3578704.0,6.7,0.06884102,0.30633888
sz300312,8.72,775208.0,4.983333333333333,0.0,0.0083279
sz000726,10.32,57792.0,2.05,0.00396834,0.00760715
sz300297,7.51,847458.0,0.0,0.00010534,0.00010534
sz300751,179.94,1241586.0,0.0,0.00400426,0.0003645
sz002138,17.36,187974.0,0.0,0.00137511,0.0002441
sz000825,5.28,1487904.0,0.06666666666666667,0.28072546,0.0201416
sz002821,92.42,1019577.0,0.0,0.00383309,0.00112182
sh603239,12.86,63014.0,0.05,0.0019805,0.00770353
sh603806,35.3,56480.0,0.11666666666666667,0.0,0.00398851
sh603955,17.63,8815.0,0.0,0.00477761,0.00030165
sz300565,15.26,28994.0,0.0,0.00564176,0.00329642
sz002328,7.65,1679940.0,0.0,0.00083418,0.00083418
sz002699,7.12,173016.0,0.0,0.01560578,0.00086044
sz300465,8.4,453600.0,0.4,0.01146842,0.01357592
sz300413,49.9,763470.0,0.0,0.0,0.0076347
sh600593,37.6,308320.0,0.0,0.00011441,0.00011441
sh600760,33.7,1041330.0,0.0,0.0,0.0104133
sz002019,14.45,952255.0,0.0,0.0,0.00952255
sz002931,34.12,68240.0,0.23333333333333334,0.00557904,0.00123583
sz000683,3.23,57522424.0,232.41666666666666,0.39906366,7.787035809999999
sz300188,18.5,780700.0,0.0,0.00012985,0.00012985
sz000792,7.4,2049060.0,0.05,0.05440004,0.01241001
sh600990,0.0,0.0,0.0,0.00103537,0.0001884
sz002783,9.4,3114220.0,0.0,0.00574256,0.00237096
sz002713,18.7,226270.0,0.0,0.00086521,0.00184702
sz002265,9.69,27132.0,0.06666666666666667,0.00706683,0.00040987
sz002235,7.69,6028191.0,0.0,0.02335968,0.00404572
sh600153,8.88,532800.0,0.0,0.01884281,0.01884281
sh603999,6.55,978570.0,0.0,0.0,0.0097857
sh603123,6.73,47110.0,0.31666666666666665,0.00191026,0.01418161
sh600617,5.8,604940.0,5.033333333333333,0.0,0.01148219
sz002231,7.69,176101.0,0.0,0.00215684,0.00016984
sh603683,16.05,99510.0,0.0,0.00099736,0.00099736
sz002263,2.08,1259024.0,0.05,0.01453492,0.00854994
sz002145,4.55,345800.0,1.95,0.0,0.01785069
sz002286,6.91,131290.0,3.2,0.00338529,0.00830791
sz000034,15.13,190638.0,0.0,0.0,0.00190638
sz300118,10.32,173376.0,0.0,0.00176155,0.00177198
sz002008,43.16,1093718.0,0.0,0.00423283,0.00095047
sh600707,6.25,481875.0,0.5,0.00394681,0.00263607
sz000600,7.33,1035729.0,0.0,0.00658569,0.00130198
sz002798,21.22,1260468.0,0.0,0.00113429,0.00054455
sh603136,36.6,139080.0,0.05,0.00201132,0.00160336
sz000829,6.67,89378.0,0.06666666666666667,0.00184926,0.00233254
sz000697,15.03,616230.0,0.0,0.00752169,0.00744654
sh600999,17.58,1130394.0,0.0,0.03421138,0.00241911
sz000782,5.23,731154.0,0.0,0.00331308,0.00107961
sz002664,14.45,156060.0,0.0,0.00288188,0.00020358
sh600470,4.65,516178.0,0.05,0.01283922,0.00944849
sz002801,26.5,1955700.0,0.0,0.00165183,0.00026646
sz002682,0,0,0,0,0
sz002700,11.53,4176166.0,0.0,0.00139764,0.00139764
sh600428,4.16,240864.0,0.08333333333333333,0.10117814,0.01087725
sz000553,11.6,128760.0,0.0,0.0005829,0.0005829
sz002108,5.48,670752.0,4.95,0.0,0.006713
sz300053,11.69,755174.0,0.0,0.0,0.00755174
sz002035,12.6,432180.0,0.13333333333333333,0.00527249,0.00479468
sh601933,8.71,515632.0,0.08333333333333333,0.00337727,0.00869803
sz300680,0.0,0.0,0.35,0.00618206,0.00288762
sz002196,6.34,783624.0,0.05,0.00098336,0.00128893
sz300142,21.28,1195936.0,0.0,0.00023524,0.00301496
sh600839,3.64,1540084.0,0.0,0.00205921,0.00205921
sz300132,14.56,668304.0,5.033333333333333,0.0,0.01807229
sh600639,14.42,135548.0,0.0,0.00176518,0.00388044
sz000685,8.58,574860.0,0.0,0.02102908,0.00585825
sz002868,19.48,138308.0,0.0,0.0,0.00138308
sh600519,790.0,23858000.0,0.0,0.11549007,0.01523888
sz300411,9.6,796800.0,0.0,4.836e-05,9.68e-06
sh603979,9.12,16416.0,0.23333333333333334,0.0,0.00536947
sh600723,7.32,169092.0,0.0,0.00123339,0.00123339
sz000921,12.71,1406997.0,0.15,0.01117364,0.00345716
sh600141,11.96,721188.0,0.0,0.00304305,0.00304305
sz002485,8.32,86528.0,0.0,0.00228216,0.00228216
sz300327,25.36,337288.0,0.0,0.00750436,0.00063426
sz002198,6.63,99450.0,0.65,0.00889203,0.00490867
sz300226,86.69,1803152.0,0.0,0.00026663,0.00026663
sz000016,5.9,25547071.0,0.0,0.0,0.30860437
sh600689,12.67,2212182.0,0.2,0.00553296,0.01065668
sh603637,17.3,356380.0,0.0,0.0028856,0.0003873
sh600173,4.96,107136.0,0.3,0.0486077,0.02504825
sz002952,0,0,0,0,0
sh603711,27.45,54900.0,0.0,0.0,0.000549
sh601886,9.42,124344.0,0.0,0.0063287,0.00052995
sz002617,5.28,828432.0,0.0,0.00055552,0.00059802
sh603677,15.38,172256.0,0.0,0.0,0.00172256
sh600685,17.74,3720078.0,0.0,0.02446787,0.01992203
sh600872,31.7,158500.0,0.06666666666666667,0.00200043,0.00735786
sz002735,26.82,56322.0,2.2666666666666666,0.00555106,0.00295374
sz002667,8.48,75472.0,0.13333333333333333,0.00318322,0.0012786
sz002777,0.0,0.0,0.0,0.0,0.00269999
sz300671,21.1,23210.0,0.0,0.00061313,0.00050748
sh600117,4.25,1217200.0,0.03333333333333333,0.03747578,0.04036102
sh600387,10.1,1925060.0,0.0,0.00783381,0.00017289
sz000687,8.74,998982.0,0.0,0.00150448,0.0002364
sz300069,12.9,207690.0,0.0,0.00062621,0.00201233
sh600969,8.75,25092375.0,0.0,0.01398204,0.01398204
sz000029,0,0,0,0,0
sh603727,15.36,351744.0,4.983333333333333,0.0,0.00475642
sz002378,6.95,56990.0,5.033333333333333,0.0,0.00248693
sz002239,2.69,7720300.0,0.6166666666666667,0.01504096,0.01091664
sz002701,5.43,369783.0,0.03333333333333333,0.01199479,0.01432922
sz002907,21.5,681550.0,0.0,0.04247578,0.00663454
sz300466,7.07,173215.0,4.166666666666667,0.011406959999999999,0.04674334
sz002413,7.44,356376.0,0.0,0.01140463,0.00122411
sh603615,10.28,41120.0,0.0,0.00541815,0.00070176
sz002211,5.79,231600.0,3.216666666666667,0.00315554,0.01445244
sz002322,13.12,230912.0,0.0,0.0020526,0.00133884
sz000007,8.12,1717380.0,0.0,0.00560826,0.00560826
sz002079,7.32,461892.0,0.5333333333333333,0.00248016,0.02420392
sh603970,17.16,25740.0,0.0,0.00357598,0.00031266
sz002583,10.74,477930.0,0.2,0.00544592,0.01231971
sh603903,23.61,186519.0,0.0,0.00228932,0.00171709
sh603228,65.25,32625.0,0.0,0.00309047,0.00019738
sh600418,5.32,264404.0,0.7833333333333333,0.0234183,0.0524721
sh603817,0.0,0.0,0.5166666666666667,0.00504244,0.0082427
sz002648,14.38,340806.0,0.0,0.0,0.00340806
sh603558,10.89,186219.0,0.0,0.00087104,0.00088382
sh600229,9.2,1771920.0,4.983333333333333,0.0,0.01842524
sh600718,15.06,4424628.0,0.0,0.02254404,0.00590334
sz000419,5.2,57200.0,0.25,0.00030721,0.00027663
sz002046,8.54,146888.0,0.23333333333333334,0.00525459,0.00110152
sh600266,10.16,369824.0,0.05,0.00033643,0.01156362
sh600477,4.8,57600.0,0.0,0.00169976,0.00079709
sz300552,19.71,135999.0,0.0,0.00112882,1.995e-05
sz300040,6.94,290092.0,0.0,0.0,0.00381648
sh603079,20.92,112968.0,0.03333333333333333,0.00290679,4.218e-05
sh600396,2.59,42217.0,4.983333333333333,0.0,0.00066737
sh600391,17.29,2951403.0,4.983333333333333,0.0,0.03180955
sh603187,48.99,181263.0,0.25,0.00391815,0.00558491
sz002930,28.46,671656.0,0.05,0.00411321,0.00652957
sz002604,2.21,4507074.0,239.83333333333331,0.04143699,0.05187515
sh603020,8.94,59898.0,0.0,0.00517291,0.00082283
sh600603,5.12,123904.0,0.0,0.002573,0.002573
sz002823,12.98,103840.0,0.0,0.0,0.0010384
sh600106,3.75,493125.0,0.0,0.02751948,0.02441193
sz300321,15.69,301248.0,0.25,0.00017313,0.00089707
sh600241,7.18,243402.0,0.0,0.00161051,8.633e-05
sh600581,4.96,5838416.0,0.05,0.05313578,0.03288136
sz300494,12.3,72570.0,0.0,0.00343313,0.00297538
sz300736,22.45,235725.0,0.0,0.00206585,0.00159476
sh603880,13.96,41880.0,0.08333333333333333,0.00110332,0.00097892
sh603569,0.0,0.0,0.0,0.00057388,0.0002738
sz000997,18.28,188284.0,0.0,0.0,0.0031991
sh600066,13.47,1344306.0,0.55,0.11031329,0.11982496000000001
sz000525,15.82,172438.0,0.25,0.02189682,0.00028656
sz300337,4.44,485736.0,155.1,0.21971128,0.49468757999999996
sz002563,11.71,22249.0,0.05,0.00067274,0.00036642
sz000830,13.52,9889880.0,0.15,0.04225664,0.04092707
sh603232,35.7,74970.0,0.03333333333333333,0.00114285,0.00117882
sz002646,12.75,626025.0,0.0,0.00892207,0.00179911
sh603519,11.19,50355.0,0.0,0.0002252,0.0002252
sh601377,7.07,1104334.0,0.0,0.19540321,0.06571091
sz002539,5.7,91770.0,0.0,0.00297286,0.00297286
sh603936,19.13,68868.0,0.0,0.0006698,0.00124371
sh600515,6.42,255516.0,0.18333333333333332,0.02929693,0.00747473
sh600353,5.74,107338.0,0.06666666666666667,0.00172374,0.00063296
sh600569,3.82,1321338.0,0.16666666666666666,0.03778126,0.00964747
sz300205,11.54,857422.0,0.0,0.00375628,0.00382902
sh603595,41.16,74088.0,0.0,0.01130921,0.00051749
sz000665,9.98,3890204.0,0.0,0.00342451,0.00120307
sz002190,19.98,799200.0,0.0,0.00450682,0.00238596
sz000027,6.52,1060152.0,0.0,0.02120215,0.04033658
sz002298,7.96,141688.0,6.183333333333334,0.0,0.0112192
sh600231,3.44,147576.0,0.65,0.05209693,0.01600592
sz300206,6.95,173750.0,0.0,6.99e-05,6.99e-05
sh600638,9.81,672966.0,0.0,0.0001967,0.00059009
sh600509,5.31,9081162.0,240.0,0.03521972,0.56153244
sh601069,15.05,862365.0,0.03333333333333333,0.00952521,0.01103289
sh600163,3.96,46332.0,6.733333333333333,0.01425865,0.00540515
sh600081,9.7,562600.0,0.0,0.00156113,0.00156113
sz300443,18.82,622942.0,0.0,0.00697145,0.00697145
sh603693,16.41,152613.0,0.1,0.00434507,0.00325804
sz300601,46.0,460000.0,0.0,0.05498929,0.00080472
sz002439,28.89,1118043.0,0.0,0.0,0.01118043
sh600346,17.59,1322768.0,0.5833333333333334,0.02795361,0.02009125
sz000543,5.68,438496.0,0.2,0.00434783,0.00133886
sh600873,5.22,182178.0,0.0,0.00469221,0.00217728
sh601127,17.3,155700.0,0.45,0.00026047,0.0016847
sz002014,0.0,0.0,0.15,0.00817112,0.00817713
sh603003,8.9,255430.0,0.0,0.0,0.0025543
sh603180,77.99,1583197.0,3.05,0.00736229,0.04732086
sz000020,12.69,126900.0,0.0,0.0,0.001269
sz002797,7.72,1131752.0,0.0,0.05884491,0.01715578
sz002881,22.35,151980.0,0.0,0.00040301,0.00026876
sz300194,3.88,61304.0,0.0,0.00110572,0.00059328
sh600020,6.02,12179953.0,0.0,0.01015214,0.00810064
sh600051,6.86,102900.0,0.3,0.00095652,0.00450069
sz000582,8.83,39735.0,0.05,0.02496801,0.00198843
sz002161,7.55,622875.0,0.15,0.0,0.0126839
sh603316,9.11,3644.0,0.0,0.00104418,0.00164865
sh600021,9.1,740740.0,0.05,0.02285278,0.00227335
